seed,HEFT,DHEFT,NHEFT,time_sec
7711,73.55049999999991,33.852399999999996,34.87534875086505,3.773198127746582
4352,79.58520000000009,44.824000000000005,44.42043636363636,3.2186641693115234
6768,56.46800000000001,39.6354,38.54419113924051,3.830338954925537
5624,52.740300000000026,45.7943,43.85932901626017,3.511496067047119
7053,58.550499999999985,46.36820000000001,46.58742362459548,5.049860954284668
2902,72.57790000000004,45.398199999999996,45.399606118601746,4.658249855041504
8558,81.68580000000016,39.9326,39.76687973421927,4.405782222747803
9018,43.47379999999999,39.42810000000001,39.42806316916489,4.07547402381897
2209,61.904800000000066,43.81249999999999,44.19543636363636,3.960231065750122
8499,69.40299999999995,38.666,37.05325035164835,4.335967063903809
2754,61.50649999999997,40.8612,40.861157425742576,4.401128053665161
7593,44.3606,34.5897,36.80440271270038,5.237323045730591
5719,88.00649999999999,32.5668,31.492832319391642,6.586544752120972
4004,53.72870000000005,38.7921,39.219319431279615,6.557086944580078
7005,72.5509000000001,38.0516,38.45981005349795,6.19579005241394
2971,71.51399999999992,40.004799999999996,39.6846368435554,7.955108165740967
3183,49.07979999999997,38.9495,38.102243223786076,8.27657699584961
3521,70.42350000000002,43.49870000000001,44.268219073569476,8.289207935333252
5990,56.378799999999934,50.8242,50.82418987341773,7.374436855316162
3883,60.21519999999998,37.887100000000004,40.33136434892541,8.033514022827148
3873,74.05899999999991,52.471199999999996,52.471156477166815,8.610602140426636
3938,60.17769999999999,48.4022,49.88202867012091,7.204737186431885
6540,65.73739999999988,38.4794,41.50261806810285,6.165978908538818
7861,65.12320000000003,37.0189,37.281499999999994,8.615211963653564
2013,64.07180000000002,39.0915,38.22294521364986,5.618118762969971
6546,46.14410000000001,46.14410000000001,46.144088662593354,6.052142143249512
9518,69.59420000000009,52.347300000000004,52.34735305930808,7.583748817443848
8276,48.42729999999996,42.093,42.09301856677525,7.162032127380371
2681,65.32329999999997,42.50999999999999,38.13306541281139,7.114264011383057
5708,54.79119999999997,42.0456,42.42398986784141,7.016952753067017
5943,55.57060000000007,42.0149,42.43550929535232,7.90192985534668
3789,76.81050000000002,41.96899999999999,38.24700280373831,6.596174716949463
9608,51.96569999999998,45.04960000000001,45.04962284710018,8.260962009429932
9283,67.58549999999994,45.65690000000001,45.99461094890512,8.418128967285156
8672,47.607200000000034,37.08299999999999,35.87774685408299,7.004220962524414
4598,72.79770000000006,41.1223,40.991158007117434,7.027398109436035
3289,77.08279999999993,42.52849999999999,45.08274115755627,7.876715898513794
2697,52.24770000000002,36.1703,36.43832731229597,8.025121688842773
6575,54.70549999999991,36.5412,36.523795124851375,8.177381038665771
9236,54.14679999999997,36.692400000000006,38.265772549019616,8.172240018844604
9431,54.1606,54.1606,54.16064524555904,10.403673887252808
7488,75.41569999999999,36.624399999999994,36.97131337792642,8.440194129943848
3043,61.36000000000017,41.33419999999999,37.66669105003524,8.764339208602905
9070,69.94469999999997,36.57399999999999,36.58111899932386,9.973156213760376
7749,51.27300000000003,43.11910000000001,43.248598457583554,7.575373888015747
4152,59.25290000000006,38.2375,36.179831046312174,7.235443830490112
8098,67.17340000000004,42.051899999999996,41.85666609392897,9.278105735778809
4730,86.39370000000007,42.8115,42.76171770881226,7.605210304260254
2787,65.77570000000001,41.87960000000001,41.919663313609476,7.069062948226929
8241,68.58569999999999,38.94089999999999,36.60934744444445,7.196523904800415
1769,53.705200000000026,45.55230000000001,45.552312764705896,9.969794273376465
8725,74.19080000000005,44.620799999999996,49.289203127659576,7.69084095954895
4257,69.58329999999995,38.1538,40.01719231513648,9.694441080093384
4307,71.55170000000003,37.32600000000001,36.705592803278684,5.98492169380188
4495,69.9811,41.65579999999999,42.74895950622406,8.045888900756836
9575,49.477400000000024,38.207599999999985,38.248202965403614,6.782922983169556
1015,78.55849999999997,41.81999999999999,42.47639003984063,6.240339994430542
7265,73.4287,46.78220000000001,46.46681864406781,8.935167789459229
1542,71.48180000000015,37.8567,36.21306556907658,7.2834508419036865
8949,60.51,41.8832,42.468990243902425,8.254982948303223
2083,75.36810000000018,45.426500000000004,45.56410000000001,5.730554103851318
8178,60.72569999999994,45.854,45.853966666666665,5.888914108276367
6808,69.22299999999998,40.6413,40.64126715542522,8.328683853149414
6053,62.80889999999987,49.8954,50.96101773819743,5.282439947128296
3147,72.45350000000016,42.2521,41.43624194107453,6.950196027755737
2813,57.464799999999904,36.7338,36.68071820430107,7.676325798034668
9963,54.034500000000016,41.678999999999995,41.67897505422993,6.130953073501587
7786,79.10580000000003,37.20570000000001,36.8098042967033,6.2896409034729
5512,65.82650000000005,37.2918,37.97597024066924,7.541392087936401
2703,57.64760000000003,41.6426,41.851284156133836,6.147477865219116
