seed,variant,variant_display_label,is_baseline_nheft,configured_tolerance,configured_comp_advantage,configured_drt_advantage,configured_irt_advantage,ccr_data,idr_image,nccr_total,heft_makespan,heft_slr,heft_vcpus,heft_hosts,heft_instances,heft_image_dl_total,heft_image_from_repo,heft_image_from_host,dheft_makespan,dheft_slr,dheft_vcpus,dheft_hosts,dheft_instances,dheft_image_dl_total,dheft_image_from_repo,dheft_image_from_host,nheft_makespan,nheft_slr,nheft_vcpus,nheft_hosts,nheft_instances,nheft_image_dl_total,nheft_image_from_repo,nheft_image_from_host,time_sec,return_code,status,log_file
741896,baseline,NHEFT,1,0.0,0,0,0,0.692,0.6439,1.3359,615.1717999999992,18.8877,5,3,43,442,442,0,81.76,2.5103,38,9,263,112,44,68,52.36840085261606,1.6079,55,12,332,167,103,64,7.052497,0,ok,logs/seed_741896.log
741896,comp_advantage,NHEFT+CompGate,0,0.0,1,0,0,0.692,0.6439,1.3359,615.1717999999992,18.8877,5,3,43,442,442,0,81.76,2.5103,38,9,263,112,44,68,54.03231414885777,1.659,35,10,293,148,88,60,7.052497,0,ok,logs/seed_741896.log
430515,baseline,NHEFT,1,0.0,0,0,0,0.6608,0.6782,1.339,348.2414999999995,8.6103,5,2,67,468,468,0,69.36470000000001,1.715,43,10,283,118,49,69,56.14075165637759,1.3881,55,11,334,169,112,57,6.719602,0,ok,logs/seed_430515.log
430515,comp_advantage,NHEFT+CompGate,0,0.0,1,0,0,0.6608,0.6782,1.339,348.2414999999995,8.6103,5,2,67,468,468,0,69.36470000000001,1.715,43,10,283,118,49,69,59.19123620262405,1.4635,23,6,278,118,84,34,6.719602,0,ok,logs/seed_430515.log
888075,baseline,NHEFT,1,0.0,0,0,0,0.6584,0.5961,1.2545,315.0757000000001,8.0954,8,4,89,471,471,0,65.0947,1.6725,46,10,317,140,53,87,58.67054312041598,1.5074,50,12,347,196,139,57,6.904922,0,ok,logs/seed_888075.log
888075,comp_advantage,NHEFT+CompGate,0,0.0,1,0,0,0.6584,0.5961,1.2545,315.0757000000001,8.0954,8,4,89,471,471,0,65.0947,1.6725,46,10,317,140,53,87,56.47667698116168,1.4511,38,9,330,170,115,55,6.904922,0,ok,logs/seed_888075.log
914983,baseline,NHEFT,1,0.0,0,0,0,0.7495,0.774,1.5235,463.21750000000014,12.9691,5,2,46,446,446,0,80.21089999999997,2.2457,37,10,232,104,43,61,62.68776496296296,1.7551,46,11,310,150,104,46,6.731343,0,ok,logs/seed_914983.log
914983,comp_advantage,NHEFT+CompGate,0,0.0,1,0,0,0.7495,0.774,1.5235,463.21750000000014,12.9691,5,2,46,446,446,0,80.21089999999997,2.2457,37,10,232,104,43,61,53.69635970767428,1.5034,30,7,281,108,67,41,6.731343,0,ok,logs/seed_914983.log
997971,baseline,NHEFT,1,0.0,0,0,0,0.6644,0.5677,1.2321,425.1727000000001,14.3258,8,4,65,478,478,0,69.09039999999999,2.3279,43,10,282,118,44,74,49.815547252807846,1.6785,56,13,342,158,97,61,8.006721,0,ok,logs/seed_997971.log
997971,comp_advantage,NHEFT+CompGate,0,0.0,1,0,0,0.6644,0.5677,1.2321,425.1727000000001,14.3258,8,4,65,478,478,0,69.09039999999999,2.3279,43,10,282,118,44,74,49.11886888475051,1.655,39,10,309,142,88,54,8.006721,0,ok,logs/seed_997971.log
747642,baseline,NHEFT,1,0.0,0,0,0,0.5845,0.5294,1.1139,461.22530000000046,10.4282,6,2,55,466,466,0,71.05330000000001,1.6065,43,12,296,129,45,84,54.38803758668516,1.2297,52,13,320,174,89,85,7.039953,0,ok,logs/seed_747642.log
747642,comp_advantage,NHEFT+CompGate,0,0.0,1,0,0,0.5845,0.5294,1.1139,461.22530000000046,10.4282,6,2,55,466,466,0,71.05330000000001,1.6065,43,12,296,129,45,84,101.85529799875648,2.3029,12,3,170,62,51,11,7.039953,0,ok,logs/seed_747642.log
664527,baseline,NHEFT,1,0.0,0,0,0,0.6531,0.7713,1.4244,472.697,11.4845,8,4,73,485,485,0,77.8519,1.8915,39,9,289,121,55,66,54.74315889473684,1.33,41,10,327,150,92,58,11.09657,0,ok,logs/seed_664527.log
664527,comp_advantage,NHEFT+CompGate,0,0.0,1,0,0,0.6531,0.7713,1.4244,472.697,11.4845,8,4,73,485,485,0,77.8519,1.8915,39,9,289,121,55,66,60.361803,1.4665,33,10,310,127,85,42,11.09657,0,ok,logs/seed_664527.log
760044,baseline,NHEFT,1,0.0,0,0,0,0.5738,0.5483,1.1221,467.2037000000008,8.8603,4,2,60,458,458,0,78.4139,1.4871,41,11,268,117,40,77,63.73955180897251,1.2088,47,11,312,151,101,50,9.97529,0,ok,logs/seed_760044.log
760044,comp_advantage,NHEFT+CompGate,0,0.0,1,0,0,0.5738,0.5483,1.1221,467.2037000000008,8.8603,4,2,60,458,458,0,78.4139,1.4871,41,11,268,117,40,77,60.30624154462936,1.1437,31,7,288,124,74,50,9.97529,0,ok,logs/seed_760044.log
215549,baseline,NHEFT,1,0.0,0,0,0,0.6468,0.6975,1.3443,391.2384999999993,11.0717,3,1,60,465,465,0,66.69160000000001,1.8873,39,8,281,106,48,58,61.44724482426865,1.7389,43,10,318,136,101,35,6.906886,0,ok,logs/seed_215549.log
