seed,HEFT,DHEFT,NHEFT,time_sec
7711,525.3307999999992,98.8211,67.17860786848792,5.8960349559783936
4352,495.7369999999994,94.20089999999999,71.37837972727273,4.340271949768066
6768,571.1732999999987,97.8537,58.91585363680281,6.29148006439209
5624,513.1175999999996,105.9929,76.15114824199529,4.882386922836304
7053,600.4122000000002,97.2692,68.32296109389671,8.50032377243042
2902,509.90889999999973,97.29639999999999,66.8110800876494,7.867460250854492
8558,549.9254000000009,97.30450000000002,69.32038435736226,7.766467809677124
9018,364.65820000000105,74.93830000000001,76.66050898680791,6.99505090713501
2209,423.6059,88.22280000000002,65.96270099999998,5.223766803741455
8499,443.72809999999987,81.42880000000001,73.6276130593692,5.6515820026397705
2754,507.1703999999999,112.0667,79.87930200000001,5.823577165603638
7593,440.4016999999989,80.2147,59.82531639344262,6.755039930343628
5719,548.3918000000015,94.12400000000002,68.91277811015738,8.017271995544434
4004,450.4827999999995,82.8733,71.16048214849923,6.818226337432861
7005,506.42279999999954,92.81199999999998,71.36704391691394,6.244592189788818
2971,565.2623999999997,95.26490000000004,69.76625217391303,7.272809028625488
3183,529.1936999999998,71.94590000000001,66.45333155555556,7.861252784729004
3521,484.89350000000053,84.78110000000001,68.35320249696564,6.672271966934204
5990,477.10999999999905,101.66159999999998,94.13359386189259,6.522125005722046
3883,428.4805999999999,84.37150000000001,70.97612216452613,8.162344217300415
3873,430.8405000000003,101.76240000000001,73.45654393548386,7.818545341491699
3938,610.7692999999999,89.73949999999999,65.82372724830401,6.822289943695068
6540,462.68060000000054,85.96360000000001,67.74798334232032,5.450836896896362
7861,644.225,93.05319999999999,69.5762624379085,7.022297143936157
2013,436.9221000000003,96.6067,65.4615022033556,5.787972927093506
6546,431.7844,79.73090000000002,55.66654179894181,5.040703058242798
9518,493.448600000001,106.96140000000004,79.78155620902453,7.323876857757568
8276,450.21290000000073,75.3596,59.705127197260026,6.426374912261963
2681,444.422399999999,88.68690000000002,58.96831085759329,6.783756971359253
5708,470.6722000000009,96.8056,72.80999064748201,6.89946174621582
5943,526.234199999999,95.283,67.62657611548556,5.598224878311157
3789,521.1862000000007,126.77910000000001,73.20305614018693,4.674843788146973
9608,533.1279999999986,83.5741,69.45842658651685,9.321168184280396
9283,601.2780000000002,96.24839999999999,70.39682687530373,9.125861167907715
8672,480.88210000000123,75.03929999999998,71.70461822248241,8.071398735046387
4598,697.6102000000011,105.87739999999998,68.24943353941268,7.995802164077759
3289,560.6474999999998,98.2936,70.04407791961414,7.2331860065460205
2697,383.8884000000006,74.8781,63.90789543096758,6.869521141052246
6575,641.8671000000004,125.52230000000003,69.17844454122093,8.561003923416138
9236,566.0197000000004,92.99780000000001,78.63436200375624,8.337204933166504
9431,440.17580000000055,83.09720000000003,70.23570083594565,7.317500829696655
7488,394.5287999999996,94.41069999999998,70.01815183277591,6.219455003738403
3043,508.1845000000006,86.4191,62.88204401479914,8.51553988456726
9070,469.43449999999984,90.92349999999999,67.80180005825244,7.026778697967529
7749,528.8164999999992,86.2611,67.28635211267606,7.3155951499938965
4152,558.8917999999992,93.3321,74.95715109929077,7.12904691696167
8098,570.4224999999994,116.35029999999999,67.60193537236731,7.874428987503052
4730,403.06149999999934,109.63960000000004,72.21950078544059,6.6210222244262695
2787,647.3215000000012,107.92429999999999,68.29434332961722,5.592843055725098
8241,567.6142000000006,98.0901,87.14449356810054,4.443495750427246
1769,419.8493999999996,75.1246,61.22099494630873,6.970343828201294
8725,454.9196999999999,87.3929,70.73943748824598,5.843075275421143
4257,899.8826999999992,104.41879999999993,80.6914651186601,7.7973339557647705
4307,491.01189999999957,84.06510000000002,62.4522966795095,5.551653146743774
4495,482.6246000000003,83.01440000000001,68.44718329428392,6.870182275772095
9575,525.1817999999985,89.15279999999998,66.91517079742172,6.722257852554321
1015,442.82489999999916,115.43209999999998,80.0226162701456,6.153452157974243
7265,570.7578000000009,97.53399999999998,71.86996862032883,8.114765882492065
1542,503.90719999999965,101.21429999999995,62.5931401244168,6.798144817352295
8949,429.2129999999999,86.0765,65.6721542710027,7.065787076950073
2083,414.89860000000095,99.3617,91.31909999999998,4.600267171859741
8178,411.9888999999991,92.25229999999999,69.74899021870286,6.473268985748291
6808,396.3500999999989,85.92300000000002,74.92251393152301,6.527778148651123
6053,459.65100000000086,86.68549999999999,68.60375114836795,5.9139299392700195
3147,857.8164000000008,109.2339,82.0530366104618,6.950466871261597
2813,499.94269999999983,92.6379,71.20091517323775,6.292762041091919
9963,570.305700000001,101.1815,67.6744401468005,6.824711084365845
7786,449.0912999999997,90.94869999999999,66.71425478927202,6.799577951431274
5512,383.5343000000003,80.14219999999997,60.57055999103331,6.440630197525024
2703,537.4161000000007,95.4657,65.17520074906369,5.766098976135254
2824,591.9138000000003,103.77759999999998,76.86949409474369,9.273417234420776
2932,473.7830000000004,89.04279999999999,63.004191560681335,6.502658128738403
8986,471.7409000000013,111.65899999999999,75.80815223432727,7.089505910873413
9410,521.5970000000003,98.61330000000002,71.53416445487366,5.893383979797363
6521,566.9097999999993,84.8201,65.19795696058729,6.750623941421509
5396,728.5818999999997,90.3204,68.8253856153846,7.499070882797241
8255,396.33949999999993,98.755,75.31555035583625,7.046929836273193
5300,454.37279999999964,87.20900000000002,67.00275378571428,6.977684020996094
1738,482.55259999999896,88.04639999999998,62.97866059877424,6.8531410694122314
5873,496.8959999999996,83.65079999999998,67.66668852459017,7.327112913131714
2471,607.5760000000001,93.17200000000001,100.48793692822967,6.306136846542358
9228,482.5821999999996,94.0571,66.44666418665933,6.959601879119873
1150,570.637500000001,95.7107,77.02581138206628,6.62855076789856
2417,422.3547000000004,107.89760000000001,74.4258819946714,6.662726879119873
8070,1156.0343999999998,124.27759999999999,74.38721041096817,6.695770263671875
9767,493.5058999999987,104.22430000000001,63.84051610057396,6.704263925552368
5901,489.3071,84.7731,65.41756641043047,4.8791139125823975
8418,479.31710000000027,94.01540000000001,87.84154329478868,5.504230976104736
1410,560.9655000000005,92.301,64.77687892644136,7.1274778842926025
3219,583.6878000000005,115.50040000000003,89.99419931732277,6.659597158432007
5152,550.7250999999995,94.85679999999998,65.8948240125523,5.437530279159546
7147,405.9767000000003,89.6301,62.30781889103711,7.966148138046265
4491,442.6059999999994,89.77790000000002,77.65637487437186,8.34617304801941
7369,430.36039999999934,97.9399,72.45144914814814,7.330196857452393
9155,387.54920000000027,88.24659999999997,65.96086721602816,7.012235879898071
4733,563.3571,98.5529,73.87544156904175,8.32581901550293
5030,471.64749999999964,101.19030000000001,76.1434036731453,7.012282848358154
7728,694.1169000000008,104.05949999999996,64.20566734071916,7.263845920562744
2008,374.4404999999991,86.41470000000002,61.30959393295073,6.457338094711304
4519,496.20939999999985,95.38780000000001,64.73836393146065,7.6676249504089355
1308,425.88420000000025,86.50199999999998,73.67984563449855,7.504060983657837
2170,429.7292000000011,74.11800000000001,72.07300760792953,6.280078887939453
9696,626.0282999999993,91.05839999999998,60.60611497153946,7.3521270751953125
1072,608.2936000000008,105.61580000000001,74.28207342857142,7.2401509284973145
