seed,variant,variant_display_label,is_baseline_nheft,configured_tolerance,configured_comp_advantage,configured_drt_advantage,configured_irt_advantage,ccr_data,idr_image,nccr_total,heft_makespan,heft_slr,heft_vcpus,heft_hosts,heft_instances,heft_image_dl_total,heft_image_from_repo,heft_image_from_host,dheft_makespan,dheft_slr,dheft_vcpus,dheft_hosts,dheft_instances,dheft_image_dl_total,dheft_image_from_repo,dheft_image_from_host,nheft_makespan,nheft_slr,nheft_vcpus,nheft_hosts,nheft_instances,nheft_image_dl_total,nheft_image_from_repo,nheft_image_from_host,time_sec,return_code,status,log_file
741896,baseline,NHEFT,1,0.0,0,0,0,1.9697,2.2016,4.1713,1443.690699999998,44.3258,3,2,23,442,442,0,178.3469,5.4758,38,13,207,107,44,63,82.16213818566476,2.5226,48,10,307,173,87,86,12.360037,0,ok,logs/seed_741896.log
430515,baseline,NHEFT,1,0.0,0,0,0,1.8799,2.3094,4.1893,1182.3660999999997,29.5036,3,2,24,468,468,0,154.18710000000002,3.8474,35,14,210,110,46,64,89.02129671150266,2.2214,31,9,292,131,72,59,12.946304,0,ok,logs/seed_430515.log
888075,baseline,NHEFT,1,0.0,0,0,0,1.8728,2.0417,3.9145,957.856700000002,24.6107,3,2,42,471,471,0,132.20650000000006,3.3968,30,9,222,94,47,47,92.62310754356751,2.3798,44,11,318,177,99,78,13.280096,0,ok,logs/seed_888075.log
914983,baseline,NHEFT,1,0.0,0,0,0,2.1329,2.6384,4.7713,1576.0517,44.331,2,2,22,446,446,0,162.52569999999997,4.5715,26,8,186,79,41,38,95.03039015811777,2.673,43,9,274,130,70,60,11.352505,0,ok,logs/seed_914983.log
997971,baseline,NHEFT,1,0.0,0,0,0,1.8898,1.9385,3.8283,1027.0519000000018,34.8226,4,2,39,478,478,0,132.7186,4.4999,34,11,234,98,42,56,79.3747296208372,2.6912,42,12,309,148,88,60,14.891669,0,ok,logs/seed_997971.log
747642,baseline,NHEFT,1,0.0,0,0,0,1.6621,1.8169,3.479,1127.1262999999994,25.4842,4,3,44,466,466,0,153.17100000000002,3.4632,28,8,226,89,43,46,82.9881227646671,1.8763,40,12,288,145,81,64,13.054449,0,ok,logs/seed_747642.log
664527,baseline,NHEFT,1,0.0,0,0,0,1.8581,2.6265,4.4846,954.9856999999988,23.225,3,2,42,485,485,0,163.4623,3.9754,26,8,203,97,48,49,99.39760489863545,2.4173,32,10,288,164,92,72,18.276913,0,ok,logs/seed_664527.log
760044,baseline,NHEFT,1,0.0,0,0,0,1.6326,1.8644,3.497,1568.664899999999,29.7797,3,3,31,458,458,0,181.32810000000003,3.4423,26,10,184,93,45,48,114.50048102189783,2.1737,39,10,291,152,86,66,14.599329,0,ok,logs/seed_760044.log
215549,baseline,NHEFT,1,0.0,0,0,0,1.84,2.3831,4.2231,1333.7046000000023,38.0856,1,1,22,465,465,0,157.32899999999998,4.4927,25,5,190,72,43,29,97.83595568817202,2.7938,49,11,325,159,81,78,18.021629,0,ok,logs/seed_215549.log
370191,baseline,NHEFT,1,0.0,0,0,0,1.7572,2.2288,3.986,1598.9715000000006,45.1507,2,2,22,469,469,0,150.62679999999997,4.2533,28,9,201,66,35,31,96.69686819601081,2.7305,46,10,303,131,74,57,23.047797,0,ok,logs/seed_370191.log
296947,baseline,NHEFT,1,0.0,0,0,0,1.6323,2.3435,3.9758,1444.4692000000007,31.8558,3,2,36,471,471,0,204.47869999999995,4.5095,28,8,222,86,49,37,101.68252823582907,2.2425,51,10,315,157,78,79,22.030135,0,ok,logs/seed_296947.log
963598,baseline,NHEFT,1,0.0,0,0,0,1.9275,2.3058,4.2333,1404.7640999999971,36.5899,3,3,27,459,459,0,141.6479,3.6895,25,10,191,73,39,34,91.47048914549444,2.3825,37,10,309,159,84,75,21.880287,0,ok,logs/seed_963598.log
388451,baseline,NHEFT,1,0.0,0,0,0,1.808,2.2269,4.0349,1150.9105999999952,30.6808,4,2,30,465,465,0,137.15900000000002,3.6564,27,8,224,87,42,45,90.83935889473683,2.4216,39,9,296,131,78,53,24.540438,0,ok,logs/seed_388451.log
602873,baseline,NHEFT,1,0.0,0,0,0,1.7101,1.9932,3.7033,1139.5996000000007,23.5582,4,2,31,465,465,0,157.14819999999997,3.2486,34,11,210,108,47,61,92.64825095676824,1.9153,35,9,288,141,84,57,24.972893,0,ok,logs/seed_602873.log
122745,baseline,NHEFT,1,0.0,0,0,0,1.8325,1.9367,3.7692,1459.375199999997,42.0666,3,2,23,466,466,0,153.52020000000005,4.4252,34,9,219,70,37,33,78.18200204797046,2.2536,41,11,309,133,70,63,23.980876,0,ok,logs/seed_122745.log
484762,baseline,NHEFT,1,0.0,0,0,0,1.8685,2.4817,4.3502,1045.589700000002,29.7733,4,2,37,456,456,0,123.6412,3.5207,27,7,224,73,42,31,97.19804802730373,2.7677,43,11,283,134,74,60,20.419069,0,ok,logs/seed_484762.log
514215,baseline,NHEFT,1,0.0,0,0,0,1.9853,2.118,4.1033,1177.870900000002,29.9652,5,3,49,457,457,0,170.05670000000003,4.3263,28,10,208,102,48,54,90.83192053428199,2.3108,35,10,296,139,82,57,20.642009,0,ok,logs/seed_514215.log
601161,baseline,NHEFT,1,0.0,0,0,0,1.6136,1.9682,3.5818,1110.095500000001,25.2864,4,2,38,459,459,0,143.88009999999994,3.2774,31,12,226,94,41,53,95.12514822857409,2.1668,39,11,290,140,77,63,18.445994,0,ok,logs/seed_601161.log
78435,baseline,NHEFT,1,0.0,0,0,0,1.6876,1.906,3.5936,1070.2674000000013,24.5731,4,2,31,448,448,0,146.81720000000004,3.3709,33,11,218,104,47,57,78.76686835060053,1.8085,39,10,295,151,82,69,17.733998,0,ok,logs/seed_78435.log
480957,baseline,NHEFT,1,0.0,0,0,0,1.8824,2.0203,3.9027,928.2826000000038,26.4153,3,2,31,448,448,0,124.07550000000002,3.5307,27,9,196,93,49,44,89.3886234241671,2.5437,39,13,283,157,81,76,18.33788,0,ok,logs/seed_480957.log
113260,baseline,NHEFT,1,0.0,0,0,0,2.0537,2.4353,4.489,1345.6941000000018,29.4815,3,2,29,499,499,0,156.0689,3.4192,32,9,224,101,48,53,84.10839850872817,1.8426,54,12,343,187,99,88,29.673736,0,ok,logs/seed_113260.log
846854,baseline,NHEFT,1,0.0,0,0,0,1.7648,2.2405,4.0053,1205.4395000000002,35.0229,2,2,22,425,425,0,134.3403,3.9031,26,11,175,73,38,35,94.02480340142097,2.7318,34,9,242,128,74,54,17.368089,0,ok,logs/seed_846854.log
422970,baseline,NHEFT,1,0.0,0,0,0,1.7747,2.463,4.2377,1102.2845999999984,28.3991,3,2,32,437,437,0,153.39409999999998,3.952,27,7,203,82,46,36,95.52426770726754,2.4611,49,12,296,144,74,70,21.82526,0,ok,logs/seed_422970.log
762973,baseline,NHEFT,1,0.0,0,0,0,2.0796,1.9319,4.0115,1035.6057999999985,25.1566,2,2,22,468,468,0,118.9762,2.8901,24,7,203,75,42,33,76.51705500314664,1.8587,34,10,276,122,78,44,17.155811,0,ok,logs/seed_762973.log
303068,baseline,NHEFT,1,0.0,0,0,0,2.1436,2.8997,5.0433,1769.1055999999962,50.3246,2,2,22,496,496,0,171.3424,4.8741,32,11,175,83,44,39,107.37616890070233,3.0545,36,11,298,140,72,68,24.557894,0,ok,logs/seed_303068.log
701483,baseline,NHEFT,1,0.0,0,0,0,2.2172,2.7389,4.9561,1167.2058000000025,37.7334,4,2,26,447,447,0,150.8004,4.8751,22,7,184,73,41,32,96.99200039036553,3.1356,42,13,293,176,90,86,16.979863,0,ok,logs/seed_701483.log
193272,baseline,NHEFT,1,0.0,0,0,0,1.8816,2.5284,4.41,1061.2913999999985,23.4927,4,2,43,460,460,0,145.30560000000003,3.2165,36,10,229,101,45,56,94.23014471299095,2.0859,41,11,299,140,76,64,24.304552,0,ok,logs/seed_193272.log
609026,baseline,NHEFT,1,0.0,0,0,0,1.7401,2.0957,3.8358,1139.4379000000008,31.3344,4,2,32,463,463,0,133.4052,3.6686,25,7,219,70,42,28,83.70667629737896,2.3019,47,11,324,169,93,76,24.480773,0,ok,logs/seed_609026.log
385324,baseline,NHEFT,1,0.0,0,0,0,1.9812,2.6722,4.6534,1195.4575,37.7149,2,2,22,473,473,0,138.85330000000002,4.3806,23,7,190,70,40,30,90.75110878969922,2.8631,45,11,316,143,76,67,21.535374,0,ok,logs/seed_385324.log
586699,baseline,NHEFT,1,0.0,0,0,0,1.8165,2.3866,4.2031,1228.0216999999986,31.9761,4,2,24,430,430,0,151.99530000000004,3.9578,21,6,188,60,39,21,82.33114874774773,2.1438,37,9,299,148,75,73,20.170223,0,ok,logs/seed_586699.log
127154,baseline,NHEFT,1,0.0,0,0,0,2.1126,2.5466,4.6592,1105.915099999999,40.1095,3,2,42,491,491,0,155.08769999999996,5.6247,38,12,246,123,47,76,87.49920094451004,3.1734,36,10,306,139,80,59,18.205158,0,ok,logs/seed_127154.log
140763,baseline,NHEFT,1,0.0,0,0,0,1.8115,2.1516,3.9631,1141.0570999999993,30.1493,3,1,25,460,460,0,154.00479999999996,4.0692,22,7,187,79,41,38,89.34575138566,2.3607,41,10,283,148,80,68,19.680747,0,ok,logs/seed_140763.log
162375,baseline,NHEFT,1,0.0,0,0,0,2.0497,2.6423,4.692,1134.4402999999995,28.0555,2,2,22,444,444,0,150.65200000000002,3.7257,24,9,164,70,39,31,85.73505217421605,2.1203,38,9,268,116,63,53,19.50797,0,ok,logs/seed_162375.log
320372,baseline,NHEFT,1,0.0,0,0,0,2.0809,3.0464,5.1273,1135.6767000000007,30.9601,4,2,30,462,462,0,137.1685,3.7394,28,8,221,81,46,35,88.48057739312645,2.4121,45,10,298,148,83,65,19.384852,0,ok,logs/seed_320372.log
911752,baseline,NHEFT,1,0.0,0,0,0,2.1824,2.402,4.5844,1045.5243000000019,26.3591,4,2,33,465,465,0,143.64519999999996,3.6215,32,7,209,89,48,41,92.48987205234504,2.3318,45,11,300,161,83,78,22.089131,0,ok,logs/seed_911752.log
185527,baseline,NHEFT,1,0.0,0,0,0,1.9379,2.1339,4.0718,1074.545299999999,22.2152,3,2,41,475,475,0,156.93949999999998,3.2446,25,7,206,91,47,44,91.40001943481653,1.8896,38,11,302,165,79,86,22.480408,0,ok,logs/seed_185527.log
766339,baseline,NHEFT,1,0.0,0,0,0,2.0706,2.382,4.4526,1541.602399999998,41.7337,5,4,46,450,450,0,182.27990000000003,4.9346,31,10,226,96,43,53,116.94768890397047,3.166,39,10,282,141,82,59,19.427131,0,ok,logs/seed_766339.log
911829,baseline,NHEFT,1,0.0,0,0,0,1.8691,2.1891,4.0582,1301.257600000002,25.7475,5,3,56,473,473,0,195.6009999999999,3.8703,36,9,259,108,51,57,104.90645465312048,2.0757,39,10,314,139,81,58,27.435382,0,ok,logs/seed_911829.log
184906,baseline,NHEFT,1,0.0,0,0,0,1.9953,2.3876,4.3829,1337.1349000000027,31.1886,2,2,22,446,446,0,144.4744,3.3699,33,11,196,83,40,43,88.33980650877193,2.0605,37,10,271,135,80,55,17.899615,0,ok,logs/seed_184906.log
189090,baseline,NHEFT,1,0.0,0,0,0,1.9885,1.9522,3.9407,1171.838999999997,33.0763,2,2,22,448,448,0,142.9758,4.0356,31,10,208,87,47,40,71.32856315213576,2.0133,45,12,276,136,83,53,21.43776,0,ok,logs/seed_189090.log
355619,baseline,NHEFT,1,0.0,0,0,0,1.6529,2.1606,3.8135,1279.249999999997,28.0801,4,2,38,469,469,0,172.221,3.7803,37,12,236,114,44,70,96.51948579329104,2.1186,50,11,313,160,97,63,19.962763,0,ok,logs/seed_355619.log
440123,baseline,NHEFT,1,0.0,0,0,0,1.7526,2.359,4.1116,906.1472000000001,19.5748,4,2,43,474,474,0,151.4462,3.2716,28,9,217,97,47,50,101.91134331820952,2.2015,35,10,283,142,88,54,21.090629,0,ok,logs/seed_440123.log
65843,baseline,NHEFT,1,0.0,0,0,0,2.0054,2.0371,4.0425,1248.7670000000003,36.2416,5,3,36,426,426,0,160.13089999999997,4.6473,38,10,219,94,40,54,86.29642817564188,2.5045,49,10,281,144,78,66,14.983851,0,ok,logs/seed_65843.log
356002,baseline,NHEFT,1,0.0,0,0,0,2.0846,2.1499,4.2345,1065.0105999999994,28.3255,1,1,22,454,454,0,134.8832,3.5874,21,7,185,72,42,30,84.01487113997112,2.2345,38,10,294,131,81,50,21.201435,0,ok,logs/seed_356002.log
546160,baseline,NHEFT,1,0.0,0,0,0,2.0019,2.192,4.1939,1313.3101000000008,23.5027,4,3,28,469,469,0,170.23589999999996,3.0465,31,8,210,96,43,53,100.13244257923625,1.792,31,10,265,130,72,58,18.444165,0,ok,logs/seed_546160.log
466702,baseline,NHEFT,1,0.0,0,0,0,1.5932,1.622,3.2152,1079.1724000000017,30.2657,4,2,25,469,469,0,138.5353,3.8853,28,11,199,98,39,59,85.99478696132299,2.4117,50,14,314,167,75,92,22.277225,0,ok,logs/seed_466702.log
108594,baseline,NHEFT,1,0.0,0,0,0,1.7636,2.0615,3.8251,1184.575899999997,34.4483,4,2,26,450,450,0,140.07889999999998,4.0736,26,7,197,68,42,26,86.4456641956912,2.5139,49,10,310,161,84,77,23.886453,0,ok,logs/seed_108594.log
302326,baseline,NHEFT,1,0.0,0,0,0,2.0063,2.2765,4.2828,1269.9792,31.3626,2,2,22,473,473,0,140.7269,3.4753,25,10,192,85,40,45,88.72831607793668,2.1912,39,11,290,151,84,67,20.552563,0,ok,logs/seed_302326.log
830943,baseline,NHEFT,1,0.0,0,0,0,2.0337,2.0631,4.0968,1209.2720999999992,34.4585,4,3,45,445,445,0,156.77800000000002,4.4674,36,10,210,95,43,52,97.45282561713356,2.7769,39,9,286,142,85,57,19.511464,0,ok,logs/seed_830943.log
774892,baseline,NHEFT,1,0.0,0,0,0,1.8363,1.8973,3.7336,1006.0537999999995,25.0049,4,2,43,489,489,0,141.6764,3.5213,38,10,272,102,44,58,81.39968782004829,2.0231,44,12,323,153,84,69,25.232297,0,ok,logs/seed_774892.log
317399,baseline,NHEFT,1,0.0,0,0,0,1.9903,2.1443,4.1346,1132.8954000000026,31.7143,3,3,38,462,462,0,145.03810000000004,4.0602,27,9,202,85,45,40,81.57932626266044,2.2837,34,11,284,129,73,56,20.030746,0,ok,logs/seed_317399.log
179499,baseline,NHEFT,1,0.0,0,0,0,1.9311,2.0756,4.0067,1206.343000000002,30.4765,4,2,36,463,463,0,159.21339999999992,4.0223,33,9,211,96,42,54,84.75866912534688,2.1413,37,10,297,153,89,64,19.862982,0,ok,logs/seed_179499.log
551935,baseline,NHEFT,1,0.0,0,0,0,2.1008,2.521,4.6218,1176.4590000000017,23.2634,2,2,22,464,464,0,126.63060000000003,2.504,23,5,199,64,41,23,97.06019363597932,1.9193,40,8,291,133,79,54,21.669155,0,ok,logs/seed_551935.log
751687,baseline,NHEFT,1,0.0,0,0,0,1.7973,1.7012,3.4985,1084.820800000003,31.4013,3,2,28,435,435,0,147.8466,4.2796,30,8,202,76,41,35,75.43806728591433,2.1836,41,11,275,131,73,58,19.010479,0,ok,logs/seed_751687.log
531148,baseline,NHEFT,1,0.0,0,0,0,1.8384,2.0212,3.8596,1473.7497999999987,31.9284,3,3,39,487,487,0,177.6490000000001,3.8487,25,9,210,92,47,45,88.04741589655171,1.9075,36,9,301,130,73,57,22.795521,0,ok,logs/seed_531148.log
594138,baseline,NHEFT,1,0.0,0,0,0,2.0927,2.4133,4.506,1062.3003999999992,30.8637,4,2,29,429,429,0,127.21179999999997,3.696,27,10,202,73,38,35,82.45312110150952,2.3956,34,9,275,132,70,62,17.784099,0,ok,logs/seed_594138.log
702028,baseline,NHEFT,1,0.0,0,0,0,2.0222,2.2286,4.2508,1152.4771999999982,29.9994,4,3,38,466,466,0,153.7637,4.0025,31,9,231,87,44,43,84.83281208489049,2.2082,50,13,307,152,71,81,19.363629,0,ok,logs/seed_702028.log
492022,baseline,NHEFT,1,0.0,0,0,0,1.7781,1.9488,3.7269,1080.3591000000006,28.5984,4,2,43,469,469,0,144.52,3.8256,36,12,249,102,46,56,83.32291706849314,2.2057,44,12,296,138,69,69,18.326679,0,ok,logs/seed_492022.log
231332,baseline,NHEFT,1,0.0,0,0,0,1.9779,2.1896,4.1675,1363.4609999999996,38.6604,2,2,22,475,475,0,153.70780000000005,4.3583,22,7,188,69,42,27,79.65378120304568,2.2586,37,10,301,138,71,67,22.352463,0,ok,logs/seed_231332.log
147537,baseline,NHEFT,1,0.0,0,0,0,2.0755,2.376,4.4515,1726.889299999995,37.9253,3,3,36,487,487,0,186.12099999999998,4.0875,38,12,207,117,46,71,104.8670895470852,2.3031,36,10,266,148,79,69,23.633143,0,ok,logs/seed_147537.log
109654,baseline,NHEFT,1,0.0,0,0,0,1.7745,2.3446,4.1191,1282.793799999999,31.4592,4,3,25,471,471,0,154.50629999999998,3.7891,34,12,201,95,48,47,88.6247529411765,2.1734,46,12,290,160,82,78,23.358695,0,ok,logs/seed_109654.log
357820,baseline,NHEFT,1,0.0,0,0,0,1.6308,2.1103,3.7411,1091.6601000000005,37.652,2,2,22,478,478,0,140.09530000000004,4.832,30,11,221,88,46,42,87.18694529830341,3.0071,50,12,326,176,85,91,21.423777,0,ok,logs/seed_357820.log
813854,baseline,NHEFT,1,0.0,0,0,0,1.8672,2.1173,3.9845,1205.694899999999,28.3354,3,3,36,461,461,0,169.25529999999998,3.9777,27,9,193,97,49,48,83.84511512770138,1.9705,32,10,262,109,69,40,21.539876,0,ok,logs/seed_813854.log
840701,baseline,NHEFT,1,0.0,0,0,0,1.8165,2.3258,4.1423,1081.9480000000026,25.3794,4,2,42,489,489,0,146.90760000000003,3.446,33,12,229,94,45,49,106.08741109707691,2.4885,56,11,353,172,90,82,27.221845,0,ok,logs/seed_840701.log
528112,baseline,NHEFT,1,0.0,0,0,0,2.0978,2.4026,4.5004,1159.6251999999993,27.8733,2,2,22,446,446,0,129.151,3.1043,27,8,191,73,43,30,94.02782350827054,2.2601,35,9,251,118,68,50,20.608866,0,ok,logs/seed_528112.log
610245,baseline,NHEFT,1,0.0,0,0,0,2.0486,2.4296,4.4782,1442.7352999999998,39.4401,3,3,38,456,456,0,174.03239999999994,4.7575,27,11,180,99,42,57,86.40617416791419,2.3621,39,11,268,129,69,60,19.042824,0,ok,logs/seed_610245.log
540631,baseline,NHEFT,1,0.0,0,0,0,1.9148,1.9791,3.8939,1367.6087999999984,40.0936,5,3,26,498,498,0,178.0989,5.2212,32,12,221,119,44,75,84.05981740958619,2.4643,39,9,306,134,68,66,24.144548,0,ok,logs/seed_540631.log
670354,baseline,NHEFT,1,0.0,0,0,0,1.9364,2.2417,4.1781,1347.5713999999978,34.3873,3,2,23,467,467,0,152.0748,3.8806,28,7,204,77,41,36,91.01219667073603,2.3224,40,10,308,146,81,65,19.896424,0,ok,logs/seed_670354.log
416284,baseline,NHEFT,1,0.0,0,0,0,1.9783,2.405,4.3833,1183.1017999999995,34.9005,4,2,34,473,473,0,149.87460000000004,4.4212,34,9,217,92,46,46,92.74726490732837,2.736,40,11,300,155,90,65,20.881033,0,ok,logs/seed_416284.log
853922,baseline,NHEFT,1,0.0,0,0,0,2.048,2.8787,4.9267,1231.5154999999995,29.7213,2,2,22,464,464,0,127.73209999999999,3.0827,26,8,198,68,40,28,78.14494211090256,1.8859,33,9,271,97,60,37,18.379415,0,ok,logs/seed_853922.log
703771,baseline,NHEFT,1,0.0,0,0,0,1.9999,2.6735,4.6734,1162.3334999999988,32.0054,2,2,22,448,448,0,139.30649999999997,3.8359,19,5,166,68,42,26,94.73279910609699,2.6085,40,8,283,137,69,68,19.915811,0,ok,logs/seed_703771.log
131782,baseline,NHEFT,1,0.0,0,0,0,1.9659,2.3033,4.2692,1388.7753999999989,43.8804,2,2,22,451,451,0,149.4081,4.7208,26,8,168,79,38,41,87.87156997005671,2.7764,36,9,253,112,72,40,18.497447,0,ok,logs/seed_131782.log
793335,baseline,NHEFT,1,0.0,0,0,0,2.0011,2.6188,4.6199,1134.596000000003,32.1749,2,2,22,441,441,0,164.5997,4.6677,21,6,175,82,47,35,86.24830134228188,2.4458,37,10,265,138,69,69,19.824187,0,ok,logs/seed_793335.log
