seed,HEFT,DHEFT,NHEFT,time_sec
7711,100.31219999999985,35.415299999999995,33.23844048442906,9.904315948486328
4352,107.40240000000004,45.1823,47.90594545454546,11.39047908782959
6768,73.72509999999988,40.653,40.65303834586466,10.63610291481018
5624,63.82119999999992,45.027799999999985,43.61850754716981,8.663574695587158
7053,74.37479999999994,46.736500000000014,46.512731391585774,12.981667041778564
2902,102.59629999999997,45.46139999999999,45.14515507246377,12.377885818481445
8558,109.88779999999998,38.5403,38.08978983050847,12.166050910949707
9018,53.18189999999998,39.450500000000005,39.45054710920772,9.578521013259888
2209,86.97400000000016,43.687,45.97271397849463,8.601344108581543
8499,101.78050000000016,38.7524,36.5984009010989,10.612967014312744
2754,76.56749999999991,40.9285,41.11008469154608,9.498723030090332
7593,52.26910000000003,35.71639999999999,33.73764969322947,11.959294080734253
5719,119.58909999999975,32.3777,31.430081368821302,13.858207941055298
4004,71.38840000000002,38.836999999999996,37.29711025641025,11.366109848022461
7005,96.13740000000016,38.9101,38.50644928532236,9.295159101486206
2971,95.94099999999995,39.921499999999995,38.781011192930784,11.628218173980713
3183,59.200499999999884,38.4378,38.15572668613653,12.665663003921509
3521,119.68930000000022,42.460599999999985,41.897085907859065,12.162222146987915
5990,73.14700000000012,50.868500000000004,50.868493670886075,10.47703504562378
3883,97.90110000000007,38.633300000000006,40.35791302149178,14.568758726119995
3873,90.75859999999996,52.508399999999995,52.50843513513513,12.962991952896118
3938,75.50279999999997,48.46869999999999,49.82708031088084,9.725068092346191
6540,84.33839999999972,38.7482,41.625621152883944,10.827100992202759
7861,93.57600000000004,37.35960000000001,37.18589999999999,12.533381938934326
2013,88.27250000000012,39.1198,38.504861944777915,11.025234937667847
6546,50.97720000000007,46.16990000000001,46.169886354378825,8.98311185836792
9518,94.44090000000023,52.50340000000001,52.74911762767711,9.087581157684326
8276,59.61729999999995,42.121,42.12103159609121,8.787956953048706
2681,82.82369999999993,40.3598,38.415813218268084,11.0195631980896
5708,75.20909999999996,43.0453,41.53531565578816,10.160993099212646
5943,72.00740000000016,42.4615,42.42627556221889,12.98885726928711
3789,104.88490000000017,39.0175,37.40534375000001,10.402688980102539
9608,75.21309999999997,45.09880000000001,45.09883198594026,10.044342994689941
9283,87.6935,45.68470000000001,45.927180291970814,14.381616115570068
8672,68.7337,36.400400000000005,35.81883012048193,14.02067518234253
4598,95.65969999999984,41.93070000000001,40.39129648022598,11.549171924591064
3289,102.4278,42.661999999999985,45.0316575562701,11.54051923751831
2697,63.27209999999994,35.77730000000002,36.460090097932536,13.276370763778687
6575,74.41139999999992,36.814,34.84851533888228,11.78655195236206
9236,76.78590000000008,35.4821,38.30228335294118,10.787194967269897
9431,69.09729999999995,54.1909,54.19094827586207,11.229422092437744
7488,103.1052999999998,36.802299999999995,37.04489197324414,11.163954019546509
3043,89.84610000000018,41.54659999999999,41.71531446018323,11.50165605545044
9070,95.20069999999983,35.4596,35.45961771217713,11.677265882492065
7749,60.2715,41.282999999999994,42.32817414330218,11.951291799545288
4152,85.78569999999999,36.361799999999995,37.14758811700183,10.41272497177124
8098,99.41449999999982,42.0766,42.07661516183986,13.416491985321045
4730,121.2115,42.972500000000004,42.62581109442785,11.11685299873352
2787,82.64740000000006,41.920200000000015,41.92023589743591,9.268412828445435
8241,93.31770000000004,39.08879999999999,36.47659312227806,8.92424988746643
1769,64.21270000000005,45.60410000000001,45.60407747058825,12.755274057388306
8725,96.43110000000021,45.2122,49.34696270598438,11.248897075653076
4257,89.88809999999985,39.893699999999995,39.95642233995037,11.673897981643677
4307,89.06359999999995,39.15440000000001,35.32924590163935,8.33599591255188
4495,103.05279999999988,41.77469999999999,41.01781375656984,10.538838148117065
9575,61.60939999999981,38.16059999999999,38.16063333333332,9.100346803665161
1015,102.49369999999993,42.6363,41.9538394370016,8.525288820266724
7265,98.16550000000001,44.993800000000014,46.243843372881365,14.042082071304321
1542,96.88969999999995,37.7973,36.62052298765433,11.711766719818115
8949,69.15429999999996,40.362199999999994,39.37605953658537,11.299433946609497
2083,103.26739999999988,45.582800000000006,45.4957,8.085900783538818
8178,76.67200000000008,45.947799999999994,45.947767666666664,11.014181137084961
6808,92.98209999999996,40.6882,40.68818797653959,9.359705686569214
6053,90.89110000000001,49.9685,50.16256566523605,9.430495023727417
3147,102.86030000000017,41.772600000000004,41.50556603119585,10.802789211273193
2813,77.66139999999997,36.5971,36.716381884109914,9.164775133132935
9963,69.63289999999999,41.72339999999999,41.723443600867675,9.388336896896362
7786,108.08189999999996,37.9579,36.20072124542125,7.28427791595459
5512,78.21239999999992,37.3317,37.331657142857146,8.862567901611328
2703,79.05969999999994,41.792100000000005,41.82639411764706,6.9300689697265625
2824,91.0554999999999,46.8509,45.841400459418075,12.99686598777771
2932,69.3662000000001,36.9748,36.993479494883324,9.970400094985962
8986,122.14190000000006,34.83639999999999,34.000397477495106,12.260410070419312
9410,78.64779999999988,49.15209999999999,49.019293754760085,11.261908054351807
6521,72.40549999999989,46.706100000000006,46.4022785440613,12.251785278320312
5396,74.3522,31.5149,30.348500854700852,11.629711151123047
8255,81.4366,44.567600000000006,44.56763415783275,10.877165794372559
5300,110.16030000000025,41.32109999999999,41.647570173102515,11.921211242675781
1738,61.39559999999989,46.74839999999999,46.84761764705882,11.76837706565857
5873,101.38709999999985,35.537099999999995,35.64797486338799,11.635127067565918
2471,73.5026000000002,42.5949,42.59494641148326,9.40496301651001
9228,99.05339999999994,33.84150000000001,36.380458547322085,11.160559177398682
1150,128.57929999999962,49.34359999999999,49.34363333333332,10.353485822677612
2417,106.78509999999987,50.37349999999999,48.49493321364454,11.876349210739136
8070,105.02939999999987,37.573699999999995,38.969584789644,11.412697076797485
9767,66.0223000000001,49.28489999999999,49.28486482661005,13.266444206237793
5901,86.7929,44.00770000000001,43.63808717948719,8.98075819015503
8418,99.6182999999999,46.4049,46.75209614147909,9.64802598953247
1410,87.53870000000012,47.868399999999994,47.868403786574866,10.765937805175781
3219,65.89649999999997,43.47819999999999,43.60516361529548,11.229606866836548
5152,78.29019999999991,36.8277,36.8276520223152,10.303508043289185
7147,79.14700000000005,45.8858,45.88575335120644,12.639900922775269
4491,106.26079999999992,39.7899,45.24695605617977,12.44763994216919
7369,111.33259999999977,44.04929999999999,44.049281651376134,10.592561960220337
9155,66.35810000000001,38.9531,38.59421662586604,9.300116062164307
4733,102.96869999999994,36.5773,37.42284568138196,8.133702039718628
5030,73.89459999999997,51.377399999999994,51.37742291666666,9.468693971633911
7728,67.71659999999999,45.706300000000006,45.70631765913759,9.797435760498047
2008,55.43189999999996,41.98650000000002,40.97869420468558,9.218003988265991
4519,81.8288999999999,41.688900000000004,41.70110307167235,9.860383033752441
