seed,HEFT,DHEFT,NHEFT,time_sec
7711,683.973399999999,99.04540000000001,61.917871384377406,6.050019979476929
4352,682.238199999999,106.47359999999999,70.23543047767531,4.550875186920166
6768,686.8150999999986,107.5124,57.17184813564213,6.45940899848938
5624,706.2655000000017,108.5011,70.01546789147284,7.02168607711792
7053,826.6170999999986,109.48419999999999,69.43648996763756,9.594880104064941
2902,701.5582000000009,110.74279999999999,65.43125340463067,8.052484035491943
8558,736.341200000001,103.68110000000001,68.4340477327577,9.470943927764893
9018,501.81020000000086,83.90339999999998,61.055409582073985,6.7932820320129395
2209,583.0268999999995,96.15489999999997,81.75250291806958,6.947494983673096
8499,610.8259999999993,96.31300000000003,76.23665,6.455296039581299
2754,697.9604000000006,114.15499999999999,64.24994904300146,7.717693090438843
7593,606.3345999999997,86.80480000000001,61.411753259173814,7.718413829803467
5719,754.9219999999978,104.00340000000001,56.65510732053394,8.51938509941101
4004,620.2353999999988,88.96959999999997,70.27627838214462,7.671488046646118
7005,697.0823000000009,95.9131,68.17473618611936,7.8929479122161865
2971,723.7970999999994,104.85200000000002,68.67033341875307,7.754182815551758
3183,728.626000000001,87.1224,57.73684391273752,9.218607187271118
3521,667.4488000000009,94.11249999999998,65.90211031501946,7.622265815734863
5990,656.7848000000004,103.26469999999998,66.0176177116451,8.700325965881348
3883,511.08640000000014,88.4673,61.98716109244992,9.595909833908081
3873,578.460699999999,100.37020000000001,70.63120709509305,8.64676022529602
3938,836.7248000000001,108.177,64.42308359046285,9.27035903930664
6540,636.7958999999989,89.52820000000003,60.792649860539726,6.600532054901123
7861,710.4397000000001,113.19349999999999,62.236140410587474,8.662458181381226
2013,598.8129000000007,101.8474,62.54504096508828,6.270306825637817
6546,594.4014999999997,87.8836,55.81554667140005,7.027072906494141
9518,679.0130999999999,114.4991,82.04733426688632,8.230515003204346
8276,619.8542999999997,79.7957,68.9240588742477,6.957352161407471
2681,611.6500000000007,96.6914,63.72306410251004,6.8045570850372314
5708,647.8962999999997,103.7605,62.36510354879595,7.915010213851929
