seed,HEFT,DHEFT,NHEFT,time_sec,CCR_data,IDR_image,NCCR_total,CCR_IDR_abs_diff,b2_match
9815,175.29439999999988,48.53290000000001,47.54649652476107,3.95733904838562,0.4327,0.364,0.7967,0.06869999999999998,False
1466,261.3703000000005,61.0108,54.6332052631579,3.7621679306030273,0.3839,0.3604,0.7443,0.02350000000000002,False
8480,446.32970000000006,62.30739999999999,51.05398339904611,4.404675245285034,0.4614,0.4713,0.9327,0.00990000000000002,True
3792,221.09090000000015,58.032,53.386698138747896,4.0058159828186035,0.4188,0.3917,0.8105,0.027100000000000013,False
4697,177.12610000000018,54.93600000000001,51.285222506393865,3.464707851409912,0.4223,0.3571,0.7794,0.06520000000000004,False
1565,289.4817000000001,52.2097,52.60401915438821,3.487064838409424,0.4285,0.3175,0.746,0.11099999999999999,False
5891,488.57899999999887,70.19999999999999,67.5818,3.557041883468628,0.4209,0.4577,0.8786,0.0368,False
8308,204.94490000000047,59.13420000000001,55.0256580834299,3.4928929805755615,0.3733,0.3964,0.7697,0.023099999999999954,False
4257,357.2314999999991,61.13059999999999,47.390132344180685,4.264819860458374,0.3933,0.3604,0.7537,0.032899999999999985,False
5733,203.7701000000004,54.62659999999999,50.46810769230769,3.5655460357666016,0.382,0.3948,0.7768,0.012799999999999978,True
2946,223.63859999999988,52.006399999999985,41.61847632428742,3.690675020217895,0.4398,0.3578,0.7976,0.08200000000000002,False
1292,192.4418999999998,50.177000000000014,42.92239378757515,4.077552080154419,0.408,0.2899,0.6979,0.11809999999999998,False
5439,190.09299999999996,51.823699999999995,47.25491521394612,4.079490661621094,0.4341,0.4064,0.8405,0.027700000000000002,False
1714,339.95329999999996,56.5828,55.615357015985786,3.6635377407073975,0.4145,0.3562,0.7707,0.05829999999999996,False
9200,343.1252000000006,57.92220000000001,43.91929807299271,3.6637649536132817,0.4425,0.4263,0.8688,0.016199999999999992,True
5804,225.54749999999964,65.23369999999998,68.08197364746945,3.9357712268829346,0.4502,0.4379,0.8881,0.012299999999999978,True
3154,191.88549999999992,63.777599999999985,56.027692839694666,3.5324318408966064,0.4011,0.4148,0.8159,0.01369999999999999,True
2195,434.6958000000006,57.9716,57.257557903494174,3.417663812637329,0.4084,0.3878,0.7962,0.020600000000000007,False
3042,252.66590000000096,50.20129999999998,42.73732696467195,3.8606598377227783,0.4318,0.3492,0.781,0.0826,False
9808,245.6332999999994,47.79340000000002,42.14721688538934,4.320528030395508,0.4453,0.4537,0.899,0.008400000000000019,True
5407,269.5724,58.080199999999984,52.59600073417721,3.310589075088501,0.4,0.3393,0.7393,0.06070000000000003,False
3782,225.97599999999983,49.4556,47.64185332252838,3.775243997573853,0.3937,0.4123,0.806,0.018600000000000005,True
5410,357.3950999999999,56.36469999999999,66.90325697674419,3.795902967453003,0.3946,0.333,0.7276,0.06159999999999999,False
8428,237.8575000000005,51.511300000000006,48.504210169491515,3.582975149154663,0.4085,0.3633,0.7718,0.04519999999999996,False
7236,164.03819999999985,48.58220000000001,45.010573076923066,4.103639841079712,0.3602,0.3451,0.7053,0.015100000000000002,True
2085,187.9255000000002,49.8978,39.58345558867363,2.7205588817596436,0.4791,0.4182,0.8973,0.06090000000000001,False
2139,278.5990999999995,56.30329999999999,43.630256375838925,3.681896924972534,0.3867,0.3348,0.7215,0.0519,False
6801,311.7306,53.993399999999994,48.27144458974359,3.4052529335021973,0.4463,0.3617,0.808,0.08459999999999995,False
6820,212.92000000000033,55.1352,56.26575621805792,4.64896297454834,0.3726,0.3724,0.745,0.00019999999999997797,True
3830,447.5016999999993,73.85959999999999,59.10134146341463,3.8463969230651855,0.4059,0.3749,0.7808,0.030999999999999972,False
7975,185.3051999999996,58.40920000000001,49.544976107296144,2.983121156692505,0.39,0.3159,0.7059,0.0741,False
3469,397.98369999999915,66.68780000000001,52.03108571428571,3.897582054138184,0.408,0.3578,0.7658,0.05019999999999997,False
1454,294.5936,54.954899999999995,47.50890827489481,3.635086297988891,0.4424,0.3207,0.7631,0.12170000000000003,False
2573,215.49640000000016,51.55939999999999,45.46428281818181,3.336204767227173,0.4044,0.304,0.7084,0.10039999999999999,False
3931,284.89570000000043,55.91739999999998,46.79587289293851,3.4196579456329346,0.4341,0.3426,0.7767,0.09149999999999997,False
5445,269.4396999999997,57.325099999999985,57.17392738238842,3.2792861461639404,0.4301,0.3589,0.789,0.07119999999999999,False
5745,403.8731000000004,65.2107,58.95736223776223,3.584322214126587,0.3752,0.3595,0.7347,0.015699999999999992,True
7167,398.94139999999993,64.85379999999999,59.105562720403015,4.646245956420898,0.4012,0.4375,0.8387,0.0363,False
7597,238.8266,55.87140000000001,54.27954140802423,4.0389931201934814,0.3752,0.3711,0.7463,0.0040999999999999925,True
7005,204.14730000000029,59.333100000000016,45.71839925651578,3.451828956604004,0.4303,0.4569,0.8872,0.026599999999999957,False
3239,213.3075000000001,53.40469999999999,45.558727027027025,3.637395858764648,0.4553,0.4247,0.88,0.03059999999999996,False
4331,262.6109999999999,55.8385,54.22911818181817,3.4729340076446533,0.3911,0.3398,0.7309,0.05130000000000001,False
5960,334.934000000001,57.131600000000006,43.38935229490394,3.6092798709869385,0.4082,0.3507,0.7589,0.057499999999999996,False
1284,189.55819999999997,55.680200000000006,54.08699852407152,3.8940000534057617,0.3763,0.4082,0.7845,0.031899999999999984,False
2402,366.3199,61.367799999999995,51.300683679525235,4.024074077606201,0.4244,0.3997,0.8241,0.0247,False
8146,198.94940000000028,51.02690000000001,44.26281413969336,4.3297998905181885,0.388,0.3923,0.7803,0.0042999999999999705,True
1786,285.6816,59.5249,47.40491569450889,3.353822946548462,0.404,0.3577,0.7617,0.04630000000000001,False
8911,216.78189999999975,51.8239,47.89436306156407,4.3207550048828125,0.4171,0.3459,0.763,0.07120000000000004,False
7510,500.0514999999994,72.9432,63.450899614958445,3.469148874282837,0.4112,0.3845,0.7957,0.0267,False
6556,187.2300999999998,52.431700000000006,44.02588422977346,3.653915882110596,0.4097,0.4142,0.8239,0.004500000000000004,True
5726,265.4631999999994,63.95690000000002,52.323447884273,3.9861490726470943,0.4084,0.3385,0.7469,0.06989999999999996,False
2935,226.2456999999991,60.112199999999994,50.38390612088753,4.537229061126709,0.3936,0.2668,0.6604,0.12680000000000002,False
7223,264.53090000000026,55.963499999999975,47.33075648854962,4.128496170043945,0.4104,0.4177,0.8281,0.007300000000000029,True
1405,202.8809000000003,54.22740000000001,48.66524817474565,3.526111364364624,0.4255,0.4259,0.8514,0.00040000000000001146,True
6792,343.1699000000006,54.150900000000014,47.31198972712681,3.640725135803222,0.4221,0.3895,0.8116,0.03259999999999996,False
7527,318.2501000000006,61.482399999999984,47.02668947958627,3.258019208908081,0.4438,0.3773,0.8211,0.06649999999999995,False
3965,303.44320000000005,50.81589999999998,44.07351192436974,3.541806221008301,0.4195,0.3289,0.7484,0.09059999999999996,False
9686,236.6476000000003,48.824099999999994,39.51838215767635,3.3800129890441895,0.4124,0.3435,0.7559,0.06889999999999996,False
2054,168.83120000000017,51.531299999999995,52.239296518607446,3.9611399173736577,0.3865,0.4169,0.8034,0.030399999999999983,False
7502,368.6533000000003,59.25009999999999,57.11735659163987,4.204692125320435,0.4494,0.3797,0.8291,0.06970000000000004,False
5872,207.19850000000028,64.11360000000002,62.99312307692309,3.764064073562622,0.3687,0.3289,0.6976,0.0398,False
1751,179.25759999999974,59.2459,59.245928402366864,3.931636095046997,0.3542,0.3219,0.6761,0.032299999999999995,False
5095,175.61170000000018,42.695600000000006,42.1657107925801,3.5040879249572754,0.3678,0.3871,0.7549,0.019299999999999984,True
8465,234.0748,65.58860000000001,61.439764612114764,3.815680980682373,0.4355,0.4134,0.8489,0.02210000000000001,False
8504,355.7100999999998,60.25,47.78762790697674,3.999036073684693,0.3654,0.3872,0.7526,0.021799999999999986,False
8819,219.4654000000004,56.93719999999999,45.40344104461185,3.6000030040740967,0.3863,0.3873,0.7736,0.0010000000000000009,True
4921,413.24620000000016,64.9155,49.45790665658094,3.609286308288574,0.3534,0.3668,0.7202,0.013400000000000023,True
