seed,HEFT,DHEFT,NHEFT,time_sec
7711,1107.4001000000005,143.12840000000006,91.3323013801943,7.454663038253784
4352,1100.1611999999966,156.23199999999997,106.48249990712884,5.454505920410156
6768,986.0538999999991,143.89399999999998,90.14197229437228,5.746376037597656
5624,1139.6884999999995,154.27550000000002,97.9513283993545,6.684702396392822
7053,1328.7496999999998,156.26699999999994,93.12283785534143,7.499627113342285
2902,1130.2653000000032,154.84750000000003,96.11936816463397,6.231549024581909
8558,1085.6505000000018,154.69459999999998,98.10379139883847,8.52542519569397
9018,811.8224999999998,122.08449999999999,78.81019592138433,6.694813251495361
2209,939.0164000000021,135.50910000000002,81.50318860439523,5.125424861907959
8499,981.8866999999979,125.3729,100.7613083990382,6.829715967178345
2754,1136.1255000000021,155.85829999999996,98.52551488118812,5.815853834152222
7593,980.420300000001,127.0116,92.55902940800361,7.040260076522827
5719,1206.114800000002,141.6062,89.74083484459871,9.436229944229126
4004,994.1017000000012,130.68190000000004,92.28864770223323,7.62810492515564
7005,1123.8585999999998,148.35069999999996,97.57958758331651,6.580439805984497
2971,1150.630100000004,160.9676,94.52379074972043,8.01688289642334
3183,1173.6693999999977,122.3332,99.22972299927903,7.8555378913879395
3521,1070.763300000001,125.90650000000002,82.64319063377775,6.421287775039673
5990,1062.3430000000012,146.62450000000004,104.13699929497017,6.65117883682251
3883,803.099800000002,124.15839999999996,87.82225341373534,7.2212700843811035
3873,932.7439000000019,141.909,97.2236414363977,9.11531400680542
3938,1191.6217000000006,165.7247,96.63183948977016,5.934478044509888
6540,1029.9738999999997,135.966,89.85968278768797,5.610246181488037
7861,958.5134999999995,141.31140000000002,87.36587154422561,7.491261959075928
2013,959.0801000000016,146.687,86.69377964071857,5.927567958831787
6546,956.9337999999988,117.1026,85.51875798426643,5.5732810497283936
9518,1104.4297999999997,170.19599999999994,103.88673046250828,7.391087055206299
8276,1000.4619999999999,125.50159999999995,105.43815655250803,5.307168006896973
2681,983.849100000002,139.60879999999997,81.6956683569724,6.6914222240448
5708,1051.9574000000014,141.49530000000001,88.86069091196687,6.819289922714233
5943,1172.9601000000014,140.13060000000004,100.71639257718118,7.552769660949707
3789,1167.1254999999978,174.23780000000002,99.53801749999998,6.989515066146851
9608,1144.1206000000018,136.07160000000002,96.3866379497539,7.087717056274414
9283,1129.4249000000023,143.77289999999996,98.95775486052409,7.556618928909302
8672,1065.4149,121.67979999999999,87.86504776065698,6.363708019256592
4598,1232.8648000000014,168.16019999999995,88.09731930198596,5.731942176818848
3289,1159.4496000000017,171.64319999999998,94.29781886173633,8.631360054016113
2697,853.0885000000009,113.11560000000001,91.25944221704614,8.950057983398438
6575,1234.4227999999998,150.3114,81.17168695293144,7.927066802978516
9236,1096.416899999999,132.11159999999998,90.75493646375772,8.316434860229492
9431,974.4940000000022,145.74020000000002,87.23235934363413,7.9517388343811035
7488,876.4060000000006,124.66229999999997,86.75497471591012,7.829658031463623
3043,1129.9989999999991,122.56220000000003,95.65584310005136,7.491852045059204
9070,1044.4173999999998,158.50830000000005,91.31276546604214,7.98429012298584
7749,1183.0621999999985,151.23140000000004,90.41456860563383,6.97101616859436
4152,1233.7419000000016,142.65460000000002,90.91244161562129,9.24177622795105
8098,1268.0808000000004,160.66120000000006,98.71772460332545,11.353805780410767
4730,894.7004999999997,150.80000000000004,109.2253772904637,6.899673938751221
2787,1035.876999999999,148.2895,96.06480464176887,7.467042684555054
8241,1255.9469999999972,173.68300000000005,105.1824211448267,7.29555082321167
1769,930.403900000003,105.60239999999997,79.2212012885906,8.877182960510254
8725,1007.0833999999975,147.576,86.20696942105265,7.227038860321045
4257,1460.1352000000022,184.97959999999995,104.2289922137233,8.495382070541382
4307,1090.3108999999974,138.67469999999994,92.46489378469279,6.748247146606445
4495,1072.3317999999972,133.11290000000002,90.86669257191893,8.44318413734436
9575,1177.0484000000022,136.61159999999995,93.95586483650189,7.827707767486572
1015,960.7700000000025,167.86320000000003,97.31209153112101,8.195905923843384
7265,1266.770800000002,145.33450000000002,93.99404771867438,9.932370901107788
1542,1115.9888999999985,153.59589999999992,80.4033715950118,8.340220212936401
