seed,variant,variant_display_label,is_baseline_nheft,configured_tolerance,configured_comp_advantage,configured_drt_advantage,configured_irt_advantage,ccr_data,idr_image,nccr_total,heft_makespan,heft_slr,heft_vcpus,heft_hosts,heft_instances,heft_image_dl_total,heft_image_from_repo,heft_image_from_host,dheft_makespan,dheft_slr,dheft_vcpus,dheft_hosts,dheft_instances,dheft_image_dl_total,dheft_image_from_repo,dheft_image_from_host,nheft_makespan,nheft_slr,nheft_vcpus,nheft_hosts,nheft_instances,nheft_image_dl_total,nheft_image_from_repo,nheft_image_from_host,time_sec,return_code,status,log_file
296947,baseline,NHEFT,1,0.0,0,0,0,0.0611,0.0756,0.1367,103.1085999999998,2.2533,14,4,190,471,471,0,45.986599999999996,1.005,41,10,318,126,32,94,45.98657272727272,1.005,58,11,344,173,130,43,6.595596,0,ok,logs/seed_296947.log
296947,comp_advantage,NHEFT+CompGate,0,0.0,1,0,0,0.0611,0.0756,0.1367,103.1085999999998,2.2533,14,4,190,471,471,0,45.986599999999996,1.005,41,10,318,126,32,94,51.201562237762246,1.1189,47,11,329,166,121,45,6.595596,0,ok,logs/seed_296947.log
963598,baseline,NHEFT,1,0.0,0,0,0,0.0723,0.0762,0.1485,66.39349999999986,1.718,19,4,210,459,459,0,38.833800000000004,1.0049,41,8,327,117,39,78,38.83377507002801,1.0049,55,12,342,150,118,32,6.459552,0,ok,logs/seed_963598.log
963598,comp_advantage,NHEFT+CompGate,0,0.0,1,0,0,0.0723,0.0762,0.1485,66.39349999999986,1.718,19,4,210,459,459,0,38.833800000000004,1.0049,41,8,327,117,39,78,38.83377507002801,1.0049,50,10,329,151,124,27,6.459552,0,ok,logs/seed_963598.log
388451,baseline,NHEFT,1,0.0,0,0,0,0.0677,0.0684,0.1361,74.46479999999993,1.9746,18,4,206,465,465,0,38.644999999999996,1.0248,49,9,321,135,48,87,37.85266369958275,1.0038,46,10,332,146,114,32,5.676824,0,ok,logs/seed_388451.log
388451,comp_advantage,NHEFT+CompGate,0,0.0,1,0,0,0.0677,0.0684,0.1361,74.46479999999993,1.9746,18,4,206,465,465,0,38.644999999999996,1.0248,49,9,321,135,48,87,38.00542981641168,1.0078,45,9,313,136,110,26,5.676824,0,ok,logs/seed_388451.log
602873,baseline,NHEFT,1,0.0,0,0,0,0.0639,0.066,0.1299,77.78969999999983,1.5718,23,5,217,465,465,0,49.89450000000001,1.0082,40,7,321,112,40,72,49.62473416557162,1.0027,54,10,333,147,116,31,7.185868,0,ok,logs/seed_602873.log
602873,comp_advantage,NHEFT+CompGate,0,0.0,1,0,0,0.0639,0.066,0.1299,77.78969999999983,1.5718,23,5,217,465,465,0,49.89450000000001,1.0082,40,7,321,112,40,72,49.62473416557162,1.0027,50,10,324,139,102,37,7.185868,0,ok,logs/seed_602873.log
122745,baseline,NHEFT,1,0.0,0,0,0,0.0689,0.0623,0.1312,74.79950000000005,2.1561,20,4,209,466,466,0,38.0858,1.0978,45,8,330,103,35,68,37.141274185731845,1.0706,57,13,341,147,112,35,6.747023,0,ok,logs/seed_122745.log
122745,comp_advantage,NHEFT+CompGate,0,0.0,1,0,0,0.0689,0.0623,0.1312,74.79950000000005,2.1561,20,4,209,466,466,0,38.0858,1.0978,45,8,330,103,35,68,37.21784701845018,1.0728,56,12,341,151,111,40,6.747023,0,ok,logs/seed_122745.log
484762,baseline,NHEFT,1,0.0,0,0,0,0.0699,0.0794,0.1493,94.86320000000012,2.6965,17,6,165,456,456,0,38.3506,1.0901,48,10,315,132,46,86,37.240520112627976,1.0585,70,12,329,174,132,42,6.179256,0,ok,logs/seed_484762.log
484762,comp_advantage,NHEFT+CompGate,0,0.0,1,0,0,0.0699,0.0794,0.1493,94.86320000000012,2.6965,17,6,165,456,456,0,38.3506,1.0901,48,10,315,132,46,86,37.568320112627994,1.0679,51,10,333,162,132,30,6.179256,0,ok,logs/seed_484762.log
514215,baseline,NHEFT,1,0.0,0,0,0,0.0743,0.0646,0.1389,65.5827999999999,1.6624,17,5,216,457,457,0,40.263200000000005,1.0206,41,8,320,128,32,96,40.432151515151524,1.0249,60,11,333,167,126,41,5.444166,0,ok,logs/seed_514215.log
514215,comp_advantage,NHEFT+CompGate,0,0.0,1,0,0,0.0743,0.0646,0.1389,65.5827999999999,1.6624,17,5,216,457,457,0,40.263200000000005,1.0206,41,8,320,128,32,96,56.72220706060606,1.4378,21,5,237,111,87,24,5.444166,0,ok,logs/seed_514215.log
601161,baseline,NHEFT,1,0.0,0,0,0,0.0604,0.0641,0.1245,63.58420000000004,1.4174,24,5,258,459,459,0,49.678200000000004,1.1074,44,10,320,151,38,113,48.39944366197183,1.0789,57,12,333,181,142,39,5.019229,0,ok,logs/seed_601161.log
601161,comp_advantage,NHEFT+CompGate,0,0.0,1,0,0,0.0604,0.0641,0.1245,63.58420000000004,1.4174,24,5,258,459,459,0,49.678200000000004,1.1074,44,10,320,151,38,113,74.82908389551793,1.6681,21,5,226,110,101,9,5.019229,0,ok,logs/seed_601161.log
78435,baseline,NHEFT,1,0.0,0,0,0,0.0632,0.0602,0.1234,67.64320000000008,1.5434,20,5,220,448,448,0,45.77400000000001,1.0444,36,11,320,133,42,91,45.96913488372094,1.0489,51,12,316,173,134,39,5.673752,0,ok,logs/seed_78435.log
78435,comp_advantage,NHEFT+CompGate,0,0.0,1,0,0,0.0632,0.0602,0.1234,67.64320000000008,1.5434,20,5,220,448,448,0,45.77400000000001,1.0444,36,11,320,133,42,91,45.96913488372094,1.0489,47,12,317,179,144,35,5.673752,0,ok,logs/seed_78435.log
480957,baseline,NHEFT,1,0.0,0,0,0,0.0706,0.0635,0.1341,59.93809999999999,1.7056,21,6,238,448,448,0,36.0252,1.0251,44,11,330,139,45,94,35.46695163938618,1.0093,56,12,341,173,146,27,5.985605,0,ok,logs/seed_480957.log
480957,comp_advantage,NHEFT+CompGate,0,0.0,1,0,0,0.0706,0.0635,0.1341,59.93809999999999,1.7056,21,6,238,448,448,0,36.0252,1.0251,44,11,330,139,45,94,35.52907404921701,1.011,54,11,328,171,148,23,5.985605,0,ok,logs/seed_480957.log
