seed,variant,variant_display_label,is_baseline_nheft,configured_tolerance,configured_comp_advantage,configured_drt_advantage,configured_irt_advantage,ccr_data,idr_image,nccr_total,heft_makespan,heft_slr,heft_vcpus,heft_hosts,heft_instances,heft_image_dl_total,heft_image_from_repo,heft_image_from_host,dheft_makespan,dheft_slr,dheft_vcpus,dheft_hosts,dheft_instances,dheft_image_dl_total,dheft_image_from_repo,dheft_image_from_host,nheft_makespan,nheft_slr,nheft_vcpus,nheft_hosts,nheft_instances,nheft_image_dl_total,nheft_image_from_repo,nheft_image_from_host,time_sec,return_code,status,log_file
741896,baseline,NHEFT,1,0.0,0,0,0,0.1744,0.1906,0.365,225.48519999999976,6.9231,6,2,73,442,442,0,45.7378,1.4043,43,11,312,108,39,69,43.5777731277533,1.338,60,12,337,162,108,54,20.730214,0,ok,logs/seed_741896.log
741896,drt_only,NHEFT+DRT,0,0.0,0,1,0,0.1744,0.1906,0.365,225.48519999999976,6.9231,6,2,73,442,442,0,45.7378,1.4043,43,11,312,108,39,69,1848.8731634146316,56.7661,1,1,22,25,25,0,20.730214,0,ok,logs/seed_741896.log
430515,baseline,NHEFT,1,0.0,0,0,0,0.1672,0.2045,0.3717,116.77780000000007,2.8873,11,3,156,468,468,0,43.0909,1.0654,46,9,330,130,44,86,43.36417098103875,1.0722,56,10,338,171,121,50,33.02611,0,ok,logs/seed_430515.log
430515,drt_only,NHEFT+DRT,0,0.0,0,1,0,0.1672,0.2045,0.3717,116.77780000000007,2.8873,11,3,156,468,468,0,43.0909,1.0654,46,9,330,130,44,86,1046.4748769230775,25.8742,1,1,22,25,25,0,33.02611,0,ok,logs/seed_430515.log
888075,baseline,NHEFT,1,0.0,0,0,0,0.1668,0.1752,0.342,185.4363999999998,4.7645,9,3,109,471,471,0,44.873400000000004,1.153,47,12,333,145,37,108,46.90252592592592,1.2051,57,13,362,186,145,41,132.075589,0,ok,logs/seed_888075.log
888075,drt_only,NHEFT+DRT,0,0.0,0,1,0,0.1668,0.1752,0.342,185.4363999999998,4.7645,9,3,109,471,471,0,44.873400000000004,1.153,47,12,333,145,37,108,1211.0978783748374,31.1173,1,1,22,27,27,0,132.075589,0,ok,logs/seed_888075.log
914983,baseline,NHEFT,1,0.0,0,0,0,0.1893,0.2322,0.4215,158.51950000000016,4.4382,9,4,108,446,446,0,41.47999999999999,1.1613,40,9,316,120,37,83,37.80517607407407,1.0585,65,13,317,179,115,64,30.8556,0,ok,logs/seed_914983.log
914983,drt_only,NHEFT+DRT,0,0.0,0,1,0,0.1893,0.2322,0.4215,158.51950000000016,4.4382,9,4,108,446,446,0,41.47999999999999,1.1613,40,9,316,120,37,83,846.6086474516696,23.7032,1,1,22,26,26,0,30.8556,0,ok,logs/seed_914983.log
997971,baseline,NHEFT,1,0.0,0,0,0,0.1684,0.1691,0.3375,204.70010000000002,6.8972,6,2,81,478,478,0,40.96939999999999,1.3804,41,9,311,118,45,73,35.28750074841681,1.189,60,14,355,170,113,57,16.352903,0,ok,logs/seed_997971.log
997971,drt_only,NHEFT+DRT,0,0.0,0,1,0,0.1684,0.1691,0.3375,204.70010000000002,6.8972,6,2,81,478,478,0,40.96939999999999,1.3804,41,9,311,118,45,73,1126.160789252949,37.945,1,1,22,23,23,0,16.352903,0,ok,logs/seed_997971.log
747642,baseline,NHEFT,1,0.0,0,0,0,0.1484,0.1543,0.3027,151.3408000000001,3.4218,10,3,127,466,466,0,45.8687,1.0371,42,10,329,149,40,109,45.25302162162163,1.0232,54,13,334,180,119,61,27.832692,0,ok,logs/seed_747642.log
747642,drt_only,NHEFT+DRT,0,0.0,0,1,0,0.1484,0.1543,0.3027,151.3408000000001,3.4218,10,3,127,466,466,0,45.8687,1.0371,42,10,329,149,40,109,866.4549027027032,19.5904,1,1,22,25,25,0,27.832692,0,ok,logs/seed_747642.log
664527,baseline,NHEFT,1,0.0,0,0,0,0.1652,0.2325,0.3977,198.20560000000037,4.8155,12,4,101,485,485,0,49.9406,1.2133,49,9,330,130,50,80,49.95023273657289,1.2136,51,11,348,155,115,40,32.040997,0,ok,logs/seed_664527.log
664527,drt_only,NHEFT+DRT,0,0.0,0,1,0,0.1652,0.2325,0.3977,198.20560000000037,4.8155,12,4,101,485,485,0,49.9406,1.2133,49,9,330,130,50,80,2234.2232187778486,54.2819,1,1,22,29,29,0,32.040997,0,ok,logs/seed_664527.log
760044,baseline,NHEFT,1,0.0,0,0,0,0.145,0.1663,0.3113,153.73519999999985,2.9155,12,4,130,458,458,0,53.0606,1.0063,42,8,315,109,33,76,53.060591970802925,1.0063,53,13,332,163,114,49,12.640001,0,ok,logs/seed_760044.log
760044,drt_only,NHEFT+DRT,0,0.0,0,1,0,0.145,0.1663,0.3113,153.73519999999985,2.9155,12,4,130,458,458,0,53.0606,1.0063,42,8,315,109,33,76,1277.2038784370477,24.2214,1,1,22,30,30,0,12.640001,0,ok,logs/seed_760044.log
215549,baseline,NHEFT,1,0.0,0,0,0,0.1637,0.2074,0.3711,156.30769999999995,4.4234,11,2,112,465,465,0,44.08679999999999,1.2476,50,9,324,123,48,75,40.4599734939759,1.145,53,13,340,148,108,40,12.814778,0,ok,logs/seed_215549.log
215549,drt_only,NHEFT+DRT,0,0.0,0,1,0,0.1637,0.2074,0.3711,156.30769999999995,4.4234,11,2,112,465,465,0,44.08679999999999,1.2476,50,9,324,123,48,75,738.5850075558986,20.9014,1,1,22,23,23,0,12.814778,0,ok,logs/seed_215549.log
370191,baseline,NHEFT,1,0.0,0,0,0,0.1559,0.2022,0.3581,252.02920000000006,7.1166,5,2,75,469,469,0,44.30100000000001,1.2509,50,10,310,122,38,84,46.862492012288776,1.3233,59,12,313,127,87,40,14.581424,0,ok,logs/seed_370191.log
370191,drt_only,NHEFT+DRT,0,0.0,0,1,0,0.1559,0.2022,0.3581,252.02920000000006,7.1166,5,2,75,469,469,0,44.30100000000001,1.2509,50,10,310,122,38,84,1041.619654481547,29.4126,1,1,22,24,24,0,14.581424,0,ok,logs/seed_370191.log
296947,baseline,NHEFT,1,0.0,0,0,0,0.1452,0.2077,0.3529,277.1342999999999,6.0563,8,2,86,471,471,0,53.3493,1.1659,37,9,321,116,32,84,51.86314895104894,1.1334,54,13,339,154,95,59,12.105697,0,ok,logs/seed_296947.log
296947,drt_only,NHEFT+DRT,0,0.0,0,1,0,0.1452,0.2077,0.3529,277.1342999999999,6.0563,8,2,86,471,471,0,53.3493,1.1659,37,9,321,116,32,84,2258.085874125879,49.3469,1,1,22,26,26,0,12.105697,0,ok,logs/seed_296947.log
963598,baseline,NHEFT,1,0.0,0,0,0,0.172,0.2095,0.3815,151.2973000000001,3.9149,11,3,116,459,459,0,44.0683,1.1403,43,8,334,120,41,79,44.06829363057325,1.1403,62,13,350,178,124,54,12.942036,0,ok,logs/seed_963598.log
963598,drt_only,NHEFT+DRT,0,0.0,0,1,0,0.172,0.2095,0.3815,151.2973000000001,3.9149,11,3,116,459,459,0,44.0683,1.1403,43,8,334,120,41,79,1203.9976840474615,31.1544,1,1,22,25,25,0,12.942036,0,ok,logs/seed_963598.log
388451,baseline,NHEFT,1,0.0,0,0,0,0.1611,0.1882,0.3493,199.23639999999997,5.2913,8,3,97,465,465,0,46.385200000000005,1.2319,47,8,313,129,51,78,44.4717150472879,1.1811,56,11,338,172,116,56,11.478811,0,ok,logs/seed_388451.log
388451,drt_only,NHEFT+DRT,0,0.0,0,1,0,0.1611,0.1882,0.3493,199.23639999999997,5.2913,8,3,97,465,465,0,46.385200000000005,1.2319,47,8,313,129,51,78,1034.515329763561,27.4745,1,1,22,25,25,0,11.478811,0,ok,logs/seed_388451.log
602873,baseline,NHEFT,1,0.0,0,0,0,0.1519,0.1813,0.3332,167.6611000000001,3.3905,11,3,132,465,465,0,54.545199999999994,1.103,45,9,319,122,42,80,55.58362007623888,1.124,57,11,326,165,108,57,13.324852,0,ok,logs/seed_602873.log
