seed,HEFT,DHEFT,NHEFT,time_sec
6347,2075.6230000000005,188.82880000000006,131.88078441474792,3.5045838356018066
7536,2242.359499999995,218.4296,141.585157696567,6.909008026123047
4078,1933.7269999999967,242.23550000000003,112.6522460368364,7.184877872467041
4726,1750.7925999999936,177.37470000000002,139.1050944244373,6.522831916809082
5978,1940.697099999997,255.4553,156.3290039577519,4.93681001663208
8836,1859.2701000000009,196.41340000000002,144.83784607287444,4.880697011947632
3380,1951.9692999999988,219.60690000000002,138.18378175582487,4.104063034057617
3669,1460.7253000000005,221.82299999999998,145.2031602838159,3.8493411540985107
7882,1846.164299999999,235.51680000000005,149.82818029337537,4.330642938613892
2503,2208.416500000002,213.07019999999997,154.27325721416753,4.064869165420532
5802,1979.2090000000012,248.26949999999994,135.15607844779382,4.656318187713623
6455,1687.160100000002,232.899,123.69432964578834,5.444766044616699
5608,1886.1150999999968,198.51730000000003,137.37012449847361,4.93884015083313
8258,1949.255199999993,231.23729999999998,185.72566959989265,5.456009149551392
7486,1569.9841999999974,184.30420000000004,141.86578440020347,5.087620735168457
1839,1732.4536999999991,194.41990000000004,133.2303546296739,3.746914863586426
3282,1672.6586000000007,181.75119999999998,132.5140282111277,4.603962182998657
3216,1903.5473999999954,207.51170000000005,149.2751211414985,4.696156978607178
9034,2020.5583999999988,234.8662,146.58843266950157,2.8110570907592773
7143,1756.1015000000036,218.5681000000001,129.42771223622043,3.5799686908721924
2446,2037.1374999999975,231.19000000000003,140.64589394161501,3.774844169616699
5924,1697.5651000000005,197.20810000000003,167.45998808005305,3.9132239818573
8881,2240.5565999999967,224.97549999999998,146.42945165102068,4.450701951980591
6634,1824.367899999999,228.64049999999997,153.15585425864907,3.9298129081726074
3097,2158.9601,222.23520000000002,130.2950146047445,3.1570780277252197
1211,1704.7268000000004,217.5182,123.91272334166275,3.970245838165283
1921,1813.2950000000005,257.45070000000004,124.63324857253558,4.369700908660889
2740,1767.8506,222.84149999999997,140.22969899665551,5.064004182815552
3306,2149.2406,232.6112,125.95327999059482,3.9674928188323975
4366,1737.1110000000006,211.7463,130.33195814285713,4.6914238929748535
5455,2034.6030999999966,202.60479999999998,163.60941887462295,5.394682884216309
9095,2222.0593000000026,276.06980000000004,142.32408246254525,4.360337972640991
8562,1816.0320000000008,240.21909999999997,150.57875637176267,5.204898118972778
9815,1537.5826000000009,187.49600000000004,131.6040227744627,4.049844980239868
1466,2240.5951000000027,243.77560000000003,135.43293088687008,6.006235837936401
8480,2453.1369000000022,244.62059999999997,155.33109491685804,5.070452928543091
3792,1841.3001000000056,190.3982,134.48450772831006,4.765271186828613
4697,1865.6231999999964,240.03920000000002,165.23803729411767,4.0503809452056885
1565,1880.5455999999951,228.66219999999998,121.34011579155809,3.809859037399292
5891,2207.0089000000016,277.50090000000006,176.0626236106356,4.091307163238525
8308,1651.7023999999988,211.15569999999997,146.57876229032257,3.902189016342163
4257,2088.397199999999,243.18110000000001,147.23813365116686,4.241182088851929
