seed,HEFT,DHEFT,NHEFT,time_sec,CCR_data,IDR_image,NCCR_total,CCR_IDR_abs_diff,CCR_IDR_rel_gap_pct,b43_match
2471,130.9132,43.48890000000001,43.75427468421053,6.597087860107422,0.187,0.226,0.413,0.03900000000000001,18.8861985472155,False
9228,136.98249999999987,38.7961,35.09926064783566,9.193616151809692,0.199,0.2307,0.4297,0.03169999999999998,14.75447986967651,False
1150,148.48010000000014,56.85230000000001,56.852326974664685,11.63037919998169,0.145,0.2472,0.3922,0.10220000000000001,52.116267210606836,True
2417,258.90020000000015,50.0941,49.3225563734291,11.167687892913818,0.1779,0.241,0.4189,0.06309999999999999,30.12652184292193,True
8070,256.4277999999998,44.5949,39.86885242718447,12.7793390750885,0.173,0.2235,0.3965,0.05050000000000002,25.47288776796975,True
9767,118.50300000000024,50.5903,52.190725423728814,13.847754001617432,0.1694,0.1684,0.3378,0.0010000000000000009,0.5920663114268804,False
5901,116.8243000000001,46.9515,44.86622999408284,11.166515827178957,0.155,0.2373,0.3923,0.08230000000000001,41.957685444812654,True
8418,246.26440000000073,49.0057,49.84814440836013,6.776001930236816,0.1429,0.1902,0.3331,0.04730000000000001,28.399879915941163,True
1410,129.13469999999998,48.9097,48.815402186878735,8.429167747497559,0.1651,0.24,0.4051,0.0749,36.97852382127869,True
3219,158.1592000000001,45.9239,44.25935341830823,6.659250974655151,0.1655,0.1619,0.3274,0.00360000000000002,2.1991447770311665,False
5152,183.7585,44.349999999999994,42.57545917453168,6.432842016220093,0.1771,0.2451,0.4222,0.068,32.21222169587873,True
7147,189.87660000000005,47.793499999999995,47.945717861826694,10.107296228408812,0.1833,0.2103,0.3936,0.026999999999999996,13.719512195121952,False
4491,201.0903999999999,52.29569999999999,52.115615929203535,10.526610851287842,0.1908,0.221,0.4118,0.030200000000000005,14.667314230208842,False
7369,274.84240000000017,47.9979,45.02749724770641,7.992280721664429,0.1736,0.212,0.3856,0.03839999999999999,19.917012448132777,False
9155,130.90909999999982,45.2466,39.94401299730709,8.230137825012207,0.1513,0.1541,0.3054,0.002799999999999997,1.833660772757038,False
4733,215.59359999999987,43.68200000000001,40.56516544692825,6.4070961475372314,0.1918,0.2463,0.4381,0.05449999999999999,24.880164346039717,True
5030,152.59329999999972,51.573600000000006,51.930455208333335,8.047813177108765,0.1751,0.213,0.3881,0.03789999999999999,19.531048698788965,False
7728,146.02959999999985,46.42289999999999,46.47399175475688,8.61219573020935,0.1967,0.177,0.3737,0.019700000000000023,10.543216483810555,False
2008,179.74479999999966,48.44500000000001,43.76721852688187,7.15436577796936,0.1539,0.1488,0.3027,0.005100000000000021,3.3696729435084385,False
4519,109.17599999999996,46.8271,44.494610897610926,7.448157787322998,0.1883,0.2456,0.4339,0.05730000000000002,26.411615579626652,True
1308,125.1714999999998,39.793800000000005,40.41699046928746,8.472092151641846,0.178,0.1998,0.3778,0.021800000000000014,11.540497617787196,False
2170,214.28709999999975,39.30340000000001,33.93672290748898,7.4933922290802,0.1735,0.1878,0.3613,0.014300000000000007,7.9158593966233095,False
9696,144.27639999999994,40.441599999999994,42.84674890038809,6.321082830429077,0.1582,0.1829,0.3411,0.0247,14.48255643506303,False
1072,261.03199999999964,46.80140000000001,47.18873426573426,8.994675874710083,0.1916,0.2621,0.4537,0.07050000000000001,31.0778047167732,True
2245,244.59499999999903,49.285900000000005,45.655822222222234,7.417802095413208,0.1511,0.1811,0.3322,0.03,18.061408789885608,False
1214,142.33590000000018,43.9628,40.443119417475735,7.816472053527832,0.1752,0.1968,0.372,0.021600000000000008,11.612903225806456,False
8183,225.2692999999991,44.7452,41.06573216883117,7.981636047363281,0.1489,0.1772,0.3261,0.028299999999999992,17.35663906777062,False
5480,155.72299999999996,43.912499999999994,41.048268965517245,8.060832977294922,0.1488,0.1741,0.3229,0.025300000000000017,15.670486218643557,False
4057,305.2124000000006,45.6665,38.38441002425221,7.091608047485352,0.184,0.285,0.469,0.10099999999999998,43.07036247334754,True
7066,218.42530000000016,48.93360000000001,47.99060401606427,8.021241903305054,0.1493,0.1779,0.3272,0.028600000000000014,17.48166259168705,False
4618,265.94529999999935,53.9489,46.02272104761904,7.59297513961792,0.166,0.2264,0.3924,0.06039999999999998,30.78491335372069,True
9492,171.90390000000002,42.4675,40.059949327354246,7.558329820632935,0.1578,0.1869,0.3447,0.029100000000000015,16.884247171453445,False
3709,116.07510000000003,44.2906,49.46698243340532,7.998049020767212,0.177,0.2425,0.4195,0.0655,31.22765196662694,True
2070,231.22400000000016,46.6439,51.40444752406417,8.365519046783447,0.1988,0.2315,0.4303,0.03270000000000001,15.198698582384385,False
3138,297.75950000000034,44.7738,48.83962625264644,7.912482976913452,0.1848,0.269,0.4538,0.08420000000000002,37.10885852798591,True
9748,129.0027000000001,48.52399999999999,42.87521528571429,8.809570074081421,0.1702,0.2372,0.4074,0.067,32.891507118311246,True
1733,197.4146,47.07250000000001,46.600779487179494,7.256778955459595,0.1593,0.2038,0.3631,0.04450000000000001,24.511153952079326,True
3380,165.60279999999983,45.2039,44.75629268292683,10.686769962310793,0.1825,0.2307,0.4132,0.04819999999999999,23.33010648596321,True
5094,172.98190000000042,42.708000000000006,50.68533124602027,7.745347023010254,0.1719,0.1726,0.3445,0.0007000000000000062,0.4063860667634288,False
6797,110.51250000000005,44.3216,44.013975618587814,8.050434112548828,0.145,0.245,0.39,0.1,51.28205128205129,True
1222,140.17550000000006,44.072599999999994,43.94665633802818,7.921283960342407,0.171,0.1713,0.3423,0.0002999999999999947,0.17528483786152185,False
7825,132.00560000000007,39.0085,38.38241215469613,8.209855079650879,0.1741,0.2067,0.3808,0.03259999999999999,17.121848739495793,False
3274,159.6416999999998,49.0738,45.79241723426212,7.71425986289978,0.1582,0.1709,0.3291,0.012699999999999989,7.718018839258576,False
6747,101.49429999999978,38.996300000000005,40.69279493939394,10.60992193222046,0.1829,0.2381,0.421,0.0552,26.223277909738712,True
9934,238.63270000000028,54.795300000000005,44.991966277128554,8.473848104476929,0.1834,0.2392,0.4226,0.05579999999999999,26.407950780880263,True
4082,161.49370000000022,45.143600000000006,43.36956522036,7.607851982116699,0.1372,0.1855,0.3227,0.04830000000000001,29.934924078091115,True
2704,116.54410000000011,42.7014,42.55465771117358,8.94748306274414,0.1884,0.189,0.3774,0.0005999999999999894,0.3179650238473712,False
3313,167.9955000000001,52.4393,47.8426,11.806740045547484,0.1972,0.2357,0.4329,0.038500000000000006,17.787017787017792,False
5091,212.92500000000015,48.23170000000001,49.90798235593221,12.20067310333252,0.1705,0.2175,0.388,0.046999999999999986,24.226804123711332,True
9184,186.64729999999992,44.9931,43.14963601565484,12.92096710205078,0.1544,0.1564,0.3108,0.0020000000000000018,1.2870012870012881,False
4190,156.4445000000002,38.5979,34.76198519050757,12.34658694267273,0.1798,0.2492,0.429,0.06940000000000002,32.35431235431236,True
9524,146.04550000000006,42.4321,38.10662577319589,13.69122576713562,0.1861,0.2232,0.4093,0.03710000000000002,18.128512093818724,False
8199,162.4225,41.5921,37.25045846501129,16.11785125732422,0.1654,0.1886,0.354,0.0232,13.107344632768362,False
5254,202.0230000000003,43.70969999999999,36.752143127962086,14.81526780128479,0.1756,0.1885,0.3641,0.012899999999999995,7.085965394122491,False
6842,167.60609999999986,42.0488,39.48509346954596,16.252918004989624,0.1634,0.1633,0.3267,9.999999999998899e-05,0.06121824303641811,False
8626,260.7943999999996,45.9242,43.18796594982078,22.296244144439697,0.1771,0.2227,0.3998,0.0456,22.811405702851424,True
4821,195.01200000000037,46.68000000000001,46.41233752039152,33.16319704055786,0.153,0.2262,0.3792,0.07320000000000002,38.60759493670887,True
1948,125.95740000000036,41.9266,40.49610708898945,18.293063163757324,0.1732,0.1881,0.3613,0.014899999999999997,8.247993357320786,False
2253,228.6443000000008,43.66980000000001,36.45586678873239,24.688135862350464,0.1925,0.2434,0.4359,0.0509,23.353980270704287,True
4745,247.9922999999999,61.667,61.64318535645472,13.614141941070557,0.1702,0.2246,0.3948,0.054400000000000004,27.558257345491395,True
6246,134.9067000000002,47.4407,45.09267346127366,27.866572856903076,0.1795,0.18,0.3595,0.0005000000000000004,0.27816411682892933,False
7724,241.1683000000002,47.0548,43.024675349442376,20.749675035476685,0.1654,0.202,0.3674,0.03660000000000002,19.923788786064247,False
6331,123.94460000000022,40.2283,36.3567,18.013445138931274,0.1872,0.2623,0.4495,0.07509999999999997,33.41490545050054,True
7826,212.32079999999988,48.79840000000001,45.38779821580289,14.7828209400177,0.1741,0.2024,0.3765,0.028299999999999992,15.033200531208497,False
4835,220.071,47.4406,45.55687487922705,13.493912935256958,0.1616,0.182,0.3436,0.0204,11.874272409778813,False
3470,245.95499999999996,44.10680000000001,46.28536466876971,15.587017059326172,0.1808,0.2243,0.4051,0.04350000000000001,21.476178721303388,True
8314,217.80789999999985,48.7728,46.98771678947369,15.095072746276855,0.1685,0.2392,0.4077,0.07069999999999999,34.68236448368898,True
6594,172.32160000000022,37.71689999999999,37.74173478260871,11.58377981185913,0.1754,0.1752,0.3506,0.00020000000000000573,0.11409013120365415,False
7883,143.48299999999998,45.7094,44.02618746616542,14.78895115852356,0.1678,0.2184,0.3862,0.050600000000000006,26.204039357845684,True
7021,182.72600000000008,45.7103,41.60378974358973,13.760604858398438,0.1591,0.2069,0.366,0.04780000000000001,26.120218579234976,True
6629,220.00190000000063,43.8978,44.040446041450785,10.791229963302612,0.1616,0.1864,0.348,0.024800000000000016,14.252873563218401,False
5212,221.88739999999973,48.3006,43.48790362844702,14.805450201034546,0.1763,0.207,0.3833,0.030699999999999977,16.018784242107998,False
7226,116.42409999999994,48.4862,47.996760832137745,18.872501134872437,0.1719,0.2628,0.4347,0.09089999999999998,41.821946169772254,True
6365,192.8217000000001,46.25270000000001,44.09140943396227,10.854103088378906,0.1618,0.2281,0.3899,0.0663,34.008720184662735,True
7869,200.48720000000017,58.45799999999998,58.45800410958902,13.531731128692629,0.1681,0.1872,0.3553,0.019100000000000006,10.751477624542643,False
7591,217.8861000000003,44.8206,54.96449255898366,14.169071912765505,0.1729,0.2143,0.3872,0.04139999999999999,21.384297520661153,True
4023,200.27720000000028,51.115,47.95991538461539,15.445894241333008,0.164,0.1942,0.3582,0.030200000000000005,16.862088218872138,False
2220,243.3627999999999,52.3842,50.092390059701486,17.328336000442505,0.1555,0.1889,0.3444,0.03340000000000001,19.39605110336818,False
3238,135.8967999999997,65.18010000000001,53.135223797927445,18.062575101852417,0.1389,0.2142,0.3531,0.0753,42.65080713678845,True
9870,170.31840000000057,41.217899999999986,38.8787694039088,14.888354063034058,0.1707,0.1673,0.338,0.0033999999999999864,2.0118343195266193,False
5234,135.31289999999962,44.34649999999999,44.05572200152787,18.700762033462524,0.177,0.231,0.408,0.05400000000000002,26.470588235294123,True
4067,139.41009999999986,44.6955,41.4504309709426,16.002137899398804,0.1766,0.2381,0.4147,0.0615,29.659995177236553,True
5403,133.3042000000001,57.67169999999999,57.67167826426895,14.713356018066406,0.1719,0.2106,0.3825,0.03870000000000001,20.235294117647065,True
3134,205.14619999999996,47.5279,43.38254655647383,18.322566986083984,0.1733,0.244,0.4173,0.07069999999999999,33.88449556673855,True
8361,180.38760000000028,41.6736,38.734383370955605,20.694440126419067,0.1828,0.2002,0.383,0.0174,9.08616187989556,False
6094,190.4921,47.56760000000001,46.9028651025641,18.58059334754944,0.1682,0.1983,0.3665,0.030100000000000016,16.425648021828113,False
7493,245.7229,45.515600000000006,40.03399104477613,21.96747088432312,0.1639,0.203,0.3669,0.039100000000000024,21.31370945761789,True
4479,204.17739999999975,43.2769,39.45913607887928,15.18958592414856,0.1662,0.2129,0.3791,0.04670000000000002,24.637298865734643,True
2803,124.29320000000014,51.9848,52.2705029239766,21.072400331497192,0.183,0.2266,0.4096,0.0436,21.289062500000004,True
9057,168.40850000000006,48.531900000000014,48.3487104189044,18.56220436096191,0.1687,0.1438,0.3125,0.024899999999999978,15.935999999999986,False
5568,127.66629999999996,46.96939999999999,50.67453076923077,12.804933786392212,0.1575,0.1829,0.3404,0.025400000000000006,14.923619271445359,False
1348,193.58860000000013,44.82690000000001,43.07342855227553,14.409701824188232,0.1419,0.1508,0.2927,0.008899999999999991,6.081311923471126,False
4238,153.3434999999999,41.704,39.40256381221092,12.169415950775146,0.1682,0.2163,0.3845,0.048100000000000004,25.01950585175553,True
4756,175.02979999999994,46.7853,45.97863188156042,16.614182233810425,0.1716,0.2329,0.4045,0.06129999999999999,30.30902348578492,True
8764,216.75859999999992,41.71119999999999,39.77374224293786,18.312981843948364,0.203,0.2348,0.4378,0.031799999999999995,14.527181361352213,False
5757,120.98660000000008,42.0209,40.686488466757126,17.24743103981018,0.1772,0.2211,0.3983,0.043899999999999995,22.043685664072303,True
6700,160.6026000000002,52.2092,46.14214973646209,15.110491275787354,0.1663,0.2242,0.3905,0.05790000000000001,29.654289372599234,True
9031,201.7723000000001,39.94939999999999,36.54226864216054,14.388047933578491,0.1627,0.1799,0.3426,0.017199999999999993,10.040863981319319,False
5536,215.78840000000065,47.130800000000015,43.79857297297297,15.390512943267822,0.1589,0.258,0.4169,0.0991,47.54137682897577,True
8200,165.40509999999992,43.30639999999999,42.610887329434696,15.71488904953003,0.1599,0.216,0.3759,0.05610000000000001,29.848363926576223,True
9145,121.43369999999992,49.3956,50.80698041237113,17.8625910282135,0.1624,0.1828,0.3452,0.0204,11.819235225955971,False
4826,152.05649999999974,49.81150000000001,49.705362034739466,13.406919956207275,0.1795,0.1936,0.3731,0.014100000000000001,7.558295363173413,False
1818,137.29290000000017,41.205099999999995,41.205085468861846,13.715950012207031,0.1623,0.1998,0.3621,0.037500000000000006,20.71251035625518,True
6116,184.4232999999998,39.09199999999999,37.87359411445005,16.22982883453369,0.1659,0.2038,0.3697,0.03790000000000002,20.50311063024074,True
1001,183.14079999999987,48.21579999999999,44.131962862669255,13.893855094909668,0.1669,0.2039,0.3708,0.037000000000000005,19.956850053937433,False
2111,167.88209999999992,45.5179,40.21260090064579,15.850968837738035,0.1735,0.178,0.3515,0.004500000000000004,2.5604551920341416,False
8469,140.32509999999974,45.30469999999999,46.09067629427793,15.433990955352783,0.1771,0.1921,0.3692,0.014999999999999986,8.125677139761638,False
5157,204.4679,47.5426,39.10689476268412,10.6708562374115,0.1753,0.204,0.3793,0.028699999999999976,15.133139994727118,False
3703,173.4798000000003,41.74299999999999,35.90206069428891,14.38490605354309,0.1766,0.1876,0.3642,0.010999999999999982,6.040637012630413,False
4487,210.1818999999998,40.71509999999999,35.61714405607477,13.613992929458618,0.171,0.2156,0.3866,0.0446,23.072943610967407,True
4170,162.77420000000032,59.32969999999998,57.65609455842997,14.69854497909546,0.1491,0.2219,0.371,0.07279999999999998,39.24528301886791,True
4478,139.29180000000008,37.4567,39.22454516129032,14.509698152542114,0.1473,0.1868,0.3341,0.03950000000000001,23.64561508530381,True
8162,181.84560000000056,50.84000000000001,46.73580941661984,15.124896049499512,0.1414,0.1644,0.3058,0.022999999999999993,15.04251144538914,False
2739,271.34030000000064,53.10930000000001,47.44121638461538,16.095067739486694,0.1598,0.208,0.3678,0.04819999999999999,26.209896682979878,True
4819,117.35170000000006,55.7108,55.71076440903054,15.451286792755129,0.1761,0.2003,0.3764,0.0242,12.8586609989373,False
8829,212.62389999999957,41.802400000000006,38.468,14.348109006881714,0.1744,0.1831,0.3575,0.008700000000000013,4.867132867132875,False
5177,178.8667,40.7529,46.67021855670103,19.106386184692383,0.1745,0.1926,0.3671,0.018100000000000005,9.861073277036233,False
2679,153.25210000000018,42.82770000000001,37.72170584795322,17.17126488685608,0.1685,0.2174,0.3859,0.0489,25.343353200310958,True
4751,116.49599999999992,37.916799999999995,38.212632580037656,13.892090797424316,0.1845,0.2698,0.4543,0.08529999999999999,37.552278230244326,True
3135,139.6517999999998,42.2503,44.325599999999994,11.79898977279663,0.1823,0.2152,0.3975,0.03290000000000001,16.553459119496864,False
9106,141.8592000000002,42.005199999999995,43.47627119341564,16.294416904449463,0.1722,0.1562,0.3284,0.015999999999999986,9.744214372716192,False
5145,107.5689,44.34249999999999,43.6587172599866,14.761337041854858,0.1727,0.2155,0.3882,0.042800000000000005,22.0504894384338,True
6513,186.1968,48.8365,46.02052839506173,19.36383366584778,0.1612,0.1866,0.3478,0.025399999999999978,14.606095457159274,False
3196,120.17959999999982,55.8013,55.81512181918866,14.979129314422607,0.1602,0.1878,0.348,0.027599999999999986,15.862068965517235,False
4286,129.59809999999973,39.2997,38.76227325581395,17.091498613357544,0.1751,0.2373,0.4124,0.062200000000000005,30.164888457807958,True
1996,219.25470000000013,47.3613,44.50812489905787,14.79504680633545,0.1763,0.1874,0.3637,0.011099999999999999,6.1039318119329105,False
4681,254.01309999999987,53.028699999999986,50.882934201581016,13.730931043624878,0.177,0.2511,0.4281,0.0741,34.61807988787667,True
9641,193.55800000000008,46.7129,44.86443433333332,9.015116930007936,0.1712,0.2104,0.3816,0.03920000000000001,20.54507337526206,True
8378,190.44870000000049,43.94729999999999,39.371863230240535,16.828413009643555,0.1553,0.1874,0.3427,0.03210000000000002,18.733586227020727,False
