seed,HEFT,DHEFT,NHEFT,time_sec,CCR_data,IDR_image,NCCR_total,CCR_IDR_abs_diff,CCR_IDR_rel_gap_pct,b35_match
7143,233.6373,58.04310000000001,43.60382249848392,4.111350059509277,0.4642,0.3824,0.8466,0.08179999999999998,19.324356248523504,False
2446,343.7608999999999,63.98700000000001,50.13180773854447,4.62204909324646,0.4331,0.345,0.7781,0.08810000000000001,22.644904253951935,False
5924,184.7115999999999,47.0109,43.33071698934044,3.8270809650421143,0.4784,0.4383,0.9167,0.04009999999999997,8.748772771899196,False
8881,234.12380000000005,57.237399999999994,45.091170869331286,4.272000074386597,0.4948,0.3957,0.8905,0.09910000000000002,22.25715889949467,False
6634,249.1041999999999,61.03790000000001,51.428139373970346,3.9953649044036865,0.4534,0.3764,0.8298,0.07700000000000001,18.558688840684503,False
3097,234.44589999999937,52.982499999999995,48.189072462488966,3.366100788116455,0.5465,0.4707,1.0172,0.07579999999999998,14.903657097915845,False
1211,217.08059999999983,58.4598,60.500394506493514,4.246552228927612,0.4749,0.3464,0.8213,0.1285,31.291854377206874,False
1921,433.5367999999993,66.19850000000001,48.29415602605864,4.647141933441162,0.4583,0.3559,0.8142,0.10239999999999999,25.153524932449027,False
2740,336.1687000000002,65.60570000000001,64.93310382165605,6.065099000930786,0.459,0.3937,0.8527,0.06530000000000002,15.316054884484585,False
3306,297.2668999999999,62.227,46.4160453514966,3.921157121658325,0.4946,0.3906,0.8852,0.10399999999999998,23.497514685946676,False
4366,188.75059999999968,56.92820000000001,52.089177146788984,5.224730014801025,0.4364,0.3855,0.8219,0.0509,12.385935028592284,False
5455,229.7987000000003,57.09520000000001,54.38578409506399,5.881132125854492,0.4804,0.5141,0.9945,0.03370000000000001,6.777275012569133,False
9095,355.23069999999984,62.7166,49.75782941176472,4.383336305618286,0.453,0.3425,0.7955,0.11049999999999999,27.781269641734752,False
8562,247.9159000000003,62.601000000000006,57.263638116591935,5.130462169647217,0.5116,0.4934,1.005,0.01820000000000005,3.6218905472636913,True
9815,185.2350999999995,51.8518,47.80368748913987,5.155802965164185,0.5097,0.4097,0.9194,0.10000000000000003,21.753317380900594,False
1466,276.24479999999943,63.93270000000001,56.94420711610486,4.582261800765991,0.4522,0.4054,0.8576,0.04680000000000001,10.914179104477615,False
8480,501.3561000000004,65.80119999999998,51.90423748915187,4.987812757492065,0.5434,0.5302,1.0736,0.01319999999999999,2.4590163934426212,True
3792,235.7512,55.084500000000006,54.964443095866315,4.502741098403931,0.4932,0.4407,0.9339,0.05250000000000005,11.243173787343409,False
4697,198.09290000000024,58.94190000000001,53.031524467303456,4.502593040466309,0.4974,0.4018,0.8992,0.09560000000000002,21.263345195729542,False
1565,325.5444999999999,58.159,56.69311414141415,4.403717041015625,0.5047,0.3572,0.8619,0.14750000000000002,34.22670843485323,False
5891,549.5798999999996,76.76419999999999,67.77443456401383,3.6584582328796382,0.4958,0.5149,1.0107,0.019100000000000006,3.779558721678046,True
8308,214.18279999999987,59.264399999999995,55.69892058285052,4.099919080734253,0.4397,0.4461,0.8858,0.006400000000000017,1.4450214495371454,False
4257,401.8859000000013,67.46610000000001,47.65554759043541,4.309260129928589,0.4632,0.4056,0.8688,0.057599999999999985,13.25966850828729,False
5733,229.0887999999992,60.5277,50.906201,3.9218811988830566,0.4499,0.4443,0.8942,0.005600000000000049,1.2525162156117309,False
2946,251.20970000000003,55.51290000000001,48.27460808240888,4.114001989364624,0.518,0.4025,0.9205,0.11549999999999999,25.09505703422053,False
1292,209.18050000000017,50.70749999999999,43.20437686457792,4.791008949279785,0.4805,0.3262,0.8067,0.1543,38.25461757778604,False
5439,213.74339999999975,48.001900000000006,47.79876170826308,5.343306064605713,0.5113,0.4573,0.9686,0.05399999999999999,11.150113565971505,False
1714,382.32840000000033,62.91779999999999,56.429029696024934,5.09672999382019,0.4882,0.4007,0.8889,0.08750000000000002,19.687253909326138,False
9200,351.21799999999996,59.990300000000005,48.86353311678832,4.561742067337036,0.5212,0.4796,1.0008,0.04159999999999997,8.31334932054356,True
5804,247.30629999999968,68.28349999999999,68.91657436343115,5.736422777175903,0.5302,0.4925,1.0227,0.03770000000000001,7.372641048205733,True
3154,202.76070000000016,59.326699999999995,55.70713861386139,4.201305150985718,0.4724,0.4666,0.939,0.005799999999999972,1.235356762513306,False
2195,488.9528000000011,64.0981,57.365647753743765,4.704754829406738,0.4811,0.4363,0.9174,0.044800000000000006,9.766732068890343,False
3042,282.2328999999996,53.2748,50.66604441240087,5.0791239738464355,0.5087,0.3929,0.9016,0.11580000000000001,25.687666370896185,False
9808,276.112699999999,51.8549,43.29614439457568,6.547430753707886,0.5245,0.5103,1.0348,0.01419999999999999,2.7444916892153057,True
5407,267.74670000000015,62.899800000000006,57.9754584036511,4.423365116119385,0.4711,0.3816,0.8527,0.08950000000000002,20.99214260584028,False
3782,254.0900000000004,51.45120000000001,42.78191895809949,5.112218141555786,0.4638,0.4638,0.9276,0.0,0.0,False
5410,402.0362999999989,53.9924,66.95412906976745,5.880589962005615,0.4647,0.3747,0.8394,0.09000000000000002,21.443888491779852,False
8428,246.21629999999985,53.66300000000002,43.011850253731346,5.235579252243042,0.4811,0.4087,0.8898,0.07240000000000002,16.273319847156667,False
7236,179.38259999999974,54.068000000000005,45.976486833855795,5.599622011184692,0.4243,0.3882,0.8125,0.03610000000000002,8.886153846153851,False
2085,207.9412999999995,51.3477,46.47552113651878,4.420119762420654,0.5643,0.4706,1.0349,0.0937,18.1080297613296,False
2139,274.86660000000023,61.18580000000001,53.43044294478527,4.933067083358765,0.4554,0.3766,0.832,0.07880000000000004,18.9423076923077,False
6801,350.64329999999995,59.11270000000001,48.21693969658659,4.867836236953735,0.5257,0.4069,0.9326,0.11879999999999996,25.477160626206302,False
6820,230.92520000000005,56.0267,50.95059191919192,5.64380407333374,0.4389,0.4191,0.858,0.01980000000000004,4.615384615384625,False
3830,488.9305000000004,84.10430000000001,59.95120000000001,5.446455717086792,0.4781,0.4218,0.8999,0.05630000000000002,12.51250138904323,False
7975,196.8915999999998,54.5793,50.23675802005731,5.328918218612671,0.4594,0.3554,0.8148,0.10399999999999998,25.52773686794305,False
3469,360.3622,69.06379999999999,52.600681494623664,6.054976940155029,0.4806,0.4024,0.883,0.07820000000000005,17.712344280860712,False
1454,330.5834,60.15020000000001,48.16221259842519,5.801416397094727,0.521,0.3608,0.8818,0.1602,36.33476978906781,False
2573,236.37620000000004,56.0864,45.508050799196795,4.805548667907715,0.4763,0.342,0.8183,0.13429999999999997,32.8241476231211,False
3931,288.15270000000044,58.14209999999999,56.91197858769931,4.601808786392212,0.5113,0.3855,0.8968,0.12579999999999997,28.055307760927732,False
5445,275.2621000000001,59.967199999999984,57.28073286682521,4.370760917663574,0.5066,0.4037,0.9103,0.10290000000000005,22.607931451169954,False
5745,408.08949999999993,68.96350000000001,59.905480820317905,4.593152046203613,0.4419,0.4044,0.8463,0.03750000000000003,8.862105636299193,False
7167,381.4287,68.82310000000001,59.16160806045339,7.221880912780762,0.4725,0.4923,0.9648,0.01980000000000004,4.104477611940307,False
7597,235.56880000000024,58.51740000000001,54.524787585162755,7.228283882141113,0.4419,0.4175,0.8594,0.024400000000000033,5.6783802653013815,False
7005,226.3354000000004,54.53439999999999,49.92736727680314,5.694605827331543,0.5068,0.5138,1.0206,0.007000000000000006,1.3717421124828546,True
3239,239.72630000000024,55.14930000000001,48.137502096023624,6.052093267440796,0.5363,0.4777,1.014,0.058599999999999985,11.558185404339246,False
4331,289.9247999999996,63.7124,62.95279879518072,4.631165027618408,0.4607,0.3823,0.843,0.07840000000000003,18.60023724792409,False
5960,352.3318000000001,64.33560000000001,50.671962111111114,4.88770604133606,0.4809,0.3944,0.8753,0.08650000000000002,19.7646521192734,False
1284,213.02650000000057,58.500899999999994,55.01054834437086,5.538402080535889,0.4433,0.4593,0.9026,0.01599999999999996,3.5453135386660666,False
2402,382.8578000000004,63.7963,57.77861275964393,5.43430495262146,0.4999,0.4496,0.9495,0.05030000000000001,10.59505002632965,False
8146,223.5822000000003,54.645599999999995,48.42583298429319,6.594090938568115,0.457,0.4413,0.8983,0.015699999999999992,3.495491483914058,False
1786,293.95129999999995,60.995000000000005,47.58233341067285,4.852194786071777,0.4759,0.4023,0.8782,0.0736,16.76155773172398,False
8911,237.2045999999998,56.211700000000015,50.15130046538685,6.345500946044922,0.4913,0.3892,0.8805,0.10210000000000002,23.191368540601935,False
7510,522.0819000000001,77.8934,65.16841138211382,4.489297866821289,0.4843,0.4325,0.9168,0.05180000000000001,11.30017452006981,False
6556,202.45370000000003,52.939800000000005,45.51420485436894,4.815424680709839,0.4825,0.466,0.9485,0.01649999999999996,3.479177648919338,False
5726,272.15770000000015,65.2957,54.62993913043479,5.912156105041504,0.481,0.3808,0.8618,0.10019999999999996,23.253655140403794,False
2935,248.65799999999996,59.075099999999985,54.91902338267148,6.587524175643921,0.4637,0.3001,0.7638,0.16360000000000002,42.83843938203719,False
7223,278.7746000000002,62.051800000000014,50.52820662770562,5.158618211746216,0.4834,0.4699,0.9533,0.013500000000000012,2.832266862477711,False
1405,207.20580000000044,56.303,50.43634567338972,5.804996013641357,0.5011,0.4791,0.9802,0.021999999999999964,4.4888798204448,False
6792,332.9841999999998,60.4344,56.73601741642636,6.124995231628418,0.4971,0.4383,0.9354,0.05879999999999996,12.572161642078248,False
7527,330.4879999999999,65.0325,49.390363075848285,5.625998735427856,0.5227,0.4246,0.9473,0.09810000000000008,20.71149583025442,False
3965,341.1879999999996,56.159600000000005,46.4909547815126,5.781711101531982,0.4941,0.3701,0.8642,0.124,28.697060865540386,False
9686,266.03589999999946,52.9002,42.936144515541265,5.592694997787476,0.4858,0.3865,0.8723,0.0993,22.76739653788834,False
2054,187.21179999999995,53.87170000000001,52.42120852340937,6.555112838745117,0.4552,0.4688,0.924,0.013600000000000001,2.9437229437229444,False
7502,413.97759999999965,63.863099999999974,57.5716394342762,5.714022874832153,0.5293,0.4271,0.9564,0.10220000000000001,21.371810957758264,False
5872,236.51010000000065,64.839,61.959340908657055,5.128960132598877,0.4342,0.3699,0.8041,0.06429999999999997,15.993035692078092,False
1751,192.45389999999992,59.301,59.300957988165685,5.2154810428619385,0.4172,0.3622,0.7794,0.05499999999999999,14.113420579933278,False
5095,197.4102999999996,45.9045,42.559144582593255,5.206889867782593,0.4332,0.4354,0.8686,0.0022000000000000353,0.5065622841353984,False
8465,309.88870000000065,69.89750000000001,55.14864453508591,5.316869735717773,0.513,0.4651,0.9781,0.0479,9.794499539924344,False
8504,400.0493999999994,63.9268,51.07471414141415,6.494983196258545,0.4304,0.4356,0.866,0.005199999999999982,1.2009237875288643,False
8819,229.8721000000001,59.409300000000016,48.84727306501548,5.614177227020264,0.455,0.4357,0.8907,0.01930000000000004,4.333670147075343,False
4921,464.3150000000001,65.79919999999998,61.77144888047255,6.9825921058654785,0.4162,0.4127,0.8289,0.003500000000000003,0.8444927011702263,False
