seed,variant,variant_display_label,is_baseline_nheft,configured_tolerance,configured_comp_advantage,configured_drt_advantage,configured_irt_advantage,ccr_data,idr_image,nccr_total,heft_makespan,heft_slr,heft_vcpus,heft_hosts,heft_instances,heft_image_dl_total,heft_image_from_repo,heft_image_from_host,dheft_makespan,dheft_slr,dheft_vcpus,dheft_hosts,dheft_instances,dheft_image_dl_total,dheft_image_from_repo,dheft_image_from_host,nheft_makespan,nheft_slr,nheft_vcpus,nheft_hosts,nheft_instances,nheft_image_dl_total,nheft_image_from_repo,nheft_image_from_host,time_sec,return_code,status,log_file
215549,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.7761,0.5579,1.334,313.19119999999987,8.8631,4,1,69,465,465,0,59.612199999999994,1.687,37,8,311,107,55,52,738.9828487278337,20.9126,1,1,22,22,22,0,7.202172,0,ok,logs/seed_215549.log
370191,baseline,NHEFT,1,0.0,0,0,0,0.7409,0.5261,1.267,567.8416999999995,16.0343,5,3,53,469,469,0,74.27110000000002,2.0972,44,10,282,127,40,87,53.42591871088667,1.5086,50,12,317,139,95,44,6.941261,0,ok,logs/seed_370191.log
370191,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.7409,0.5261,1.267,567.8416999999995,16.0343,5,3,53,469,469,0,74.27110000000002,2.0972,44,10,282,127,40,87,1042.5968073813715,29.4402,1,1,22,21,21,0,6.941261,0,ok,logs/seed_370191.log
296947,baseline,NHEFT,1,0.0,0,0,0,0.6885,0.5508,1.2393,565.9557999999997,12.3681,6,3,63,471,471,0,87.97269999999999,1.9225,45,11,291,140,39,101,81.82184335664334,1.7881,51,13,320,154,96,58,6.262352,0,ok,logs/seed_296947.log
296947,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.6885,0.5508,1.2393,565.9557999999997,12.3681,6,3,63,471,471,0,87.97269999999999,1.9225,45,11,291,140,39,101,2259.0701398601445,49.3684,1,1,22,24,24,0,6.262352,0,ok,logs/seed_296947.log
963598,baseline,NHEFT,1,0.0,0,0,0,0.8133,0.5444,1.3577,333.40310000000034,8.6271,6,2,64,459,459,0,66.255,1.7144,35,10,281,122,47,75,53.79599521532621,1.392,59,13,329,173,101,72,6.526495,0,ok,logs/seed_963598.log
963598,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.8133,0.5444,1.3577,333.40310000000034,8.6271,6,2,64,459,459,0,66.255,1.7144,35,10,281,122,47,75,1204.371448055372,31.164,1,1,22,25,25,0,6.526495,0,ok,logs/seed_963598.log
388451,baseline,NHEFT,1,0.0,0,0,0,0.7628,0.5186,1.2814,275.1694000000005,7.3079,8,3,93,465,465,0,67.05489999999999,1.7808,33,7,279,88,43,45,60.791497652173916,1.6145,64,13,347,170,108,62,5.676878,0,ok,logs/seed_388451.log
388451,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.7628,0.5186,1.2814,275.1694000000005,7.3079,8,3,93,465,465,0,67.05489999999999,1.7808,33,7,279,88,43,45,1035.2496830319894,27.494,1,1,22,23,23,0,5.676878,0,ok,logs/seed_388451.log
602873,baseline,NHEFT,1,0.0,0,0,0,0.7212,0.4707,1.1919,311.0272999999998,6.4297,7,4,87,465,465,0,76.5968,1.5834,39,10,280,113,47,66,66.91669498207426,1.3833,49,10,308,154,112,42,6.962483,0,ok,logs/seed_602873.log
602873,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.7212,0.4707,1.1919,311.0272999999998,6.4297,7,4,87,465,465,0,76.5968,1.5834,39,10,280,113,47,66,1800.008235838151,37.2105,1,1,22,29,29,0,6.962483,0,ok,logs/seed_602873.log
122745,baseline,NHEFT,1,0.0,0,0,0,0.7734,0.455,1.2284,527.2165999999995,15.1971,4,3,54,466,466,0,68.0299,1.961,44,9,281,102,43,59,55.21252827496757,1.5915,61,13,329,166,104,62,6.770865,0,ok,logs/seed_122745.log
122745,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.7734,0.455,1.2284,527.2165999999995,15.1971,4,3,54,466,466,0,68.0299,1.961,44,9,281,102,43,59,1275.8093321637411,36.7753,1,1,22,22,22,0,6.770865,0,ok,logs/seed_122745.log
484762,baseline,NHEFT,1,0.0,0,0,0,0.7881,0.5823,1.3704,246.70379999999955,7.0125,7,2,101,456,456,0,67.02920000000002,1.9053,46,11,281,140,50,90,54.1540338039096,1.5393,57,11,346,150,97,53,6.110803,0,ok,logs/seed_484762.log
484762,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.7881,0.5823,1.3704,246.70379999999955,7.0125,7,2,101,456,456,0,67.02920000000002,1.9053,46,11,281,140,50,90,950.9965505119457,27.0318,1,1,22,27,27,0,6.110803,0,ok,logs/seed_484762.log
514215,baseline,NHEFT,1,0.0,0,0,0,0.8374,0.4927,1.3301,467.32959999999946,11.8889,4,2,49,457,457,0,75.4102,1.9184,38,9,253,119,41,78,53.341848409605745,1.357,61,13,334,188,122,66,5.360833,0,ok,logs/seed_514215.log
514215,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.8374,0.4927,1.3301,467.32959999999946,11.8889,4,2,49,457,457,0,75.4102,1.9184,38,9,253,119,41,78,868.7101635388732,22.1001,1,1,22,28,28,0,5.360833,0,ok,logs/seed_514215.log
601161,baseline,NHEFT,1,0.0,0,0,0,0.6807,0.4633,1.144,271.28069999999985,6.0696,9,3,105,459,459,0,69.46950000000001,1.5543,39,11,296,126,44,82,69.18438505500231,1.5479,51,13,303,170,108,62,5.035776,0,ok,logs/seed_601161.log
601161,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.6807,0.4633,1.144,271.28069999999985,6.0696,9,3,105,459,459,0,69.46950000000001,1.5543,39,11,296,126,44,82,1087.7406669515667,24.337,1,1,22,25,25,0,5.035776,0,ok,logs/seed_601161.log
78435,baseline,NHEFT,1,0.0,0,0,0,0.7119,0.4462,1.1581,273.6021999999999,6.2426,8,4,86,448,448,0,70.9068,1.6178,42,11,288,146,41,105,54.545102211713896,1.2445,51,12,311,181,126,55,5.663723,0,ok,logs/seed_78435.log
78435,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.7119,0.4462,1.1581,273.6021999999999,6.2426,8,4,86,448,448,0,70.9068,1.6178,42,11,288,146,41,105,1564.7728602067177,35.7027,1,1,22,25,25,0,5.663723,0,ok,logs/seed_78435.log
480957,baseline,NHEFT,1,0.0,0,0,0,0.7942,0.4726,1.2668,219.78859999999966,6.2543,6,3,92,448,448,0,56.969100000000005,1.6211,41,11,290,128,51,77,55.00551969309463,1.5652,45,11,298,158,107,51,6.224542,0,ok,logs/seed_480957.log
480957,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.7942,0.4726,1.2668,219.78859999999966,6.2543,6,3,92,448,448,0,56.969100000000005,1.6211,41,11,290,128,51,77,1452.233236102235,41.325,1,1,22,28,28,0,6.224542,0,ok,logs/seed_480957.log
113260,baseline,NHEFT,1,0.0,0,0,0,0.8664,0.5761,1.4425,419.61270000000064,9.1929,9,3,77,499,499,0,86.11909999999999,1.8867,44,11,298,138,48,90,72.8016055517002,1.5949,52,12,332,163,119,44,8.607792,0,ok,logs/seed_113260.log
113260,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.8664,0.5761,1.4425,419.61270000000064,9.1929,9,3,77,499,499,0,86.11909999999999,1.8867,44,11,298,138,48,90,1684.4960337097707,36.904,1,1,22,32,32,0,8.607792,0,ok,logs/seed_113260.log
846854,baseline,NHEFT,1,0.0,0,0,0,0.7445,0.5196,1.2641,280.36970000000053,8.1179,4,2,61,425,425,0,72.69370000000002,2.1048,37,11,207,94,44,50,56.22641917591125,1.628,52,12,304,151,95,56,5.947838,0,ok,logs/seed_846854.log
846854,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.7445,0.5196,1.2641,280.36970000000053,8.1179,4,2,61,425,425,0,72.69370000000002,2.1048,37,11,207,94,44,50,771.6098520907444,22.3414,1,1,22,23,23,0,5.947838,0,ok,logs/seed_846854.log
422970,baseline,NHEFT,1,0.0,0,0,0,0.7484,0.5799,1.3283,261.0223999999998,6.7249,6,2,97,437,437,0,66.3781,1.7102,35,9,288,98,41,57,55.512327925117,1.4302,50,11,301,154,110,44,8.010939,0,ok,logs/seed_422970.log
422970,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.7484,0.5799,1.3283,261.0223999999998,6.7249,6,2,97,437,437,0,66.3781,1.7102,35,9,288,98,41,57,1524.2711412698409,39.2711,1,1,22,21,21,0,8.010939,0,ok,logs/seed_422970.log
762973,baseline,NHEFT,1,0.0,0,0,0,0.8771,0.4499,1.327,242.04890000000017,5.8798,6,2,77,468,468,0,54.99880000000001,1.336,39,8,274,105,48,57,51.200054562618,1.2437,46,11,319,161,113,48,6.374917,0,ok,logs/seed_762973.log
762973,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.8771,0.4499,1.327,242.04890000000017,5.8798,6,2,77,468,468,0,54.99880000000001,1.336,39,8,274,105,48,57,922.665632917139,22.4131,1,1,22,25,25,0,6.374917,0,ok,logs/seed_762973.log
303068,baseline,NHEFT,1,0.0,0,0,0,0.9041,0.6795,1.5836,415.32330000000155,11.754,4,2,50,496,496,0,74.0661,2.0961,34,8,250,94,52,42,54.334745531514585,1.5377,59,14,343,172,103,69,8.220665,0,ok,logs/seed_303068.log
303068,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.9041,0.6795,1.5836,415.32330000000155,11.754,4,2,50,496,496,0,74.0661,2.0961,34,8,250,94,52,42,1276.4561285714276,36.1249,1,1,22,25,25,0,8.220665,0,ok,logs/seed_303068.log
701483,baseline,NHEFT,1,0.0,0,0,0,0.9352,0.6379,1.5731,324.8380999999998,10.5013,9,4,86,447,447,0,68.43789999999998,2.2125,29,7,262,95,53,42,52.110822613406555,1.6846,52,13,324,167,110,57,5.262489,0,ok,logs/seed_701483.log
701483,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.9352,0.6379,1.5731,324.8380999999998,10.5013,9,4,86,447,447,0,68.43789999999998,2.2125,29,7,262,95,53,42,935.7183923076926,30.2498,1,1,22,27,27,0,5.262489,0,ok,logs/seed_701483.log
193272,baseline,NHEFT,1,0.0,0,0,0,0.7939,0.5957,1.3896,266.24530000000055,5.8936,10,3,110,460,460,0,68.21289999999999,1.51,52,12,327,138,37,101,61.59366064482547,1.3634,51,11,335,183,121,62,7.977992,0,ok,logs/seed_193272.log
193272,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.7939,0.5957,1.3896,266.24530000000055,5.8936,10,3,110,460,460,0,68.21289999999999,1.51,52,12,327,138,37,101,2174.391957410295,48.1323,1,1,22,24,24,0,7.977992,0,ok,logs/seed_193272.log
609026,baseline,NHEFT,1,0.0,0,0,0,0.7343,0.4929,1.2272,269.4324999999996,7.4094,7,2,95,463,463,0,63.39339999999999,1.7433,40,9,316,109,46,63,53.715034586466174,1.4772,53,12,329,160,122,38,6.848586,0,ok,logs/seed_609026.log
609026,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.7343,0.4929,1.2272,269.4324999999996,7.4094,7,2,95,463,463,0,63.39339999999999,1.7433,40,9,316,109,46,63,1037.8686204855844,28.5413,1,1,22,22,22,0,6.848586,0,ok,logs/seed_609026.log
385324,baseline,NHEFT,1,0.0,0,0,0,0.836,0.6287,1.4647,281.9003000000002,8.8773,5,2,69,473,473,0,58.1605,1.8315,32,7,284,89,50,39,52.22295742904842,1.6445,43,11,316,127,95,32,5.961658,0,ok,logs/seed_385324.log
385324,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.836,0.6287,1.4647,281.9003000000002,8.8773,5,2,69,473,473,0,58.1605,1.8315,32,7,284,89,50,39,2270.45967003367,71.4986,1,1,22,24,24,0,5.961658,0,ok,logs/seed_385324.log
586699,baseline,NHEFT,1,0.0,0,0,0,0.766,0.558,1.324,288.25800000000015,7.4328,7,2,89,430,430,0,76.16590000000002,1.9639,39,8,268,106,39,67,61.50765899615232,1.586,38,9,281,133,102,31,5.781286,0,ok,logs/seed_586699.log
586699,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.766,0.558,1.324,288.25800000000015,7.4328,7,2,89,430,430,0,76.16590000000002,1.9639,39,8,268,106,39,67,1234.4259270270281,31.8299,1,1,22,28,28,0,5.781286,0,ok,logs/seed_586699.log
127154,baseline,NHEFT,1,0.0,0,0,0,0.8913,0.5998,1.4911,565.7274000000009,20.2388,6,3,47,491,491,0,85.09199999999996,3.0442,45,12,284,140,48,92,55.29612539682541,1.9782,57,13,350,187,106,81,5.719704,0,ok,logs/seed_127154.log
127154,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.8913,0.5998,1.4911,565.7274000000009,20.2388,6,3,47,491,491,0,85.09199999999996,3.0442,45,12,284,140,48,92,1119.8210040118884,40.0614,1,1,22,23,23,0,5.719704,0,ok,logs/seed_127154.log
140763,baseline,NHEFT,1,0.0,0,0,0,0.7643,0.5046,1.2689,269.61260000000084,7.0754,7,3,87,460,460,0,74.23359999999998,1.9481,34,7,282,111,49,62,62.43132787926926,1.6384,52,13,326,175,112,63,6.010057,0,ok,logs/seed_140763.log
140763,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.7643,0.5046,1.2689,269.61260000000084,7.0754,7,3,87,460,460,0,74.23359999999998,1.9481,34,7,282,111,49,62,845.6130649006626,22.1914,1,1,22,26,26,0,6.010057,0,ok,logs/seed_140763.log
162375,baseline,NHEFT,1,0.0,0,0,0,0.8644,0.6215,1.4859,267.59350000000006,6.6178,5,2,76,444,444,0,70.50800000000001,1.7437,24,5,246,63,40,23,57.545820557491275,1.4231,43,10,278,111,78,33,5.347496,0,ok,logs/seed_162375.log
162375,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.8644,0.6215,1.4859,267.59350000000006,6.6178,5,2,76,444,444,0,70.50800000000001,1.7437,24,5,246,63,40,23,2152.657045296167,53.2367,1,1,22,28,28,0,5.347496,0,ok,logs/seed_162375.log
320372,baseline,NHEFT,1,0.0,0,0,0,0.8777,0.708,1.5857,265.0570000000004,7.0184,6,2,91,462,462,0,71.076,1.882,36,8,280,105,45,60,64.05932032520326,1.6962,48,10,325,159,111,48,5.34628,0,ok,logs/seed_320372.log
320372,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.8777,0.708,1.5857,265.0570000000004,7.0184,6,2,91,462,462,0,71.076,1.882,36,8,280,105,45,60,941.1075622205036,24.9194,1,1,22,23,23,0,5.34628,0,ok,logs/seed_320372.log
911752,baseline,NHEFT,1,0.0,0,0,0,0.9205,0.564,1.4845,261.33489999999995,6.5886,9,3,88,465,465,0,57.52470000000001,1.4503,39,7,292,105,53,52,50.66341660559491,1.2773,51,11,316,150,112,38,6.230969,0,ok,logs/seed_911752.log
911752,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.9205,0.564,1.4845,261.33489999999995,6.5886,9,3,88,465,465,0,57.52470000000001,1.4503,39,7,292,105,53,52,855.807266838046,21.5761,1,1,22,24,24,0,6.230969,0,ok,logs/seed_911752.log
185527,baseline,NHEFT,1,0.0,0,0,0,0.8176,0.5016,1.3192,324.41390000000024,6.6777,10,4,107,475,475,0,75.4287,1.5526,54,13,318,166,41,125,64.88999247368423,1.3357,43,10,327,170,122,48,6.310128,0,ok,logs/seed_185527.log
185527,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.8176,0.5016,1.3192,324.41390000000024,6.6777,10,4,107,475,475,0,75.4287,1.5526,54,13,318,166,41,125,857.37601703163,17.6481,1,1,22,23,23,0,6.310128,0,ok,logs/seed_185527.log
766339,baseline,NHEFT,1,0.0,0,0,0,0.8731,0.5617,1.4348,548.5333000000004,14.421,3,2,42,450,450,0,77.88780000000003,2.0477,38,8,257,126,38,88,80.73238399595417,2.1225,52,12,306,161,90,71,6.229214,0,ok,logs/seed_766339.log
766339,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.8731,0.5617,1.4348,548.5333000000004,14.421,3,2,42,450,450,0,77.88780000000003,2.0477,38,8,257,126,38,88,739.8483864447436,19.4507,1,1,22,24,24,0,6.229214,0,ok,logs/seed_766339.log
911829,baseline,NHEFT,1,0.0,0,0,0,0.7882,0.5153,1.3035,577.9686999999998,11.436,3,2,42,473,473,0,75.55280000000002,1.4949,46,12,269,112,39,73,69.67291965447667,1.3786,60,11,345,171,112,59,7.20846,0,ok,logs/seed_911829.log
911829,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.7882,0.5153,1.3035,577.9686999999998,11.436,3,2,42,473,473,0,75.55280000000002,1.4949,46,12,269,112,39,73,1341.7433478954995,26.5486,1,1,22,29,29,0,7.20846,0,ok,logs/seed_911829.log
184906,baseline,NHEFT,1,0.0,0,0,0,0.8413,0.5618,1.4031,315.3658000000006,7.3559,4,2,62,446,446,0,63.04399999999999,1.4705,41,9,257,121,48,73,58.187841501976294,1.3572,55,12,304,157,109,48,5.317023,0,ok,logs/seed_184906.log
184906,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.8413,0.5618,1.4031,315.3658000000006,7.3559,4,2,62,446,446,0,63.04399999999999,1.4705,41,9,257,121,48,73,1146.8230411722652,26.7496,1,1,22,29,29,0,5.317023,0,ok,logs/seed_184906.log
189090,baseline,NHEFT,1,0.0,0,0,0,0.8389,0.4566,1.2955,274.9947,7.7367,5,2,75,448,448,0,65.15660000000001,1.8331,35,8,264,100,45,55,55.93252642372882,1.5736,65,14,322,162,109,53,6.34434,0,ok,logs/seed_189090.log
189090,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.8389,0.4566,1.2955,274.9947,7.7367,5,2,75,448,448,0,65.15660000000001,1.8331,35,8,264,100,45,55,1192.811760183767,33.5587,1,1,22,24,24,0,6.34434,0,ok,logs/seed_189090.log
355619,baseline,NHEFT,1,0.0,0,0,0,0.6969,0.5084,1.2053,336.0779999999996,7.291,6,3,97,469,469,0,79.67600000000002,1.7285,49,14,316,164,37,127,76.2464383345298,1.6541,60,14,342,192,132,60,5.759558,0,ok,logs/seed_355619.log
355619,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.6969,0.5084,1.2053,336.0779999999996,7.291,6,3,97,469,469,0,79.67600000000002,1.7285,49,14,316,164,37,127,1637.7475898334808,35.5298,1,1,22,27,27,0,5.759558,0,ok,logs/seed_355619.log
440123,baseline,NHEFT,1,0.0,0,0,0,0.7394,0.5556,1.295,269.1243999999998,5.8137,8,3,102,474,474,0,72.4226,1.5645,52,11,320,146,42,104,63.61680952713178,1.3743,56,13,321,189,127,62,6.452037,0,ok,logs/seed_440123.log
440123,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.7394,0.5556,1.295,269.1243999999998,5.8137,8,3,102,474,474,0,72.4226,1.5645,52,11,320,146,42,104,978.7594620155041,21.1434,1,1,22,23,23,0,6.452037,0,ok,logs/seed_440123.log
65843,baseline,NHEFT,1,0.0,0,0,0,0.8458,0.4765,1.3223,417.7596999999994,11.7744,4,2,44,426,426,0,65.23069999999998,1.8385,42,8,254,101,39,62,47.86709416830243,1.3491,48,9,295,134,87,47,4.568121,0,ok,logs/seed_65843.log
65843,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.8458,0.4765,1.3223,417.7596999999994,11.7744,4,2,44,426,426,0,65.23069999999998,1.8385,42,8,254,101,39,62,747.9013945945941,21.0793,1,1,22,28,28,0,4.568121,0,ok,logs/seed_65843.log
356002,baseline,NHEFT,1,0.0,0,0,0,0.8792,0.5033,1.3825,250.1578000000002,6.6533,4,1,81,454,454,0,69.45649999999999,1.8473,38,10,253,123,50,73,56.49530183066362,1.5026,44,11,303,140,109,31,6.301362,0,ok,logs/seed_356002.log
356002,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.8792,0.5033,1.3825,250.1578000000002,6.6533,4,1,81,454,454,0,69.45649999999999,1.8473,38,10,253,123,50,73,680.6829318611985,18.1038,1,1,22,23,23,0,6.301362,0,ok,logs/seed_356002.log
546160,baseline,NHEFT,1,0.0,0,0,0,0.8447,0.5147,1.3594,389.9197000000004,6.952,4,2,61,469,469,0,73.42520000000002,1.3091,31,8,260,107,46,61,58.79204487369983,1.0482,43,10,304,151,110,41,5.766635,0,ok,logs/seed_546160.log
546160,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.8447,0.5147,1.3594,389.9197000000004,6.952,4,2,61,469,469,0,73.42520000000002,1.3091,31,8,260,107,46,61,1392.2113677018624,24.822,1,1,22,26,26,0,5.766635,0,ok,logs/seed_546160.log
466702,baseline,NHEFT,1,0.0,0,0,0,0.6722,0.3794,1.0516,253.3765000000006,7.106,5,2,82,469,469,0,70.7967,1.9855,30,10,277,112,39,73,59.10538285185342,1.6576,51,12,322,165,103,62,6.910649,0,ok,logs/seed_466702.log
466702,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.6722,0.3794,1.0516,253.3765000000006,7.106,5,2,82,469,469,0,70.7967,1.9855,30,10,277,112,39,73,1251.244925301204,35.0915,1,1,22,24,24,0,6.910649,0,ok,logs/seed_466702.log
108594,baseline,NHEFT,1,0.0,0,0,0,0.7441,0.4851,1.2292,279.87289999999973,8.1093,7,2,82,450,450,0,65.3875,1.8946,40,11,294,116,45,71,54.732225416796254,1.5859,47,12,315,148,108,40,6.502141,0,ok,logs/seed_108594.log
108594,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.7441,0.4851,1.2292,279.87289999999973,8.1093,7,2,82,450,450,0,65.3875,1.8946,40,11,294,116,45,71,2123.7016538461535,61.5345,1,1,22,26,26,0,6.502141,0,ok,logs/seed_108594.log
302326,baseline,NHEFT,1,0.0,0,0,0,0.8462,0.5324,1.3786,297.7454000000002,7.3529,6,2,74,473,473,0,68.26769999999998,1.6859,38,12,284,119,43,76,54.92602854269194,1.3564,47,12,334,165,114,51,5.471526,0,ok,logs/seed_302326.log
302326,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.8462,0.5324,1.3786,297.7454000000002,7.3529,6,2,74,473,473,0,68.26769999999998,1.6859,38,12,284,119,43,76,1060.1293016313214,26.1803,1,1,22,24,24,0,5.471526,0,ok,logs/seed_302326.log
