seed,HEFT,DHEFT,NHEFT,time_sec,CCR_data,IDR_image,NCCR_total,CCR_IDR_abs_diff,CCR_IDR_rel_gap_pct,b51_match
6540,65.73739999999988,38.4794,41.50261806810285,14.020020008087158,0.0938,0.0643,0.1581,0.0295,37.318153067678686,True
7861,65.12320000000003,37.0189,37.281499999999994,15.151668071746826,0.0923,0.0592,0.1515,0.03309999999999999,43.69636963696368,True
2013,64.07180000000002,39.0915,38.22294521364986,14.590811967849731,0.0767,0.0562,0.1329,0.020500000000000004,30.850263355906698,True
6546,46.14410000000001,46.14410000000001,46.144088662593354,13.11281681060791,0.0802,0.0503,0.1305,0.029899999999999996,45.82375478927202,True
9518,69.59420000000009,52.3473,52.34735305930808,17.124307870864868,0.0775,0.0504,0.1279,0.0271,42.37685691946833,True
8276,48.42729999999996,42.093,42.09301856677525,11.768344163894652,0.0925,0.0638,0.1563,0.028700000000000003,36.72424824056302,True
2681,65.32329999999997,42.50999999999999,38.13306541281139,16.782510995864868,0.0832,0.0538,0.137,0.029399999999999996,42.91970802919707,True
5708,54.79119999999997,42.0456,42.42398986784141,15.761972188949583,0.0911,0.0496,0.1407,0.0415,58.9907604832978,True
5943,55.57060000000007,42.0149,42.43550929535232,17.329678058624268,0.0832,0.0514,0.1346,0.031799999999999995,47.251114413075776,True
3789,76.81050000000002,41.96899999999999,38.24700280373831,13.25608491897583,0.0774,0.0618,0.1392,0.015599999999999996,22.41379310344827,True
9608,51.96569999999998,45.04960000000001,45.04962284710018,20.418111085891724,0.0831,0.0567,0.1398,0.026399999999999993,37.768240343347635,True
9283,67.58549999999994,45.65690000000001,45.99461094890512,23.03032422065735,0.0889,0.0684,0.1573,0.020500000000000004,26.06484424666243,True
8672,47.607200000000034,37.08299999999999,35.87774685408299,18.585124015808105,0.0802,0.0514,0.1316,0.028799999999999992,43.76899696048631,True
4598,72.79770000000006,41.1223,40.991158007117434,15.007949829101562,0.0823,0.0647,0.147,0.017600000000000005,23.945578231292526,True
3289,77.08279999999993,42.52849999999999,45.08274115755627,20.287778854370117,0.0941,0.0737,0.1678,0.0204,24.31466030989273,True
2697,52.24770000000002,36.1703,36.43832731229597,19.675454139709473,0.0903,0.0717,0.162,0.018600000000000005,22.96296296296297,True
6575,54.70549999999991,36.5412,36.523795124851375,19.403364181518555,0.0858,0.0499,0.1357,0.0359,52.91083271923361,True
9236,54.14679999999997,36.692400000000006,38.265772549019616,22.755780696868896,0.0832,0.0619,0.1451,0.0213,29.35906271536871,True
9431,54.1606,54.1606,54.16064524555904,17.28438401222229,0.0871,0.0535,0.1406,0.0336,47.795163584637265,True
7488,75.41569999999999,36.624399999999994,36.97131337792642,17.86905288696289,0.0761,0.0588,0.1349,0.017300000000000003,25.648628613788,True
3043,61.36000000000017,41.33419999999999,37.66669105003524,17.047264099121094,0.0928,0.0787,0.1715,0.014099999999999988,16.443148688046634,False
9070,69.94469999999997,36.57399999999999,36.58111899932386,23.620691299438477,0.0887,0.0552,0.1439,0.0335,46.56011118832522,True
7749,51.27300000000003,43.11910000000001,43.248598457583554,13.911803960800173,0.0959,0.0627,0.1586,0.03319999999999999,41.866330390920545,True
4152,59.25290000000006,38.2375,36.179831046312174,13.62101984024048,0.0904,0.0647,0.1551,0.0257,33.13990973565442,True
8098,67.17340000000004,42.0519,41.85666609392897,17.976746082305908,0.0883,0.0612,0.1495,0.027100000000000006,36.2541806020067,True
4730,86.39370000000007,42.8115,42.76171770881226,12.25641703605652,0.0821,0.058,0.1401,0.024100000000000003,34.40399714489651,True
2787,65.77570000000001,41.87960000000001,41.91966331360947,17.097164154052734,0.0875,0.0516,0.1391,0.035899999999999994,51.617541337167495,True
8241,68.58569999999999,38.94089999999999,36.60934744444445,17.894476175308228,0.0912,0.0691,0.1603,0.02210000000000001,27.573300062383044,True
1769,53.705200000000026,45.55230000000001,45.552312764705896,20.8945152759552,0.0865,0.0666,0.1531,0.019899999999999987,25.996080992815134,True
8725,74.19080000000005,44.6208,49.289203127659576,15.971032857894896,0.0875,0.0621,0.1496,0.025399999999999992,33.95721925133689,True
4257,69.58329999999995,38.1538,40.01719231513648,19.924666166305546,0.0838,0.0576,0.1414,0.0262,37.05799151343706,True
4307,71.55170000000003,37.32600000000001,36.70559280327869,14.225952625274658,0.0829,0.055,0.1379,0.0279,40.46410442349529,True
4495,69.9811,41.65579999999999,42.74895950622406,14.502235174179075,0.0821,0.0583,0.1404,0.02380000000000001,33.90313390313391,True
9575,49.477400000000024,38.207599999999985,38.248202965403614,14.169585943222046,0.0825,0.0544,0.1369,0.028100000000000007,41.05186267348431,True
1015,78.55849999999997,41.81999999999999,42.47639003984063,14.606077909469604,0.0917,0.0672,0.1589,0.024500000000000008,30.837004405286354,True
7265,73.4287,46.78220000000001,46.46681864406781,20.839818954467773,0.0955,0.0613,0.1568,0.0342,43.62244897959184,True
1542,71.48180000000015,37.8567,36.21306556907658,15.790549039840698,0.0948,0.062,0.1568,0.032799999999999996,41.836734693877546,True
8949,60.51,41.8832,42.468990243902425,18.72079300880432,0.0918,0.0602,0.152,0.03160000000000001,41.57894736842106,True
2083,75.36810000000018,45.4265,45.56410000000001,11.553455114364624,0.0943,0.0706,0.1649,0.0237,28.744693753790173,True
8178,60.72569999999994,45.854,45.853966666666665,16.59962224960327,0.0824,0.0537,0.1361,0.028700000000000003,42.17487141807495,True
6808,69.22299999999998,40.6413,40.64126715542522,15.85966682434082,0.0837,0.0535,0.1372,0.030199999999999998,44.02332361516035,True
6053,62.80889999999987,49.8954,50.96101773819743,11.250094175338743,0.0817,0.0458,0.1275,0.035899999999999994,56.31372549019606,True
3147,72.45350000000016,42.2521,41.43624194107453,17.087521076202393,0.08,0.055,0.135,0.025,37.03703703703704,True
2813,57.464799999999904,36.7338,36.68071820430107,11.393051147460938,0.0946,0.0613,0.1559,0.0333,42.71969211032713,True
9963,54.034500000000016,41.678999999999995,41.67897505422993,12.39996600151062,0.0793,0.0419,0.1212,0.037399999999999996,61.716171617161706,True
7786,79.10580000000003,37.20570000000001,36.8098042967033,15.157112121582031,0.0908,0.0642,0.155,0.026600000000000013,34.3225806451613,True
5512,65.82650000000005,37.2918,37.97597024066924,13.088733196258543,0.0985,0.0656,0.1641,0.0329,40.0975015234613,True
2703,57.64760000000003,41.6426,41.85128415613384,15.490446090698242,0.0797,0.0468,0.1265,0.03289999999999999,52.01581027667983,True
2824,72.54920000000001,47.58959999999998,47.66995016201116,21.440208911895752,0.0747,0.0635,0.1382,0.011200000000000002,16.20839363241679,False
2932,47.99549999999999,38.0917,37.73794518167457,12.702425241470335,0.0878,0.0505,0.1383,0.0373,53.940708604483,True
8986,89.26230000000011,34.6425,35.16750156555773,16.93917679786682,0.0853,0.0754,0.1607,0.009900000000000006,12.321095208462982,False
9410,60.912099999999995,48.99419999999999,48.99416047220106,17.616846799850464,0.0752,0.0525,0.1277,0.022700000000000005,35.55207517619421,True
6521,53.7040000000001,46.7105,46.37239348659004,19.136116981506348,0.0824,0.0548,0.1372,0.0276,40.2332361516035,True
5396,53.13180000000008,30.879400000000004,30.843500676818948,14.498844861984251,0.087,0.0609,0.1479,0.02609999999999999,35.29411764705881,True
8255,60.46079999999983,44.51930000000001,44.56089273670558,15.545861959457396,0.0806,0.062,0.1426,0.018600000000000005,26.086956521739136,True
5300,77.42089999999997,39.63290000000001,41.65240193209055,14.521353960037231,0.0811,0.0614,0.1425,0.019700000000000002,27.649122807017545,True
1738,51.56950000000012,46.71499999999999,46.87192689075629,19.625746965408325,0.0869,0.0543,0.1412,0.032600000000000004,46.175637393767715,True
5873,68.69709999999984,35.4826,35.746791256830605,15.798424005508425,0.081,0.0506,0.1316,0.030400000000000003,46.20060790273557,True
2471,60.40469999999993,42.5624,42.562410526315794,14.290130853652954,0.0944,0.0658,0.1602,0.0286,35.70536828963795,True
9228,69.18460000000009,33.989200000000004,34.164570833333336,18.67662501335144,0.1005,0.0672,0.1677,0.03330000000000001,39.71377459749554,True
1150,93.9154,49.253999999999984,49.253964717348914,15.69352388381958,0.0732,0.0719,0.1451,0.0012999999999999956,1.7918676774638118,False
2417,78.72420000000004,49.8327,48.55596858168763,10.097093105316162,0.0898,0.0702,0.16,0.019600000000000006,24.500000000000007,True
8070,77.48519999999994,37.466899999999995,37.853716040955625,15.171292781829834,0.0874,0.065,0.1524,0.022400000000000003,29.39632545931759,True
9767,50.61399999999996,49.255799999999994,49.255848549186126,18.87618613243103,0.0855,0.049,0.1345,0.036500000000000005,54.275092936802984,True
5901,69.0734,44.127500000000005,42.55578748317631,14.185200214385986,0.0782,0.0691,0.1473,0.00910000000000001,12.355736591989155,False
8418,73.492,46.34179999999999,46.34180157728706,13.836001873016356,0.0722,0.0554,0.1276,0.016800000000000002,26.332288401253923,True
1410,68.2037,47.965,47.96502564543889,17.100353002548218,0.0833,0.0698,0.1531,0.013499999999999998,17.63553233180927,False
3219,50.0072999999999,43.48669999999999,43.67297740440325,16.253560066223145,0.0835,0.047,0.1305,0.036500000000000005,55.93869731800767,True
5152,72.23539999999998,38.57640000000001,36.76767991631799,12.906981945037842,0.0894,0.0714,0.1608,0.017999999999999988,22.388059701492523,True
7147,60.35190000000014,45.8308,45.83079356568365,18.95176887512207,0.0925,0.0612,0.1537,0.0313,40.72869225764476,True
4491,77.61569999999998,39.6571,45.218423008849555,21.571774005889893,0.0963,0.0642,0.1605,0.032100000000000004,40.00000000000001,True
7369,78.75199999999995,43.99789999999999,44.01810550458716,17.124209880828857,0.0877,0.0617,0.1494,0.026000000000000002,34.805890227576974,True
9155,51.1948,41.49119999999999,40.7568072409469,14.645028114318848,0.0764,0.0448,0.1212,0.031599999999999996,52.14521452145215,True
4733,78.00359999999993,36.5179,37.357586564299424,14.750335931777954,0.0969,0.0716,0.1685,0.025300000000000003,30.02967359050446,True
5030,54.33509999999999,49.6189,49.61890235910878,16.221219062805176,0.0884,0.0619,0.1503,0.02650000000000001,35.26280771789755,True
7728,55.65669999999999,45.662200000000006,45.66216981519508,15.065593957901,0.0993,0.0515,0.1508,0.0478,63.395225464190986,True
2008,43.3223,41.8827,41.61568523057954,15.243990898132324,0.0777,0.0433,0.121,0.03440000000000001,56.85950413223142,True
4519,63.66880000000001,41.805299999999995,41.660079076479086,14.313816785812378,0.0951,0.0714,0.1665,0.0237,28.468468468468465,True
1308,47.15880000000001,37.3641,37.19004878048781,18.267615795135494,0.0899,0.0582,0.1481,0.03169999999999999,42.80891289669141,True
2170,63.56320000000005,33.68709999999999,33.68709001468428,14.809114694595335,0.0876,0.0546,0.1422,0.032999999999999995,46.41350210970464,True
9696,51.1076999999999,37.773100000000014,38.04012075298439,15.552816152572632,0.0798,0.0532,0.133,0.0266,40.0,True
1072,78.21899999999992,40.299600000000005,37.56813626573426,12.782481908798218,0.0967,0.0763,0.173,0.020399999999999988,23.58381502890172,True
2245,72.85920000000009,39.9167,38.806553323029355,14.691549062728882,0.0763,0.0527,0.129,0.02360000000000001,36.58914728682172,True
1214,55.156400000000005,39.314899999999994,38.304831085043986,15.42175579071045,0.0884,0.0573,0.1457,0.03110000000000001,42.69045984900482,True
8183,64.2073999999999,39.987199999999994,39.548665121429096,16.64072895050049,0.0752,0.0515,0.1267,0.023700000000000006,37.411207576953444,True
5480,48.5772999999999,40.0533,39.81276837907762,15.318956851959229,0.0751,0.0507,0.1258,0.024399999999999998,38.79173290937997,True
4057,90.05190000000013,36.832,35.19911257495256,12.651761770248411,0.0929,0.0829,0.1758,0.009999999999999995,11.376564277588162,False
7066,65.7294000000001,47.37949999999999,46.05145102040816,20.30382204055786,0.0754,0.0518,0.1272,0.023599999999999996,37.10691823899371,True
4618,79.59730000000012,43.0241,43.2430294599018,15.291205883026125,0.0838,0.0659,0.1497,0.0179,23.91449565798263,True
9492,55.847,38.9065,38.906535834411386,15.906774997711182,0.0797,0.0544,0.1341,0.025299999999999996,37.73303504847129,True
3709,58.38759999999999,42.0059,42.005874874010075,17.04645609855652,0.0893,0.0705,0.1598,0.01880000000000001,23.529411764705895,True
2070,69.14189999999992,41.517,43.21830436562074,23.57462787628174,0.1003,0.0674,0.1677,0.0329,39.23673225998807,True
3138,92.03410000000002,38.4712,38.720890656063624,11.636192083358765,0.0933,0.0782,0.1715,0.015099999999999988,17.60932944606413,False
9748,65.51799999999999,39.2744,39.078549811180494,25.96052598953247,0.0859,0.0689,0.1548,0.017,21.963824289405686,True
1733,74.02649999999974,46.29950000000001,46.29949743589744,22.990704774856567,0.0804,0.0593,0.1397,0.0211,30.207587687902652,True
3380,70.34829999999995,44.1829,44.18290075872534,22.132939100265503,0.0921,0.0672,0.1593,0.024900000000000005,31.2617702448211,True
5094,56.67990000000003,40.4585,40.41782072968492,18.50510311126709,0.0868,0.0502,0.137,0.0366,53.43065693430656,True
6797,87.29600000000009,37.89659999999999,38.43952751961377,12.365932941436768,0.0732,0.0714,0.1446,0.001799999999999996,2.4896265560165918,False
1222,49.5496,39.60679999999999,39.97276791862283,13.764808893203735,0.0863,0.0498,0.1361,0.036500000000000005,53.63703159441587,True
7825,55.38489999999996,36.2867,35.694240779005526,16.56616234779358,0.0879,0.0601,0.148,0.027800000000000005,37.567567567567565,True
3274,66.45659999999992,44.564499999999995,45.00630340557275,13.994899034500122,0.0799,0.0498,0.1297,0.030100000000000002,46.41480339244411,True
6747,62.94760000000012,38.8055,38.80546363636364,21.048080921173096,0.0923,0.0693,0.1616,0.022999999999999993,28.465346534653456,True
9934,76.05690000000011,43.602,44.20693807890223,12.909716844558716,0.0926,0.0696,0.1622,0.023000000000000007,28.360049321824913,True
4082,51.27289999999995,40.12369999999999,40.1237148020654,15.15601897239685,0.0693,0.0539,0.1232,0.015399999999999997,24.999999999999993,True
2704,47.949500000000086,40.134800000000006,40.13482905982906,16.027233123779297,0.0951,0.055,0.1501,0.040100000000000004,53.43104596935376,True
3313,64.24970000000002,45.3254,46.91512007233273,16.19611120223999,0.0996,0.0685,0.1681,0.03109999999999999,37.00178465199285,True
5091,78.7618,43.47689999999999,43.47693170731707,18.651272773742676,0.086,0.0633,0.1493,0.022699999999999998,30.4085733422639,True
9184,63.36369999999985,42.3166,42.31662402022756,18.660807371139526,0.0779,0.0455,0.1234,0.0324,52.51215559157212,True
4190,82.7117000000001,32.83409999999999,33.805595330916276,14.891647100448608,0.0907,0.0725,0.1632,0.018200000000000008,22.30392156862746,True
9524,50.986800000000066,35.178,36.2589,10.359714031219482,0.094,0.0648,0.1588,0.029200000000000004,36.775818639798494,True
8199,74.84729999999989,34.3517,33.06865297740113,18.869545936584473,0.0835,0.0548,0.1383,0.028700000000000003,41.50397686189444,True
5254,64.8895,34.45439999999999,35.245421259842516,15.522461891174316,0.0886,0.0548,0.1434,0.0338,47.14086471408647,True
6842,56.47380000000014,36.2624,36.391215836101885,9.63652515411377,0.0825,0.0475,0.13,0.035,53.846153846153854,True
8626,78.63070000000006,38.34349999999999,36.97063024014337,13.95710802078247,0.0894,0.0648,0.1542,0.024599999999999997,31.906614785992215,True
4821,59.75770000000002,40.54319999999999,40.83357130995106,17.323596000671387,0.0772,0.0659,0.1431,0.011300000000000004,15.793151642208253,False
1948,55.5138999999999,37.8374,37.30246503074559,17.820317268371582,0.0875,0.0548,0.1423,0.03269999999999999,45.95924104005621,True
2253,68.38560000000003,35.49530000000001,33.3667806967144,9.754969120025637,0.0972,0.0708,0.168,0.026399999999999993,31.428571428571423,True
4745,79.10260000000002,45.310999999999986,45.570158568738215,12.608675718307495,0.0859,0.0653,0.1512,0.020600000000000007,27.248677248677254,True
6246,60.22439999999989,44.691399999999994,44.164354905335635,18.062569856643677,0.0906,0.0524,0.143,0.0382,53.42657342657342,True
7724,53.53719999999999,40.19630000000001,40.7211664295875,16.9894802570343,0.0835,0.0588,0.1423,0.024700000000000007,34.71539002108223,True
6331,61.12710000000008,36.0776,36.07762352941177,19.4918909072876,0.0945,0.0762,0.1707,0.018299999999999997,21.44112478031634,True
7826,59.57949999999996,41.090799999999994,40.34919204152249,15.52074694633484,0.0879,0.0588,0.1467,0.029100000000000008,39.67280163599183,True
4835,66.53679999999999,36.57030000000002,39.12979077490774,14.211508989334106,0.0816,0.053,0.1346,0.028600000000000007,42.49628528974741,True
3470,76.20979999999996,37.1249,37.13348359621451,9.0393488407135,0.0913,0.0653,0.1566,0.02600000000000001,33.20561941251597,True
8314,83.37609999999995,34.41,36.55761929824561,13.71393585205078,0.0851,0.0696,0.1547,0.0155,20.038784744667097,True
6594,50.34630000000007,36.99370000000001,37.13017826086958,14.7588050365448,0.0886,0.051,0.1396,0.0376,53.86819484240688,True
7883,65.53709999999998,43.12529999999999,43.1253156908665,16.573752880096436,0.0847,0.0635,0.1482,0.021199999999999997,28.609986504723345,True
7021,57.814899999999945,39.482400000000005,39.30008510757945,12.907747983932495,0.0803,0.0603,0.1406,0.019999999999999997,28.449502133712656,True
6629,65.74029999999993,38.2627,37.51838023952096,17.34215998649597,0.0816,0.0541,0.1357,0.027500000000000004,40.53058216654385,True
5212,58.420300000000054,40.5272,40.94779993613933,17.925413846969604,0.089,0.0602,0.1492,0.0288,38.605898123324394,True
7226,56.7501999999999,46.9774,45.77962697274032,17.49300503730774,0.0868,0.0764,0.1632,0.010400000000000006,12.745098039215694,False
6365,67.42799999999994,39.3111,39.4960639794168,14.925978183746338,0.0817,0.0665,0.1482,0.015199999999999991,20.5128205128205,True
7869,63.71109999999995,58.06209999999998,58.06211369863012,14.508303880691528,0.0849,0.0545,0.1394,0.030400000000000003,43.615494978479205,True
7591,81.70870000000009,39.9196,45.044252450090745,15.945718050003052,0.0873,0.0623,0.1496,0.025,33.42245989304813,True
4023,65.4625,45.8278,44.16786153846153,13.968441247940063,0.0828,0.0564,0.1392,0.0264,37.931034482758626,True
2220,72.95120000000001,49.7229,47.729895029850745,19.16186499595642,0.0785,0.0549,0.1334,0.023600000000000003,35.38230884557722,True
3238,74.64489999999999,51.35049999999998,51.35045298618306,15.74339509010315,0.0701,0.0624,0.1325,0.0076999999999999985,11.62264150943396,False
9870,58.66409999999995,38.4652,38.46516471226928,21.743011951446533,0.0862,0.0486,0.1348,0.0376,55.78635014836796,True
5234,64.08749999999992,40.9887,42.40975790408525,17.244351148605347,0.0894,0.0673,0.1567,0.022099999999999995,28.20676451818761,True
4067,57.992999999999974,41.2357,41.23568965272856,13.99299693107605,0.0892,0.0694,0.1586,0.019799999999999998,24.96847414880201,True
5403,57.823899999999995,57.48169999999999,57.481686082877246,15.230571985244753,0.0867,0.0613,0.148,0.0254,34.32432432432432,True
3134,83.874,37.6233,37.015245195729534,16.673365831375122,0.0875,0.071,0.1585,0.0165,20.820189274447955,True
8361,47.17220000000003,37.20140000000001,36.001160543281124,10.287564039230348,0.0923,0.0582,0.1505,0.03409999999999999,45.31561461794019,True
6094,71.2697999999999,42.45099999999999,42.45103809523809,16.71869707107544,0.0849,0.0577,0.1426,0.027200000000000002,38.14866760168303,True
7493,77.88039999999994,38.80460000000001,40.82488023426061,18.094555139541622,0.0827,0.0591,0.1418,0.023599999999999996,33.286318758815234,True
4479,73.7840000000001,36.5394,35.309330543994854,13.379539966583252,0.0838,0.0619,0.1457,0.021900000000000003,30.0617707618394,True
2803,59.00250000000009,51.74829999999999,51.99427380952381,16.91770601272583,0.0924,0.066,0.1584,0.026399999999999993,33.33333333333333,True
9057,47.77820000000003,44.6805,43.8067342192691,18.692769050598145,0.0852,0.0418,0.127,0.0434,68.34645669291338,True
5568,46.549299999999995,46.549299999999995,46.84868450704225,16.08537197113037,0.0795,0.0532,0.1327,0.026300000000000004,39.638281838733995,True
1348,68.23119999999993,42.0555,42.05554120541206,14.76189422607422,0.0717,0.0439,0.1156,0.0278,48.09688581314878,True
4238,47.21529999999999,37.16559999999999,37.440580890841815,13.36860990524292,0.0849,0.0629,0.1478,0.022000000000000006,29.769959404600822,True
4756,68.88390000000001,44.781200000000005,44.78124552845529,12.692028999328612,0.0866,0.0678,0.1544,0.018799999999999997,24.352331606217618,True
8764,70.4253,36.5422,38.05252882369146,16.03519606590271,0.1025,0.0684,0.1709,0.03409999999999999,39.90637799882972,True
5757,55.548299999999976,40.7846,40.529772048846674,16.533260107040405,0.0895,0.0643,0.1538,0.0252,32.76983094928479,True
6700,70.30290000000002,45.670300000000005,45.224549819494584,20.197980165481567,0.084,0.0652,0.1492,0.01880000000000001,25.201072386058996,True
9031,61.73650000000024,34.67369999999999,37.34737594553707,13.529376983642578,0.0821,0.0523,0.1344,0.029800000000000007,44.3452380952381,True
5536,83.44950000000004,42.695699999999995,42.959769696969694,14.060324907302856,0.0803,0.075,0.1553,0.005299999999999999,6.825499034127494,False
8200,71.61079999999994,40.5161,40.43644096101365,15.63966178894043,0.0807,0.0628,0.1435,0.0179,24.947735191637634,True
9145,58.877900000000075,47.8754,48.13597445306987,18.15180706977844,0.082,0.0532,0.1352,0.028800000000000006,42.603550295858,True
4826,50.273399999999974,49.47460000000001,49.474592803970225,13.130030632019045,0.0906,0.0563,0.1469,0.0343,46.69843430905377,True
1818,54.29800000000005,41.0068,41.00680343593414,15.741698026657104,0.082,0.0582,0.1402,0.0238,33.95149786019972,True
6116,60.28240000000005,34.766999999999996,34.223603014272015,14.88513684272766,0.0837,0.0593,0.143,0.024399999999999998,34.12587412587413,True
1001,78.289,39.7583,39.40781238938054,15.845766305923462,0.0843,0.0593,0.1436,0.025,34.81894150417828,True
2111,47.12419999999993,38.665900000000015,37.98726663636365,13.38833475112915,0.0876,0.0518,0.1394,0.0358,51.36298421807748,True
8469,65.71019999999999,43.930400000000006,44.352372549019606,15.49652910232544,0.0894,0.0559,0.1453,0.033499999999999995,46.111493461803164,True
5157,76.39079999999993,38.7026,38.70263944353518,16.245914936065674,0.0885,0.0593,0.1478,0.029199999999999997,39.512855209742895,True
3703,51.4836,36.5057,35.662090544412614,17.62756609916687,0.0891,0.0546,0.1437,0.034499999999999996,48.01670146137786,True
4487,76.70399999999997,31.900599999999994,31.91745543343089,15.726125001907349,0.0863,0.0628,0.1491,0.023500000000000007,31.52246814218646,True
4170,69.92020000000015,55.9799,55.979876938369785,15.614753007888794,0.0753,0.0645,0.1398,0.010800000000000004,15.45064377682404,False
4478,55.10179999999995,34.19990000000001,34.19994668587897,17.006617069244385,0.0744,0.0543,0.1287,0.020099999999999993,31.23543123543123,True
8162,51.53109999999989,42.3595,43.37902762364293,14.321760177612305,0.0714,0.0478,0.1192,0.023600000000000003,39.597315436241615,True
2739,80.12649999999998,43.9374,43.93742307692309,21.07463765144348,0.0807,0.0605,0.1412,0.020199999999999996,28.611898016997163,True
4819,53.87100000000001,53.87100000000001,53.8710103448276,16.159459114074707,0.0889,0.0583,0.1472,0.03060000000000001,41.57608695652175,True
8829,63.078799999999994,37.0375,35.07505714285715,19.133103132247925,0.088,0.0532,0.1412,0.0348,49.29178470254957,True
5177,51.16110000000003,38.545,39.419225085910654,13.135106086730955,0.0881,0.056,0.1441,0.0321,44.55239417071478,True
2679,64.50870000000016,39.8658,38.397949590808,14.106246948242188,0.0851,0.0633,0.1484,0.0218,29.3800539083558,True
4751,64.8378,32.7116,34.50967832422587,11.428441762924194,0.0932,0.0785,0.1717,0.014700000000000005,17.122888759464185,False
3135,59.67259999999978,37.692699999999995,38.05442428042328,17.58004093170166,0.092,0.0625,0.1545,0.0295,38.18770226537217,True
9106,45.381500000000045,41.58980000000002,41.58981646090536,16.989151000976562,0.087,0.0454,0.1324,0.04159999999999999,62.83987915407854,True
5145,53.21400000000001,39.8717,39.658688423156434,15.470792293548584,0.0872,0.0628,0.15,0.024400000000000005,32.53333333333334,True
6513,58.942500000000024,44.557399999999994,44.557326371120105,18.475823879241943,0.0814,0.0542,0.1356,0.027200000000000002,40.11799410029499,True
3196,55.140300000000025,54.98710000000001,54.9870702185008,17.26092791557312,0.0809,0.0547,0.1356,0.0262,38.64306784660767,True
4286,80.26190000000007,34.5417,34.07794545454546,13.994163036346436,0.0884,0.0691,0.1575,0.01930000000000001,24.507936507936524,True
1996,62.39330000000006,39.1707,38.8865071516646,15.84936499595642,0.089,0.0545,0.1435,0.034499999999999996,48.08362369337979,True
4681,84.67459999999998,43.88809999999998,46.66357931034483,15.84282112121582,0.0894,0.0731,0.1625,0.016299999999999995,20.061538461538458,True
9641,58.5857,44.6619,41.889619806763285,13.833138942718506,0.0864,0.0612,0.1476,0.025200000000000007,34.14634146341464,True
8378,70.82780000000004,37.00619999999999,38.139928046421666,13.699908256530762,0.0784,0.0546,0.133,0.023799999999999995,35.78947368421051,True
7193,61.90230000000005,41.3715,39.53690404081632,15.76961374282837,0.0748,0.0521,0.1269,0.022700000000000005,35.77620173364854,True
4701,64.85829999999994,45.3978,45.742,19.460218906402588,0.0877,0.0628,0.1505,0.024900000000000005,33.08970099667775,True
