seed,HEFT,DHEFT,NHEFT,time_sec,CCR_data,IDR_image,NCCR_total,CCR_IDR_abs_diff,b9_match
5455,374.3361999999994,55.12920000000001,43.46245488003231,4.5781409740448,0.9842,1.3682,2.3524,0.3840000000000001,True
9095,383.40260000000086,58.9368,38.21848287895143,3.707266092300415,0.9276,0.9049,1.8325,0.022699999999999942,False
8562,339.12380000000053,59.67779999999998,39.26649103942652,3.785527229309082,1.0469,1.3166,2.3635,0.26970000000000005,True
9815,280.2166999999999,53.4933,32.78835786492624,3.3702850341796875,1.043,1.0766,2.1196,0.033600000000000074,True
1466,412.0781,63.405899999999995,44.94564542536115,3.5988948345184326,0.9259,1.0798,2.0057,0.15390000000000015,True
8480,465.3493000000003,69.70929999999998,55.13164525474525,4.31561017036438,1.1122,1.4063,2.5185,0.29410000000000003,True
3792,344.26240000000007,57.2268,42.21558435681965,4.274027585983276,1.0101,1.1762,2.1863,0.16609999999999991,True
4697,320.2304,59.16819999999999,38.611610626598456,3.330021858215332,1.0176,1.0607,2.0783,0.043099999999999916,True
1565,432.9481,63.0537,37.92693421516755,3.572455883026123,1.0336,0.9455,1.9791,0.08810000000000007,False
5891,663.6744000000024,86.9624,54.57984661403509,3.432713031768799,1.015,1.3712,2.3862,0.35620000000000007,True
8308,291.88349999999963,55.48829999999999,38.300881663415886,3.7014217376708984,0.9001,1.1818,2.0819,0.28169999999999995,True
4257,652.9582999999993,70.89919999999995,50.38808684848485,4.120903968811035,0.948,1.0774,2.0254,0.12939999999999996,True
5733,370.87389999999897,58.87250000000001,42.06626870282866,3.4533071517944336,0.9209,1.175,2.0959,0.2541,True
2946,337.72880000000026,53.6514,33.193453568697734,3.580613851547241,1.0608,1.0695,2.1303,0.00869999999999993,True
1292,336.8472999999992,51.03310000000001,43.33928541447076,3.660651922225952,0.9834,0.8626,1.846,0.12080000000000002,False
5439,347.0115000000004,47.9329,35.70935537606268,3.770594120025635,1.0468,1.2116,2.2584,0.16480000000000006,True
1714,461.5148000000003,57.8911,36.28541768422796,3.515783309936523,0.9988,1.056,2.0548,0.05720000000000003,True
9200,306.291,53.0111,47.65594246153845,3.5648319721221924,1.0666,1.2698,2.3364,0.20320000000000005,True
5804,296.0102000000005,66.05489999999999,43.318518478555305,3.702965021133423,1.0865,1.3071,2.3936,0.2205999999999999,True
3154,308.0643000000001,62.17090000000001,40.437176572519085,3.1119842529296875,0.9665,1.2285,2.195,0.2619999999999999,True
2195,431.5397000000003,64.09289999999999,40.07594237931035,3.5905377864837646,0.9845,1.1554,2.1399,0.17089999999999994,True
3042,374.8614000000008,49.78590000000002,33.676550780892356,3.766647100448608,1.0411,1.0487,2.0898,0.007600000000000051,True
9808,357.30150000000026,55.66749999999999,34.11294068115942,4.275669097900391,1.0742,1.352,2.4262,0.27780000000000005,True
5407,325.2558000000001,58.941300000000005,48.517834333333326,3.130565881729126,0.9642,1.0095,1.9737,0.04530000000000012,False
3782,415.2975000000001,54.6662,39.74504019448947,3.923689126968384,0.9493,1.2369,2.1862,0.2876000000000001,True
5410,545.9818000000002,65.48209999999999,45.472449999999995,3.760426998138428,0.9504,0.9858,1.9362,0.03539999999999999,False
8428,352.42009999999954,52.0245,32.079091627362054,3.633941173553467,0.9845,1.0869,2.0714,0.10239999999999994,True
7236,294.38379999999955,51.9525,36.42651273677335,3.422694206237793,0.8688,1.0342,1.903,0.1654,False
2085,335.01779999999997,54.30650000000001,33.59230681222057,2.583699941635132,1.1558,1.2418,2.3976,0.08600000000000008,True
2139,296.48250000000013,49.911399999999986,34.631638858006035,3.699899911880493,0.9317,0.9966,1.9283,0.06490000000000007,False
6801,481.7943999999996,60.41239999999999,43.5958,3.54708194732666,1.0759,1.0742,2.1501,0.0017000000000000348,False
6820,375.9939999999996,57.86819999999999,35.93988845042149,4.0133891105651855,0.8982,1.1153,2.0135,0.21709999999999996,True
3830,402.5234999999984,60.532300000000006,46.570244160278754,3.5318541526794434,0.9789,1.1258,2.1047,0.14689999999999992,True
7975,316.4557000000004,55.5673,35.19499398245615,3.016249179840088,0.9407,0.9432,1.8839,0.0025000000000000577,False
3469,299.23580000000004,57.46820000000002,42.88269566192968,3.2863359451293945,0.9838,1.0722,2.056,0.08840000000000003,True
1454,317.5130000000004,50.9223,34.5412875,3.4175567626953125,1.0665,0.9506,2.0171,0.1159,False
2573,380.6577000000012,56.78770000000002,37.84270620699957,3.190960168838501,0.9753,0.9034,1.8787,0.07189999999999996,False
3931,330.5439999999998,51.4286,43.57634906226557,3.392606258392334,1.047,1.0258,2.0728,0.021199999999999886,False
5445,292.18209999999976,54.09769999999999,47.001570647391574,3.3270390033721924,1.0374,1.0688,2.1062,0.03139999999999987,True
5745,332.74569999999994,59.36769999999999,44.7769067972028,3.353625774383545,0.9046,1.0678,1.9724,0.16320000000000012,False
7167,353.9405000000001,62.735500000000016,38.77567748691099,4.58895206451416,0.967,1.3058,2.2728,0.3388000000000001,True
7597,302.5886999999996,54.19179999999999,36.71783066132773,3.9847660064697266,0.9051,1.1133,2.0184,0.20819999999999994,True
7005,366.590000000001,58.304199999999994,40.447531460038995,3.3138649463653564,1.0371,1.3637,2.4008,0.3266,True
3239,354.9153999999998,57.5374,43.73911492249841,3.241370916366577,1.0979,1.2718,2.3697,0.17389999999999994,True
4331,463.56070000000017,57.916999999999994,44.067458409133266,3.4994049072265625,0.9428,1.0134,1.9562,0.07060000000000011,False
5960,412.3128999999999,62.58619999999999,39.885188050839886,3.636754035949707,0.9842,1.0416,2.0258,0.05740000000000012,True
1284,344.81499999999943,53.473,41.36065368225584,3.544403314590454,0.9074,1.2163,2.1237,0.30889999999999995,True
2402,408.2992000000003,65.2977,38.87999979168247,3.875762939453125,1.0233,1.1982,2.2215,0.17489999999999983,True
8146,362.2297999999995,48.885,35.262949291925466,3.9820399284362793,0.9351,1.1682,2.1033,0.23309999999999986,True
1786,409.8237000000004,61.67990000000001,38.15892645679013,3.34511399269104,0.9739,1.0719,2.0458,0.09800000000000009,True
8911,378.03709999999967,53.07750000000001,38.38114884756774,4.023787021636963,1.005,1.033,2.038,0.028000000000000025,True
7510,350.7463999999994,71.927,52.12042526156189,2.87882924079895,0.9911,1.1494,2.1405,0.1583,True
6556,325.77599999999984,53.56810000000003,38.011854089180254,3.270756959915161,0.9871,1.2377,2.2248,0.25060000000000004,True
5726,308.9084000000002,56.665600000000026,36.70145979181565,4.112558126449585,0.9854,1.0051,1.9905,0.01970000000000005,False
2935,375.9216999999993,51.64440000000001,35.95647203610108,4.467150688171387,0.9488,0.7929,1.7417,0.15589999999999993,False
7223,404.1933000000002,61.615300000000005,38.69555892255892,3.4377200603485107,0.9901,1.2556,2.2457,0.26550000000000007,True
1405,309.4047999999998,57.60609999999998,38.74003204342006,3.461538076400757,1.026,1.2688,2.2948,0.2427999999999999,True
6792,397.9256,58.057800000000015,41.74143427807453,3.549774646759033,1.018,1.1621,2.1801,0.1440999999999999,True
7527,315.0531000000001,59.98519999999999,35.22651304258151,3.124579906463623,1.0705,1.1298,2.2003,0.05929999999999991,True
3965,462.7276,57.7959,33.36925209685057,3.2417969703674316,1.0114,0.9823,1.9937,0.029100000000000126,False
9686,411.6468999999996,55.0298,34.82218937286476,2.9709880352020264,0.994,1.0216,2.0156,0.02760000000000007,True
2054,301.77520000000004,51.17550000000001,37.40733803426792,3.711734771728515,0.9316,1.2423,2.1739,0.3107,True
7502,396.2636000000005,61.9314,40.356224115963805,3.9501078128814697,1.084,1.13,2.214,0.04599999999999982,True
5872,376.56619999999975,62.8774,43.74364345260943,3.436203956604004,0.8891,0.9825,1.8716,0.09340000000000004,False
1751,309.15470000000005,49.82139999999999,39.21128625184162,3.704136848449707,0.8544,0.9604,1.8148,0.10599999999999998,False
5095,320.8127000000003,42.8039,33.10702954632334,3.178508043289185,0.8867,1.1549,2.0416,0.2682,True
8465,300.20229999999964,60.74940000000002,44.46344827660123,3.782449245452881,1.0498,1.2378,2.2876,0.18799999999999994,True
8504,453.7105999999998,60.9374,35.88518247494707,3.682020902633667,0.8811,1.1641,2.0452,0.2829999999999999,True
8819,350.08890000000014,53.848099999999995,37.87096749937265,3.453524112701416,0.9314,1.1613,2.0927,0.2299,True
4921,411.82650000000007,68.59169999999999,47.04581328930816,3.5575170516967773,0.8525,1.093,1.9455,0.24049999999999994,False
