seed,variant,variant_display_label,is_baseline_nheft,configured_tolerance,configured_comp_advantage,configured_drt_advantage,configured_irt_advantage,ccr_data,idr_image,nccr_total,heft_makespan,heft_slr,heft_vcpus,heft_hosts,heft_instances,heft_image_dl_total,heft_image_from_repo,heft_image_from_host,dheft_makespan,dheft_slr,dheft_vcpus,dheft_hosts,dheft_instances,dheft_image_dl_total,dheft_image_from_repo,dheft_image_from_host,nheft_makespan,nheft_slr,nheft_vcpus,nheft_hosts,nheft_instances,nheft_image_dl_total,nheft_image_from_repo,nheft_image_from_host,time_sec,return_code,status,log_file
741896,irt_only,GHEFT,0,0.0,0,0,1,0.5873,0.7434,1.3307,,,,,,,,,,,,,,,,,56.81145501355013,1.7443,47,10,306,156,95,61,16.198259,0,ok,logs/seed_741896.log
430515,irt_only,GHEFT,0,0.0,0,0,1,0.5609,0.783,1.3439,,,,,,,,,,,,,,,,,56.96977297452231,1.4086,40,10,320,156,98,58,16.314974,0,ok,logs/seed_430515.log
888075,irt_only,GHEFT,0,0.0,0,0,1,0.5589,0.6883,1.2472,,,,,,,,,,,,,,,,,55.933628440366974,1.4371,44,11,323,179,122,57,18.779526,0,ok,logs/seed_888075.log
914983,irt_only,GHEFT,0,0.0,0,0,1,0.6362,0.8934,1.5296,,,,,,,,,,,,,,,,,61.88345714285715,1.7326,37,10,297,131,82,49,13.06758,0,ok,logs/seed_914983.log
997971,irt_only,GHEFT,0,0.0,0,0,1,0.564,0.6555,1.2195,,,,,,,,,,,,,,,,,60.24722536631235,2.03,45,11,324,173,111,62,19.513396,0,ok,logs/seed_997971.log
747642,irt_only,GHEFT,0,0.0,0,0,1,0.4962,0.6113,1.1075,,,,,,,,,,,,,,,,,52.42683032300594,1.1854,47,14,306,160,90,70,16.634113,0,ok,logs/seed_747642.log
664527,irt_only,GHEFT,0,0.0,0,0,1,0.5544,0.8906,1.445,,,,,,,,,,,,,,,,,57.23107141947805,1.3905,41,10,334,158,99,59,24.913093,0,ok,logs/seed_664527.log
760044,irt_only,GHEFT,0,0.0,0,0,1,0.487,0.6329,1.1199,,,,,,,,,,,,,,,,,62.591138350217086,1.187,50,12,313,169,99,70,17.711908,0,ok,logs/seed_760044.log
215549,irt_only,GHEFT,0,0.0,0,0,1,0.549,0.8054,1.3544,,,,,,,,,,,,,,,,,49.03305987361769,1.3876,43,10,326,148,96,52,18.464195,0,ok,logs/seed_215549.log
370191,irt_only,GHEFT,0,0.0,0,0,1,0.5241,0.7591,1.2832,,,,,,,,,,,,,,,,,54.51921239000555,1.5395,39,9,312,121,75,46,22.364452,0,ok,logs/seed_370191.log
296947,irt_only,GHEFT,0,0.0,0,0,1,0.487,0.7947,1.2817,,,,,,,,,,,,,,,,,74.26737502597403,1.623,44,10,314,153,89,64,19.385251,0,ok,logs/seed_296947.log
963598,irt_only,GHEFT,0,0.0,0,0,1,0.5753,0.7857,1.361,,,,,,,,,,,,,,,,,73.5457551087673,1.9031,42,10,311,160,120,40,19.54172,0,ok,logs/seed_963598.log
388451,irt_only,GHEFT,0,0.0,0,0,1,0.5395,0.7486,1.2881,,,,,,,,,,,,,,,,,55.271718028821276,1.4679,43,10,309,136,84,52,16.200305,0,ok,logs/seed_388451.log
602873,irt_only,GHEFT,0,0.0,0,0,1,0.5101,0.6792,1.1893,,,,,,,,,,,,,,,,,66.06695260115607,1.339,39,9,310,137,93,44,18.972395,0,ok,logs/seed_602873.log
122745,irt_only,GHEFT,0,0.0,0,0,1,0.5471,0.6566,1.2037,,,,,,,,,,,,,,,,,64.60443851261621,1.8622,48,11,325,145,94,51,19.127397,0,ok,logs/seed_122745.log
484762,irt_only,GHEFT,0,0.0,0,0,1,0.5574,0.8404,1.3978,,,,,,,,,,,,,,,,,58.14367890409911,1.6527,42,10,309,151,105,46,17.954885,0,ok,logs/seed_484762.log
514215,irt_only,GHEFT,0,0.0,0,0,1,0.5923,0.7111,1.3034,,,,,,,,,,,,,,,,,64.27766384032476,1.6293,52,14,326,185,118,67,17.351892,0,ok,logs/seed_514215.log
