seed,variant,variant_display_label,is_baseline_nheft,configured_tolerance,configured_comp_advantage,configured_drt_advantage,configured_irt_advantage,ccr_data,idr_image,nccr_total,heft_makespan,heft_slr,heft_vcpus,heft_hosts,heft_instances,heft_image_dl_total,heft_image_from_repo,heft_image_from_host,dheft_makespan,dheft_slr,dheft_vcpus,dheft_hosts,dheft_instances,dheft_image_dl_total,dheft_image_from_repo,dheft_image_from_host,nheft_makespan,nheft_slr,nheft_vcpus,nheft_hosts,nheft_instances,nheft_image_dl_total,nheft_image_from_repo,nheft_image_from_host,time_sec,return_code,status,log_file
455331,irt_only,GHEFT,0,0.0,0,0,1,0.0919,0.0545,0.1464,,,,,,,,,,,,,,,,,43.20734973821989,1.1296,47,10,320,173,146,27,15.132041,0,ok,logs/seed_455331.log
795054,irt_only,GHEFT,0,0.0,0,0,1,0.0914,0.057,0.1484,,,,,,,,,,,,,,,,,42.10138445864662,1.2872,39,8,297,138,117,21,13.007253,0,ok,logs/seed_795054.log
612732,irt_only,GHEFT,0,0.0,0,0,1,0.0883,0.0494,0.1377,,,,,,,,,,,,,,,,,36.2666967254408,1.1456,45,10,328,145,120,25,16.077434,0,ok,logs/seed_612732.log
753523,irt_only,GHEFT,0,0.0,0,0,1,0.0832,0.0555,0.1387,,,,,,,,,,,,,,,,,40.843847619047615,1.0453,40,7,314,142,117,25,16.703392,0,ok,logs/seed_753523.log
239744,irt_only,GHEFT,0,0.0,0,0,1,0.0859,0.0598,0.1457,,,,,,,,,,,,,,,,,44.17779315068493,1.0264,44,10,324,151,133,18,20.515013,0,ok,logs/seed_239744.log
838648,irt_only,GHEFT,0,0.0,0,0,1,0.0905,0.0572,0.1477,,,,,,,,,,,,,,,,,43.64747134652202,1.039,44,11,318,151,136,15,15.238639,0,ok,logs/seed_838648.log
115403,irt_only,GHEFT,0,0.0,0,0,1,0.0767,0.0476,0.1243,,,,,,,,,,,,,,,,,44.33696861063465,1.0502,41,9,308,130,108,22,16.560079,0,ok,logs/seed_115403.log
712189,irt_only,GHEFT,0,0.0,0,0,1,0.0933,0.069,0.1623,,,,,,,,,,,,,,,,,44.894031833910034,1.3331,53,13,326,157,113,44,20.897567,0,ok,logs/seed_712189.log
873143,irt_only,GHEFT,0,0.0,0,0,1,0.0823,0.0483,0.1306,,,,,,,,,,,,,,,,,38.575912756097566,1.3451,47,11,320,157,139,18,16.446859,0,ok,logs/seed_873143.log
877233,irt_only,GHEFT,0,0.0,0,0,1,0.0811,0.0461,0.1272,,,,,,,,,,,,,,,,,39.12244328358209,1.0651,34,7,299,134,107,27,18.329764,0,ok,logs/seed_877233.log
663658,irt_only,GHEFT,0,0.0,0,0,1,0.0917,0.0714,0.1631,,,,,,,,,,,,,,,,,49.087318705242325,1.2749,44,10,348,163,140,23,15.507318,0,ok,logs/seed_663658.log
656054,irt_only,GHEFT,0,0.0,0,0,1,0.0825,0.0406,0.1231,,,,,,,,,,,,,,,,,37.038279136690655,1.0513,38,7,333,133,110,23,18.986225,0,ok,logs/seed_656054.log
464471,irt_only,GHEFT,0,0.0,0,0,1,0.0864,0.0633,0.1497,,,,,,,,,,,,,,,,,38.17661672327044,1.0599,46,10,311,136,118,18,18.002413,0,ok,logs/seed_464471.log
586510,irt_only,GHEFT,0,0.0,0,0,1,0.0851,0.0629,0.148,,,,,,,,,,,,,,,,,34.56099511400652,1.0666,41,6,328,122,105,17,16.561453,0,ok,logs/seed_586510.log
50264,irt_only,GHEFT,0,0.0,0,0,1,0.0854,0.0584,0.1438,,,,,,,,,,,,,,,,,43.86269151450054,1.2068,46,9,316,150,122,28,16.059774,0,ok,logs/seed_50264.log
719048,irt_only,GHEFT,0,0.0,0,0,1,0.0918,0.0707,0.1625,,,,,,,,,,,,,,,,,39.764672843450484,1.0703,50,12,339,183,143,40,19.931448,0,ok,logs/seed_719048.log
677021,irt_only,GHEFT,0,0.0,0,0,1,0.0842,0.0625,0.1467,,,,,,,,,,,,,,,,,38.380419096334194,1.0502,40,8,326,139,121,18,15.063895,0,ok,logs/seed_677021.log
861718,irt_only,GHEFT,0,0.0,0,0,1,0.0958,0.0654,0.1612,,,,,,,,,,,,,,,,,40.407053690303904,1.3637,50,11,313,152,123,29,17.294824,0,ok,logs/seed_861718.log
495401,irt_only,GHEFT,0,0.0,0,0,1,0.0863,0.0486,0.1349,,,,,,,,,,,,,,,,,36.93310075187971,1.069,41,11,318,156,134,22,18.939581,0,ok,logs/seed_495401.log
209510,irt_only,GHEFT,0,0.0,0,0,1,0.0864,0.0556,0.142,,,,,,,,,,,,,,,,,48.92098236632537,1.1426,40,7,308,137,120,17,15.387977,0,ok,logs/seed_209510.log
743312,irt_only,GHEFT,0,0.0,0,0,1,0.0906,0.0687,0.1593,,,,,,,,,,,,,,,,,36.81338275862068,1.1843,46,10,306,155,130,25,16.84222,0,ok,logs/seed_743312.log
212694,irt_only,GHEFT,0,0.0,0,0,1,0.0818,0.0607,0.1425,,,,,,,,,,,,,,,,,43.40702738853502,1.444,45,9,319,174,141,33,17.465996,0,ok,logs/seed_212694.log
224701,irt_only,GHEFT,0,0.0,0,0,1,0.0842,0.0536,0.1378,,,,,,,,,,,,,,,,,45.16110632911392,1.0377,35,7,301,119,100,19,14.380781,0,ok,logs/seed_224701.log
861434,irt_only,GHEFT,0,0.0,0,0,1,0.0888,0.0604,0.1492,,,,,,,,,,,,,,,,,41.39622753346081,1.15,46,10,331,157,129,28,20.745874,0,ok,logs/seed_861434.log
844102,irt_only,GHEFT,0,0.0,0,0,1,0.0789,0.0535,0.1324,,,,,,,,,,,,,,,,,48.945079802955654,1.11,40,9,307,142,120,22,15.297441,0,ok,logs/seed_844102.log
722064,irt_only,GHEFT,0,0.0,0,0,1,0.0807,0.0545,0.1352,,,,,,,,,,,,,,,,,39.16253284132842,1.1869,44,10,308,141,118,23,18.865663,0,ok,logs/seed_722064.log
549862,irt_only,GHEFT,0,0.0,0,0,1,0.0947,0.0554,0.1501,,,,,,,,,,,,,,,,,38.53230275715801,1.0612,42,10,303,156,136,20,16.314309,0,ok,logs/seed_549862.log
2010,irt_only,GHEFT,0,0.0,0,0,1,0.0907,0.0499,0.1406,,,,,,,,,,,,,,,,,43.569973913043476,1.0408,45,10,328,170,142,28,18.361314,0,ok,logs/seed_2010.log
796027,irt_only,GHEFT,0,0.0,0,0,1,0.0845,0.0472,0.1317,,,,,,,,,,,,,,,,,42.33295748987855,1.1392,42,10,297,149,132,17,14.160747,0,ok,logs/seed_796027.log
401997,irt_only,GHEFT,0,0.0,0,0,1,0.075,0.0507,0.1257,,,,,,,,,,,,,,,,,45.8590809102402,1.1997,38,9,305,138,116,22,17.846406,0,ok,logs/seed_401997.log
35721,irt_only,GHEFT,0,0.0,0,0,1,0.1005,0.055,0.1555,,,,,,,,,,,,,,,,,36.510166242038224,1.0191,43,9,311,142,112,30,15.315575,0,ok,logs/seed_35721.log
724068,irt_only,GHEFT,0,0.0,0,0,1,0.0874,0.0611,0.1485,,,,,,,,,,,,,,,,,41.8085,1.0442,49,11,339,159,137,22,23.14718,0,ok,logs/seed_724068.log
800182,irt_only,GHEFT,0,0.0,0,0,1,0.0774,0.0562,0.1336,,,,,,,,,,,,,,,,,44.008012944983825,1.1552,40,8,311,148,121,27,18.574456,0,ok,logs/seed_800182.log
937614,irt_only,GHEFT,0,0.0,0,0,1,0.0764,0.0593,0.1357,,,,,,,,,,,,,,,,,41.578137525208575,1.0954,41,13,307,154,134,20,18.27181,0,ok,logs/seed_937614.log
722394,irt_only,GHEFT,0,0.0,0,0,1,0.0813,0.0687,0.15,,,,,,,,,,,,,,,,,44.741387832699616,1.1788,43,10,311,156,136,20,17.581266,0,ok,logs/seed_722394.log
509760,irt_only,GHEFT,0,0.0,0,0,1,0.0851,0.0546,0.1397,,,,,,,,,,,,,,,,,44.38931649928266,1.0456,44,10,328,160,130,30,21.489803,0,ok,logs/seed_509760.log
70327,irt_only,GHEFT,0,0.0,0,0,1,0.0812,0.0501,0.1313,,,,,,,,,,,,,,,,,46.8531687150838,1.0618,41,9,318,149,131,18,20.38538,0,ok,logs/seed_70327.log
750147,irt_only,GHEFT,0,0.0,0,0,1,0.1047,0.0662,0.1709,,,,,,,,,,,,,,,,,43.87123254437869,1.0424,47,8,320,140,122,18,19.409806,0,ok,logs/seed_750147.log
460446,irt_only,GHEFT,0,0.0,0,0,1,0.0895,0.0647,0.1542,,,,,,,,,,,,,,,,,51.4834,1.0012,48,12,341,174,143,31,18.327712,0,ok,logs/seed_460446.log
748846,irt_only,GHEFT,0,0.0,0,0,1,0.0818,0.062,0.1438,,,,,,,,,,,,,,,,,36.42980341880342,1.1583,42,10,311,140,115,25,17.094584,0,ok,logs/seed_748846.log
610796,irt_only,GHEFT,0,0.0,0,0,1,0.0833,0.0597,0.143,,,,,,,,,,,,,,,,,52.89409859154929,1.1032,46,10,335,154,125,29,23.047757,0,ok,logs/seed_610796.log
372755,irt_only,GHEFT,0,0.0,0,0,1,0.0927,0.0608,0.1535,,,,,,,,,,,,,,,,,34.49146600985222,1.0585,51,13,319,170,138,32,24.002332,0,ok,logs/seed_372755.log
324404,irt_only,GHEFT,0,0.0,0,0,1,0.0855,0.0506,0.1361,,,,,,,,,,,,,,,,,35.381205304212166,1.1556,39,9,319,155,129,26,20.805256,0,ok,logs/seed_324404.log
138451,irt_only,GHEFT,0,0.0,0,0,1,0.0866,0.0632,0.1498,,,,,,,,,,,,,,,,,47.54195571687839,1.0357,46,10,316,154,126,28,21.155423,0,ok,logs/seed_138451.log
117059,irt_only,GHEFT,0,0.0,0,0,1,0.0884,0.0613,0.1497,,,,,,,,,,,,,,,,,42.182580085348505,1.2341,43,8,320,155,137,18,19.069478,0,ok,logs/seed_117059.log
976782,irt_only,GHEFT,0,0.0,0,0,1,0.083,0.0545,0.1375,,,,,,,,,,,,,,,,,48.80363856209151,1.0852,45,10,307,161,144,17,16.516412,0,ok,logs/seed_976782.log
574644,irt_only,GHEFT,0,0.0,0,0,1,0.0955,0.0667,0.1622,,,,,,,,,,,,,,,,,54.09703604556551,1.0742,44,12,303,178,156,22,16.78073,0,ok,logs/seed_574644.log
435308,irt_only,GHEFT,0,0.0,0,0,1,0.0941,0.0543,0.1484,,,,,,,,,,,,,,,,,45.03058401697313,1.0352,44,10,318,148,120,28,16.391175,0,ok,logs/seed_435308.log
635612,irt_only,GHEFT,0,0.0,0,0,1,0.082,0.0518,0.1338,,,,,,,,,,,,,,,,,48.28577927321669,1.1077,47,10,323,160,138,22,22.96561,0,ok,logs/seed_635612.log
289817,irt_only,GHEFT,0,0.0,0,0,1,0.0806,0.0519,0.1325,,,,,,,,,,,,,,,,,39.04973550087874,1.1282,47,9,307,153,126,27,21.694677,0,ok,logs/seed_289817.log
639065,irt_only,GHEFT,0,0.0,0,0,1,0.0981,0.0645,0.1626,,,,,,,,,,,,,,,,,45.04029232839838,1.1018,50,9,325,170,148,22,25.842392,0,ok,logs/seed_639065.log
650943,irt_only,GHEFT,0,0.0,0,0,1,0.0865,0.0479,0.1344,,,,,,,,,,,,,,,,,41.815208519003924,1.0678,38,7,326,143,124,19,21.739861,0,ok,logs/seed_650943.log
110055,irt_only,GHEFT,0,0.0,0,0,1,0.0746,0.0457,0.1203,,,,,,,,,,,,,,,,,46.038210227272714,1.182,41,9,333,157,127,30,21.99505,0,ok,logs/seed_110055.log
