seed,variant,variant_display_label,is_baseline_nheft,configured_tolerance,configured_comp_advantage,configured_drt_advantage,configured_irt_advantage,ccr_data,idr_image,nccr_total,heft_makespan,heft_slr,heft_vcpus,heft_hosts,heft_instances,heft_image_dl_total,heft_image_from_repo,heft_image_from_host,dheft_makespan,dheft_slr,dheft_vcpus,dheft_hosts,dheft_instances,dheft_image_dl_total,dheft_image_from_repo,dheft_image_from_host,nheft_makespan,nheft_slr,nheft_vcpus,nheft_hosts,nheft_instances,nheft_image_dl_total,nheft_image_from_repo,nheft_image_from_host,time_sec,return_code,status,log_file
741896,baseline,NHEFT,1,0.0,0,0,0,0.1928,0.1733,0.3661,205.09640000000007,6.2971,6,2,81,442,442,0,42.8343,1.3151,43,11,313,113,38,75,43.504109485094844,1.3357,62,12,331,169,112,57,4.399869,0,ok,logs/seed_741896.log
741896,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.1928,0.1733,0.3661,205.09640000000007,6.2971,6,2,81,442,442,0,42.8343,1.3151,43,11,313,113,38,75,1848.8419981029783,56.7652,1,1,22,25,25,0,4.399869,0,ok,logs/seed_741896.log
430515,baseline,NHEFT,1,0.0,0,0,0,0.1848,0.1859,0.3707,107.97919999999978,2.6698,12,4,162,468,468,0,43.0729,1.065,43,10,342,129,45,84,43.389819291014014,1.0728,56,12,335,181,140,41,5.130368,0,ok,logs/seed_430515.log
430515,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.1848,0.1859,0.3707,107.97919999999978,2.6698,12,4,162,468,468,0,43.0729,1.065,43,10,342,129,45,84,1046.4316076923085,25.8731,1,1,22,26,26,0,5.130368,0,ok,logs/seed_430515.log
888075,baseline,NHEFT,1,0.0,0,0,0,0.1844,0.1593,0.3437,171.69229999999993,4.4114,11,4,112,471,471,0,47.3622,1.2169,48,11,339,145,44,101,50.863703640375064,1.3069,62,13,346,188,142,46,7.955331,0,ok,logs/seed_888075.log
888075,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.1844,0.1593,0.3437,171.69229999999993,4.4114,11,4,112,471,471,0,47.3622,1.2169,48,11,339,145,44,101,1211.0847722149422,31.117,1,1,22,27,27,0,7.955331,0,ok,logs/seed_888075.log
914983,baseline,NHEFT,1,0.0,0,0,0,0.2092,0.2111,0.4203,148.5799000000001,4.1599,10,4,117,446,446,0,41.7279,1.1683,41,8,311,121,40,81,37.982648732943474,1.0634,59,13,328,169,111,58,8.370113,0,ok,logs/seed_914983.log
914983,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.2092,0.2111,0.4203,148.5799000000001,4.1599,10,4,117,446,446,0,41.7279,1.1683,41,8,311,121,40,81,846.543621089631,23.7014,1,1,22,26,26,0,8.370113,0,ok,logs/seed_914983.log
997971,baseline,NHEFT,1,0.0,0,0,0,0.1862,0.1538,0.34,186.30100000000013,6.2772,6,2,89,478,478,0,41.3101,1.3919,46,10,308,132,45,87,34.685860538299366,1.1687,60,14,346,163,114,49,9.633488,0,ok,logs/seed_997971.log
997971,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.1862,0.1538,0.34,186.30100000000013,6.2772,6,2,89,478,478,0,41.3101,1.3919,46,10,308,132,45,87,1126.1267132372216,37.9438,1,1,22,23,23,0,9.633488,0,ok,logs/seed_997971.log
