seed,HEFT,DHEFT,NHEFT,time_sec,CCR_data,IDR_image,NCCR_total,CCR_IDR_abs_diff,CCR_IDR_rel_gap_pct,b46_match
5943,724.5159000000009,101.4172,68.83507532281205,8.07815670967102,1.0453,1.1429,2.1882,0.09760000000000013,8.920573987752501,False
3789,717.3066000000007,114.9158,71.32971182795698,6.544300079345703,0.9766,1.4156,2.3922,0.43899999999999995,36.70261683805702,True
9608,733.2762000000005,101.5701,67.17145323266764,7.241600036621094,1.048,1.2345,2.2825,0.1864999999999999,16.34173055859802,False
9283,732.991000000001,106.19039999999998,63.78080583941606,9.473995923995972,1.1231,1.5093,2.6324,0.3862000000000001,29.342045281872064,True
8672,661.9138999999999,86.6778,56.485287968838534,6.035263776779175,1.0114,1.1238,2.1352,0.11239999999999983,10.52828774822029,False
4598,779.4702000000032,106.47720000000004,70.13393854296318,6.605630874633789,1.0373,1.3536,2.3909,0.3162999999999998,26.45865573633358,True
3289,770.0628999999996,108.4595,70.50776680707395,8.382571935653687,1.1833,1.5712,2.7545,0.3878999999999999,28.164821201669987,True
2697,528.304,85.2804,71.65013077321778,7.474777936935425,1.1394,1.5757,2.7151,0.43630000000000013,32.138779418805946,True
6575,807.2459000000001,104.05180000000004,71.16648175061933,7.764379739761352,1.0821,1.0953,2.1774,0.013199999999999878,1.2124552218241829,False
9236,700.4764999999991,98.01580000000006,57.57991023765997,8.101418018341064,1.0482,1.3121,2.3603,0.2639,22.36156420793967,True
9431,605.6705000000007,98.2539,68.33168207054672,9.745033025741575,1.1009,1.1581,2.259,0.05719999999999992,5.0641876936697585,False
7488,542.901600000001,100.1584,64.7563371588044,7.208048820495605,0.9602,1.2947,2.2549,0.3344999999999999,29.66872145106212,True
3043,699.6732000000019,87.00599999999999,63.17424337941989,8.32302474975586,1.1687,1.732,2.9007,0.5632999999999999,38.8389009549419,True
9070,646.1281999999986,102.57030000000002,61.217018634092575,8.485864877700806,1.1193,1.2198,2.3391,0.10050000000000003,8.593048608439146,False
7749,727.8962000000001,101.47569999999996,66.32460415859711,9.683067321777344,1.2075,1.4274,2.6349,0.21989999999999998,16.69133553455539,False
4152,769.4632000000016,100.1428,67.86579588117002,8.986196041107178,1.1406,1.371,2.5116,0.23039999999999994,18.346870520783558,False
8098,785.4484000000027,107.2474,67.18508912089656,9.542075872421265,1.1133,1.3434,2.4567,0.23009999999999997,18.73244596409818,False
4730,554.5741999999997,98.5314,71.51871375371233,8.654191970825195,1.0381,1.2727,2.3108,0.23459999999999992,20.304656396053307,True
2787,680.8897999999989,107.6859,67.80836962950576,8.634159088134766,1.1003,1.1566,2.2569,0.05630000000000002,4.989144401612833,False
8241,781.3826000000016,123.2066,83.43719345299144,7.192765951156616,1.147,1.4834,2.6304,0.33640000000000003,25.577858880778592,True
1769,577.9948000000015,80.71270000000001,62.7932273036566,10.90083384513855,1.089,1.4422,2.5312,0.35319999999999996,27.907711757269276,True
8725,626.1264000000009,98.6012,71.28660850048759,7.688597917556763,1.0975,1.3402,2.4377,0.24270000000000014,19.912212331295905,False
4257,1233.4991999999954,114.8752,82.72530978441125,9.101240873336792,1.0554,1.253,2.3084,0.1976,17.120083174493157,False
4307,676.044499999999,98.2915,62.282204007518786,8.659260988235474,1.0491,1.1992,2.2483,0.15010000000000012,13.352310634701785,False
4495,663.7988999999991,97.4207,71.37794996265559,10.373866081237791,1.0348,1.2867,2.3215,0.2519,21.701486108119752,True
9575,722.9594000000001,103.27059999999996,65.65959086834863,8.572129964828491,1.038,1.248,2.286,0.20999999999999996,18.372703412073488,False
1015,594.0562999999993,105.0418,70.73336862605393,7.625198125839233,1.1559,1.4934,2.6493,0.33750000000000013,25.478428264069763,True
7265,785.6363999999987,109.8824,70.39165984647303,9.274886846542358,1.2045,1.3386,2.5431,0.1341000000000001,10.546183791435658,False
1542,693.6852999999988,100.8557,61.45156943111204,8.066018104553223,1.1914,1.3378,2.5292,0.14640000000000009,11.576783172544683,False
8949,590.9083999999991,92.8151,61.26203255555557,6.88227391242981,1.1611,1.3045,2.4656,0.14339999999999997,11.632057105775468,False
2083,570.7915000000005,109.79290000000005,85.98826618607764,5.8835320472717285,1.1917,1.6402,2.8319,0.4485000000000001,31.674847275680644,True
8178,566.8786999999996,101.5798,75.19999929865756,6.863670110702515,1.0377,1.1554,2.1931,0.11769999999999992,10.73366467557338,False
6808,545.327600000001,95.27959999999996,84.45278173598552,6.722529172897339,1.0595,1.1985,2.258,0.1389999999999998,12.311780336581027,False
6053,632.5191000000013,100.2305,73.84742811275962,6.334035873413086,1.03,1.0284,2.0584,0.0016000000000000458,0.15546055188496366,False
3147,791.4729000000003,116.3103,81.21998294716352,9.55678677558899,1.0071,1.2301,2.2372,0.22299999999999986,19.935633827999272,False
2813,688.2181000000005,92.208,65.83362122674018,8.075825929641724,1.1932,1.3249,2.5181,0.13169999999999993,10.460267662126201,False
9963,769.9187999999991,105.7563,59.88356571456922,8.405334949493408,1.001,0.8999,1.9009,0.10109999999999986,10.63706665263821,False
7786,582.1646999999996,94.8554,67.06491371227902,6.69199013710022,1.1465,1.3965,2.543,0.25,19.66181675186787,False
5512,527.7307,95.5415,59.23008125221242,7.533602714538574,1.2382,1.4452,2.6834,0.20700000000000007,15.428188119549832,False
2703,692.2130000000013,113.13019999999996,67.90682292518126,6.9928388595581055,1.0063,1.0031,2.0094,0.0031999999999998696,0.3185030357320463,False
2824,814.950800000001,111.9562,72.16593547210658,8.678543090820312,0.9411,1.3542,2.2953,0.4131,35.995294732714676,True
2932,651.2319000000007,99.4077,59.74042441447837,6.951297044754028,1.102,1.1136,2.2156,0.011599999999999833,1.0471204188481524,False
8986,649.2591999999997,107.09180000000002,86.62705987035946,8.582942008972168,1.0749,1.6474,2.7223,0.5725,42.060022774859505,True
9410,718.0797999999998,94.66089999999998,65.4796868263473,7.655380964279175,0.9478,1.1611,2.1089,0.21330000000000005,20.2285551709422,True
6521,780.3691000000003,97.3989,60.018586823754795,7.763690948486328,1.0396,1.1857,2.2253,0.1460999999999999,13.130813822855336,False
5396,773.5286999999994,95.42259999999996,61.208951096327965,9.319988012313845,1.0978,1.3213,2.4191,0.2234999999999998,18.477946343681516,False
8255,545.3269999999986,105.43620000000004,72.8784657298985,9.267761945724487,1.0171,1.2913,2.3084,0.2742,23.75671460752036,True
5300,625.2649999999998,95.2468,69.53515430698684,7.232745170593262,1.0242,1.3264,2.3506,0.3022,25.712584021100998,True
1738,664.2671999999982,98.0503,61.88030095302889,6.950085163116455,1.0951,1.1984,2.2935,0.10329999999999995,9.00806627425332,False
5873,683.9834999999993,96.20390000000005,56.778253621797774,6.304672002792358,1.0195,1.1231,2.1426,0.10359999999999991,9.670493792588436,False
2471,828.4811999999994,103.93099999999995,66.81549866491568,4.8833677768707275,1.1924,1.4621,2.6545,0.26970000000000005,20.320210962516487,True
9228,664.4082999999989,96.8125,57.423863384777746,6.531329154968262,1.2639,1.4647,2.7286,0.20079999999999987,14.718170490361345,False
1150,785.483400000001,101.98680000000002,81.47525143411627,6.594940900802612,0.9245,1.5108,2.4353,0.5862999999999999,48.15012524124337,True
2417,581.0754,102.0882,67.65768181203515,6.679560899734497,1.1339,1.5076,2.6415,0.37370000000000014,28.2945296233201,True
8070,1377.6038000000003,123.88940000000002,84.77263585444531,6.634182929992676,1.0997,1.4077,2.5074,0.30800000000000005,24.567280848687894,True
9767,679.2598999999999,94.21770000000002,59.95005636083019,7.828267097473144,1.0774,1.0699,2.1473,0.00749999999999984,0.6985516695384753,False
5901,673.7620999999998,93.38750000000002,75.1250515382282,7.572025775909424,0.9872,1.5256,2.5128,0.5384000000000001,42.852594715058906,True
8418,659.5536000000013,110.77969999999996,86.85773481214787,7.256829977035523,0.9078,1.19,2.0978,0.2821999999999999,26.904376012965958,True
1410,767.3067000000003,103.07470000000004,72.37264493274007,8.071988105773926,1.0503,1.5571,2.6074,0.5067999999999999,38.873974073789974,True
3219,744.5149999999999,102.22709999999998,62.48263234479273,7.564050912857056,1.0537,1.0598,2.1135,0.006099999999999994,0.5772415424651047,False
5152,748.8185999999989,107.25229999999998,62.73173538810522,6.941333055496216,1.1283,1.5107,2.639,0.38239999999999985,28.980674497915864,True
7147,558.7776000000002,93.0729,66.02855072045767,8.996017932891846,1.1678,1.3422,2.51,0.1744000000000001,13.896414342629493,False
4491,609.1742999999996,101.5151,80.72056042884988,8.371467113494873,1.2167,1.4522,2.6689,0.23550000000000004,17.647720034471135,False
7369,556.1142000000003,106.65699999999995,78.4249497364341,7.702463865280151,1.1098,1.3445,2.4543,0.23470000000000013,19.125616265330248,False
9155,533.3877999999991,94.2316,65.08130503597123,6.891481161117554,0.9625,1.045,2.0075,0.0824999999999999,8.219178082191773,False
4733,775.5275000000001,103.90110000000004,70.76226835443038,6.588595867156982,1.2182,1.5283,2.7465,0.31010000000000004,22.58146732204624,True
5030,649.1435000000013,104.3425,69.22474983848585,7.374016046524048,1.1151,1.3371,2.4522,0.22199999999999998,18.106190359677026,False
7728,880.6021000000009,105.0744,65.86938856781921,7.265578031539917,1.2538,1.1699,2.4237,0.08390000000000009,6.923299088170985,False
2008,515.2282000000009,90.1008,60.96576920877818,6.583964109420776,0.9838,0.9666,1.9504,0.017199999999999993,1.763740771123871,False
4519,683.0032999999999,98.5928,68.06542067576792,7.543042898178101,1.197,1.5765,2.7735,0.37949999999999995,27.366143861546778,True
1308,586.33,88.34460000000001,56.11777493102416,8.154440879821777,1.1288,1.2607,2.3895,0.1318999999999999,11.0399665201925,False
2170,591.3235000000011,83.01109999999998,71.93783712334802,6.772179841995239,1.1035,1.2118,2.3153,0.10830000000000006,9.355159158640355,False
9696,835.3626000000013,111.65260000000004,58.243596408631774,6.0271522998809814,1.0066,1.1309,2.1375,0.12430000000000008,11.630409356725153,False
1072,837.2944999999978,117.00439999999996,72.44124225874126,6.089235782623291,1.2161,1.6634,2.8795,0.44730000000000003,31.067893731550615,True
2245,685.7337999999992,102.20610000000002,60.87144169821459,6.20097804069519,0.9608,1.1541,2.1149,0.19329999999999992,18.279824105158628,False
1214,734.6288000000002,103.70810000000002,70.33100691803277,8.137383937835693,1.1167,1.227,2.3437,0.11030000000000006,9.412467465972613,False
8183,806.0903000000006,103.0625,66.0657095871497,7.56155800819397,0.947,1.0977,2.0447,0.15069999999999995,14.740548735755855,False
5480,674.5792000000001,96.637,67.89370449692493,6.567976951599121,0.9486,1.0881,2.0367,0.13950000000000007,13.698630136986306,False
4057,741.4834999999999,102.17910000000002,79.77240341555978,8.234560012817383,1.1697,1.7832,2.9529,0.6134999999999999,41.55237224423448,True
7066,830.8100000000013,108.2352,63.41474395280236,8.354201078414917,0.9503,1.0783,2.0286,0.128,12.619540569851129,False
4618,743.1479999999999,114.5408,91.64101821611722,6.0867226123809814,1.0534,1.4109,2.4643,0.35750000000000015,29.014324554640282,True
9492,646.7659999999997,100.6935,71.15673274220912,6.433970212936401,1.0012,1.2004,2.2016,0.19919999999999982,18.095930232558125,False
3709,685.386499999998,87.62029999999999,73.06809154741305,8.653908014297485,1.1312,1.5397,2.6709,0.4085000000000001,30.58894005765847,True
2070,701.399,117.7706,74.922501,7.513957023620605,1.2669,1.43,2.6969,0.16310000000000002,12.095368756720681,False
3138,706.4812999999995,102.07509999999998,67.57739952925353,7.375903844833374,1.1763,1.7283,2.9046,0.552,38.00867589341046,True
9748,833.7601000000008,98.26320000000004,67.43284342181235,7.104093074798584,1.0832,1.5471,2.6303,0.4639,35.27354294186974,True
1733,542.0811999999995,87.7636,66.56177374215147,6.987865686416626,1.0135,1.3016,2.3151,0.2881,24.88877370307978,True
3380,783.430100000001,111.60169999999998,68.28518129496402,8.216060161590576,1.1579,1.4362,2.5941,0.2783,21.456381789445278,True
5094,666.1942999999987,118.9751,74.74752814568257,8.670058012008667,1.0953,1.1398,2.2351,0.044499999999999984,3.98192474609637,False
6797,572.9820999999994,86.3317,67.10334676862797,7.477293014526367,0.9243,1.5191,2.4434,0.5947999999999999,48.68625685520176,True
1222,707.8021999999986,111.8682,67.16796378202139,6.215445041656494,1.0858,1.1205,2.2063,0.03469999999999995,3.14553777818066,False
7825,677.4767000000019,87.30689999999996,57.39863341374263,7.369064092636108,1.115,1.291,2.406,0.17599999999999993,14.630091438071485,False
3274,811.192299999999,100.58310000000004,63.09957198131629,6.9810631275177,1.0032,1.0781,2.0813,0.07489999999999997,7.1974246864940135,False
6747,606.0379999999999,87.58250000000001,57.28613978420449,7.681429147720337,1.1615,1.4699,2.6314,0.3084,23.43999391958653,True
9934,668.3935999999992,114.2765,81.62966098723676,6.661881923675537,1.1643,1.5246,2.6889,0.36030000000000006,26.79906281379003,True
4082,577.3993,89.23239999999998,62.43860062990377,7.563106060028076,0.8744,1.187,2.0614,0.3126000000000001,30.328902687493947,True
2704,713.631300000001,86.87129999999999,61.87767753472952,7.022753953933716,1.1976,1.1758,2.3734,0.02180000000000004,1.8370270498019752,False
3313,608.8104000000008,100.1966,63.48577469181865,8.123195171356201,1.252,1.5086,2.7606,0.25659999999999994,18.590161559081352,False
5091,579.7401000000004,99.4977,73.38459170812604,8.521794080734253,1.0872,1.3819,2.4691,0.29469999999999996,23.87104613016888,True
9184,663.2541999999994,105.453,66.7091288209607,8.220417976379395,0.9821,1.0205,2.0026,0.03839999999999999,3.8350144811744715,False
4190,623.367500000001,101.67399999999998,71.52267258823528,5.197548151016235,1.1439,1.5895,2.7334,0.4456,32.60408282724812,True
9524,627.8914000000004,92.8135,59.64496423634522,5.984863042831421,1.1841,1.4022,2.5863,0.21809999999999996,16.86579283145807,False
8199,700.0218000000007,108.4024,65.36354852255053,7.8455798625946045,1.0539,1.2209,2.2748,0.16700000000000004,14.682609460172328,False
5254,690.484599999999,107.774,67.96123322748817,5.999523878097534,1.1127,1.2598,2.3725,0.1471,12.400421496311907,False
6842,738.2098999999981,99.74670000000005,58.4342670633437,6.806686162948608,1.0432,1.0337,2.0769,0.009499999999999842,0.9148249795367944,False
8626,721.0202000000004,109.15999999999998,62.112357016597514,7.27370810508728,1.1278,1.4104,2.5382,0.2826000000000002,22.26774879836106,True
4821,636.8785000000001,100.0811,77.22267455138663,6.684800624847412,0.9728,1.4199,2.3927,0.44709999999999994,37.372006519831146,True
1948,786.3105999999993,87.8256,54.78374217687075,6.618206024169922,1.101,1.1819,2.2829,0.08089999999999997,7.087476455385692,False
2253,562.6716000000002,99.2161,65.46937768161435,6.386747121810913,1.2221,1.5239,2.746,0.30180000000000007,21.981063364894396,True
4745,603.0761999999996,93.53459999999998,70.25619268541529,7.719550132751465,1.0848,1.4541,2.5389,0.36929999999999996,29.091338768758124,True
6246,812.7856000000014,102.738,66.4589783480663,8.561377048492432,1.1419,1.1474,2.2893,0.00550000000000006,0.4804962215524449,False
7724,693.9598999999997,98.4501,63.65309791515035,7.8442769050598145,1.0536,1.2875,2.3411,0.2339,19.982059715518346,False
6331,782.6564999999978,86.27210000000001,67.14507005718228,10.093350887298584,1.1942,1.6682,2.8624,0.474,33.119060927892676,True
7826,632.7897000000004,94.65830000000004,66.17806405228757,8.520366907119751,1.1102,1.2886,2.3988,0.1783999999999999,14.874103718525921,False
4835,652.3330000000004,97.02210000000002,63.891354130929784,6.287747144699097,1.0272,1.1663,2.1935,0.1391,12.682926829268293,False
3470,664.8715999999988,99.7062,65.27290239935621,6.997088193893433,1.1458,1.3839,2.5297,0.23809999999999998,18.82436652567498,False
8314,555.2564000000004,104.43390000000002,65.19280629447853,5.97352409362793,1.0739,1.5371,2.611,0.46319999999999983,35.48065875143622,True
6594,553.0022000000002,82.55609999999997,56.03302367322601,7.598165988922119,1.1141,1.1218,2.2359,0.007699999999999818,0.6887606780267291,False
7883,802.0315000000007,96.5654,63.48999122305765,6.53878927230835,1.0686,1.3606,2.4292,0.29200000000000004,24.040836489379224,True
7021,817.6698000000011,102.0076,64.83382620970961,5.773365020751953,1.0144,1.2872,2.3016,0.27279999999999993,23.70524852276677,True
6629,634.4577999999982,97.6936,64.58275419108243,6.633947849273682,1.028,1.2351,2.2631,0.20710000000000006,18.302328664221648,False
5212,729.093099999999,104.534,77.38690099999998,7.045117139816284,1.1242,1.3151,2.4393,0.19089999999999985,15.652031320460774,False
7226,614.3004000000009,102.1245,74.37522898624755,6.498203992843628,1.0955,1.6443,2.7398,0.5488000000000002,40.06131834440472,True
6365,722.0456999999986,107.53300000000004,65.74893844198085,6.433673858642578,1.0354,1.426,2.4614,0.39059999999999984,31.73803526448361,True
7869,775.4077999999984,131.4262,83.64250770946369,6.755920886993408,1.0692,1.2016,2.2708,0.13240000000000007,11.661088603135465,False
7591,671.8122999999993,106.6837,64.84981487750744,6.280606985092163,1.1033,1.3546,2.4579,0.2513000000000001,20.448350217665492,True
4023,598.7870999999998,109.3064,68.58014161092393,6.745582103729248,1.0436,1.2401,2.2837,0.1964999999999999,17.208915356658043,False
2220,797.0337999999994,132.3797,90.46022985074627,6.3557288646698,0.989,1.1804,2.1694,0.1913999999999999,17.645431916658975,False
3238,528.5024000000022,89.56290000000001,80.25197092316135,7.376729726791382,0.8857,1.3035,2.1892,0.41780000000000006,38.169194226201355,True
9870,765.3292000000001,103.769,57.90398023875431,7.479558944702148,1.0897,1.068,2.1577,0.02169999999999983,2.0114010288733217,False
5234,729.167999999999,93.035,71.09017302841916,6.722556114196777,1.1254,1.4657,2.5911,0.34030000000000005,26.266836478715604,True
4067,668.8047999999993,99.7912,62.62473689743588,6.2081122398376465,1.123,1.4778,2.6008,0.3548,27.283912642263918,True
5403,741.2108999999994,114.47890000000004,70.79958990401906,6.135305881500244,1.0912,1.3364,2.4276,0.24520000000000008,20.201021585104638,True
3134,757.4403999999997,97.9821,61.83043577118031,5.713449954986572,1.1056,1.5358,2.6414,0.43020000000000014,32.57363519345803,True
8361,791.7664000000027,94.0587,70.1346731195219,5.96268105506897,1.1653,1.3144,2.4797,0.1491,12.025648263902891,False
6094,776.1796999999979,105.99259999999995,58.95615483748046,7.733789920806885,1.0661,1.237,2.3031,0.17090000000000005,14.840866657982724,False
7493,665.111100000001,108.3826,79.06775212298683,7.031638860702515,1.0427,1.2677,2.3104,0.2250000000000001,19.47714681440444,False
4479,600.5782000000005,106.8245,64.14128638407192,5.1407470703125,1.0605,1.3709,2.4314,0.3104,25.532614954347288,True
2803,734.7275000000003,104.63339999999998,69.68381082830581,6.679486989974976,1.1605,1.4165,2.577,0.256,19.868063639891346,False
9057,718.291099999999,103.631,83.58774110840106,6.852246999740601,1.0778,0.9537,2.0315,0.1241000000000001,12.21757322175733,False
5568,570.4829999999995,96.29269999999998,60.22453976833977,6.25096321105957,1.0052,1.1431,2.1483,0.1378999999999999,12.838057999348315,False
1348,879.8815000000013,120.87029999999994,73.90674215755628,7.415174961090088,0.9029,0.9695,1.8724,0.06659999999999999,7.113864558854945,False
4238,558.0415000000004,84.59060000000001,62.714173194003536,4.880384922027588,1.065,1.3489,2.4139,0.28390000000000004,23.522101164091307,True
4756,616.7645,94.3226,70.12929214249037,9.186935901641846,1.0911,1.4424,2.5335,0.35129999999999995,27.732386027235044,True
8764,893.3265999999999,121.60970000000002,66.73327658402202,6.4113640785217285,1.2887,1.4755,2.7642,0.18680000000000008,13.515664568410395,False
5757,654.0483999999996,93.1481,66.17297616596639,6.176323652267456,1.1274,1.3861,2.5135,0.25870000000000015,20.584841853988472,True
6700,731.1068999999989,97.6688,64.67289111688311,10.21365523338318,1.0613,1.4092,2.4705,0.3479000000000001,28.164339202590575,True
9031,508.7325000000002,86.74810000000002,56.138443077931534,5.311276912689209,1.036,1.1802,2.2162,0.14419999999999988,13.01326595072646,False
5536,743.0610000000012,116.46550000000002,71.03878410516934,6.61796498298645,1.0146,1.5855,2.6001,0.5709,43.913695627091265,True
8200,580.9053999999986,101.35500000000005,66.999477539961,7.171624183654785,1.0174,1.4141,2.4315,0.39669999999999983,32.630063746658436,True
9145,673.2407999999997,90.87820000000002,63.67162607587775,6.833142042160034,1.0338,1.1589,2.1927,0.1251,11.41058968395129,False
4826,607.2359999999987,97.08949999999996,62.792859665495016,6.0662572383880615,1.1415,1.2237,2.3652,0.08220000000000005,6.950786402841203,False
1818,705.8016999999993,99.2562,64.03856402414233,5.942171335220337,1.0363,1.2291,2.2654,0.19280000000000008,17.021276595744688,False
6116,748.6406000000014,97.59390000000003,59.557007517354805,6.827327013015747,1.0576,1.2793,2.3369,0.2217,18.973854251358638,False
1001,869.2648000000015,116.1906,88.72069239412274,6.23816704750061,1.0607,1.2884,2.3491,0.2277,19.38614788642459,False
2111,706.4676000000005,105.38060000000004,60.12000200000001,5.88533616065979,1.1042,1.1466,2.2508,0.04239999999999999,3.7675493157988265,False
8469,531.9892000000009,94.73669999999998,61.11300439267332,5.5735650062561035,1.1287,1.2223,2.351,0.0935999999999999,7.962569119523599,False
5157,547.2326999999996,95.9299,72.90400852043122,6.68706202507019,1.118,1.3691,2.4871,0.2510999999999999,20.192191709219564,True
3703,806.1217000000001,107.6873,57.101151046275824,5.96894383430481,1.1232,1.172,2.2952,0.048799999999999955,4.252352736144995,False
4487,575.4376999999998,95.0087,75.55811330742048,5.824700117111206,1.0846,1.3569,2.4415,0.2723,22.305959451157076,True
4170,852.863500000001,124.74099999999996,85.43539287207352,6.411967992782593,0.9478,1.4068,2.3546,0.4590000000000001,38.98751380276905,True
4478,622.6871000000016,95.11760000000002,65.88176075949366,6.943063735961914,0.9384,1.1681,2.1065,0.2296999999999999,21.80868739615475,True
8162,591.5282000000011,85.6004,68.3178716959707,6.141753911972046,0.9023,1.034,1.9363,0.13170000000000004,13.603263957031455,False
2739,634.0415000000007,120.6072,81.75912804690434,8.092521905899048,1.0164,1.371,2.3874,0.3546,29.705956270419705,True
4819,617.2447000000005,109.41490000000002,62.093991003574814,6.10164475440979,1.1187,1.2542,2.3729,0.13549999999999995,11.420624552235656,False
8829,753.7403000000005,101.39969999999998,59.435046293436294,7.693286895751953,1.1089,1.1964,2.3053,0.08749999999999991,7.5912028803192575,False
5177,628.0984,88.74200000000002,60.747181339077805,6.9580302238464355,1.1123,1.2223,2.3346,0.10999999999999988,9.42345583825922,False
2679,745.5678000000011,94.14790000000004,61.28473389255945,7.947131156921387,1.0702,1.3641,2.4343,0.29390000000000005,24.146571909789262,True
4751,716.8140000000009,94.95669999999998,67.06913887786261,6.190575122833252,1.175,1.697,2.872,0.522,36.35097493036212,True
3135,703.2427000000018,104.8856,60.351477357684864,7.446890830993652,1.1565,1.3865,2.543,0.22999999999999998,18.08887141171844,False
9106,508.17319999999944,82.2854,67.44564850205761,6.50257682800293,1.1035,1.0343,2.1378,0.06919999999999993,6.473945177285052,False
5145,649.4204000000001,102.6991,67.79306171556001,7.062922954559326,1.1032,1.3658,2.469,0.26259999999999994,21.2717699473471,True
6513,653.2338000000007,108.9944,89.09716790123458,7.490442037582397,1.0265,1.2295,2.256,0.20300000000000007,17.996453900709223,False
3196,689.0176999999993,110.29530000000004,75.81272227365024,6.293161153793335,1.0222,1.2048,2.227,0.1826000000000001,16.39874270318815,False
4286,688.1571000000002,97.4859,57.67316026352129,6.733242988586426,1.1147,1.5077,2.6224,0.393,29.972544234289206,True
1996,666.7092999999999,108.46619999999996,64.76840113798009,6.138840913772583,1.1263,1.1769,2.3032,0.05059999999999998,4.393886766238275,False
4681,797.8494999999997,121.4242,74.50668205279312,5.380208730697632,1.1271,1.5708,2.6979,0.4437,32.892249527410215,True
9641,659.9977000000014,101.69849999999998,64.61189458805445,6.089844226837158,1.0912,1.2792,2.3704,0.18799999999999994,15.86230172122848,False
8378,733.925400000001,106.7107,77.18258628230619,6.126547813415527,0.9905,1.1904,2.1809,0.19989999999999986,18.33188133339446,False
