seed,HEFT,DHEFT,NHEFT,time_sec
7711,683.973399999999,99.04540000000001,61.917871384377406,4.634521007537842
4352,682.238199999999,106.47359999999999,70.23543047767531,4.44755482673645
6768,686.8150999999986,107.5124,57.17184813564213,4.959713697433472
5624,706.2655000000017,108.5011,70.01546789147284,5.07397723197937
7053,826.6170999999986,109.48419999999999,69.43648996763756,7.850937843322754
2902,701.5582000000009,110.74279999999999,65.43125340463067,6.713018178939819
8558,736.341200000001,103.68110000000001,68.4340477327577,7.148315906524658
9018,501.81020000000086,83.90339999999998,61.055409582073985,4.6498942375183105
2209,583.0268999999995,96.15489999999997,81.75250291806958,5.281700849533081
8499,610.8259999999993,96.31300000000003,76.23665,6.946465969085693
2754,697.9604000000006,114.15499999999999,64.24994904300146,6.1540749073028564
7593,606.3345999999997,86.80480000000001,61.411753259173814,7.10657000541687
5719,754.9219999999978,104.00340000000001,56.65510732053394,7.8945417404174805
4004,620.2353999999988,88.96959999999997,70.27627838214462,7.79107928276062
7005,697.0823000000009,95.9131,68.17473618611936,6.671982049942017
2971,723.7970999999994,104.85200000000002,68.67033341875307,6.782378911972046
3183,728.626000000001,87.1224,57.73684391273752,7.602550029754639
3521,667.4488000000009,94.11249999999998,65.90211031501946,6.976343870162964
5990,656.7848000000004,103.26469999999998,66.0176177116451,9.367263078689575
3883,511.08640000000014,88.4673,61.98716109244992,8.349266052246094
3873,578.460699999999,100.37020000000001,70.63120709509305,8.495649814605713
3938,836.7248000000001,108.177,64.42308359046285,6.919360160827637
6540,636.7958999999989,89.52820000000003,60.792649860539726,5.8770201206207275
7861,710.4397000000001,113.19349999999999,62.236140410587474,8.21225619316101
2013,598.8129000000007,101.8474,62.54504096508828,5.853024959564209
6546,594.4014999999997,87.8836,55.81554667140005,5.523332834243774
9518,679.0130999999999,114.4991,82.04733426688632,7.623598098754883
8276,619.8542999999997,79.7957,68.9240588742477,6.7735230922698975
2681,611.6500000000007,96.6914,63.72306410251004,6.772017955780029
5708,647.8962999999997,103.7605,62.36510354879595,6.991674900054932
5943,724.5159000000009,101.41720000000001,68.83507532281205,8.07815670967102
3789,717.3066000000007,114.9158,71.32971182795698,6.544300079345703
9608,733.2762000000005,101.5701,67.17145323266764,7.241600036621094
9283,732.991000000001,106.19039999999998,63.78080583941606,9.473995923995972
8672,661.9138999999999,86.6778,56.485287968838534,6.035263776779175
4598,779.4702000000032,106.47720000000004,70.13393854296318,6.605630874633789
3289,770.0628999999996,108.4595,70.50776680707395,8.382571935653687
2697,528.304,85.2804,71.65013077321778,7.474777936935425
6575,807.2459000000001,104.05180000000004,71.16648175061933,7.7643797397613525
9236,700.4764999999991,98.01580000000006,57.57991023765997,8.101418018341064
9431,605.6705000000007,98.2539,68.33168207054672,9.745033025741577
7488,542.901600000001,100.15839999999999,64.7563371588044,7.2080488204956055
3043,699.6732000000019,87.00599999999999,63.17424337941989,8.32302474975586
9070,646.1281999999986,102.57030000000002,61.217018634092575,8.485864877700806
7749,727.8962000000001,101.47569999999997,66.32460415859711,9.683067321777344
4152,769.4632000000016,100.1428,67.86579588117002,8.986196041107178
8098,785.4484000000027,107.2474,67.18508912089656,9.542075872421265
4730,554.5741999999997,98.53139999999999,71.51871375371233,8.654191970825195
2787,680.8897999999989,107.6859,67.80836962950576,8.634159088134766
8241,781.3826000000016,123.2066,83.43719345299144,7.192765951156616
1769,577.9948000000015,80.71270000000001,62.7932273036566,10.90083384513855
8725,626.1264000000009,98.60119999999999,71.28660850048759,7.688597917556763
4257,1233.4991999999954,114.87519999999999,82.72530978441125,9.101240873336792
4307,676.044499999999,98.29150000000001,62.282204007518786,8.659260988235474
4495,663.7988999999991,97.4207,71.37794996265559,10.373866081237793
9575,722.9594000000001,103.27059999999997,65.65959086834863,8.572129964828491
1015,594.0562999999993,105.04180000000001,70.73336862605393,7.625198125839233
7265,785.6363999999987,109.88239999999999,70.39165984647303,9.274886846542358
1542,693.6852999999988,100.8557,61.45156943111204,8.066018104553223
