seed,HEFT,DHEFT,NHEFT,time_sec
7711,100.31219999999985,35.415299999999995,33.23844048442906,3.7071380615234375
4352,107.40240000000004,45.1823,47.90594545454546,3.1907780170440674
6768,73.72509999999988,40.653,40.65303834586466,3.9634950160980225
5624,63.82119999999992,45.027799999999985,43.61850754716981,3.408212900161743
7053,74.37479999999994,46.736500000000014,46.512731391585774,4.881646156311035
2902,102.59629999999997,45.46139999999999,45.14515507246377,4.310644865036011
8558,109.88779999999998,38.5403,38.08978983050847,4.414401054382324
9018,53.18189999999998,39.450500000000005,39.45054710920772,3.650705099105835
2209,86.97400000000016,43.687,45.97271397849463,3.176168203353882
8499,101.78050000000016,38.7524,36.5984009010989,3.764310121536255
2754,76.56749999999991,40.9285,41.11008469154608,3.669037103652954
7593,52.26910000000003,35.71639999999999,33.73764969322947,4.212461233139038
5719,119.58909999999975,32.3777,31.430081368821302,4.683595180511475
4004,71.38840000000002,38.836999999999996,37.29711025641025,4.081262826919556
7005,96.13740000000016,38.9101,38.50644928532236,3.8597469329833984
2971,95.94099999999995,39.921499999999995,38.781011192930784,4.312654256820679
3183,59.200499999999884,38.4378,38.15572668613653,4.822065114974976
3521,119.68930000000022,42.460599999999985,41.897085907859065,4.506803035736084
5990,73.14700000000012,50.868500000000004,50.868493670886075,4.393045902252197
3883,97.90110000000007,38.633300000000006,40.35791302149178,5.6399760246276855
3873,90.75859999999996,52.508399999999995,52.50843513513513,5.8978331089019775
3938,75.50279999999997,48.46869999999999,49.82708031088084,5.731335878372192
6540,84.33839999999972,38.7482,41.625621152883944,4.565355062484741
7861,93.57600000000004,37.35960000000001,37.18589999999999,6.498725175857544
2013,88.27250000000012,39.1198,38.504861944777915,6.113569021224976
6546,50.97720000000007,46.16990000000001,46.169886354378825,5.47514796257019
9518,94.44090000000023,52.50340000000001,52.74911762767711,7.471683025360107
8276,59.61729999999995,42.121,42.12103159609121,5.8858349323272705
2681,82.82369999999993,40.3598,38.415813218268084,6.368265867233276
5708,75.20909999999996,43.0453,41.53531565578816,7.679836750030518
5943,72.00740000000016,42.4615,42.42627556221889,7.266511917114258
3789,104.88490000000017,39.0175,37.40534375000001,6.639863967895508
9608,75.21309999999997,45.09880000000001,45.09883198594026,7.534903049468994
9283,87.6935,45.68470000000001,45.927180291970814,8.79902195930481
8672,68.7337,36.400400000000005,35.81883012048193,6.203197002410889
4598,95.65969999999984,41.93070000000001,40.39129648022598,6.607821941375732
3289,102.4278,42.661999999999985,45.0316575562701,8.40869402885437
2697,63.27209999999994,35.77730000000002,36.460090097932536,7.235640048980713
6575,74.41139999999992,36.814,34.84851533888228,10.924865961074829
9236,76.78590000000008,35.4821,38.30228335294118,11.601733922958374
9431,69.09729999999995,54.1909,54.19094827586207,7.884843111038208
7488,103.1052999999998,36.802299999999995,37.04489197324414,6.705066919326782
3043,89.84610000000018,41.54659999999999,41.71531446018323,9.285809993743896
9070,95.20069999999983,35.4596,35.45961771217713,8.532953262329102
7749,60.2715,41.282999999999994,42.32817414330218,8.493674039840698
4152,85.78569999999999,36.361799999999995,37.14758811700183,8.076496839523315
8098,99.41449999999982,42.0766,42.07661516183986,7.894520998001099
4730,121.2115,42.972500000000004,42.62581109442785,9.531203031539917
2787,82.64740000000006,41.920200000000015,41.92023589743591,7.4895830154418945
8241,93.31770000000004,39.08879999999999,36.47659312227806,7.599941968917847
1769,64.21270000000005,45.60410000000001,45.60407747058825,12.089268922805786
8725,96.43110000000021,45.2122,49.34696270598438,5.93127703666687
4257,89.88809999999985,39.893699999999995,39.95642233995037,7.268136262893677
4307,89.06359999999995,39.15440000000001,35.32924590163935,6.801742076873779
4495,103.05279999999988,41.77469999999999,41.01781375656984,7.9188361167907715
9575,61.60939999999981,38.16059999999999,38.16063333333332,8.468202829360962
1015,102.49369999999993,42.6363,41.9538394370016,6.5807507038116455
7265,98.16550000000001,44.993800000000014,46.243843372881365,13.114022254943848
1542,96.88969999999995,37.7973,36.62052298765433,8.037782907485962
8949,69.15429999999996,40.362199999999994,39.37605953658537,8.801379919052124
2083,103.26739999999988,45.582800000000006,45.4957,4.760120868682861
8178,76.67200000000008,45.947799999999994,45.947767666666664,10.429533958435059
6808,92.98209999999996,40.6882,40.68818797653959,10.291307926177979
6053,90.89110000000001,49.9685,50.16256566523605,7.229680299758911
3147,102.86030000000017,41.772600000000004,41.50556603119585,10.551641941070557
2813,77.66139999999997,36.5971,36.716381884109914,10.143705129623413
9963,69.63289999999999,41.72339999999999,41.723443600867675,6.885885953903198
7786,108.08189999999996,37.9579,36.20072124542125,8.519047021865845
5512,78.21239999999992,37.3317,37.331657142857146,8.551326036453247
2703,79.05969999999994,41.792100000000005,41.82639411764706,7.631694078445435
2824,91.0554999999999,46.8509,45.841400459418075,12.543895244598389
2932,69.3662000000001,36.9748,36.993479494883324,9.371843814849854
8986,122.14190000000006,34.83639999999999,34.000397477495106,9.9809410572052
9410,78.64779999999988,49.15209999999999,49.019293754760085,9.564834117889404
6521,72.40549999999989,46.706100000000006,46.4022785440613,10.486821174621582
5396,74.3522,31.5149,30.348500854700852,7.823354244232178
8255,81.4366,44.567600000000006,44.56763415783275,8.768827199935913
5300,110.16030000000025,41.32109999999999,41.647570173102515,6.591897249221802
1738,61.39559999999989,46.74839999999999,46.84761764705882,9.182167053222656
5873,101.38709999999985,35.537099999999995,35.64797486338799,9.260427951812744
2471,73.5026000000002,42.5949,42.59494641148326,7.048891067504883
9228,99.05339999999994,33.84150000000001,36.380458547322085,7.8927788734436035
1150,128.57929999999962,49.34359999999999,49.34363333333332,8.180907011032104
2417,106.78509999999987,50.37349999999999,48.49493321364454,8.044104099273682
8070,105.02939999999987,37.573699999999995,38.969584789644,8.257323980331421
9767,66.0223000000001,49.28489999999999,49.28486482661005,8.492527961730957
5901,86.7929,44.00770000000001,43.63808717948719,8.04214596748352
8418,99.6182999999999,46.4049,46.75209614147909,7.236958026885986
1410,87.53870000000012,47.868399999999994,47.868403786574866,8.398627042770386
3219,65.89649999999997,43.47819999999999,43.60516361529548,7.927543878555298
5152,78.29019999999991,36.8277,36.8276520223152,7.446027040481567
7147,79.14700000000005,45.8858,45.88575335120644,11.150873899459839
4491,106.26079999999992,39.7899,45.24695605617977,8.5690758228302
7369,111.33259999999977,44.04929999999999,44.049281651376134,9.047026872634888
9155,66.35810000000001,38.9531,38.59421662586604,6.585308790206909
4733,102.96869999999994,36.5773,37.42284568138196,6.172942161560059
5030,73.89459999999997,51.377399999999994,51.37742291666666,6.6197381019592285
7728,67.71659999999999,45.706300000000006,45.70631765913759,6.609771966934204
2008,55.43189999999996,41.98650000000002,40.97869420468558,6.8691699504852295
4519,81.8288999999999,41.688900000000004,41.70110307167235,7.626595973968506
1308,62.061900000000115,37.766799999999996,37.219317073170735,9.6183180809021
2170,87.14129999999986,33.72819999999999,33.72820602055799,9.043657064437866
9696,66.85409999999999,37.833200000000005,37.99696134067953,8.77140188217163
1072,106.07549999999979,40.39119999999999,37.69736923076924,6.657013893127441
2245,99.1727000000002,40.6774,38.731441924398624,5.993545055389404
1214,73.31440000000005,39.2971,38.362611444652906,9.07690715789795
8183,87.77050000000001,40.2743,39.47314675324675,7.024557113647461
5480,68.07230000000003,39.957100000000004,40.08135760598504,8.40508222579956
4057,122.98619999999984,35.5328,34.006168311195445,6.565237998962402
7066,89.18740000000001,46.0999,46.099920408163264,7.9665610790252686
4618,108.05240000000018,43.30010000000001,43.95875814285716,6.434251070022583
