seed,HEFT,DHEFT,NHEFT,time_sec
6347,1140.8110999999992,130.2707,89.25533134328359,3.281079053878784
7536,1226.1635,130.98000000000002,87.80076011413968,4.231596946716309
4078,1058.9169000000009,156.3955000000001,87.31402834366803,3.1514599323272705
4726,1029.7645999999986,139.83949999999996,100.21662474438972,3.4076831340789795
5978,1066.8299999999979,181.74159999999998,104.94390088495577,4.828590154647827
8836,1023.7818000000004,126.68819999999998,88.69938757718121,7.983509063720703
3380,1251.5345000000034,156.01380000000003,82.0421371775417,7.966344833374023
3669,801.5471999999996,136.0304,95.03965741239894,5.655584096908569
7882,1014.2151999999998,142.84690000000006,94.41388365615141,4.281137943267822
2503,1209.6019000000033,126.58040000000003,101.9992510144322,3.843926191329956
5802,1088.6990999999982,149.25859999999997,116.83199436794614,3.848450183868408
6455,1005.640799999997,143.63260000000002,84.91125642168677,4.680325984954834
5608,1038.758499999996,142.1268,105.61170856438567,4.505170106887817
8258,1075.7724000000017,153.17210000000006,91.40970233463035,5.440901041030884
7486,861.8329000000012,120.41589999999998,94.43034724697273,4.909933090209961
1839,950.359400000001,111.3369,79.28042415560883,4.2306718826293945
3282,917.4876000000002,119.2618,75.20907313114753,5.492742300033569
3216,1045.2338000000027,128.75639999999999,107.56370698265712,5.4814369678497314
9034,1107.1093999999994,141.975,85.30109617489094,3.876941204071045
7143,960.6372999999994,152.63690000000003,89.03539642080128,4.136584043502808
2446,1281.9857000000013,158.14280000000002,90.22387670766754,4.523658990859985
5924,930.9618999999973,110.44340000000001,94.70879061030972,4.151808738708496
8881,1224.4292999999984,137.53449999999998,83.82842202369606,4.179062128067017
6634,1284.7348999999974,134.56639999999996,100.80364648643018,4.1995179653167725
3097,1181.4072000000003,137.81109999999993,89.54858177280266,3.1737220287323
1211,931.5039999999995,125.62310000000002,85.9256828181818,4.078192234039307
1921,1127.1783000000007,162.99749999999997,81.50720621951717,4.71327018737793
2740,971.8846000000019,138.13449999999997,96.30396430713321,4.866729974746704
3306,1178.6090000000029,152.3069,84.05948006611057,3.807123899459839
4366,952.5435999999999,140.86729999999997,86.0791223055657,4.970376253128052
5455,1125.0475,138.59759999999997,101.13650868639358,5.276996850967407
9095,1216.5933999999997,167.0195,90.75835709653667,4.418583869934082
8562,1000.4880999999999,156.9319,110.41814248683059,4.57605767250061
9815,902.5866000000002,138.32620000000003,83.02505425945142,4.361529111862183
1466,1232.7137999999995,168.38730000000007,92.49020609441271,4.7048680782318115
8480,1346.276300000002,177.94949999999997,104.8660051762379,5.515469074249268
3792,1014.5143999999996,142.40319999999994,100.67078976039517,4.836230993270874
