seed,HEFT,DHEFT,NHEFT,time_sec,CCR_data,IDR_image,NCCR_total,CCR_IDR_abs_diff,CCR_IDR_rel_gap_pct,b36_match
9095,431.67650000000026,82.83860000000001,59.38543603826787,5.25009822845459,0.7907,0.6242,1.4149,0.16649999999999998,23.53523217188494,False
8562,380.1493,85.4479,61.1476267260579,5.849946975708008,0.893,0.8991,1.7921,0.006099999999999994,0.6807655822777741,True
9815,316.5929999999994,69.33840000000001,55.724022010398606,4.738195896148682,0.8897,0.7463,1.636,0.14340000000000008,17.530562347188273,False
1466,459.2900999999993,89.47449999999999,67.04596445582847,5.022621154785156,0.7893,0.7388,1.5281,0.05049999999999999,6.6095150840913535,False
8480,703.3168999999997,95.5522,88.14251669150521,6.069201231002808,0.9486,0.9662,1.9148,0.01759999999999995,1.8383120952579852,True
3792,384.2727000000004,78.8835,56.44306446789799,5.136242866516113,0.861,0.8031,1.6641,0.05789999999999995,6.958716423291864,False
4697,360.0484,71.08020000000002,54.93770732098664,4.919059991836548,0.8683,0.7322,1.6005,0.1361,17.007185254607936,False
1565,576.0406999999996,87.9021,60.99726323337517,5.325645208358765,0.881,0.6507,1.5317,0.23030000000000006,30.07116276033167,False
5891,965.5808999999996,107.2709,88.97504918100887,6.255358934402466,0.8653,0.9383,1.8036,0.07300000000000006,8.094921268573971,True
8308,327.2062999999994,68.3211,57.22850779094815,5.624902963638306,0.7675,0.8128,1.5803,0.04530000000000001,5.733088654053029,False
4257,731.4521000000004,87.8445,66.26577875768537,6.912283897399902,0.8085,0.7391,1.5476,0.06940000000000002,8.968725768932542,False
5733,416.2225000000008,77.18820000000001,56.44567617840375,4.508925199508667,0.7854,0.8095,1.5949,0.02410000000000001,3.022133049093988,False
2946,428.5441000000004,74.3863,50.72467807886434,5.085232973098755,0.9041,0.7334,1.6375,0.17069999999999996,20.848854961832053,False
1292,378.1094999999996,69.26309999999998,53.36697940525868,4.762524843215942,0.8388,0.5943,1.4331,0.24449999999999994,34.121833786895536,False
5439,388.6408999999999,66.71569999999998,60.83695013833768,4.898885726928711,0.8924,0.8333,1.7257,0.05909999999999993,6.849394448629534,False
1714,666.5828999999993,80.19019999999999,59.46402195012469,5.334190130233765,0.8522,0.7302,1.5824,0.122,15.419615773508596,False
9200,358.8242999999995,77.04919999999998,54.69698861061946,6.3251121044158936,0.9097,0.874,1.7837,0.035699999999999954,4.002915288445362,True
5804,374.4095999999994,92.90349999999998,70.3920345181863,6.314931154251099,0.9255,0.8974,1.8229,0.028100000000000014,3.0829996159964907,True
3154,347.4700999999997,85.33760000000001,64.03292673267326,4.544433116912842,0.8246,0.8502,1.6748,0.025599999999999956,3.0570814425603006,False
2195,687.8925999999994,86.71940000000004,62.577201,5.658477067947388,0.8398,0.7949,1.6347,0.04489999999999994,5.493362696519231,False
3042,428.59739999999994,73.1391,48.74635166524338,5.0038158893585205,0.8879,0.7157,1.6036,0.17220000000000002,21.476677475679722,False
9808,477.03089999999946,81.0672,47.885072781443455,5.856053113937378,0.9155,0.93,1.8455,0.014500000000000068,1.5713898672446567,True
5407,444.2422000000004,88.5372,69.87579091806079,4.86939001083374,0.8224,0.6954,1.5178,0.127,16.734747661088416,False
3782,462.1030999999994,72.71959999999999,53.070215721231776,5.393906116485596,0.8095,0.8452,1.6547,0.035699999999999954,4.314981567655763,False
5410,729.1575000000003,82.34560000000002,70.74585327272727,4.707964897155762,0.8111,0.683,1.4941,0.1281,17.147446623385314,False
8428,400.3231999999998,68.77380000000001,45.55165383740762,4.633335590362549,0.8398,0.7447,1.5845,0.09509999999999996,12.003786683496367,False
7236,314.1274999999995,63.73510000000001,54.64570099999999,5.104860782623291,0.7405,0.7073,1.4478,0.03320000000000001,4.586268821660451,False
2085,376.90899999999897,73.5717,51.246314490773216,4.259117126464844,0.985,0.8575,1.8425,0.12749999999999995,13.839891451831745,False
2139,333.39770000000044,68.57590000000002,49.95205805521472,5.184643030166626,0.795,0.6862,1.4812,0.10880000000000001,14.690791250337565,False
6801,633.6625,77.24240000000002,58.92646481606519,5.074689149856567,0.9176,0.7414,1.659,0.17620000000000002,21.241711874623274,False
6820,419.2928000000003,73.7703,52.58443586724409,6.30131196975708,0.7661,0.7635,1.5296,0.0026000000000000467,0.33995815899582205,False
3830,506.60010000000005,81.25059999999996,77.15269732685299,5.106506109237671,0.8345,0.7686,1.6031,0.06590000000000007,8.221570706755669,False
7975,354.0637999999998,72.37410000000001,52.48754905335628,4.725023984909058,0.8018,0.6477,1.4495,0.1540999999999999,21.262504311831655,False
3469,330.25270000000063,78.4649,70.40882788172044,5.459792137145996,0.8388,0.7334,1.5722,0.10539999999999994,13.407963363439757,False
1454,437.36420000000027,65.56809999999999,56.2295375,5.458705186843872,0.9095,0.6575,1.567,0.252,32.163369495851946,False
2573,427.81979999999913,75.26310000000002,49.39515876515988,4.9029951095581055,0.8314,0.6234,1.4548,0.20800000000000007,28.594995875721757,False
3931,375.0596000000001,73.251,52.89686721311477,5.721850156784058,0.8925,0.7024,1.5949,0.19009999999999994,23.8384851714841,False
5445,349.76970000000057,78.36410000000001,75.93156587052168,6.409677028656006,0.8843,0.7357,1.62,0.14859999999999995,18.345679012345673,False
5745,381.6248000000001,77.74399999999999,66.12593511647972,5.352430820465088,0.7714,0.737,1.5084,0.034399999999999986,4.561124370193581,False
7167,397.66990000000027,85.17519999999998,60.48778623481781,6.6718361377716064,0.8247,0.8972,1.7219,0.07250000000000001,8.420930367617169,False
7597,311.7041999999997,70.50479999999999,57.52527481686285,5.428361892700195,0.7714,0.7608,1.5322,0.010599999999999943,1.3836313797154343,False
7005,409.9680999999998,79.24690000000001,61.43547162314541,4.649113178253174,0.8846,0.9362,1.8208,0.05159999999999998,5.667838312829523,True
3239,432.13360000000176,72.80919999999999,51.79747094877944,4.735272169113159,0.936,0.8705,1.8065,0.0655,7.2515914752283415,True
4331,519.0648000000001,78.7866,63.35802737714415,4.81679630279541,0.8042,0.6967,1.5009,0.10750000000000004,14.324738490239195,False
5960,465.1003000000014,88.74120000000002,58.56130971080139,5.738420248031616,0.8393,0.7189,1.5582,0.12040000000000006,15.45372866127584,False
1284,386.6541000000006,85.28069999999998,58.98260578464929,5.919198036193848,0.7737,0.8369,1.6106,0.06319999999999992,7.848006953930202,False
2402,519.9170999999994,84.9047,64.88022878338279,6.8935630321502686,0.8726,0.8193,1.6919,0.053300000000000014,6.3006087830250035,False
8146,406.22890000000046,65.2574,54.751633114808655,5.923765182495117,0.7977,0.8042,1.6019,0.006500000000000061,0.8115363006429941,False
1786,456.59069999999826,84.74410000000002,58.41981521739131,4.488253831863403,0.8306,0.7331,1.5637,0.09750000000000003,12.470422715354612,False
8911,428.26469999999983,75.07900000000001,59.806160869565225,5.527596950531006,0.8576,0.7092,1.5668,0.14839999999999998,18.943068675006376,False
7510,467.0363000000013,93.5987,72.86685814285713,3.82043194770813,0.8454,0.7881,1.6335,0.05730000000000002,7.015610651974289,False
6556,364.1162999999988,71.4561,56.13599617475729,4.752215147018433,0.8422,0.8491,1.6913,0.006900000000000017,0.8159404008750686,False
5726,367.5551999999996,83.28339999999999,63.538570273743005,5.485098838806152,0.8396,0.694,1.5336,0.14560000000000006,18.988002086593646,False
2935,422.3623999999997,73.25079999999998,54.8337890866426,6.259160280227661,0.8093,0.5468,1.3561,0.26250000000000007,38.7139591475555,False
7223,448.88460000000026,77.21809999999999,55.89529999999999,4.158916711807251,0.8437,0.8562,1.6999,0.012499999999999956,1.4706747455732638,False
1405,346.8280000000003,78.51790000000001,54.316910995445674,4.019245862960815,0.8747,0.8731,1.7478,0.0016000000000000458,0.18308730976084744,False
6792,445.4043999999987,77.94740000000002,65.48157462050364,4.747514724731445,0.8678,0.7986,1.6664,0.06920000000000004,8.305328852616425,False
7527,353.5738999999994,81.46140000000003,53.45797127333857,3.8512392044067383,0.9125,0.7734,1.6859,0.1391,16.50157186072721,False
3965,616.8533000000002,75.60499999999999,48.66647449417824,3.712293148040771,0.8624,0.6744,1.5368,0.18800000000000006,24.466423737636656,False
9686,482.83880000000113,73.3532,49.23038510182208,3.611182928085327,0.848,0.7043,1.5523,0.14369999999999994,18.5144624106165,False
2054,338.2256000000001,69.93740000000001,54.26519783913565,4.234869003295898,0.7946,0.8544,1.649,0.059800000000000075,7.2528805336567705,False
7502,576.495,86.33690000000001,67.25011607717043,4.898623943328857,0.9239,0.7784,1.7023,0.14550000000000007,17.094519179933037,False
5872,420.86729999999994,85.4019,73.84078212141428,4.696798801422119,0.758,0.674,1.432,0.08399999999999996,11.73184357541899,False
1751,346.2670000000001,73.42890000000001,60.114324068767914,4.980934143066406,0.7281,0.6599,1.388,0.06819999999999993,9.827089337175783,False
5095,359.0130999999999,59.888399999999976,46.97418802892138,3.979410171508789,0.7562,0.7936,1.5498,0.03739999999999999,4.826429216673119,False
8465,321.12220000000076,88.58469999999998,58.64866459154362,4.88343620300293,0.8954,0.8475,1.7429,0.04789999999999994,5.4965861495209065,False
8504,677.8596,88.75949999999999,54.25287930910453,4.902073860168457,0.7513,0.7936,1.5449,0.042300000000000004,5.476082594342676,False
8819,389.8625,78.1754,54.26554231867503,4.908836126327515,0.7942,0.794,1.5882,0.00019999999999997797,0.02518574486840171,False
4921,641.0221999999995,96.6491,76.46413470440253,5.399162769317627,0.7265,0.7521,1.4786,0.025599999999999956,3.4627350196131412,False
