seed,variant,variant_display_label,is_baseline_nheft,configured_tolerance,configured_comp_advantage,configured_drt_advantage,configured_irt_advantage,ccr_data,idr_image,nccr_total,heft_makespan,heft_slr,heft_vcpus,heft_hosts,heft_instances,heft_image_dl_total,heft_image_from_repo,heft_image_from_host,dheft_makespan,dheft_slr,dheft_vcpus,dheft_hosts,dheft_instances,dheft_image_dl_total,dheft_image_from_repo,dheft_image_from_host,nheft_makespan,nheft_slr,nheft_vcpus,nheft_hosts,nheft_instances,nheft_image_dl_total,nheft_image_from_repo,nheft_image_from_host,time_sec,return_code,status,log_file
741896,baseline,NHEFT,1,0.0,0,0,0,0.1009,0.0953,0.1962,113.17589999999988,3.4749,9,3,118,442,442,0,36.082600000000006,1.1078,44,10,311,110,36,74,33.38681246612467,1.0251,55,12,328,158,118,40,3.393818,0,ok,logs/seed_741896.log
430515,baseline,NHEFT,1,0.0,0,0,0,0.0967,0.1023,0.199,79.06090000000017,1.9548,17,4,196,468,468,0,42.989799999999995,1.0629,37,8,324,113,41,72,42.98980843938379,1.0629,52,10,323,168,144,24,3.379272,0,ok,logs/seed_430515.log
888075,baseline,NHEFT,1,0.0,0,0,0,0.0965,0.0875,0.184,97.53930000000007,2.5061,21,6,189,471,471,0,41.59380000000001,1.0687,43,11,340,136,40,96,41.054334333333344,1.0548,61,13,336,177,137,40,3.67414,0,ok,logs/seed_888075.log
914983,baseline,NHEFT,1,0.0,0,0,0,0.1095,0.1161,0.2256,96.51330000000007,2.7022,12,3,150,446,446,0,39.0699,1.0939,41,9,315,128,37,91,36.91519039548024,1.0335,58,12,318,167,126,41,3.654709,0,ok,logs/seed_914983.log
997971,baseline,NHEFT,1,0.0,0,0,0,0.0974,0.0846,0.182,103.4246999999999,3.4761,11,3,130,478,478,0,35.294900000000005,1.1863,43,10,329,120,42,78,34.48227198689384,1.159,59,12,343,173,139,34,4.470473,0,ok,logs/seed_997971.log
747642,baseline,NHEFT,1,0.0,0,0,0,0.0858,0.0772,0.163,85.93009999999994,1.9429,15,3,191,466,466,0,44.3327,1.0024,40,9,322,140,40,100,44.50621574187558,1.0063,53,12,327,188,146,42,4.524667,0,ok,logs/seed_747642.log
664527,baseline,NHEFT,1,0.0,0,0,0,0.0956,0.1162,0.2118,158.07350000000005,3.8405,9,3,121,485,485,0,44.352599999999995,1.0776,47,8,345,116,46,70,45.35824660954816,1.102,58,13,342,160,131,29,6.47471,0,ok,logs/seed_664527.log
760044,baseline,NHEFT,1,0.0,0,0,0,0.0839,0.0831,0.167,97.57729999999988,1.8505,17,5,198,458,458,0,52.8954,1.0031,37,8,321,110,34,76,52.89544598540146,1.0031,50,11,322,152,112,40,6.032525,0,ok,logs/seed_760044.log
215549,baseline,NHEFT,1,0.0,0,0,0,0.0947,0.1036,0.1983,129.58190000000013,3.6671,9,2,121,465,465,0,38.716,1.0956,48,9,327,124,49,75,40.581209318996414,1.1484,55,12,351,155,119,36,6.587182,0,ok,logs/seed_215549.log
370191,baseline,NHEFT,1,0.0,0,0,0,0.0902,0.1011,0.1913,126.59360000000017,3.5747,9,3,121,469,469,0,36.8665,1.041,46,8,322,104,37,67,35.894897695852535,1.0136,54,10,335,133,105,28,7.932739,0,ok,logs/seed_370191.log
296947,baseline,NHEFT,1,0.0,0,0,0,0.084,0.1039,0.1879,140.2555999999998,3.0651,11,3,146,471,471,0,48.328399999999995,1.0561,45,11,324,127,31,96,51.26276253846153,1.1203,58,12,335,180,123,57,7.678249,0,ok,logs/seed_296947.log
963598,baseline,NHEFT,1,0.0,0,0,0,0.0995,0.1048,0.2043,99.51510000000005,2.575,12,4,157,459,459,0,38.903800000000004,1.0067,44,8,336,121,40,81,38.903803081232496,1.0067,58,12,331,158,112,46,8.873083,0,ok,logs/seed_963598.log
388451,baseline,NHEFT,1,0.0,0,0,0,0.0932,0.0942,0.1874,101.29200000000021,2.686,14,3,170,465,465,0,40.15409999999999,1.0648,43,9,327,124,46,78,38.390107521739125,1.018,46,11,337,148,114,34,7.83085,0,ok,logs/seed_388451.log
