seed,HEFT,DHEFT,NHEFT,time_sec,CCR_data,IDR_image,NCCR_total,CCR_IDR_abs_diff,CCR_IDR_rel_gap_pct,b58_match
7861,1400.9687,202.52050000000003,140.4795998156631,12.147984027862549,4.8621,3.1461,8.0082,1.7159999999999997,42.85607252566119,True
2013,1392.3182,202.2989000000001,131.21047947595562,5.612622261047363,4.0452,2.7693,6.8145,1.2759000000000005,37.44662117543475,True
6546,1393.3849000000002,177.57070000000004,127.7776073700334,6.495527267456055,4.2374,2.5538,6.7912,1.6836000000000002,49.58181175639063,True
9518,1613.424799999999,236.5075,169.43167657374758,7.88106894493103,4.0709,2.7475,6.8184,1.3234,38.818491141616796,True
8276,1459.040099999999,176.29019999999997,149.72677251117244,6.8093743324279785,4.8772,3.2912,8.1684,1.5860000000000003,38.83257431075854,True
2681,1431.9492999999995,185.71570000000003,138.374976047261,5.622552871704102,4.3853,2.7214,7.1067,1.6639,46.82623439852534,True
5708,1539.3577000000012,207.8836,135.42954757468428,8.057385921478271,4.7768,2.6706,7.4474,2.1062,56.5620216451379,True
5943,1713.5348000000015,164.13709999999998,143.95663465270331,10.542017698287964,4.3572,2.7054,7.0626,1.6517999999999997,46.77597485345339,True
3789,1709.369600000001,195.4124,183.57645158879785,7.469740152359009,4.0743,3.38,7.4543,0.6943000000000001,18.62817434232591,False
9608,1646.6037999999994,171.4204,135.27011440690475,8.462757110595703,4.372,2.9013,7.2733,1.4707,40.44106526611029,True
9283,1647.9800000000005,199.02980000000005,139.85692287745837,8.49624514579773,4.6867,3.5634,8.2501,1.1233,27.231185076544527,True
8672,1454.0223000000008,195.1050999999999,163.69746616111482,8.125390768051147,4.219,2.6453,6.8643,1.5737,45.85172559474382,True
4598,1787.8937000000033,216.469,146.62471134463277,8.592099905014038,4.3264,3.1426,7.469,1.1837999999999997,31.699022626857676,True
3289,1642.0838999999985,215.829,134.54135627447508,7.947082996368408,4.9338,3.67,8.6038,1.2637999999999998,29.377716822799226,True
2697,1244.3955999999985,144.62359999999998,155.77895860540565,8.374325037002563,4.7534,3.7171,8.4705,1.0363000000000002,24.46844932412491,True
6575,1441.868999999997,230.4525,120.1423590923117,9.551310062408447,4.5145,2.5819,7.0964,1.9325999999999999,54.46705371737782,True
9236,1592.504499999999,207.44049999999996,136.95836619942358,9.377933979034424,4.3721,3.0583,7.4304,1.3137999999999996,35.36283376399655,True
9431,1418.5583999999965,191.9822,152.87382049525004,6.8177409172058105,4.5948,2.7173,7.3121,1.8775000000000004,51.35323641635099,True
7488,1278.2316999999998,174.33119999999994,146.926612959878,7.195852994918823,4.0064,3.0539,7.0603,0.9525000000000001,26.981856295058286,True
3043,1629.258600000002,189.6321,151.78633847976877,9.49319314956665,4.8744,4.0862,8.9606,0.7881999999999998,17.592571925987098,False
9070,1524.3342999999988,216.3113000000001,140.79149797792223,9.305942058563232,4.6702,2.8813,7.5515,1.7889000000000004,47.37866649010131,True
7749,1704.1003000000037,201.37850000000003,163.98273447482794,8.30108904838562,5.0359,3.4012,8.4371,1.6347,38.750281494826424,True
4152,1792.1363999999976,207.034,141.17685306130113,6.623333692550659,4.7582,3.1959,7.9541,1.5623000000000005,39.28288555587685,True
8098,1849.482699999999,227.5316,149.4155000563962,6.68517279624939,4.6443,3.1657,7.81,1.4786000000000001,37.86427656850192,True
4730,1304.437399999999,198.53420000000003,162.45863970219617,5.378766059875488,4.3327,2.9996,7.3323,1.3331,36.362396519509566,True
2787,1513.775799999998,200.1993,150.36211206245892,3.761510848999023,4.5878,2.7423,7.3301,1.8454999999999995,50.354019726879564,True
8241,1827.118800000002,246.59189999999992,162.65151452991455,3.6247732639312744,4.7827,3.4725,8.2552,1.3102,31.742416900862487,True
