seed,variant,variant_display_label,is_baseline_nheft,configured_tolerance,configured_comp_advantage,configured_drt_advantage,configured_irt_advantage,ccr_data,idr_image,nccr_total,heft_makespan,heft_slr,heft_vcpus,heft_hosts,heft_instances,heft_image_dl_total,heft_image_from_repo,heft_image_from_host,dheft_makespan,dheft_slr,dheft_vcpus,dheft_hosts,dheft_instances,dheft_image_dl_total,dheft_image_from_repo,dheft_image_from_host,nheft_makespan,nheft_slr,nheft_vcpus,nheft_hosts,nheft_instances,nheft_image_dl_total,nheft_image_from_repo,nheft_image_from_host,time_sec,return_code,status,log_file
113260,irt_only,GHEFT,0,0.0,0,0,1,0.1829,0.2235,0.4064,,,,,,,,,,,,,,,,,65.6678006775833,1.4355,49,12,319,179,123,56,24.510402,0,ok,logs/seed_113260.log
846854,irt_only,GHEFT,0,0.0,0,0,1,0.1572,0.1849,0.3421,,,,,,,,,,,,,,,,,40.700475752773386,1.1785,48,12,294,122,99,23,14.529634,0,ok,logs/seed_846854.log
422970,irt_only,GHEFT,0,0.0,0,0,1,0.1576,0.2206,0.3782,,,,,,,,,,,,,,,,,44.34503510392608,1.1384,54,12,318,160,122,38,18.953837,0,ok,logs/seed_422970.log
762973,irt_only,GHEFT,0,0.0,0,0,1,0.1848,0.1633,0.3481,,,,,,,,,,,,,,,,,41.49053818104496,1.0079,48,11,325,153,116,37,16.607537,0,ok,logs/seed_762973.log
303068,irt_only,GHEFT,0,0.0,0,0,1,0.1905,0.2534,0.4439,,,,,,,,,,,,,,,,,40.340058142857146,1.1417,50,12,354,149,110,39,24.169001,0,ok,logs/seed_303068.log
701483,irt_only,GHEFT,0,0.0,0,0,1,0.1971,0.2312,0.4283,,,,,,,,,,,,,,,,,40.320343175487466,1.2983,45,12,296,157,121,36,19.705305,0,ok,logs/seed_701483.log
193272,irt_only,GHEFT,0,0.0,0,0,1,0.1677,0.227,0.3947,,,,,,,,,,,,,,,,,47.518397347893924,1.0519,58,13,331,169,123,46,33.377672,0,ok,logs/seed_193272.log
609026,irt_only,GHEFT,0,0.0,0,0,1,0.1553,0.1867,0.342,,,,,,,,,,,,,,,,,44.162457586632065,1.2145,52,13,342,176,129,47,41.320161,0,ok,logs/seed_609026.log
385324,irt_only,GHEFT,0,0.0,0,0,1,0.1768,0.2385,0.4153,,,,,,,,,,,,,,,,,38.22918250031068,1.174,47,12,334,150,123,27,33.274972,0,ok,logs/seed_385324.log
586699,irt_only,GHEFT,0,0.0,0,0,1,0.1613,0.206,0.3673,,,,,,,,,,,,,,,,,42.51732342342342,1.091,52,12,303,160,117,43,32.476902,0,ok,logs/seed_586699.log
127154,irt_only,GHEFT,0,0.0,0,0,1,0.1882,0.2285,0.4167,,,,,,,,,,,,,,,,,39.130998330550916,1.3999,63,12,364,178,119,59,32.399702,0,ok,logs/seed_127154.log
140763,irt_only,GHEFT,0,0.0,0,0,1,0.1615,0.1887,0.3502,,,,,,,,,,,,,,,,,47.535311258278156,1.2316,46,10,321,143,115,28,41.670002,0,ok,logs/seed_140763.log
162375,irt_only,GHEFT,0,0.0,0,0,1,0.182,0.2355,0.4175,,,,,,,,,,,,,,,,,44.61696603773585,1.1034,47,11,316,146,105,41,37.022452,0,ok,logs/seed_162375.log
320372,irt_only,GHEFT,0,0.0,0,0,1,0.1851,0.2545,0.4396,,,,,,,,,,,,,,,,,47.808216634429385,1.2659,53,11,355,189,131,58,34.522064,0,ok,logs/seed_320372.log
911752,irt_only,GHEFT,0,0.0,0,0,1,0.194,0.2121,0.4061,,,,,,,,,,,,,,,,,52.8791884318766,1.3332,53,12,311,165,128,37,40.123688,0,ok,logs/seed_911752.log
185527,irt_only,GHEFT,0,0.0,0,0,1,0.1727,0.1894,0.3621,,,,,,,,,,,,,,,,,52.5124201946472,1.0787,48,10,335,161,129,32,32.282429,0,ok,logs/seed_185527.log
766339,irt_only,GHEFT,0,0.0,0,0,1,0.1836,0.215,0.3986,,,,,,,,,,,,,,,,,47.558896495956866,1.2365,49,11,303,163,100,63,30.76961,0,ok,logs/seed_766339.log
911829,irt_only,GHEFT,0,0.0,0,0,1,0.166,0.1958,0.3618,,,,,,,,,,,,,,,,,51.504690529695026,1.0191,51,11,337,146,100,46,38.531802,0,ok,logs/seed_911829.log
184906,irt_only,GHEFT,0,0.0,0,0,1,0.1769,0.2129,0.3898,,,,,,,,,,,,,,,,,46.784759328091496,1.0913,44,10,303,139,107,32,26.858601,0,ok,logs/seed_184906.log
189090,irt_only,GHEFT,0,0.0,0,0,1,0.1772,0.1688,0.346,,,,,,,,,,,,,,,,,38.37191355932203,1.0796,48,11,312,149,111,38,35.713873,0,ok,logs/seed_189090.log
355619,irt_only,GHEFT,0,0.0,0,0,1,0.1464,0.1929,0.3393,,,,,,,,,,,,,,,,,59.28354434706398,1.2861,62,16,335,200,125,75,30.485678,0,ok,logs/seed_355619.log
440123,irt_only,GHEFT,0,0.0,0,0,1,0.1562,0.2116,0.3678,,,,,,,,,,,,,,,,,59.229757364341104,1.2795,52,13,322,188,130,58,35.416823,0,ok,logs/seed_440123.log
65843,irt_only,GHEFT,0,0.0,0,0,1,0.1782,0.1762,0.3544,,,,,,,,,,,,,,,,,36.952836829745,1.0415,47,9,301,130,97,33,21.028923,0,ok,logs/seed_65843.log
356002,irt_only,GHEFT,0,0.0,0,0,1,0.1852,0.1869,0.3721,,,,,,,,,,,,,,,,,44.546101577287075,1.1785,49,10,319,150,123,27,37.188309,0,ok,logs/seed_356002.log
546160,irt_only,GHEFT,0,0.0,0,0,1,0.1786,0.1935,0.3721,,,,,,,,,,,,,,,,,56.397368480300166,1.0055,48,12,324,179,137,42,26.151769,0,ok,logs/seed_546160.log
