seed,HEFT,DHEFT,NHEFT,time_sec,CCR_data,IDR_image,NCCR_total,CCR_IDR_abs_diff,CCR_IDR_rel_gap_pct,b44_match
1015,449.0934999999999,61.9137,45.29950820626266,8.368601083755493,0.3538,0.4454,0.7992,0.09160000000000001,22.922922922922925,True
7265,236.5258000000002,57.624500000000005,58.73958462329353,11.566354990005491,0.3686,0.4011,0.7697,0.03250000000000003,8.444848642328187,False
1542,218.8656000000002,50.827200000000005,50.502507389980984,9.80031394958496,0.365,0.4022,0.7672,0.03720000000000001,9.697601668404591,False
8949,180.14800000000048,53.0859,44.13467594254937,8.209993124008179,0.3552,0.3916,0.7468,0.03639999999999999,9.748259239421527,False
2083,441.4517999999998,78.0728,65.7083,5.473164081573486,0.3646,0.483,0.8476,0.1184,27.937706465313834,True
8178,198.19600000000008,58.9513,70.25085852187027,8.160929679870605,0.3177,0.3477,0.6654,0.030000000000000027,9.01713255184852,False
6808,392.3963,62.0808,46.90390560448642,8.070726156234741,0.3241,0.3563,0.6804,0.032200000000000006,9.465020576131689,False
6053,253.8759000000001,62.21540000000001,66.4930077253219,7.594037055969238,0.3152,0.3056,0.6208,0.009599999999999997,3.0927835051546384,False
3147,402.14479999999975,59.2792,52.22978091858889,8.031576871871948,0.3083,0.3661,0.6744,0.05779999999999996,17.141162514827986,False
2813,238.2133999999999,50.0412,42.939612818745694,9.611841917037964,0.3652,0.3982,0.7634,0.032999999999999974,8.645533141210366,False
9963,328.4731999999996,53.42540000000001,45.05658351409979,8.218218088150024,0.3063,0.271,0.5773,0.0353,12.229343495582883,False
7786,249.6686000000002,54.79429999999998,48.90605632183909,8.24244475364685,0.3508,0.4188,0.7696,0.068,17.671517671517673,False
5512,186.85100000000017,49.4675,44.986734470158346,7.4069600105285645,0.3793,0.432,0.8113,0.05269999999999997,12.991495131270792,False
2703,362.3670000000005,60.9116,48.02154320785598,6.5650317668914795,0.308,0.3022,0.6102,0.005799999999999972,1.9010160603080861,False
2824,246.7790999999995,61.54379999999999,56.110753141527006,9.6627299785614,0.2881,0.4085,0.6966,0.12039999999999995,34.56790123456789,True
2932,254.11650000000017,53.1068,44.27773177690744,8.479455947875977,0.3377,0.3329,0.6706,0.0048000000000000265,1.4315538323889134,False
8986,435.91470000000027,59.1174,52.75543997352748,8.59993290901184,0.3291,0.4935,0.8226,0.1644,39.970824215900805,True
9410,215.3929000000002,56.470299999999995,60.29871546540881,7.620201826095581,0.2902,0.3467,0.6369,0.056499999999999995,17.742188726644684,False
6521,235.4554000000001,52.688100000000006,48.15631604938272,9.333139896392822,0.3182,0.3561,0.6743,0.037900000000000045,11.241287260863132,False
5396,315.97580000000033,48.822700000000005,45.30494062264151,9.758203744888306,0.336,0.3967,0.7327,0.060699999999999976,16.568854920158312,False
8255,307.9747000000007,61.8616,49.372654416961126,8.112771272659302,0.3113,0.3919,0.7032,0.0806,22.923777019340157,True
5300,216.43880000000053,55.6391,52.29269817739976,8.67244577407837,0.3134,0.3987,0.7121,0.08529999999999999,23.95730936666198,True
1738,199.28410000000025,48.878699999999995,47.99748259096435,7.992804050445557,0.3352,0.3578,0.693,0.02260000000000001,6.522366522366524,False
5873,308.8883,53.5675,44.554081545454544,7.008445739746094,0.3122,0.3351,0.6473,0.02290000000000003,7.075544569751284,False
2471,250.3716000000004,50.3955,44.06280105820105,7.492739200592041,0.3648,0.4359,0.8007,0.0711,17.759460472086925,False
9228,219.07710000000029,48.848500000000016,40.826142666666655,7.214974880218506,0.3871,0.439,0.8261,0.0519,12.565064762135334,False
1150,239.14680000000024,62.8011,57.81387458563536,7.188525915145874,0.2829,0.4577,0.7406,0.1748,47.204968944099384,True
2417,435.19450000000006,60.676300000000005,58.70492889910098,6.9275219440460205,0.347,0.4538,0.8008,0.1068,26.673326673326674,True
8070,483.85759999999954,61.1693,52.23264778156998,6.8759942054748535,0.3367,0.4228,0.7595,0.08610000000000001,22.672811059907836,True
9767,204.6448999999996,58.00710000000001,53.5083338711223,7.66965389251709,0.3298,0.3206,0.6504,0.009199999999999986,2.8290282902828987,False
5901,202.07189999999989,53.8764,48.180578043068635,5.893610954284668,0.3021,0.4557,0.7578,0.15360000000000001,40.538400633412515,True
8418,413.9749000000005,67.2925,59.269456680399514,7.502470970153809,0.278,0.3581,0.6361,0.08009999999999995,25.18471938374468,True
1410,230.82570000000015,56.4001,49.695885472295046,9.273885011672974,0.3215,0.4638,0.7853,0.14229999999999998,36.24092703425442,True
3219,306.6700000000003,58.34289999999999,47.049577598184015,7.863321781158447,0.3225,0.3149,0.6374,0.007599999999999996,2.384687794163789,False
5152,231.09509999999943,53.968700000000005,43.04216740629601,7.162703037261963,0.3453,0.4566,0.8019,0.11130000000000001,27.75907220351665,True
7147,266.2385999999996,56.26809999999998,52.26507133065237,10.35964012145996,0.3574,0.4016,0.759,0.04420000000000002,11.646903820816869,False
4491,181.8816000000001,53.8229,52.73552274417028,7.594947099685669,0.3722,0.4309,0.8031,0.05870000000000003,14.618353878719969,False
7369,259.4515,60.7656,63.97248440366972,7.572285175323486,0.3394,0.4032,0.7426,0.06380000000000002,17.182870993805558,False
9155,162.01229999999975,55.51190000000001,53.632330608938545,7.5651280879974365,0.2947,0.3075,0.6022,0.012799999999999978,4.251079375622709,False
4733,241.01740000000007,50.82939999999999,46.689303220160376,5.7378249168396,0.3731,0.4611,0.8342,0.08800000000000002,21.098058019659558,True
5030,213.7831999999995,54.23040000000001,52.82549266666667,7.743124008178711,0.3413,0.4019,0.7432,0.06059999999999999,16.30785791173304,False
7728,284.8454,53.28420000000002,57.223532854209445,7.154238939285278,0.3836,0.3466,0.7302,0.03699999999999998,10.134209805532725,False
2008,325.72899999999964,53.96989999999999,53.224733570581265,6.536848783493042,0.3009,0.2877,0.5886,0.01319999999999999,4.485219164118243,False
4519,204.8889000000003,52.89970000000001,49.961691486291485,8.188500881195068,0.3665,0.471,0.8375,0.10449999999999998,24.955223880597014,True
1308,199.38560000000015,46.422,46.446803888086635,8.45601487159729,0.3458,0.3785,0.7243,0.03270000000000001,9.029407703990062,False
2170,388.6556000000002,53.045399999999994,43.83645618502203,7.711871862411499,0.3378,0.3615,0.6993,0.0237,6.778206778206777,False
9696,261.57319999999976,49.726099999999995,43.200658179818895,6.164824962615967,0.3082,0.3416,0.6498,0.03340000000000004,10.280086180363202,False
1072,380.7554999999994,63.5591,61.19059892531121,8.287339925765991,0.3725,0.4986,0.8711,0.1261,28.951899896682352,True
2245,350.94270000000034,57.01710000000002,46.955500656357394,7.190287828445435,0.2942,0.3455,0.6397,0.05129999999999996,16.038768172580887,False
1214,224.7503000000004,53.9131,45.38412041763341,8.386899948120117,0.3417,0.3696,0.7113,0.02789999999999998,7.8447912273302345,False
8183,375.0907000000003,63.2711,56.924914675213664,8.182168006896973,0.2899,0.3313,0.6212,0.04139999999999999,13.329040566645201,False
5480,261.17389999999983,49.772200000000005,49.09709281185796,6.84235405921936,0.2903,0.3275,0.6178,0.03720000000000001,12.04273227581742,False
4057,541.8968000000007,64.97399999999999,48.7249624719764,8.188697814941406,0.3581,0.5367,0.8948,0.17859999999999998,39.91953509164059,True
7066,398.8867999999999,62.3229,49.00391936734694,7.855514764785767,0.2909,0.3276,0.6185,0.03670000000000001,11.86742118027486,False
4618,487.5103999999995,67.12429999999999,57.25320638297872,6.828625917434692,0.3227,0.4251,0.7478,0.10239999999999999,27.38700187215833,True
9492,327.92790000000036,51.7224,52.28722961506277,6.22200870513916,0.3067,0.3586,0.6653,0.0519,15.601984067338043,False
3709,206.2607999999998,54.17440000000001,53.24537741935484,8.558961868286133,0.3459,0.4615,0.8074,0.11560000000000004,28.635125092890767,True
2070,290.4103000000003,63.3853,52.12708602673797,7.763211011886597,0.3877,0.432,0.8197,0.044300000000000006,10.808832499695011,False
3138,266.6126000000001,59.23519999999999,55.33609436619719,6.975066900253296,0.3601,0.5161,0.8762,0.15600000000000003,35.60830860534126,True
9748,249.0196000000001,54.5539,47.61258803869833,7.894742727279663,0.3316,0.4601,0.7917,0.1285,32.46179108248074,True
1733,171.18010000000012,58.50350000000002,58.50354257703083,7.488485097885132,0.3103,0.3894,0.6997,0.0791,22.609689867085894,True
3380,236.98180000000008,58.498899999999985,55.61408345323742,7.792924880981445,0.3547,0.4328,0.7875,0.0781,19.834920634920632,False
5094,320.3367,54.46029999999999,48.983260163531114,9.134173154830933,0.3352,0.3379,0.6731,0.00269999999999998,0.8022582082899956,False
6797,174.18530000000055,47.795,44.498737154150206,7.653101921081543,0.2828,0.4584,0.7412,0.17559999999999998,47.382622773880186,True
1222,223.83870000000016,58.15,48.884475132372216,7.727985143661499,0.3325,0.3329,0.6654,0.00039999999999995595,0.1202284340246336,False
7825,204.9098999999999,50.47699999999998,42.48727596899224,8.777911901473999,0.3409,0.3886,0.7295,0.04770000000000002,13.077450308430436,False
3274,275.7463999999994,56.3018,50.57287168618705,8.239336252212524,0.3073,0.3237,0.631,0.01639999999999997,5.1980982567353315,False
6747,184.00570000000025,49.9677,49.11288571428571,9.534640789031982,0.3557,0.4441,0.7998,0.08839999999999998,22.105526381595393,True
9934,241.6562000000004,55.4337,55.55752686662412,6.955586910247803,0.3566,0.4564,0.813,0.0998,24.551045510455104,True
4082,173.53010000000037,50.8093,50.94038158347676,8.767432928085327,0.2676,0.3549,0.6225,0.08729999999999999,28.04819277108433,True
2704,216.2026999999998,51.320800000000006,49.656404819277085,6.819450855255127,0.3667,0.3545,0.7212,0.012200000000000044,3.3832501386578047,False
3313,217.3064999999995,55.8124,52.20914589316484,8.418649911880493,0.3835,0.4511,0.8346,0.0676,16.1993769470405,False
5091,184.77389999999977,56.6833,56.683340191387565,7.722247362136841,0.3326,0.414,0.7466,0.08139999999999997,21.805518349852658,True
9184,260.3114999999996,57.66709999999999,50.701077595744685,8.54573106765747,0.3007,0.3034,0.6041,0.00269999999999998,0.8938917397781758,False
4190,240.7187000000002,48.88260000000001,42.0945857944664,7.84203314781189,0.3502,0.4758,0.826,0.1256,30.41162227602905,True
9524,193.3784000000002,49.86449999999999,44.23238353738195,7.2847771644592285,0.3625,0.4214,0.7839,0.05890000000000001,15.027426967725477,False
8199,269.9832000000001,54.0332,43.00856707465007,7.894767999649048,0.3225,0.3638,0.6863,0.0413,12.035552965175581,False
5254,397.58640000000065,60.50639999999999,56.481150318471336,6.40287709236145,0.3409,0.3721,0.713,0.031200000000000006,8.751753155680227,False
6842,317.1739,52.540499999999994,42.974131832797426,7.009551048278809,0.3191,0.31,0.6291,0.009099999999999997,2.8930217771419477,False
8626,284.6770000000003,53.6467,47.405965730290454,7.292661905288696,0.3451,0.4231,0.7682,0.07799999999999996,20.30721166362925,True
4821,213.7211,54.5294,52.08257014681893,6.405409812927246,0.2978,0.427,0.7248,0.12919999999999998,35.65121412803531,True
1948,236.94229999999996,44.4423,41.118546525679754,8.113710880279541,0.3371,0.3552,0.6923,0.018100000000000005,5.228946988299872,False
2253,276.94349999999986,50.89649999999999,43.69742910798122,7.803792715072632,0.3743,0.4586,0.8329,0.08429999999999999,20.24252611357906,True
4745,196.08519999999984,61.8327,62.353614326647566,8.170915126800537,0.3319,0.4333,0.7652,0.10140000000000005,26.50287506534241,True
6246,250.7204999999996,56.2826,48.155512903225805,10.085484027862549,0.3496,0.3436,0.6932,0.006000000000000005,1.7311021350259679,False
7724,351.94710000000043,60.63400000000002,45.95056605576208,9.692082166671751,0.3225,0.3855,0.708,0.063,17.796610169491526,False
6331,235.06460000000015,46.146200000000015,42.81888959276018,8.146992921829224,0.3654,0.4997,0.8651,0.13429999999999997,31.04843370708588,True
7826,192.52819999999957,49.8698,47.54497266435986,7.418172121047974,0.3397,0.3859,0.7256,0.04620000000000002,12.734288864388096,False
4835,286.80709999999965,57.022400000000005,53.04298946047679,6.4303879737854,0.3145,0.3486,0.6631,0.03410000000000002,10.285024883124724,False
3470,218.90139999999977,52.5845,51.69498090543735,7.205414056777954,0.3511,0.4182,0.7693,0.06709999999999999,17.444430001299878,False
8314,233.15029999999996,53.18750000000001,44.8955976284585,6.406414985656738,0.3286,0.4592,0.7878,0.1306,33.155623254633156,True
6594,314.23779999999925,47.848099999999995,39.58345440494591,7.960410118103027,0.3412,0.3354,0.6766,0.005800000000000027,1.714454626071542,False
7883,242.60629999999935,54.26539999999999,45.77225513533834,6.113493919372559,0.3271,0.4101,0.7372,0.08300000000000002,22.51763429191536,True
7021,247.4336999999999,55.9388,44.34240749796251,7.431056976318359,0.3104,0.3881,0.6985,0.07769999999999999,22.247673586256262,True
6629,371.3489999999996,56.59629999999999,49.21901983614088,8.640090942382812,0.3147,0.3658,0.6805,0.051100000000000034,15.018368846436452,False
5212,286.27119999999996,60.345499999999994,49.07966776611695,7.7559638023376465,0.344,0.3939,0.7379,0.0499,13.524867868274834,False
7226,188.00499999999957,54.8652,48.01378715256331,7.480255842208862,0.3353,0.4947,0.83,0.1594,38.40963855421687,True
6365,283.5356,59.53180000000001,50.18264032921811,5.506096124649048,0.3166,0.4293,0.7459,0.11270000000000002,30.218527952808692,True
7869,381.7238000000009,68.3403,59.61935374823195,5.914716958999634,0.3273,0.359,0.6863,0.031700000000000006,9.237942590703776,False
7591,215.2362999999999,52.397400000000005,52.56995329506677,8.167543172836304,0.3376,0.4065,0.7441,0.06889999999999996,18.519016261255196,False
4023,251.4949000000001,66.96579999999999,53.24758440492476,7.342692136764526,0.3195,0.3711,0.6906,0.05159999999999998,14.94352736750651,False
2220,456.5851999999984,68.29,72.810501,6.722590923309326,0.3028,0.3553,0.6581,0.05249999999999999,15.955022033125662,False
3238,166.98069999999976,64.42430000000002,65.12031291709846,7.025799989700317,0.271,0.3956,0.6666,0.12459999999999999,37.383738373837375,True
9870,322.2165000000002,54.03849999999999,42.75820434782609,6.97350001335144,0.3334,0.3196,0.653,0.013799999999999979,4.226646248085751,False
5234,219.4353999999996,52.9398,45.48348487394957,7.1216371059417725,0.3446,0.4394,0.784,0.0948,24.183673469387752,True
4067,226.8693000000005,52.007099999999994,46.171141024390245,6.246599912643433,0.3438,0.4458,0.7896,0.10199999999999998,25.83586626139817,True
5403,224.23270000000028,57.90939999999999,57.909363956215785,5.961384057998657,0.3342,0.4006,0.7348,0.06640000000000001,18.072945019052806,False
3134,229.73869999999948,55.853599999999986,50.54257996729355,7.6213219165802,0.3382,0.4615,0.7997,0.12330000000000002,30.836563711391772,True
8361,246.0284000000001,47.1467,40.89186010224439,6.6266350746154785,0.3566,0.3903,0.7469,0.03370000000000001,9.023965724996657,False
6094,244.68169999999975,59.9779,54.621843025641034,7.349347829818726,0.3266,0.3727,0.6993,0.046099999999999974,13.184613184613175,False
7493,450.6316000000005,61.70050000000001,62.77216856756757,8.244251012802124,0.3192,0.3817,0.7009,0.0625,17.834213154515624,False
4479,237.13349999999937,56.93199999999999,45.150495611285265,6.133514881134033,0.3244,0.4093,0.7337,0.08489999999999998,23.142973967561666,True
2803,240.3901,56.48329999999999,55.32574300113627,8.049068927764893,0.3555,0.4264,0.7819,0.07090000000000002,18.135311420897818,False
9057,281.47080000000017,61.13269999999999,55.21363388704318,9.20010232925415,0.3297,0.2823,0.612,0.0474,15.490196078431373,False
5568,183.45379999999992,52.93500000000001,53.58779165628892,6.514533996582031,0.3075,0.3441,0.6516,0.03660000000000002,11.233885819521186,False
1348,353.5383000000003,55.88179999999999,44.77538821134482,9.55504298210144,0.2764,0.2896,0.566,0.013200000000000045,4.66431095406362,False
4238,176.36810000000025,47.5277,42.47308193049972,6.48718786239624,0.3264,0.4064,0.7328,0.07999999999999996,21.83406113537117,True
4756,210.5022999999999,59.59,60.31758621808668,7.970402002334595,0.334,0.4354,0.7694,0.10139999999999999,26.35820119573693,True
8764,399.9287000000001,58.292400000000015,51.54437345179064,7.607251882553101,0.3947,0.4435,0.8382,0.04880000000000001,11.643999045573851,False
5757,197.53290000000013,53.13469999999999,47.6106951060359,6.487251281738281,0.3451,0.4169,0.762,0.07179999999999997,18.845144356955373,False
6700,220.6616,60.663900000000005,52.10810329870129,8.114097118377686,0.3247,0.4235,0.7482,0.0988,26.410050788559207,True
9031,229.7729000000001,50.83670000000001,50.1433031507877,6.134919881820679,0.3171,0.3505,0.6676,0.033399999999999985,10.005991611743555,False
5536,261.9868,56.17809999999999,57.14050606060606,6.94346809387207,0.3104,0.4797,0.7901,0.1693,42.85533476775092,True
8200,277.39849999999996,59.8822,52.23581539961013,7.211376905441284,0.3115,0.4201,0.7316,0.10859999999999997,29.688354291962817,True
9145,203.2902000000002,55.22620000000002,51.51455505786873,7.4643518924713135,0.3164,0.3475,0.6639,0.03109999999999996,9.368880855550524,False
4826,207.7491,52.13560000000001,56.30269300060866,6.405664920806885,0.3495,0.3672,0.7167,0.01770000000000005,4.939305148597754,False
1818,214.31339999999992,48.185399999999994,42.110795426452405,6.028404951095581,0.317,0.3717,0.6887,0.05469999999999997,15.88500072600551,False
6116,321.7318000000007,51.2758,43.93995184745763,6.981291770935059,0.3236,0.3846,0.7082,0.061,17.226772098277323,False
1001,324.9214,59.556900000000006,52.857401,7.476032018661499,0.3248,0.3867,0.7115,0.06190000000000001,17.399859451862266,False
2111,308.03070000000037,54.3259,44.56538805620608,6.099031209945679,0.338,0.3422,0.6802,0.0041999999999999815,1.2349309026756783,False
8469,171.5656000000002,50.629999999999995,48.585841176470595,6.793539762496948,0.3454,0.3661,0.7115,0.020699999999999996,5.818692902319043,False
5157,184.5179000000001,51.900400000000005,51.99073060556465,7.000273942947388,0.3421,0.404,0.7461,0.06190000000000001,16.592950006701518,False
3703,319.4875999999987,55.75280000000001,38.01441694915255,7.1411731243133545,0.3439,0.3528,0.6967,0.008900000000000019,2.5549016793454915,False
4487,258.12359999999956,54.7727,43.50759477289378,6.616297960281372,0.3322,0.4078,0.74,0.0756,20.43243243243243,True
4170,256.93770000000035,68.56030000000001,60.07980233809099,6.956103086471558,0.2902,0.4218,0.712,0.1316,36.96629213483146,True
4478,188.23460000000003,45.53349999999999,45.41594908862352,7.969677925109863,0.2872,0.3516,0.6388,0.06440000000000001,20.162805259862246,True
8162,338.5199000000003,57.5885,47.19926117732208,6.919028997421265,0.2761,0.3107,0.5868,0.034599999999999964,11.792774369461474,False
2739,481.52510000000075,64.5174,68.33158170731708,9.41924524307251,0.3112,0.4065,0.7177,0.0953,26.557057266267243,True
4819,213.8148,57.6416,56.13627586206896,5.404767990112305,0.3426,0.3773,0.7199,0.03470000000000001,9.640227809417977,False
8829,397.1487000000003,54.97800000000001,48.31832857142859,8.752628087997437,0.3395,0.3556,0.6951,0.016100000000000003,4.632426988922457,False
5177,200.5183000000003,46.4601,48.188089974937355,7.618335962295532,0.3404,0.3663,0.7067,0.025900000000000034,7.329842931937182,False
2679,227.38729999999964,55.20330000000001,46.47807426900586,8.02517294883728,0.3277,0.4101,0.7378,0.08240000000000003,22.33667660612633,True
4751,216.20759999999976,50.45929999999999,51.804180588411974,6.032751083374023,0.3597,0.5101,0.8698,0.15039999999999998,34.5826626810761,True
3135,211.0009,51.373900000000006,46.43835055070603,6.422672748565674,0.3543,0.4137,0.768,0.05940000000000001,15.46875,False
9106,276.6667000000007,53.2543,43.2298494623656,7.090923070907593,0.3373,0.3063,0.6436,0.030999999999999972,9.633312616532,False
5145,195.88409999999945,48.71909999999999,43.58527477645082,6.792568922042847,0.3374,0.4096,0.747,0.07220000000000004,19.330655957161994,False
6513,362.1799999999997,60.44949999999999,59.936373013493245,7.545086860656738,0.3142,0.3646,0.6788,0.0504,14.849734826163818,False
3196,213.55890000000036,64.33460000000001,56.32961955307263,6.493750095367432,0.3127,0.36,0.6727,0.04730000000000001,14.062732272929987,False
4286,207.1260999999993,52.4207,45.14297591304348,7.53813910484314,0.3412,0.4518,0.793,0.11059999999999998,27.894073139974772,True
1996,319.56619999999987,58.003499999999995,49.248197981157475,6.579467058181763,0.3445,0.3538,0.6983,0.00930000000000003,2.6636116282400204,False
4681,261.2966000000004,65.8966,57.52341302681992,6.01384711265564,0.345,0.4727,0.8177,0.12770000000000004,31.233948881007713,True
9641,355.5907,56.4259,47.8380502415459,6.526200771331787,0.3339,0.3882,0.7221,0.054300000000000015,15.039468217698385,False
