seed,variant,variant_display_label,is_baseline_nheft,configured_tolerance,configured_comp_advantage,configured_drt_advantage,configured_irt_advantage,ccr_data,idr_image,nccr_total,heft_makespan,heft_slr,heft_vcpus,heft_hosts,heft_instances,heft_image_dl_total,heft_image_from_repo,heft_image_from_host,dheft_makespan,dheft_slr,dheft_vcpus,dheft_hosts,dheft_instances,dheft_image_dl_total,dheft_image_from_repo,dheft_image_from_host,nheft_makespan,nheft_slr,nheft_vcpus,nheft_hosts,nheft_instances,nheft_image_dl_total,nheft_image_from_repo,nheft_image_from_host,time_sec,return_code,status,log_file
296947,baseline,NHEFT,1,0.0,0,0,0,0.487,0.7947,1.2817,509.93860000000075,11.1439,6,3,70,471,471,0,87.57910000000003,1.9139,45,11,283,134,35,99,70.8221674556213,1.5477,61,14,337,174,98,76,22.952446,0,ok,logs/seed_296947.log
963598,baseline,NHEFT,1,0.0,0,0,0,0.5753,0.7857,1.361,480.5001000000011,12.4333,4,2,48,459,459,0,69.5822,1.8005,36,11,279,116,43,73,53.68824990112062,1.3892,46,11,322,161,105,56,23.291918,0,ok,logs/seed_963598.log
388451,baseline,NHEFT,1,0.0,0,0,0,0.5395,0.7486,1.2881,387.9510000000004,10.3032,5,2,67,465,465,0,70.4847,1.8719,41,9,297,119,45,74,56.41629044985681,1.4983,50,12,326,142,87,55,21.628463,0,ok,logs/seed_388451.log
602873,baseline,NHEFT,1,0.0,0,0,0,0.5101,0.6792,1.1893,390.32790000000125,7.9111,7,4,65,465,465,0,76.61269999999999,1.5528,39,9,291,119,41,78,64.97150987408881,1.3168,51,11,324,160,95,65,28.91217,0,ok,logs/seed_602873.log
122745,baseline,NHEFT,1,0.0,0,0,0,0.5471,0.6566,1.2037,568.273999999998,16.3805,5,3,55,466,466,0,76.4818,2.2046,51,11,295,118,43,75,48.35187874418603,1.3937,58,14,334,157,84,73,24.632428,0,ok,logs/seed_122745.log
484762,baseline,NHEFT,1,0.0,0,0,0,0.5574,0.8404,1.3978,355.2838999999998,10.0988,5,2,73,456,456,0,63.380900000000004,1.8016,38,9,288,109,50,59,53.52936721869274,1.5216,43,9,324,152,101,51,23.606295,0,ok,logs/seed_484762.log
514215,baseline,NHEFT,1,0.0,0,0,0,0.5923,0.7111,1.3034,670.3482999999999,16.9918,4,3,44,457,457,0,78.68790000000003,1.9946,45,13,280,123,42,81,64.76913511137082,1.6418,54,13,320,188,111,77,21.99348,0,ok,logs/seed_514215.log
601161,baseline,NHEFT,1,0.0,0,0,0,0.4815,0.6686,1.1501,378.2473000000008,8.4629,6,2,80,459,459,0,75.6815,1.6933,40,10,305,121,38,83,66.2927649175258,1.4832,54,14,318,180,95,85,19.665154,0,ok,logs/seed_601161.log
78435,baseline,NHEFT,1,0.0,0,0,0,0.5036,0.6439,1.1475,362.8071000000015,8.278,6,3,75,448,448,0,70.17660000000001,1.6012,40,12,289,132,48,84,56.25675727155728,1.2836,48,13,321,174,112,62,19.346619,0,ok,logs/seed_78435.log
480957,baseline,NHEFT,1,0.0,0,0,0,0.5618,0.6821,1.2439,314.12120000000016,8.9387,5,3,63,448,448,0,61.575099999999985,1.7522,43,10,277,131,51,80,45.62378565473146,1.2983,46,11,319,158,92,66,20.750293,0,ok,logs/seed_480957.log
113260,baseline,NHEFT,1,0.0,0,0,0,0.6129,0.8312,1.4441,463.0160000000014,10.1438,6,3,64,499,499,0,74.67449999999998,1.636,50,14,310,138,44,94,60.17137002469816,1.3182,50,12,347,177,114,63,28.034924,0,ok,logs/seed_113260.log
846854,baseline,NHEFT,1,0.0,0,0,0,0.5267,0.75,1.2767,404.25200000000063,11.7048,4,2,44,425,425,0,70.47909999999999,2.0407,37,9,226,90,40,50,49.904982061339936,1.445,47,11,276,128,79,49,18.603623,0,ok,logs/seed_846854.log
422970,baseline,NHEFT,1,0.0,0,0,0,0.5294,0.8368,1.3662,375.7881999999993,9.6817,6,2,73,437,437,0,74.15650000000001,1.9106,34,8,263,101,52,49,57.7294845565912,1.4873,49,11,314,146,94,52,23.028466,0,ok,logs/seed_422970.log
762973,baseline,NHEFT,1,0.0,0,0,0,0.6204,0.6495,1.2699,348.91999999999945,8.4758,4,2,60,468,468,0,61.4468,1.4926,35,9,264,106,47,59,51.04857111494254,1.2401,48,11,324,150,103,47,19.958666,0,ok,logs/seed_762973.log
303068,baseline,NHEFT,1,0.0,0,0,0,0.6395,0.9809,1.6204,599.0514999999996,16.9537,3,2,41,496,496,0,72.09169999999999,2.0403,42,10,274,109,46,63,61.705485714285714,1.7463,49,11,342,153,91,62,24.781106,0,ok,logs/seed_303068.log
701483,baseline,NHEFT,1,0.0,0,0,0,0.6615,0.9207,1.5822,399.02260000000103,12.8487,6,3,70,447,447,0,63.02780000000002,2.0295,35,8,280,101,46,55,49.80890085470086,1.6039,40,12,295,149,88,61,16.821134,0,ok,logs/seed_701483.log
193272,baseline,NHEFT,1,0.0,0,0,0,0.5616,0.8596,1.4212,362.0584999999992,8.0145,7,2,83,460,460,0,72.41409999999999,1.603,43,12,295,126,49,77,59.2349577164179,1.3112,55,14,329,170,98,72,25.467982,0,ok,logs/seed_193272.log
609026,baseline,NHEFT,1,0.0,0,0,0,0.5194,0.7113,1.2307,388.0052000000005,10.6701,5,2,70,463,463,0,69.11970000000001,1.9008,55,12,317,144,49,95,55.72374957819598,1.5324,66,14,360,187,114,73,27.121197,0,ok,logs/seed_609026.log
385324,baseline,NHEFT,1,0.0,0,0,0,0.5913,0.9073,1.4986,406.44210000000055,12.4819,4,2,56,473,473,0,63.63150000000001,1.9541,38,10,264,95,53,42,47.581807999999995,1.4613,51,12,339,141,93,48,22.28173,0,ok,logs/seed_385324.log
586699,baseline,NHEFT,1,0.0,0,0,0,0.5418,0.8054,1.3472,415.4108,10.7114,5,2,62,430,430,0,73.26860000000003,1.8892,43,9,253,104,46,58,61.34556266977413,1.5818,41,10,289,142,96,46,19.499482,0,ok,logs/seed_586699.log
127154,baseline,NHEFT,1,0.0,0,0,0,0.6305,0.8655,1.496,686.903700000001,24.5739,5,4,59,491,491,0,81.45170000000002,2.9139,55,12,299,150,46,104,50.34862082585279,1.8012,61,13,363,187,96,91,19.866582,0,ok,logs/seed_127154.log
140763,baseline,NHEFT,1,0.0,0,0,0,0.5406,0.7282,1.2688,387.2947,10.1638,4,1,74,460,460,0,72.858,1.912,37,9,275,123,49,74,57.680229251604445,1.5137,47,12,314,158,95,63,21.005457,0,ok,logs/seed_140763.log
162375,baseline,NHEFT,1,0.0,0,0,0,0.6114,0.897,1.5084,385.75639999999976,9.54,4,2,60,444,444,0,71.79739999999998,1.7756,38,9,257,98,39,59,51.8219469612403,1.2816,44,10,309,134,77,57,21.34121,0,ok,logs/seed_162375.log
320372,baseline,NHEFT,1,0.0,0,0,0,0.6209,1.022,1.6429,381.9465000000004,10.1135,6,2,66,462,462,0,69.74559999999998,1.8468,47,12,305,132,49,83,52.35721083172147,1.3864,48,10,330,156,100,56,20.357811,0,ok,logs/seed_320372.log
911752,baseline,NHEFT,1,0.0,0,0,0,0.6511,0.814,1.4651,355.3583000000001,8.9591,6,2,70,465,465,0,65.36829999999999,1.648,41,8,282,109,50,59,53.27442075836973,1.3431,42,10,317,134,96,38,23.475294,0,ok,logs/seed_911752.log
185527,baseline,NHEFT,1,0.0,0,0,0,0.5783,0.7238,1.3021,422.9424999999993,8.7058,7,4,75,475,475,0,78.09479999999999,1.6075,45,13,309,156,52,104,62.16289887640449,1.2796,51,12,335,179,102,77,22.880413,0,ok,logs/seed_185527.log
766339,baseline,NHEFT,1,0.0,0,0,0,0.6175,0.8104,1.4279,790.8528000000007,20.5618,4,2,30,450,450,0,87.32350000000001,2.2704,37,10,255,114,38,76,71.13111959838274,1.8494,55,13,304,163,82,81,21.380235,0,ok,logs/seed_766339.log
911829,baseline,NHEFT,1,0.0,0,0,0,0.5576,0.7436,1.3012,833.6271999999999,16.4947,3,2,34,473,473,0,91.15960000000003,1.8037,41,12,265,118,41,77,95.60666913580248,1.8917,46,10,316,154,101,53,27.96137,0,ok,logs/seed_911829.log
184906,baseline,NHEFT,1,0.0,0,0,0,0.5951,0.8107,1.4058,454.64530000000065,10.6046,5,2,46,446,446,0,69.04490000000001,1.6105,44,10,276,120,46,74,53.27014547826088,1.2425,48,11,299,141,96,45,19.07508,0,ok,logs/seed_184906.log
189090,baseline,NHEFT,1,0.0,0,0,0,0.5934,0.659,1.2524,396.3478999999993,11.1509,5,2,58,448,448,0,66.6771,1.8759,36,11,253,104,40,64,43.668264955529544,1.2286,61,15,317,154,87,67,21.345469,0,ok,logs/seed_189090.log
355619,baseline,NHEFT,1,0.0,0,0,0,0.4929,0.7336,1.2265,435.89539999999965,9.4564,5,2,77,469,469,0,83.96720000000002,1.8216,48,14,310,154,40,114,73.92202211055276,1.6037,53,12,340,164,124,40,20.823833,0,ok,logs/seed_355619.log
440123,baseline,NHEFT,1,0.0,0,0,0,0.523,0.8018,1.3248,312.48600000000005,6.7504,7,3,85,474,474,0,79.2469,1.7119,49,13,302,159,45,114,70.71921462790698,1.5277,51,12,322,184,103,81,22.320593,0,ok,logs/seed_440123.log
65843,baseline,NHEFT,1,0.0,0,0,0,0.5983,0.6877,1.286,602.4755000000011,16.9806,4,2,45,426,426,0,70.34929999999999,1.9828,46,11,247,102,42,60,52.23946005521472,1.4724,51,9,312,138,90,48,15.898973,0,ok,logs/seed_65843.log
356002,baseline,NHEFT,1,0.0,0,0,0,0.6219,0.7265,1.3484,360.56520000000046,9.5393,4,1,62,454,454,0,71.9408,1.9033,44,10,277,133,50,83,51.206655385964936,1.3547,39,11,303,145,105,40,22.260011,0,ok,logs/seed_356002.log
546160,baseline,NHEFT,1,0.0,0,0,0,0.5975,0.7428,1.3403,562.0494999999999,10.0209,4,2,46,469,469,0,81.6277,1.4554,34,9,252,109,48,61,57.97223462109953,1.0336,42,10,309,132,86,46,19.781267,0,ok,logs/seed_546160.log
466702,baseline,NHEFT,1,0.0,0,0,0,0.4755,0.5476,1.0231,365.16670000000016,10.2412,4,2,62,469,469,0,72.01520000000002,2.0197,40,11,266,119,39,80,54.86547200806221,1.5387,54,12,327,161,90,71,24.527864,0,ok,logs/seed_466702.log
108594,baseline,NHEFT,1,0.0,0,0,0,0.5263,0.6999,1.2262,403.1747999999993,11.682,5,2,63,450,450,0,66.2904,1.9208,42,9,281,113,43,70,52.534825700516606,1.5222,52,12,330,149,104,45,24.261638,0,ok,logs/seed_108594.log
302326,baseline,NHEFT,1,0.0,0,0,0,0.5985,0.7683,1.3668,429.28030000000047,10.6012,4,2,58,473,473,0,81.1183,2.0032,38,10,258,113,43,70,51.87406126312318,1.281,50,13,342,172,96,76,21.332495,0,ok,logs/seed_302326.log
830943,baseline,NHEFT,1,0.0,0,0,0,0.6066,0.7022,1.3088,679.1202000000006,19.3517,3,2,32,445,445,0,77.1398,2.1981,36,9,240,89,41,48,56.71210019120459,1.616,53,11,307,146,81,65,19.088451,0,ok,logs/seed_830943.log
774892,baseline,NHEFT,1,0.0,0,0,0,0.5479,0.6399,1.1878,615.0962000000005,15.2879,6,4,56,489,489,0,78.51220000000002,1.9514,41,11,285,113,46,67,63.48025562987738,1.5778,58,14,346,170,106,64,26.011788,0,ok,logs/seed_774892.log
317399,baseline,NHEFT,1,0.0,0,0,0,0.5939,0.726,1.3199,418.68799999999925,11.6566,4,2,56,462,462,0,70.8193,1.9717,35,8,251,114,54,60,45.30964927536232,1.2615,47,10,316,159,94,65,22.512649,0,ok,logs/seed_317399.log
179499,baseline,NHEFT,1,0.0,0,0,0,0.5761,0.7068,1.2829,556.8029999999999,14.0668,5,3,50,463,463,0,78.95679999999999,1.9947,35,10,264,116,47,69,63.931149593495945,1.6151,49,12,331,182,116,66,20.267138,0,ok,logs/seed_179499.log
551935,baseline,NHEFT,1,0.0,0,0,0,0.6269,0.8531,1.48,399.1145999999993,7.882,4,2,61,464,464,0,61.654600000000016,1.2176,34,7,283,88,49,39,58.452166235845596,1.1544,47,9,324,129,88,41,23.82663,0,ok,logs/seed_551935.log
751687,baseline,NHEFT,1,0.0,0,0,0,0.5361,0.5762,1.1123,482.1828000000003,13.7539,6,3,54,435,435,0,73.25950000000002,2.0897,39,8,266,115,45,70,49.9419767256549,1.4246,53,14,311,152,91,61,19.088036,0,ok,logs/seed_751687.log
531148,baseline,NHEFT,1,0.0,0,0,0,0.5486,0.6821,1.2307,503.71939999999967,10.9129,4,2,59,487,487,0,79.9825,1.7328,53,11,321,147,51,96,56.385249529411766,1.2216,50,11,345,165,102,63,26.391228,0,ok,logs/seed_531148.log
594138,baseline,NHEFT,1,0.0,0,0,0,0.6242,0.8138,1.438,359.64250000000015,10.4489,7,3,64,429,429,0,64.52880000000002,1.8748,38,9,258,103,42,61,47.17282116642781,1.3705,49,12,311,150,80,70,17.425524,0,ok,logs/seed_594138.log
702028,baseline,NHEFT,1,0.0,0,0,0,0.6034,0.7479,1.3513,524.3051999999992,13.5014,5,3,44,466,466,0,74.857,1.9276,49,16,286,146,47,99,64.22876157655953,1.654,53,12,326,172,96,76,21.418643,0,ok,logs/seed_702028.log
492022,baseline,NHEFT,1,0.0,0,0,0,0.5306,0.665,1.1956,607.1736999999995,15.9141,5,3,56,469,469,0,77.86819999999996,2.0409,53,13,290,135,44,91,58.22986717557252,1.5262,65,14,342,179,99,80,22.015193,0,ok,logs/seed_492022.log
231332,baseline,NHEFT,1,0.0,0,0,0,0.59,0.747,1.337,468.8082999999994,13.2929,5,3,65,475,475,0,68.4819,1.9418,46,12,295,125,44,81,48.53925599211893,1.3763,52,11,321,142,88,54,23.263158,0,ok,logs/seed_231332.log
147537,baseline,NHEFT,1,0.0,0,0,0,0.6192,0.8033,1.4225,594.526299999998,13.0286,3,2,42,487,487,0,85.69640000000001,1.878,40,10,271,116,52,64,58.74920099999999,1.2874,53,13,322,188,114,74,24.649076,0,ok,logs/seed_147537.log
109654,baseline,NHEFT,1,0.0,0,0,0,0.5295,0.7968,1.3263,437.62420000000066,10.7323,5,2,62,471,471,0,73.38289999999998,1.7996,40,10,284,113,49,64,57.09051208403361,1.4001,52,14,327,171,103,68,25.882012,0,ok,logs/seed_109654.log
357820,baseline,NHEFT,1,0.0,0,0,0,0.4866,0.7146,1.2012,370.4679000000005,12.6878,4,2,62,478,478,0,69.78249999999998,2.3899,26,6,249,76,46,30,45.03031706192965,1.5422,53,11,343,162,105,57,22.530191,0,ok,logs/seed_357820.log
813854,baseline,NHEFT,1,0.0,0,0,0,0.557,0.7185,1.2755,416.4409999999993,9.6095,4,2,57,461,461,0,74.4328,1.7176,38,9,275,118,46,72,54.71326923076924,1.2625,49,12,304,155,96,59,22.915288,0,ok,logs/seed_813854.log
840701,baseline,NHEFT,1,0.0,0,0,0,0.5421,0.7894,1.3315,368.44030000000026,8.4658,8,2,87,489,489,0,73.14500000000001,1.6807,44,13,312,125,47,78,55.52054736842106,1.2757,50,12,335,141,97,44,26.94057,0,ok,logs/seed_840701.log
528112,baseline,NHEFT,1,0.0,0,0,0,0.626,0.814,1.44,393.6107,9.3848,4,2,56,446,446,0,65.88140000000001,1.5708,40,8,263,110,51,59,51.34471007387508,1.2242,42,9,304,132,84,48,19.823974,0,ok,logs/seed_528112.log
610245,baseline,NHEFT,1,0.0,0,0,0,0.6114,0.8247,1.4361,520.2298000000004,14.2215,4,2,43,456,456,0,77.41799999999999,2.1164,41,13,268,133,43,90,44.099284645983644,1.2055,47,12,309,157,92,65,20.844606,0,ok,logs/seed_610245.log
540631,baseline,NHEFT,1,0.0,0,0,0,0.5715,0.6693,1.2408,472.004200000001,13.63,5,3,63,498,498,0,76.8055,2.2179,39,9,285,130,40,90,61.65309075425791,1.7803,50,11,313,170,93,77,25.209738,0,ok,logs/seed_540631.log
670354,baseline,NHEFT,1,0.0,0,0,0,0.5779,0.7513,1.3292,452.5410999999985,11.2831,4,2,61,467,467,0,71.7175,1.7881,43,12,293,118,41,77,63.76824654895668,1.5899,52,11,326,169,105,64,21.443663,0,ok,logs/seed_670354.log
416284,baseline,NHEFT,1,0.0,0,0,0,0.5903,0.8211,1.4114,477.92040000000077,13.9742,8,4,68,473,473,0,75.49329999999998,2.2074,41,9,280,121,50,71,66.56816493318146,1.9464,55,13,334,179,117,62,23.144077,0,ok,logs/seed_416284.log
853922,baseline,NHEFT,1,0.0,0,0,0,0.6108,0.9747,1.5855,417.7059000000002,10.0542,4,2,54,464,464,0,62.84680000000001,1.5127,40,8,270,97,45,52,45.11643633333332,1.0859,44,10,318,137,79,58,19.862954,0,ok,logs/seed_853922.log
703771,baseline,NHEFT,1,0.0,0,0,0,0.5967,0.906,1.5027,394.7616,10.8007,5,2,58,448,448,0,68.78690000000002,1.882,35,10,247,110,46,64,50.05526316181993,1.3695,41,9,303,159,97,62,19.905158,0,ok,logs/seed_703771.log
131782,baseline,NHEFT,1,0.0,0,0,0,0.5866,0.782,1.3686,472.23240000000055,14.9209,4,2,43,451,451,0,64.638,2.0423,43,9,273,110,43,67,50.23859780492051,1.5874,41,9,301,106,72,34,21.947874,0,ok,logs/seed_131782.log
793335,baseline,NHEFT,1,0.0,0,0,0,0.5973,0.8899,1.4872,386.1784000000004,10.9513,4,2,61,441,441,0,69.20139999999999,1.9624,37,9,255,109,50,59,51.77476197836168,1.4682,40,9,290,159,100,59,22.041825,0,ok,logs/seed_793335.log
829835,baseline,NHEFT,1,0.0,0,0,0,0.5098,0.6498,1.1596,388.9628999999999,10.8363,4,2,61,444,444,0,63.064000000000014,1.7569,41,12,285,121,56,65,51.52773019390581,1.4355,46,11,301,138,103,35,24.581503,0,ok,logs/seed_829835.log
517538,baseline,NHEFT,1,0.0,0,0,0,0.6087,0.7253,1.334,382.6971999999994,9.5641,4,2,60,465,465,0,66.6451,1.6655,50,10,282,129,49,80,48.444202000000004,1.2107,47,11,322,149,103,46,25.092518,0,ok,logs/seed_517538.log
432977,baseline,NHEFT,1,0.0,0,0,0,0.5787,0.7418,1.3205,516.5283,11.4998,4,2,53,477,477,0,76.92300000000002,1.7126,50,12,297,130,45,85,53.79006219217231,1.1976,54,12,348,164,93,71,23.944072,0,ok,logs/seed_432977.log
202788,baseline,NHEFT,1,0.0,0,0,0,0.5963,0.7417,1.338,416.4382999999992,10.7725,4,2,55,446,446,0,68.58970000000001,1.7743,39,11,270,106,41,65,51.11326610441505,1.3222,47,12,307,153,82,71,22.612958,0,ok,logs/seed_202788.log
455331,baseline,NHEFT,1,0.0,0,0,0,0.611,0.7421,1.3531,507.4415000000008,13.2665,4,2,54,448,448,0,77.33870000000005,2.0219,45,13,282,149,47,102,49.54638982274254,1.2953,44,10,318,159,100,59,18.624033,0,ok,logs/seed_455331.log
795054,baseline,NHEFT,1,0.0,0,0,0,0.6087,0.7555,1.3642,395.0949,12.08,5,2,64,429,429,0,71.1116,2.1742,40,11,263,110,40,70,48.89947796382055,1.4951,45,11,299,130,72,58,17.429032,0,ok,logs/seed_795054.log
612732,baseline,NHEFT,1,0.0,0,0,0,0.5869,0.6512,1.2381,359.16139999999933,11.3767,5,2,65,446,446,0,61.7071,1.9546,44,11,293,114,43,71,48.92652602564588,1.5498,58,12,322,164,108,56,22.271501,0,ok,logs/seed_612732.log
753523,baseline,NHEFT,1,0.0,0,0,0,0.5526,0.778,1.3306,362.64200000000034,9.281,5,2,78,450,450,0,74.03500000000001,1.8948,46,11,287,130,40,90,69.5324817106599,1.7795,45,12,301,146,88,58,19.391038,0,ok,logs/seed_753523.log
239744,baseline,NHEFT,1,0.0,0,0,0,0.5713,0.7979,1.3692,387.83070000000066,9.011,5,2,63,470,470,0,65.4678,1.5211,42,10,297,117,48,69,53.53053135946623,1.2437,43,10,322,156,92,64,23.504262,0,ok,logs/seed_239744.log
838648,baseline,NHEFT,1,0.0,0,0,0,0.6012,0.7497,1.3509,374.0774999999994,8.9381,6,2,66,455,455,0,63.21039999999999,1.5103,34,8,283,108,43,65,48.210286995458,1.1519,47,11,322,148,93,55,19.764397,0,ok,logs/seed_838648.log
115403,baseline,NHEFT,1,0.0,0,0,0,0.5086,0.623,1.1316,645.6613999999987,15.3077,3,2,42,456,456,0,84.81770000000002,2.0109,41,11,269,106,40,66,70.61579348127601,1.6742,56,14,317,164,97,67,19.685478,0,ok,logs/seed_115403.log
712189,baseline,NHEFT,1,0.0,0,0,0,0.6191,0.9102,1.5293,460.21219999999977,13.6818,5,3,65,461,461,0,81.77560000000001,2.4311,45,14,284,144,41,103,61.34292234289475,1.8237,58,13,311,170,96,74,22.02462,0,ok,logs/seed_712189.log
873143,baseline,NHEFT,1,0.0,0,0,0,0.5456,0.6671,1.2127,336.17109999999997,11.7218,5,2,65,454,454,0,69.0149,2.4064,41,12,262,127,53,74,44.14361463414634,1.5392,46,13,318,145,93,52,19.839932,0,ok,logs/seed_873143.log
877233,baseline,NHEFT,1,0.0,0,0,0,0.5397,0.6072,1.1469,647.8782999999999,17.6911,5,3,48,462,462,0,78.29660000000003,2.138,38,12,259,122,45,77,53.20173666334165,1.4527,57,14,324,192,120,72,28.22433,0,ok,logs/seed_877233.log
663658,baseline,NHEFT,1,0.0,0,0,0,0.6093,0.9061,1.5154,477.5709000000006,12.5744,6,4,65,467,467,0,84.53100000000002,2.2257,47,14,301,152,49,103,60.55635010012168,1.5944,44,11,326,157,93,64,18.885113,0,ok,logs/seed_663658.log
656054,baseline,NHEFT,1,0.0,0,0,0,0.5459,0.5629,1.1088,640.9080999999999,18.1919,5,2,51,493,493,0,77.95790000000002,2.2128,49,9,291,128,54,74,48.91809088729018,1.3885,59,12,350,166,99,67,26.333331,0,ok,logs/seed_656054.log
464471,baseline,NHEFT,1,0.0,0,0,0,0.5733,0.815,1.3883,457.00679999999954,12.6881,6,3,52,441,441,0,69.6754,1.9344,39,9,277,101,52,49,47.93571085759245,1.3309,47,11,312,134,89,45,22.459798,0,ok,logs/seed_464471.log
586510,baseline,NHEFT,1,0.0,0,0,0,0.5643,0.8223,1.3866,308.9725999999996,9.5357,5,2,78,452,452,0,60.35160000000001,1.8626,42,12,298,114,37,77,48.053599421965316,1.4831,42,8,320,138,86,52,23.598937,0,ok,logs/seed_586510.log
50264,baseline,NHEFT,1,0.0,0,0,0,0.5672,0.7563,1.3235,537.8493000000001,14.7973,5,3,55,438,438,0,76.4129,2.1023,48,11,255,125,43,82,49.415268493150684,1.3595,47,11,312,136,77,59,21.166343,0,ok,logs/seed_50264.log
719048,baseline,NHEFT,1,0.0,0,0,0,0.6109,0.898,1.5089,414.07949999999977,11.1716,4,2,62,473,473,0,62.247899999999994,1.6794,39,10,284,100,43,57,47.28948938640151,1.2758,59,14,342,175,96,79,24.05408,0,ok,logs/seed_719048.log
677021,baseline,NHEFT,1,0.0,0,0,0,0.5602,0.8241,1.3843,491.0416000000001,13.4361,5,3,60,460,460,0,69.6584,1.906,43,11,277,135,50,85,46.42765927284901,1.2704,51,12,337,148,85,63,20.426492,0,ok,logs/seed_677021.log
861718,baseline,NHEFT,1,0.0,0,0,0,0.6364,0.8779,1.5143,535.4571999999994,18.107,4,3,56,452,452,0,74.13340000000001,2.5069,40,11,260,114,37,77,55.64661770141571,1.8817,54,12,321,151,85,66,22.45124,0,ok,logs/seed_861718.log
495401,baseline,NHEFT,1,0.0,0,0,0,0.5734,0.6356,1.209,367.4061000000011,10.6347,6,3,75,461,461,0,73.80580000000002,2.1363,57,14,306,152,49,103,47.84462295121951,1.3849,67,16,343,179,100,79,26.065212,0,ok,logs/seed_495401.log
209510,baseline,NHEFT,1,0.0,0,0,0,0.576,0.7178,1.2938,435.6769000000002,10.1754,5,2,62,454,454,0,76.7505,1.7925,53,12,274,123,48,75,56.51593753459154,1.32,42,10,303,130,84,46,20.176179,0,ok,logs/seed_209510.log
743312,baseline,NHEFT,1,0.0,0,0,0,0.6017,0.8674,1.4691,588.8717999999994,18.9436,4,3,55,435,435,0,77.72150000000002,2.5002,37,8,235,102,41,61,49.43268203448276,1.5902,49,10,301,135,78,57,20.406304,0,ok,logs/seed_743312.log
212694,baseline,NHEFT,1,0.0,0,0,0,0.5417,0.7924,1.3341,384.87840000000057,12.8032,4,2,62,463,463,0,65.27920000000002,2.1716,40,10,291,113,48,65,50.70636922593029,1.6868,50,13,324,148,97,51,20.973742,0,ok,logs/seed_212694.log
