seed,HEFT,DHEFT,NHEFT,time_sec
6347,729.2758000000011,99.68660000000001,72.26176829268294,4.329575777053833
7536,743.3474999999993,100.5313,70.35577165417378,5.374364852905273
4078,650.0126000000001,107.4899,70.7941613143879,4.399379014968872
4726,791.8602000000001,117.09789999999997,83.15480068550185,5.029391288757324
5978,679.8214999999997,122.6274,83.52946073619634,6.761683940887451
8836,665.3041000000018,94.69909999999999,59.53224078624078,4.736072778701782
3380,812.1257000000014,117.50190000000003,75.60068368594003,4.418751001358032
3669,500.3375999999999,99.0233,68.78051923204418,4.2849390506744385
7882,648.0939000000016,98.87419999999999,78.47358787892813,5.914216756820679
2503,745.8655000000026,103.05689999999998,72.0784679888755,3.616243839263916
5802,699.7344000000007,108.7985,74.63060642201835,4.268315076828003
6455,739.3755000000001,109.77690000000001,64.21062084732824,5.085464000701904
5608,724.4986999999992,114.46650000000002,82.43306529562983,5.389034032821655
8258,678.1808000000019,111.28840000000002,83.77613369449737,5.20868706703186
7486,542.7924999999989,90.00559999999994,73.6177981861009,4.699655055999756
1839,594.1389999999988,94.59700000000001,63.079729032258065,4.207168102264404
3282,626.2700000000015,102.11079999999998,79.62708055546337,4.6337621212005615
3216,655.4181999999987,106.55149999999998,71.78770350417362,5.369861125946045
9034,682.8543000000006,102.23100000000005,67.33975920863386,3.8940467834472656
7143,583.8470000000009,106.67180000000005,72.99201411111112,5.1074278354644775
2446,820.2458999999992,118.96630000000003,66.844496148248,6.469254016876221
5924,580.4303000000007,93.7979,63.20230739628643,5.3188652992248535
8881,736.5438000000007,103.1796,72.34667211355055,6.368978261947632
6634,780.2280000000009,112.55510000000001,79.21022010469545,5.3000922203063965
3097,720.9749000000008,104.96120000000002,65.3471489425982,4.261075973510742
1211,558.2618999999995,95.82860000000001,74.44273886407765,4.64982795715332
1921,860.6260000000018,125.27089999999998,71.3811502008032,5.355972051620483
2740,619.2098000000013,113.42909999999998,73.45804568686869,6.107409954071045
3306,734.6440000000007,109.5182,67.20961923361823,6.021194934844971
4366,592.3932000000008,94.78790000000001,82.95111937984497,6.4399988651275635
5455,721.8624000000009,103.27869999999996,77.71414240219377,7.502106189727783
9095,744.9936999999984,121.59009999999998,75.90802306143001,4.572585105895996
8562,652.243299999999,113.506,71.1673168924539,5.198023080825806
9815,547.0336000000001,91.48329999999999,68.94797359346752,5.162553787231445
1466,794.1240000000013,119.07229999999998,72.46376511583212,4.517644166946411
8480,846.0893999999994,129.60690000000002,85.32264155434669,6.03324294090271
3792,662.0438000000008,116.2561,77.80997673582196,5.469701051712036
