seed,HEFT,DHEFT,NHEFT,time_sec,CCR_data,IDR_image,NCCR_total,CCR_IDR_abs_diff,CCR_IDR_rel_gap_pct,b37_match
8480,846.0893999999994,129.60690000000002,85.32264155434669,6.03324294090271,1.6614,1.6732,3.3346,0.011800000000000033,0.7077310621963673,True
3792,662.0438000000008,116.2561,77.80997673582196,5.469701051712036,1.5079,1.3906,2.8985,0.11729999999999996,8.093841642228735,False
4697,622.6619000000003,107.23480000000004,77.07319765366773,4.691056966781616,1.5208,1.268,2.7888,0.2527999999999999,18.12966150315547,False
1565,756.4192000000012,127.0428,75.55955743811542,5.5049779415130615,1.5431,1.1269,2.67,0.4161999999999999,31.17602996254681,False
5891,1155.386400000001,146.67790000000002,90.36606861127594,4.703676223754883,1.5156,1.6246,3.1402,0.10899999999999999,6.942232978791159,False
8308,565.3366999999997,97.56480000000003,74.08213242120561,5.175873041152954,1.3443,1.4075,2.7518,0.06319999999999992,4.593357075368844,False
4257,1236.6707,135.58890000000002,80.93339195840869,5.913478851318359,1.4161,1.2798,2.6959,0.13629999999999987,10.111651025631504,False
5733,719.6380999999982,104.4893,74.65314272661873,4.7263898849487305,1.3755,1.4018,2.7773,0.02629999999999999,1.893925755229899,False
2946,579.3613000000003,106.2061,69.17669747634069,5.706049919128418,1.5836,1.2701,2.8537,0.3134999999999999,21.97147562813189,False
1292,653.3347999999999,90.2657,60.99288863104197,5.622900009155273,1.469,1.0293,2.4983,0.4397,35.19993595645038,False
5439,672.3049999999986,94.92470000000002,67.05591531220284,5.49790096282959,1.5631,1.443,3.0061,0.12009999999999987,7.990419480389866,False
1714,762.4122,126.07940000000004,69.58738959539872,5.594211101531982,1.4927,1.2646,2.7573,0.22809999999999997,16.54517100061654,False
9200,593.6482,98.93800000000002,68.04938909472723,5.65616512298584,1.5933,1.5134,3.1067,0.07989999999999986,5.14372163388804,False
5804,557.4039000000005,110.4914,89.5183970588235,7.0657548904418945,1.6211,1.5541,3.1752,0.06699999999999995,4.220206601158979,True
3154,600.5001999999982,116.31310000000002,81.39674417344172,4.973984003067017,1.4442,1.4725,2.9167,0.028299999999999992,1.940549250865704,False
2195,743.8123000000005,118.67970000000004,77.22976738935108,4.759545087814331,1.4708,1.3765,2.8473,0.09430000000000005,6.623819056650163,False
3042,720.429399999999,97.3549,81.18016468146884,5.061363935470581,1.5551,1.2395,2.7946,0.3155999999999999,22.586416660702778,False
9808,649.7871,101.1625,63.99671656373459,5.6807050704956055,1.6035,1.6104,3.2139,0.006900000000000128,0.42938485951648336,True
5407,581.8285999999989,106.6343,81.91125328682367,4.482040166854858,1.4404,1.2043,2.6447,0.23609999999999998,17.854577078685672,False
3782,799.3669999999998,106.70500000000004,72.27717131280389,5.047958135604858,1.4178,1.4635,2.8813,0.045700000000000074,3.172179224655543,False
5410,920.9100999999994,137.12570000000005,86.7825975116279,5.6597208976745605,1.4208,1.1827,2.6035,0.23809999999999998,18.290762435183403,False
8428,658.6281000000001,94.1805,58.5506799158868,5.420572996139526,1.4709,1.2897,2.7606,0.18120000000000003,13.127580960660726,False
7236,541.2113999999998,88.37089999999996,73.20503072100314,5.957036018371582,1.2971,1.2248,2.5219,0.07229999999999981,5.733772155914176,False
2085,651.6188,110.13250000000002,65.13319463634427,5.063708066940308,1.7253,1.485,3.2103,0.24029999999999996,14.970563498738432,False
2139,574.8915999999999,98.8342,67.64110036332853,4.167873859405518,1.3924,1.1885,2.5809,0.2039000000000002,15.800689681893928,False
6801,834.4604000000003,104.1713,104.1838,5.366966962814331,1.6071,1.284,2.8911,0.32309999999999994,22.35135415585763,False
6820,725.0188999999989,110.64820000000002,68.13359100233899,5.050344944000244,1.3418,1.3221,2.6639,0.01970000000000005,1.4790344982919816,False
3830,767.0590999999994,113.2363,79.9158008505468,4.319427728652954,1.4616,1.3308,2.7924,0.13080000000000003,9.36828534593898,False
7975,612.1562000000006,104.3453,69.85485421686745,3.775758028030395,1.4043,1.1216,2.5259,0.2827000000000002,22.384100716576285,False
3469,558.1787999999998,101.82249999999996,79.10994623536169,4.370465040206909,1.4693,1.2699,2.7392,0.19940000000000002,14.558995327102803,False
1454,605.9933999999994,95.3402,70.44123937007876,4.791265964508057,1.5929,1.1386,2.7315,0.4542999999999999,33.263774482884855,False
2573,739.8446000000013,104.10020000000002,67.15684918081588,3.4837119579315186,1.4563,1.0794,2.5357,0.3769,29.72749142248689,False
3931,637.4926000000002,91.45179999999996,78.13819851632049,3.6007213592529297,1.5632,1.2163,2.7795,0.3469,24.961323979132942,False
5445,565.0503000000008,105.75159999999998,76.72584240114612,4.111446142196655,1.5489,1.2741,2.823,0.27479999999999993,19.468650371944733,False
5745,646.7750999999992,119.70580000000002,73.0538922097902,4.348256826400757,1.351,1.2762,2.6272,0.07479999999999998,5.694275274056027,False
7167,684.9818000000005,110.9995,68.93027324636837,5.5420308113098145,1.4445,1.5537,2.9982,0.10920000000000019,7.284370622373437,False
7597,538.3678999999989,101.2223,71.35367864768683,4.421938896179199,1.351,1.3175,2.6685,0.033500000000000085,2.510773842982956,False
7005,708.9006999999991,109.27040000000004,79.01211096686161,3.820909976959229,1.5494,1.6214,3.1708,0.07199999999999984,4.541440645893771,True
3239,660.7860000000004,112.288,67.10452471903953,4.259353160858154,1.6394,1.5074,3.1468,0.1319999999999999,8.389475022244813,False
4331,896.9738999999994,123.91549999999998,70.4006392670157,4.298184156417847,1.4085,1.2064,2.6149,0.20210000000000017,15.457570079161739,False
5960,801.5704999999999,110.85060000000004,73.49940692194406,4.675786018371582,1.47,1.2449,2.7149,0.22510000000000008,16.582562893660914,False
1284,668.1930999999984,101.0489,80.04031638461538,4.603598117828369,1.3551,1.4492,2.8043,0.09410000000000007,6.7111222051849,False
2402,746.9585000000002,121.3507,79.44546245244646,4.894512176513672,1.5282,1.4187,2.9469,0.10949999999999993,7.431538226611009,False
8146,702.4006000000007,88.6723,69.9197780104712,5.521249771118164,1.3972,1.3927,2.7899,0.0044999999999999485,0.32259220760600366,False
1786,789.5987000000002,118.49809999999994,80.25389049618323,4.308279991149902,1.4548,1.2695,2.7243,0.18530000000000002,13.60349447564512,False
8911,709.0050999999991,106.23960000000002,59.69788625017719,5.828871965408325,1.502,1.2281,2.7301,0.27390000000000003,20.065199076956887,False
7510,674.1298000000004,129.0475,87.09239901385041,3.3024260997772217,1.4807,1.3647,2.8454,0.11599999999999988,8.153510929921971,False
6556,629.5000000000005,103.533,73.16588137743192,4.437914848327637,1.4752,1.4704,2.9456,0.0048000000000001375,0.32590983161326303,False
5726,600.6511999999993,105.54300000000002,68.1244053478261,4.4246649742126465,1.4706,1.2017,2.6723,0.2688999999999999,20.1249859671444,False
2935,730.2937,107.4878,66.01015131080658,5.0085320472717285,1.4175,0.9469,2.3644,0.4706,39.807139231940454,False
7223,776.3870999999989,114.7475,74.35055837484768,3.890878200531006,1.4779,1.4826,2.9605,0.0046999999999999265,0.3175139334571813,False
1405,599.7166999999996,113.5226,78.59120911610486,4.053470849990845,1.532,1.512,3.044,0.020000000000000018,1.314060446780553,False
6792,770.2634999999991,119.27380000000004,77.19632154501807,4.025309801101685,1.5199,1.3828,2.9027,0.1371,9.446377510593585,False
7527,607.5059000000009,109.1083,62.05741855277324,3.279879331588745,1.5982,1.3394,2.9376,0.25880000000000014,17.61982570806101,False
3965,763.6023999999998,112.7689,69.81011609433962,3.906269073486328,1.5106,1.1678,2.6784,0.3428,25.5973715651135,False
9686,750.3524999999995,114.86590000000002,65.42560388022764,3.3091976642608643,1.4852,1.2196,2.7048,0.26560000000000006,19.63916001183082,False
2054,584.6415,94.3377,70.30666490238838,3.962567806243897,1.3918,1.4797,2.8715,0.08790000000000009,6.122235765279477,False
7502,690.4182999999987,121.97519999999996,74.67022483221477,4.209578990936279,1.6182,1.3478,2.966,0.2704,18.233310856372213,False
5872,726.5303000000006,118.8604,80.96715384615385,4.435848951339722,1.3276,1.1672,2.4948,0.16039999999999988,12.858746192079519,False
1751,598.3554999999999,92.8212,76.41119803960396,5.715605974197388,1.2753,1.1427,2.418,0.13260000000000005,10.967741935483874,False
5095,621.0173999999992,87.45559999999999,69.93483893115769,3.6687450408935542,1.3244,1.3742,2.6986,0.049800000000000066,3.6908026384051036,False
8465,554.1087000000005,111.60009999999998,83.10347420085014,4.25175929069519,1.5683,1.4676,3.0359,0.10070000000000001,6.633947099706843,False
8504,803.5608000000002,113.7385,72.25199194894033,4.386983871459961,1.3158,1.3743,2.6901,0.058499999999999996,4.349280695884911,False
8819,674.1689000000003,100.3506,67.43779355551395,3.580188035964966,1.3911,1.3748,2.7659,0.01629999999999998,1.1786398640587135,False
4921,763.5026000000003,124.1214,85.41032361712439,3.599714994430542,1.2725,1.3023,2.5748,0.02980000000000005,2.3147428926518607,False
