seed,variant,variant_display_label,is_baseline_nheft,configured_tolerance,configured_comp_advantage,configured_drt_advantage,configured_irt_advantage,ccr_data,idr_image,nccr_total,heft_makespan,heft_slr,heft_vcpus,heft_hosts,heft_instances,heft_image_dl_total,heft_image_from_repo,heft_image_from_host,dheft_makespan,dheft_slr,dheft_vcpus,dheft_hosts,dheft_instances,dheft_image_dl_total,dheft_image_from_repo,dheft_image_from_host,nheft_makespan,nheft_slr,nheft_vcpus,nheft_hosts,nheft_instances,nheft_image_dl_total,nheft_image_from_repo,nheft_image_from_host,time_sec,return_code,status,log_file
741896,baseline,NHEFT,1,0.0,0,0,0,0.8304,0.5151,1.3455,590.0820999999999,18.1174,4,3,42,442,442,0,75.85230000000003,2.3289,37,13,245,110,37,73,57.38629218942732,1.7619,53,12,324,154,103,51,21.21457,0,ok,logs/seed_741896.log
430515,baseline,NHEFT,1,0.0,0,0,0,0.7929,0.5426,1.3355,278.9009000000004,6.9594,5,2,82,468,468,0,65.0338,1.6228,39,9,302,117,50,67,51.88089537843269,1.2946,52,12,337,167,106,61,22.213414,0,ok,logs/seed_430515.log
888075,baseline,NHEFT,1,0.0,0,0,0,0.7901,0.4769,1.267,275.5397000000002,7.0796,9,3,97,471,471,0,67.29359999999998,1.729,47,11,319,136,42,94,61.11459466409266,1.5702,58,16,336,199,146,53,22.663326,0,ok,logs/seed_888075.log
914983,baseline,NHEFT,1,0.0,0,0,0,0.8994,0.6191,1.5185,370.7853000000003,10.3812,4,2,61,446,446,0,71.47080000000001,2.001,39,10,253,104,46,58,52.07358925588137,1.4579,48,10,300,136,94,42,22.006587,0,ok,logs/seed_914983.log
997971,baseline,NHEFT,1,0.0,0,0,0,0.7973,0.4542,1.2515,490.9672000000005,16.5427,5,4,61,478,478,0,68.5283,2.309,38,9,261,116,42,74,52.733990567201985,1.7768,46,12,307,154,108,46,24.111023,0,ok,logs/seed_997971.log
747642,baseline,NHEFT,1,0.0,0,0,0,0.7014,0.4235,1.1249,369.13569999999993,8.3461,6,2,66,466,466,0,68.145,1.5407,42,11,273,125,43,82,54.35636216216217,1.229,52,12,305,142,93,49,21.374662,0,ok,logs/seed_747642.log
664527,baseline,NHEFT,1,0.0,0,0,0,0.7837,0.6171,1.4008,391.5293000000004,9.5125,6,3,78,485,485,0,75.06,1.8236,41,9,290,120,48,72,55.80902943469786,1.3559,48,11,322,159,115,44,28.650832,0,ok,logs/seed_664527.log
760044,baseline,NHEFT,1,0.0,0,0,0,0.6885,0.4386,1.1271,374.0754999999999,7.0941,6,2,65,458,458,0,79.34879999999998,1.5048,34,9,268,94,44,50,63.62022690448625,1.2065,51,12,316,149,105,44,22.417032,0,ok,logs/seed_760044.log
215549,baseline,NHEFT,1,0.0,0,0,0,0.7761,0.5579,1.334,313.19119999999987,8.8631,4,1,69,465,465,0,59.612199999999994,1.687,37,8,311,107,55,52,57.02509560580913,1.6138,43,11,312,142,104,38,22.024546,0,ok,logs/seed_215549.log
370191,baseline,NHEFT,1,0.0,0,0,0,0.7409,0.5261,1.267,567.8416999999995,16.0343,5,3,53,469,469,0,74.27110000000002,2.0972,44,10,282,127,40,87,53.42591871088667,1.5086,50,12,317,139,95,44,23.55048,0,ok,logs/seed_370191.log
296947,baseline,NHEFT,1,0.0,0,0,0,0.6885,0.5508,1.2393,565.9557999999997,12.3681,6,3,63,471,471,0,87.97269999999999,1.9225,45,11,291,140,39,101,81.82184335664334,1.7881,51,13,320,154,96,58,22.769337,0,ok,logs/seed_296947.log
963598,baseline,NHEFT,1,0.0,0,0,0,0.8133,0.5444,1.3577,333.40310000000034,8.6271,6,2,64,459,459,0,66.255,1.7144,35,10,281,122,47,75,53.79599521532621,1.392,59,13,329,173,101,72,23.675391,0,ok,logs/seed_963598.log
388451,baseline,NHEFT,1,0.0,0,0,0,0.7628,0.5186,1.2814,275.1694000000005,7.3079,8,3,93,465,465,0,67.05489999999999,1.7808,33,7,279,88,43,45,60.791497652173916,1.6145,64,13,347,170,108,62,21.606572,0,ok,logs/seed_388451.log
602873,baseline,NHEFT,1,0.0,0,0,0,0.7212,0.4707,1.1919,311.0272999999998,6.4297,7,4,87,465,465,0,76.5968,1.5834,39,10,280,113,47,66,66.91669498207426,1.3833,49,10,308,154,112,42,24.037389,0,ok,logs/seed_602873.log
122745,baseline,NHEFT,1,0.0,0,0,0,0.7734,0.455,1.2284,527.2165999999995,15.1971,4,3,54,466,466,0,68.0299,1.961,44,9,281,102,43,59,55.21252827496757,1.5915,61,13,329,166,104,62,25.490676,0,ok,logs/seed_122745.log
484762,baseline,NHEFT,1,0.0,0,0,0,0.7881,0.5823,1.3704,246.70379999999955,7.0125,7,2,101,456,456,0,67.02920000000002,1.9053,46,11,281,140,50,90,54.1540338039096,1.5393,57,11,346,150,97,53,23.555374,0,ok,logs/seed_484762.log
514215,baseline,NHEFT,1,0.0,0,0,0,0.8374,0.4927,1.3301,467.32959999999946,11.8889,4,2,49,457,457,0,75.4102,1.9184,38,9,253,119,41,78,53.341848409605745,1.357,61,13,334,188,122,66,21.672592,0,ok,logs/seed_514215.log
601161,baseline,NHEFT,1,0.0,0,0,0,0.6807,0.4633,1.144,271.28069999999985,6.0696,9,3,105,459,459,0,69.46950000000001,1.5543,39,11,296,126,44,82,69.18438505500231,1.5479,51,13,303,170,108,62,19.295464,0,ok,logs/seed_601161.log
78435,baseline,NHEFT,1,0.0,0,0,0,0.7119,0.4462,1.1581,273.6021999999999,6.2426,8,4,86,448,448,0,70.9068,1.6178,42,11,288,146,41,105,54.545102211713896,1.2445,51,12,311,181,126,55,18.93505,0,ok,logs/seed_78435.log
480957,baseline,NHEFT,1,0.0,0,0,0,0.7942,0.4726,1.2668,219.78859999999966,6.2543,6,3,92,448,448,0,56.969100000000005,1.6211,41,11,290,128,51,77,55.00551969309463,1.5652,45,11,298,158,107,51,20.069749,0,ok,logs/seed_480957.log
113260,baseline,NHEFT,1,0.0,0,0,0,0.8664,0.5761,1.4425,419.61270000000064,9.1929,9,3,77,499,499,0,86.11909999999999,1.8867,44,11,298,138,48,90,72.8016055517002,1.5949,52,12,332,163,119,44,28.780394,0,ok,logs/seed_113260.log
846854,baseline,NHEFT,1,0.0,0,0,0,0.7445,0.5196,1.2641,280.36970000000053,8.1179,4,2,61,425,425,0,72.69370000000002,2.1048,37,11,207,94,44,50,56.22641917591125,1.628,52,12,304,151,95,56,18.68481,0,ok,logs/seed_846854.log
