seed,HEFT,DHEFT,NHEFT,time_sec
6347,59.17830000000008,38.4568,37.6591440548442,3.7996208667755127
7536,88.85709999999999,37.70969999999999,37.79973679727428,4.417164087295532
4078,88.62570000000002,40.9676,41.20698507379824,3.393312931060791
4726,142.03250000000008,41.2154,44.122111564625854,3.991269826889038
5978,127.5387000000003,51.38899999999999,53.53381533742331,5.18402099609375
8836,55.882699999999865,39.256299999999996,38.01322896174863,4.9970808029174805
3380,113.83369999999994,44.277,44.35698051441578,4.976615905761719
3669,81.63450000000013,44.27269999999999,44.585492081031305,3.451375961303711
7882,108.79679999999976,43.41659999999999,42.550411524163565,4.204164028167725
2503,59.11360000000009,33.4986,32.991887091757384,3.459602117538452
5802,142.04279999999994,43.6959,39.978450061848505,3.771322250366211
6455,110.55140000000024,38.6279,38.54503478260869,4.598268985748291
5608,158.47559999999973,42.895999999999994,41.49991349693252,3.831027030944824
8258,150.92600000000016,45.08849999999999,46.76964902723734,4.953266143798828
7486,80.32300000000019,51.7885,58.05853034901365,5.039920806884766
1839,59.64840000000005,39.93820000000001,40.2869834940048,3.8823318481445312
3282,86.45780000000002,42.033300000000004,43.61923153435115,4.857745170593262
3216,92.23309999999998,36.39379999999999,36.727297829716186,4.779752016067505
9034,107.24089999999983,40.1493,39.95037142857142,3.957738161087036
7143,98.20680000000014,36.3882,34.25610670317563,3.3157799243927
2446,113.96150000000009,40.934799999999996,41.15954720634283,4.096673011779785
5924,63.621700000000025,35.0624,34.3547574719433,3.974241018295288
8881,84.84090000000009,38.8625,38.862529669485006,4.579730987548828
6634,104.7319000000001,42.092099999999995,42.94488072250606,4.375385761260986
3097,119.63239999999985,40.68939999999999,43.36420240782543,3.491067886352539
1211,96.9711999999999,44.7274,44.73591886743516,4.165284156799316
1921,107.33369999999982,38.34609999999999,40.14325073627845,4.772869110107422
2740,99.6013999999999,48.256399999999985,48.25636553808946,5.227731943130493
3306,107.2994999999999,37.711299999999994,36.93889116809117,4.2880859375
4366,82.72679999999995,45.6216,45.34981488178025,4.602464199066162
