seed,HEFT,DHEFT,NHEFT,time_sec
7711,100.31219999999985,35.415299999999995,33.23844048442906,4.088994979858398
4352,107.40240000000004,45.1823,47.90594545454546,3.363250970840454
6768,73.72509999999988,40.653,40.65303834586466,3.988584041595459
5624,63.82119999999992,45.027799999999985,43.61850754716981,3.702955961227417
7053,74.37479999999994,46.736500000000014,46.512731391585774,5.151688814163208
2902,102.59629999999997,45.46139999999999,45.14515507246377,4.255361080169678
8558,109.88779999999998,38.5403,38.08978983050847,4.622191905975342
9018,53.18189999999998,39.450500000000005,39.45054710920772,4.212766885757446
2209,86.97400000000016,43.687,45.97271397849463,3.801330089569092
8499,101.78050000000016,38.7524,36.5984009010989,4.912556171417236
2754,76.56749999999991,40.9285,41.11008469154608,5.077291011810303
7593,52.26910000000003,35.71639999999999,33.73764969322947,5.415008783340454
5719,119.58909999999975,32.3777,31.430081368821302,7.062387228012085
4004,71.38840000000002,38.836999999999996,37.29711025641025,5.402112007141113
7005,96.13740000000016,38.9101,38.50644928532236,6.50311803817749
2971,95.94099999999995,39.921499999999995,38.781011192930784,9.218979120254517
3183,59.200499999999884,38.4378,38.15572668613653,10.737517833709717
3521,119.68930000000022,42.460599999999985,41.897085907859065,9.82867980003357
5990,73.14700000000012,50.868500000000004,50.868493670886075,8.782036781311035
3883,97.90110000000007,38.633300000000006,40.35791302149178,10.304342031478882
3873,90.75859999999996,52.508399999999995,52.50843513513513,9.657007932662964
3938,75.50279999999997,48.46869999999999,49.82708031088084,8.393571853637695
6540,84.33839999999972,38.7482,41.625621152883944,7.180776834487915
7861,93.57600000000004,37.35960000000001,37.18589999999999,9.180973052978516
2013,88.27250000000012,39.1198,38.504861944777915,8.130242109298706
6546,50.97720000000007,46.16990000000001,46.169886354378825,6.890450954437256
9518,94.44090000000023,52.50340000000001,52.74911762767711,9.190988063812256
8276,59.61729999999995,42.121,42.12103159609121,8.282593965530396
2681,82.82369999999993,40.3598,38.415813218268084,8.359874963760376
5708,75.20909999999996,43.0453,41.53531565578816,9.306344747543335
5943,72.00740000000016,42.4615,42.42627556221889,10.75687289237976
3789,104.88490000000017,39.0175,37.40534375000001,8.876313209533691
9608,75.21309999999997,45.09880000000001,45.09883198594026,10.436598062515259
9283,87.6935,45.68470000000001,45.927180291970814,10.577270746231079
8672,68.7337,36.400400000000005,35.81883012048193,8.770415782928467
4598,95.65969999999984,41.93070000000001,40.39129648022598,7.418883800506592
3289,102.4278,42.661999999999985,45.0316575562701,9.823987007141113
2697,63.27209999999994,35.77730000000002,36.460090097932536,10.472690105438232
6575,74.41139999999992,36.814,34.84851533888228,9.259744882583618
9236,76.78590000000008,35.4821,38.30228335294118,9.345731973648071
9431,69.09729999999995,54.1909,54.19094827586207,10.326574087142944
7488,103.1052999999998,36.802299999999995,37.04489197324414,8.319750785827637
3043,89.84610000000018,41.54659999999999,41.71531446018323,10.133338928222656
9070,95.20069999999983,35.4596,35.45961771217713,9.597216129302979
7749,60.2715,41.282999999999994,42.32817414330218,8.87278699874878
4152,85.78569999999999,36.361799999999995,37.14758811700183,10.13040804862976
8098,99.41449999999982,42.0766,42.07661516183986,9.228748083114624
4730,121.2115,42.972500000000004,42.62581109442785,9.59527325630188
2787,82.64740000000006,41.920200000000015,41.92023589743591,10.641942024230957
8241,93.31770000000004,39.08879999999999,36.47659312227806,7.69246506690979
1769,64.21270000000005,45.60410000000001,45.60407747058825,14.711930751800537
8725,96.43110000000021,45.2122,49.34696270598438,7.980264902114868
4257,89.88809999999985,39.893699999999995,39.95642233995037,6.999963045120239
4307,89.06359999999995,39.15440000000001,35.32924590163935,7.228337049484253
4495,103.05279999999988,41.77469999999999,41.01781375656984,9.206500768661499
9575,61.60939999999981,38.16059999999999,38.16063333333332,8.134093046188354
1015,102.49369999999993,42.6363,41.9538394370016,8.608920812606812
7265,98.16550000000001,44.993800000000014,46.243843372881365,9.837873697280884
1542,96.88969999999995,37.7973,36.62052298765433,8.469178199768066
8949,69.15429999999996,40.362199999999994,39.37605953658537,10.004015922546387
2083,103.26739999999988,45.582800000000006,45.4957,6.373347043991089
8178,76.67200000000008,45.947799999999994,45.947767666666664,8.207721948623657
6808,92.98209999999996,40.6882,40.68818797653959,9.227479219436646
6053,90.89110000000001,49.9685,50.16256566523605,9.788499355316162
3147,102.86030000000017,41.772600000000004,41.50556603119585,8.993813037872314
2813,77.66139999999997,36.5971,36.716381884109914,10.841570854187012
9963,69.63289999999999,41.72339999999999,41.723443600867675,8.91293215751648
7786,108.08189999999996,37.9579,36.20072124542125,8.487903118133545
5512,78.21239999999992,37.3317,37.331657142857146,8.755908727645874
2703,79.05969999999994,41.792100000000005,41.82639411764706,7.863676309585571
2824,91.0554999999999,46.8509,45.841400459418075,10.495238065719604
2932,69.3662000000001,36.9748,36.993479494883324,9.702176094055176
8986,122.14190000000006,34.83639999999999,34.000397477495106,10.066093921661377
9410,78.64779999999988,49.15209999999999,49.019293754760085,9.009490966796875
6521,72.40549999999989,46.706100000000006,46.4022785440613,10.908514976501465
5396,74.3522,31.5149,30.348500854700852,9.307962894439697
8255,81.4366,44.567600000000006,44.56763415783275,8.691658735275269
5300,110.16030000000025,41.32109999999999,41.647570173102515,9.22469711303711
1738,61.39559999999989,46.74839999999999,46.84761764705882,9.089251041412354
5873,101.38709999999985,35.537099999999995,35.64797486338799,10.099841117858887
2471,73.5026000000002,42.5949,42.59494641148326,8.77586317062378
9228,99.05339999999994,33.84150000000001,36.380458547322085,8.365466833114624
1150,128.57929999999962,49.34359999999999,49.34363333333332,9.665388822555542
2417,106.78509999999987,50.37349999999999,48.49493321364454,7.351286172866821
8070,105.02939999999987,37.573699999999995,38.969584789644,7.85558009147644
9767,66.0223000000001,49.28489999999999,49.28486482661005,8.968845129013062
5901,86.7929,44.00770000000001,43.63808717948719,9.524826288223267
8418,99.6182999999999,46.4049,46.75209614147909,8.808637857437134
1410,87.53870000000012,47.868399999999994,47.868403786574866,14.968760251998901
3219,65.89649999999997,43.47819999999999,43.60516361529548,12.19832706451416
5152,78.29019999999991,36.8277,36.8276520223152,11.258478164672852
7147,79.14700000000005,45.8858,45.88575335120644,12.433027744293213
4491,106.26079999999992,39.7899,45.24695605617977,8.781131029129028
7369,111.33259999999977,44.04929999999999,44.049281651376134,8.74980878829956
9155,66.35810000000001,38.9531,38.59421662586604,8.291648149490356
4733,102.96869999999994,36.5773,37.42284568138196,4.895832777023315
