seed,HEFT,DHEFT,NHEFT,time_sec,CCR_data,IDR_image,NCCR_total,CCR_IDR_abs_diff,CCR_IDR_rel_gap_pct,b38_match
5990,1938.500100000008,236.55219999999997,131.09281497172142,5.092982053756714,3.2702,2.6539,5.9241,0.6162999999999998,20.80653601390928,False
3883,1456.619199999996,210.53759999999997,129.35335132039478,6.26901388168335,3.8651,4.2209,8.086,0.35580000000000034,8.800395745733375,True
3873,1698.8335999999997,210.95219999999992,139.76603518279572,6.237601041793823,3.1676,3.626,6.7936,0.4583999999999997,13.49505416862929,False
3938,2004.2218999999989,247.7436,144.354277132311,5.612196922302246,4.132,4.0277,8.1597,0.1042999999999994,2.556466536759915,True
6540,1879.535099999997,212.7487,149.47475581108446,5.3369300365448,4.0966,4.2208,8.3174,0.12420000000000009,2.9865102075167744,True
7861,1750.7284000000004,260.2144,136.45306737215597,6.535664796829224,4.0517,3.9327,7.9844,0.11900000000000022,2.980812584539858,True
2013,1739.8985999999989,203.16849999999997,142.24470280257185,5.5873188972473145,3.371,3.4616,6.8326,0.09059999999999979,2.651991921084208,True
6546,1741.4408000000026,197.2360999999999,117.80375414868833,4.901282072067261,3.5312,3.1923,6.7235,0.3389000000000002,10.081058972261477,False
9518,1981.352000000002,278.89840000000004,140.24064415029176,6.088345050811768,3.3923,3.4343,6.8266,0.041999999999999815,1.2304807664137292,True
8276,1823.552999999996,183.89239999999995,149.31595491880486,6.452115774154663,4.0643,4.114,8.1783,0.04969999999999963,1.2154115158406915,True
2681,1789.5603999999992,227.5688,131.70762330765322,6.811679840087891,3.6544,3.4017,7.0561,0.2526999999999999,7.162596901971343,True
5708,1923.8454000000008,228.6085999999999,135.73948309090298,6.897455930709839,3.9807,3.3382,7.3189,0.6425000000000001,17.557283198294826,False
5943,2141.6275999999966,195.73589999999996,136.46865803914707,7.739749193191528,3.631,3.3817,7.0127,0.24929999999999986,7.109957648266713,True
3789,2120.6396000000013,260.96540000000005,160.19581811001964,6.445801019668579,3.3952,4.225,7.6202,0.8297999999999996,21.77895593291514,False
9608,2057.8862999999938,218.744,122.37754618036335,6.897269010543823,3.6433,3.6266,7.2699,0.01670000000000016,0.4594286028693699,True
9283,2059.5373000000004,253.4779,141.77700837811616,7.072014093399048,3.9055,4.4543,8.3598,0.5488,13.12950070575851,False
8672,1633.2221000000009,182.99840000000003,138.06884264399488,5.404188871383667,3.5158,3.3065,6.8223,0.20929999999999982,6.135760667223658,True
4598,2234.306400000004,242.3865,135.86352935262212,5.502289772033691,3.6053,3.9281,7.5334,0.3228,8.569835665171103,True
3289,2052.0776000000014,261.25929999999994,156.55700618006432,6.381063222885132,4.1115,4.5874,8.6989,0.4758999999999993,10.941613307429659,False
2697,1555.1287000000034,148.6012,141.9806410534538,7.1777098178863525,3.9612,4.6463,8.6075,0.6851000000000003,15.918675573627656,False
6575,1764.8753000000015,244.0679,113.12036829268293,7.679517030715942,3.762,3.2274,6.9894,0.5346000000000002,15.297450424929185,False
9236,1990.303399999999,228.7891,154.11553826392873,7.160176992416382,3.6434,3.8228,7.4662,0.17939999999999978,4.805657496450665,True
9431,1772.714100000002,228.71530000000004,144.027500306413,7.215749263763428,3.829,3.3966,7.2256,0.43240000000000034,11.968556244464137,False
7488,1597.3787000000002,203.35089999999997,148.66469382544602,6.20345401763916,3.3387,3.8175,7.1562,0.4788000000000001,13.38140353819066,False
3043,1931.9058000000016,216.23140000000004,154.81236090710397,6.634165048599243,4.062,5.1078,9.1698,1.0457999999999998,22.80965778970097,False
9070,1905.1376000000023,240.3329,145.40714448951994,7.50518012046814,3.8918,3.6017,7.4935,0.2900999999999998,7.7427103489691005,True
7749,2021.474000000003,229.62450000000004,171.65123657746477,6.427889823913574,4.1965,4.2515,8.448,0.054999999999999716,1.3020833333333266,True
4152,2236.498899999995,222.62689999999995,149.72869633774025,6.307803153991699,3.9651,3.9949,7.96,0.029799999999999827,0.7487437185929604,True
8098,2303.2872000000025,257.36350000000004,144.61615980586683,6.913271188735962,3.8702,3.9571,7.8273,0.08689999999999998,2.220433610568139,True
4730,1630.037100000001,231.7234,141.3163927394636,5.886343240737915,3.6106,3.7494,7.36,0.13880000000000026,3.77173913043479,True
2787,1891.8026999999977,259.33629999999994,133.89478795652178,5.087695121765137,3.8232,3.4279,7.2511,0.39529999999999976,10.90317331163547,False
8241,2282.364899999999,288.85650000000004,151.01637470184255,5.748125076293945,3.9856,4.3405,8.3261,0.35489999999999977,8.524999699739368,True
1769,1693.1274000000044,151.38540000000003,174.64325174015494,7.779880046844482,3.7844,4.2305,8.0149,0.44609999999999994,11.131767083806409,False
8725,1831.832399999999,225.23549999999997,145.83995662060644,5.426155090332031,3.8117,3.9276,7.7393,0.11589999999999989,2.9951029162844156,True
4257,2088.397199999999,243.1811,147.23813365116686,6.457272052764893,3.6685,3.6793,7.3478,0.010800000000000143,0.29396554070606556,True
4307,1790.3088000000016,204.9996,153.3064591125198,4.62014102935791,3.6489,3.5273,7.1762,0.12159999999999993,3.388980240238565,True
4495,1955.1293999999984,210.37760000000003,134.84774223363414,5.595901012420654,3.5967,3.7977,7.3944,0.20100000000000007,5.436546575787085,True
9575,2155.988799999997,217.6521,137.68863388814688,6.89883017539978,3.6065,3.7266,7.3331,0.12009999999999987,3.2755587677789717,True
1015,1753.0403999999985,260.02470000000005,160.66106499840507,5.488912105560303,4.0184,4.4157,8.4341,0.39730000000000043,9.421277907542011,True
7265,2307.4079999999985,253.3523,150.02855196265557,7.41094970703125,4.1874,3.9367,8.1241,0.25070000000000014,6.171760564247119,True
1542,1968.2999999999931,248.47189999999995,142.4686092745732,6.030102014541626,4.1392,3.9201,8.0593,0.21909999999999963,5.437196778876568,True
8949,1732.677400000003,203.6666,157.74747678619974,6.8895368576049805,4.0386,3.8293,7.8679,0.20929999999999982,5.320352317645111,True
2083,1706.1163999999972,215.45319999999995,167.7628723864081,4.053749084472656,4.1447,4.9151,9.0598,0.7703999999999995,17.00699794697454,False
8178,1656.3648999999982,230.65839999999997,167.5656765436203,5.552677154541016,3.6069,3.3826,6.9895,0.22429999999999994,6.41819872666142,True
6808,1614.4366999999977,217.3454,155.09811760283688,7.385189056396484,3.6858,3.5561,7.2419,0.12970000000000015,3.581932918156842,True
6053,1843.8129000000056,216.27389999999997,146.82921830793154,6.123608827590942,3.5806,3.0523,6.6329,0.5283000000000002,15.92968384869364,False
3147,2063.1411999999973,265.3485,147.92829943690637,7.1240620613098145,3.5004,3.6457,7.1461,0.1453000000000002,4.066553784581806,True
2813,2003.7630999999976,224.5103000000001,137.73762001546993,7.039769172668457,4.1478,3.8851,8.0329,0.26270000000000016,6.540601775199496,True
9963,2062.8226999999906,226.27599999999995,114.93267562039048,7.058423042297363,3.4804,2.6329,6.1133,0.8475000000000001,27.726432532347513,False
7786,1704.2460999999992,231.03790000000004,144.72565408049806,6.737026214599609,3.9865,4.1041,8.0906,0.11759999999999993,2.9070773490223205,True
5512,1553.7278000000013,191.7559,132.40004894097393,6.583322048187256,4.3017,4.2637,8.5654,0.038000000000000256,0.8872907278119003,True
2703,2019.6965,240.34420000000003,122.16995431631122,4.371479034423828,3.4986,2.9324,6.431,0.5662000000000003,17.608459026589962,False
2824,2376.1767999999984,252.7987,166.07972264242468,8.394520998001099,3.2707,3.9542,7.2249,0.6835,18.92067710279727,False
2932,1687.511899999999,195.12430000000003,131.9267366687898,4.43377423286438,3.8277,3.2851,7.1128,0.5426000000000002,15.257001462152745,False
8986,1906.973199999995,228.7584,159.4328391248845,7.031535863876343,3.736,4.8466,8.5826,1.1105999999999994,25.88026938223847,False
9410,2117.385399999998,224.06049999999996,136.92595422623344,6.640026807785034,3.2946,3.428,6.7226,0.13339999999999996,3.9687025853092543,True
6521,2180.659799999997,234.4197999999999,150.56420141446205,7.362075090408325,3.6146,3.4789,7.0935,0.13569999999999993,3.826037922041304,True
5396,1812.792999999996,204.95110000000005,163.47369911650486,6.37390398979187,3.8168,3.8779,7.6947,0.06109999999999971,1.5881060990032023,True
8255,1577.2675000000058,219.2878,164.54395401996408,6.039746999740601,3.5368,3.7429,7.2797,0.20610000000000017,5.662321249502044,True
5300,1827.2976000000049,209.8598,158.3462170099146,5.707397222518921,3.5615,3.888,7.4495,0.3264999999999998,8.76568897241425,True
1738,1958.587099999993,197.1799,143.45453093759002,6.3086793422698975,3.8067,3.5383,7.345,0.2684000000000002,7.3083730428863225,True
5873,2013.2576000000008,213.7238,127.2941816885246,6.31299901008606,3.5431,3.3188,6.8619,0.22429999999999994,6.537547909471137,True
2471,2194.6445000000012,245.30959999999996,140.97244852376733,6.191359043121338,4.1465,4.3251,8.4716,0.17860000000000031,4.21644081401389,True
9228,1950.754800000002,219.2158,124.27103870347398,5.638209104537964,4.392,4.3074,8.6994,0.08460000000000001,1.9449617214980346,True
1150,1901.0754999999983,245.9840999999999,152.61688365840172,6.666048049926758,3.2148,4.389,7.6038,1.1742000000000004,30.884557721139437,False
2417,1696.852800000002,202.2122999999999,148.2971863093792,6.46022891998291,3.9429,4.4124,8.3553,0.46950000000000003,11.238375641808194,False
8070,1975.7320999999931,278.6232,156.18765943671647,5.438333988189697,3.8219,4.1298,7.9517,0.3079000000000005,7.744255945269578,True
9767,1982.828100000004,204.9195,138.53594152101292,7.646260023117065,3.7446,3.1478,6.8924,0.5968,17.317625210376647,False
5901,1987.1944000000008,201.21700000000004,149.50556631360945,6.122901916503906,3.4323,4.504,7.9363,1.0716999999999994,27.00754759774705,False
8418,1926.5807999999977,230.03319999999997,163.6044855753635,4.36843204498291,3.1543,3.4832,6.6375,0.32889999999999997,9.91035781544256,True
1410,1891.5935000000015,254.0187,175.9500644837097,6.672152996063232,3.6511,4.6107,8.2618,0.9595999999999996,23.229804643055985,False
3219,1334.5374000000031,222.18239999999992,115.94626048377518,6.120841026306152,3.6629,3.1465,6.8094,0.5164,15.167268775516195,False
5152,1886.394800000001,258.5772,150.0699272677824,5.434243202209473,3.9229,4.4008,8.3237,0.47790000000000044,11.48287420257819,False
7147,1643.217600000004,222.6442,139.7933049660411,6.700742959976196,4.0604,3.9537,8.0141,0.10669999999999957,2.662806803009685,True
4491,1807.8321000000035,207.63099999999997,156.90016144957326,7.163622856140137,4.231,4.317,8.548,0.0860000000000003,2.0121665886757207,True
7369,1631.6245000000006,231.77659999999997,145.36456053509974,6.688425779342651,3.8612,3.9527,7.8139,0.09149999999999991,2.3419803171271685,True
9155,1597.2019,199.8187,129.63468212290502,6.138803958892822,3.3458,3.1346,6.4804,0.21120000000000028,6.518116165668795,True
4733,2261.411500000001,232.6561,149.92458047789805,5.024960041046143,4.2327,4.4622,8.6949,0.22949999999999982,5.2789566297484685,True
5030,1899.429900000005,252.99049999999997,155.2805011087344,5.975039958953857,3.8767,3.9186,7.7953,0.04190000000000005,1.0750067348273973,True
7728,1968.4783000000025,229.3242,122.46285379060836,6.056663990020752,4.3598,3.4832,7.843,0.8765999999999998,22.353691189595814,False
2008,1523.3955000000003,186.1899,116.7327673537188,6.099161863327026,3.4225,2.8638,6.2863,0.5587,17.7751618599176,False
4519,1851.407499999997,178.792,152.30101585889483,6.591736078262329,4.1599,4.6527,8.8126,0.4927999999999999,11.183986564691462,False
1308,1718.955699999999,220.30669999999992,131.46128842429565,7.36187219619751,3.9213,3.7005,7.6218,0.2208000000000001,5.793906951113913,True
2170,1744.7475999999956,191.29370000000003,120.71534675486096,6.177443981170654,3.8357,3.5823,7.418,0.25340000000000007,6.832030196818552,True
9696,1784.062300000001,190.1869000000001,113.31136606896553,6.545400142669678,3.4992,3.2983,6.7975,0.2009000000000003,5.910996689959553,True
1072,2458.512600000003,274.88469999999995,153.43924891249458,6.591538906097412,4.2256,4.8919,9.1175,0.6662999999999997,14.615848642720037,False
2245,2015.4665000000027,212.8322,140.34399518900346,6.652034044265747,3.3395,3.3978,6.7373,0.05830000000000002,1.7306636189571494,True
1214,2145.7496999999994,238.9706,130.01909444262296,6.402886152267456,3.8826,3.5874,7.47,0.2951999999999999,7.903614457831322,True
8183,2349.0461,243.4141,128.42022331793015,6.6391990184783936,3.2915,3.203,6.4945,0.08850000000000025,2.7253830163984984,True
5480,1971.605299999992,212.3941,140.65329112973373,8.065998077392578,3.2984,3.1842,6.4826,0.11419999999999986,3.523277697220247,True
4057,2167.3346999999976,251.83670000000004,141.8098166110057,9.08054232597351,4.0652,5.2204,9.2856,1.1551999999999998,24.88153700353235,False
7066,2388.473300000001,265.7869,131.87573740832397,6.52997899055481,3.3033,3.1231,6.4264,0.18020000000000014,5.608116519357654,True
4618,2168.518499999996,245.912,148.72006588379705,4.52945613861084,3.6597,4.1248,7.7845,0.4650999999999996,11.949386601580054,False
9492,1722.9108999999992,219.05030000000008,132.24730376629904,5.293633937835693,3.4786,3.5433,7.0219,0.06469999999999976,1.8428060781269957,True
3709,2013.3971999999992,209.64190000000005,164.7773590645161,6.358960151672363,3.9354,4.5283,8.4637,0.5928999999999998,14.010420974278384,False
2070,2042.0290000000011,245.45089999999996,122.44135076226422,6.942022800445557,4.4051,4.1691,8.5742,0.23599999999999977,5.504886753283099,True
3138,2081.264899999998,222.44189999999995,150.00164900459416,5.56207799911499,4.0891,5.1023,9.1914,1.0131999999999994,22.04669582435754,False
9748,2007.6394999999989,229.44860000000003,152.17240911806232,7.201683044433594,3.7654,4.5884,8.3538,0.823,19.703607938902056,False
1733,1594.116299999999,197.7862,143.9606665844226,6.041388988494873,3.5231,3.8355,7.3586,0.31240000000000023,8.490745522246087,True
3380,1951.9692999999988,219.6069,138.18378175582487,7.030550003051758,4.0231,4.1974,8.2205,0.17429999999999968,4.240617967276921,True
5094,1979.8485000000012,224.047,146.5045135802469,6.542635917663574,3.8084,3.3927,7.2011,0.41569999999999974,11.54545833275471,False
6797,1669.471,182.3526,158.61555556917,6.9411537647247314,3.2136,4.4333,7.6469,1.2197,31.900508702873058,False
1222,2098.0747000000056,238.4635,127.85768643774574,5.994480133056641,3.7725,3.326,7.0985,0.4464999999999999,12.580122561104456,False
7825,1939.7553999999989,197.1202,127.53442797786576,5.908806800842285,3.8806,3.7775,7.6581,0.10309999999999997,2.69257387602669,True
3274,1667.5288999999998,234.16639999999995,146.11365855855857,5.768778085708618,3.4847,3.1643,6.649,0.32040000000000024,9.637539479621003,True
6747,1763.8164,208.9306,140.9587066246936,7.718745946884155,4.0358,4.2841,8.3199,0.24829999999999952,5.968821740645909,True
9934,1740.9445000000012,262.5053,142.63308484734134,5.724353075027466,4.0456,4.4888,8.5344,0.44320000000000004,10.386201724784401,False
4082,1699.7819999999963,163.0685,143.53704003047147,6.077970266342163,3.0404,3.4993,6.5397,0.45889999999999986,14.034282918176672,False
2704,2081.9148000000037,206.7222,114.1245728163274,6.031992197036743,4.1623,3.435,7.5973,0.7273000000000001,19.146275650560067,False
3313,1793.4624,259.4818,132.59443302682274,7.065896034240723,4.3501,4.4494,8.7995,0.0992999999999995,2.2569464174100684,True
5091,1701.9417999999978,213.0073,168.17604406160183,6.579087734222412,3.7808,4.0652,7.846,0.28439999999999976,7.249553912821814,True
9184,1964.7836000000027,232.01330000000004,130.7085246182048,7.242081165313721,3.4138,3.0277,6.4415,0.38610000000000033,11.987891019172563,False
4190,1833.003000000004,221.2312000000001,142.45277651279466,6.598626136779785,3.9763,4.6814,8.6577,0.7050999999999998,16.28839068112778,False
9524,1837.8969999999977,230.48799999999991,134.5981033525836,6.046325922012329,4.1158,4.1105,8.2263,0.005300000000000082,0.12885501379721337,True
8199,2068.533899999997,239.9682,137.35076807434191,6.95573878288269,3.6641,3.613,7.2771,0.05109999999999992,1.4044056011323172,True
5254,1987.4517999999932,249.42060000000004,133.5674873982619,5.955108165740967,3.865,3.7647,7.6297,0.10030000000000028,2.629199051076721,True
6842,1879.4943999999916,208.41200000000012,120.55052391874152,5.812656879425049,3.6284,3.0375,6.6659,0.5909,17.729038839466536,False
8626,2096.1040999999987,248.1508,153.19178866085772,6.385642051696777,3.9211,4.1445,8.0656,0.22339999999999982,5.539575481055342,True
4821,1863.782100000001,225.94730000000007,140.59867386688146,6.207432985305786,3.381,4.1606,7.5416,0.7795999999999998,20.674657897528377,False
1948,1659.0381000000016,186.1791,118.81598215407855,6.671294927597046,3.8264,3.4646,7.291,0.3618000000000001,9.924564531614323,True
2253,1505.7428,228.99300000000005,140.736884342723,6.236586093902588,4.2464,4.4623,8.7087,0.21589999999999954,4.958260130673913,True
4745,1780.4044000000106,225.8135,148.22819759081537,5.826170206069946,3.7718,4.3025,8.0743,0.5307000000000004,13.145411986178376,False
6246,1935.5823999999948,219.86620000000005,134.7878970347567,6.0628626346588135,3.9689,3.3785,7.3474,0.5904000000000003,16.070991098892133,False
7724,2040.7513999999944,226.0345000000001,141.25211443396225,5.853818893432617,3.6631,3.7907,7.4538,0.12760000000000016,3.4237570098473302,True
6331,2283.5204,205.9584,143.40882313923314,6.259778022766113,4.1531,4.9097,9.0628,0.7565999999999997,16.6968265878095,False
7826,1860.2797000000007,227.19469999999995,149.2302556555523,5.772078037261963,3.8607,3.7935,7.6542,0.06720000000000015,1.7558987222701303,True
4835,1746.4580000000012,236.25520000000012,140.2647834639164,4.987632989883423,3.5701,3.4399,7.01,0.13019999999999987,3.714693295292436,True
3470,1933.3630000000005,233.33429999999996,139.43658351667085,5.104746103286743,3.9797,4.032,8.0117,0.052300000000000235,1.3055905737858442,True
8314,1635.9372999999998,199.4904,139.8874028142292,4.863734006881714,3.7338,4.5375,8.2713,0.8036999999999996,19.43346269631133,False
6594,1627.3757000000023,213.09309999999996,123.88011847962382,5.600234031677246,3.8714,3.3076,7.179,0.5638000000000001,15.706922969772952,False
7883,2301.590600000006,246.3467,144.4325694095595,5.661866903305054,3.715,3.9775,7.6925,0.2625000000000002,6.824829379265523,True
7021,2386.498799999999,243.3843,115.64719140928148,5.836885929107666,3.5273,3.761,7.2883,0.23370000000000024,6.4130181249399785,True
6629,1841.9539,232.75810000000004,144.21553526591637,6.038526296615601,3.5731,3.6797,7.2528,0.1065999999999998,2.93955437899845,True
5212,2141.7918999999993,226.81679999999992,148.9063342396936,6.104764223098755,3.9094,3.8686,7.778,0.04080000000000039,1.0491128824890819,True
7226,1795.6995000000006,248.94860000000008,180.66842446285537,5.384861946105957,3.8091,4.8134,8.6225,1.0042999999999997,23.29486807770368,False
6365,2110.3175999999985,249.43359999999993,153.20600391875055,5.159219980239868,3.6029,4.1732,7.7761,0.5702999999999996,14.668021244582748,False
7869,1924.8061000000023,284.39570000000003,141.49438077777774,5.470006704330444,3.7163,3.5458,7.2621,0.1705000000000001,4.695611462249214,True
7591,1868.1240000000043,219.1155,162.77935045833803,5.042116165161133,3.8374,3.978,7.8154,0.14060000000000006,3.598024413337771,True
4023,1761.4300999999975,251.6079,134.36420600000002,5.604035139083862,3.6273,3.6539,7.2812,0.02660000000000018,0.7306487941548145,True
2220,2005.5147999999972,242.40549999999996,151.464442432763,5.365263938903809,3.4376,3.4543,6.8919,0.016699999999999715,0.4846268808311124,True
3238,1529.8159000000005,181.2984,164.3724308111966,5.951416015625,3.0803,3.7808,6.8611,0.7005000000000003,20.41946626634214,False
9870,2252.293599999994,224.9385,128.5192576820276,5.910535097122192,3.7899,3.1464,6.9363,0.6435,18.554560788893216,False
5234,1888.1082999999976,219.50820000000007,159.09387180519195,5.9964869022369385,3.9113,4.3099,8.2212,0.3985999999999996,9.696881233883122,True
4067,1949.3654000000029,237.58539999999996,141.94776023999657,5.30832839012146,3.9028,4.3145,8.2173,0.41169999999999973,10.020322977133603,False
5403,2177.249600000004,265.17539999999997,154.10407757364237,5.1671302318573,3.7913,3.9301,7.7214,0.1387999999999998,3.5952029424715675,True
3134,2019.351799999997,209.81990000000005,170.25929209087522,5.9920268058776855,3.8449,4.5039,8.3488,0.6589999999999998,15.786699885013409,False
8361,2145.1955000000007,250.3542000000001,163.15439960956172,5.370683908462524,4.0519,3.9061,7.958,0.14579999999999993,3.664237245539078,True
6094,2223.7210000000005,246.4897999999999,136.2451934169131,5.363185882568359,3.7031,3.6179,7.321,0.08519999999999994,2.3275508810271806,True
7493,1941.888900000004,225.5145999999999,160.0762348120025,6.366735219955444,3.6243,3.7082,7.3325,0.08390000000000031,2.2884418683941443,True
4479,1771.452599999997,244.43069999999992,140.16359809138513,5.140699148178101,3.6884,4.0502,7.7386,0.3618000000000001,9.350528519370432,True
2803,2139.729600000001,230.87970000000004,159.5211764301842,5.504395008087158,4.0315,4.1459,8.1774,0.11439999999999984,2.7979553403282176,True
9057,2137.8361999999925,253.24620000000007,122.8944277030881,6.513293027877808,3.7492,2.8424,6.5916,0.9068,27.513805449359797,False
5568,1666.5609999999992,198.54490000000007,129.38827110956254,5.366768836975098,3.4961,3.3452,6.8413,0.15090000000000003,4.411442269744055,True
1348,1419.0040000000013,217.98619999999997,137.55120099999996,5.238983869552612,3.1386,2.8625,6.0011,0.2761,9.201646364833117,True
4238,1628.2037000000018,174.13219999999995,143.45010478197725,4.4548139572143555,3.6986,3.9445,7.6431,0.24590000000000023,6.434561892425854,True
4756,1650.3003999999985,189.9955,150.35677936717155,5.93832802772522,3.7927,4.208,8.0007,0.4153000000000002,10.381591610734066,False
8764,1533.8979000000031,236.13979999999995,149.80825905675857,6.228113889694214,4.4777,4.3247,8.8024,0.15299999999999958,3.476324638734882,True
5757,1913.4733999999964,226.8971999999999,167.1529399967715,5.412427186965942,3.9186,4.0598,7.9784,0.1412,3.5395568033690963,True
6700,2024.451599999996,228.2906000000001,155.4387984100817,6.083275079727173,3.691,4.1314,7.8224,0.44040000000000035,11.259971364287184,False
9031,1504.5873999999983,174.45729999999998,131.3887860835735,5.339205026626587,3.6017,3.5064,7.1081,0.09529999999999994,2.681447925605997,True
5536,2160.2021999999997,266.20390000000003,158.25003330973078,5.082254886627197,3.5287,4.6136,8.1423,1.0848999999999998,26.648489984402435,False
8200,1650.0408999999993,219.93199999999996,149.75040394047366,4.706268787384033,3.5364,4.1988,7.7352,0.6624000000000003,17.126900403350923,False
9145,1808.3940999999977,213.9446,119.37369520945025,4.865951061248779,3.5939,3.4066,7.0005,0.18730000000000002,5.35104635383187,True
4826,1780.8755999999987,235.2462,135.85341766564022,4.544144868850708,3.9674,3.5938,7.5612,0.37360000000000015,9.88202930751733,True
1818,2052.363099999999,220.09480000000005,123.98053007434956,5.36981201171875,3.6043,3.5782,7.1825,0.026100000000000012,0.7267664462234602,True
6116,2007.7297000000035,225.0986000000001,122.00719891060896,5.365453720092773,3.6777,3.7495,7.4272,0.07179999999999964,1.933433864713476,True
1001,1704.5521999999996,224.29320000000004,151.36748392737204,5.081600904464722,3.6859,3.7827,7.4686,0.0968,2.5921859518517527,True
2111,2083.0082999999972,233.46770000000004,137.78931327464085,4.721575021743774,3.8384,3.3874,7.2258,0.45100000000000007,12.48304685986327,False
8469,1562.4865000000043,160.9923,142.17666969696967,6.605337858200073,3.9247,3.5972,7.5219,0.3275000000000001,8.707906247091827,True
5157,1634.2003000000047,211.4036,165.7578520784611,5.891844034194946,3.888,4.0953,7.9833,0.20730000000000004,5.193341099545302,True
3703,2285.422699999996,276.92560000000003,116.59074814333071,5.604782819747925,3.9043,3.4296,7.3339,0.4746999999999999,12.945363312834916,False
4487,1684.7148000000038,242.06010000000003,156.4226610423348,5.509936094284058,3.7677,3.9798,7.7475,0.21209999999999996,5.475314617618586,True
4170,2502.0566000000063,282.54440000000005,159.60744842315484,6.4634850025177,3.2942,4.1352,7.4294,0.8410000000000002,22.639782485799664,False
4478,1820.2194999999988,207.6075,150.31961244604818,4.26693868637085,3.2624,3.4188,6.6812,0.1564000000000001,4.681793689756334,True
8162,1731.2214,209.6174,132.4075124348517,4.754087209701538,3.138,3.032,6.17,0.10599999999999987,3.43598055105348,True
2739,1882.4250999999936,228.26040000000003,146.7537795887281,6.014920949935913,3.5328,4.0785,7.6113,0.5457000000000001,14.339206180284577,False
4819,1803.9600000000028,239.1846999999999,152.3876748080712,4.777427911758423,3.8872,3.6722,7.5594,0.21499999999999986,5.68828213879408,True
8829,2233.4757999999997,235.9115,138.09781692921493,6.612655162811279,3.8543,3.5503,7.4046,0.3039999999999998,8.211112011452336,True
5177,1844.9339000000032,213.2657,128.8957711297071,6.148169040679932,3.8677,3.5949,7.4626,0.27280000000000015,7.311124809047789,True
2679,1904.9516,201.036,134.1324739054285,6.235267162322998,3.7187,3.9969,7.7156,0.2782,7.211363989838768,True
4751,2099.4458,220.8237,155.34319125795724,5.101567983627319,4.085,4.9754,9.0604,0.8903999999999996,19.65476137918855,False
3135,2074.8023000000007,227.14129999999997,139.67315225499138,5.184081315994263,4.018,4.0971,8.1151,0.07910000000000039,1.9494522556715355,True
9106,1510.6214999999988,195.9976,131.55762319364965,5.746800899505615,3.8403,3.0818,6.9221,0.7585000000000002,21.91531471663224,False
5145,1905.4585000000015,214.5877,162.6026202935758,5.082658052444458,3.8375,4.014,7.8515,0.17650000000000032,4.495956186715923,True
6513,1796.7629000000004,253.5891000000001,149.2318486213695,5.251693964004517,3.5688,3.6578,7.2266,0.08899999999999997,2.463122353527246,True
