seed,variant,variant_display_label,is_baseline_nheft,configured_tolerance,configured_comp_advantage,configured_drt_advantage,configured_irt_advantage,ccr_data,idr_image,nccr_total,heft_makespan,heft_slr,heft_vcpus,heft_hosts,heft_instances,heft_image_dl_total,heft_image_from_repo,heft_image_from_host,dheft_makespan,dheft_slr,dheft_vcpus,dheft_hosts,dheft_instances,dheft_image_dl_total,dheft_image_from_repo,dheft_image_from_host,nheft_makespan,nheft_slr,nheft_vcpus,nheft_hosts,nheft_instances,nheft_image_dl_total,nheft_image_from_repo,nheft_image_from_host,time_sec,return_code,status,log_file
741896,baseline,NHEFT,1,0.0,0,0,0,0.0733,0.0692,0.1425,83.09220000000012,2.5512,13,3,151,442,442,0,34.1973,1.05,44,10,314,119,37,82,32.714215530903324,1.0044,57,11,324,146,106,40,3.30057,0,ok,logs/seed_741896.log
430515,baseline,NHEFT,1,0.0,0,0,0,0.0703,0.0744,0.1447,66.198,1.6345,20,5,220,468,468,0,40.92,1.0104,40,8,326,110,41,69,40.743717816476895,1.006,59,10,339,173,146,27,3.438669,0,ok,logs/seed_430515.log
888075,baseline,NHEFT,1,0.0,0,0,0,0.0701,0.0637,0.1338,73.76020000000008,1.8952,22,5,220,471,471,0,41.03990000000001,1.0545,45,10,353,143,44,99,39.40287962962963,1.0124,55,13,349,187,148,39,3.492666,0,ok,logs/seed_888075.log
914983,baseline,NHEFT,1,0.0,0,0,0,0.0796,0.0844,0.164,80.92440000000009,2.2657,15,4,171,446,446,0,36.6497,1.0261,41,9,313,124,42,82,36.547539983050854,1.0233,50,10,326,161,119,42,3.365214,0,ok,logs/seed_914983.log
997971,baseline,NHEFT,1,0.0,0,0,0,0.0708,0.0615,0.1323,75.97160000000005,2.5534,16,4,193,478,478,0,35.2617,1.1851,43,9,330,122,41,81,35.25649180786054,1.185,59,12,350,173,142,31,3.996216,0,ok,logs/seed_997971.log
747642,baseline,NHEFT,1,0.0,0,0,0,0.0624,0.056,0.1184,67.4021,1.524,23,5,240,466,466,0,44.3039,1.0017,39,9,317,148,35,113,44.303908913649025,1.0017,54,12,332,191,150,41,3.623822,0,ok,logs/seed_747642.log
664527,baseline,NHEFT,1,0.0,0,0,0,0.0695,0.0845,0.154,114.90759999999987,2.7918,11,4,147,485,485,0,44.633500000000005,1.0844,41,7,340,108,47,61,43.87423475959079,1.066,57,12,342,151,129,22,4.876793,0,ok,logs/seed_664527.log
760044,baseline,NHEFT,1,0.0,0,0,0,0.061,0.0605,0.1215,74.65439999999998,1.4158,20,5,233,458,458,0,52.850699999999996,1.0023,38,8,312,108,34,74,52.85073795620438,1.0023,53,11,323,160,119,41,3.929661,0,ok,logs/seed_760044.log
215549,baseline,NHEFT,1,0.0,0,0,0,0.0689,0.0753,0.1442,77.92330000000011,2.2052,16,3,182,465,465,0,37.0056,1.0472,47,9,330,126,51,75,37.62396453353894,1.0647,57,12,346,163,129,34,4.466034,0,ok,logs/seed_215549.log
370191,baseline,NHEFT,1,0.0,0,0,0,0.0656,0.0735,0.1391,92.62830000000004,2.6156,12,3,163,469,469,0,35.604699999999994,1.0054,41,7,324,108,37,71,35.85353420567376,1.0124,55,10,339,135,116,19,4.698837,0,ok,logs/seed_370191.log
296947,baseline,NHEFT,1,0.0,0,0,0,0.0611,0.0756,0.1367,103.1085999999998,2.2533,14,4,190,471,471,0,45.986599999999996,1.005,41,10,318,126,32,94,45.98657272727272,1.005,58,11,344,173,130,43,5.08773,0,ok,logs/seed_296947.log
963598,baseline,NHEFT,1,0.0,0,0,0,0.0723,0.0762,0.1485,66.39349999999986,1.718,19,4,210,459,459,0,38.833800000000004,1.0049,41,8,327,117,39,78,38.83377507002801,1.0049,55,12,342,150,118,32,5.529008,0,ok,logs/seed_963598.log
388451,baseline,NHEFT,1,0.0,0,0,0,0.0677,0.0684,0.1361,74.46479999999993,1.9746,18,4,206,465,465,0,38.644999999999996,1.0248,49,9,321,135,48,87,37.85266369958275,1.0038,46,10,332,146,114,32,5.493204,0,ok,logs/seed_388451.log
602873,baseline,NHEFT,1,0.0,0,0,0,0.0639,0.066,0.1299,77.78969999999983,1.5718,23,5,217,465,465,0,49.89450000000001,1.0082,40,7,321,112,40,72,49.62473416557162,1.0027,54,10,333,147,116,31,6.993153,0,ok,logs/seed_602873.log
122745,baseline,NHEFT,1,0.0,0,0,0,0.0689,0.0623,0.1312,74.79950000000005,2.1561,20,4,209,466,466,0,38.0858,1.0978,45,8,330,103,35,68,37.141274185731845,1.0706,57,13,341,147,112,35,7.509954,0,ok,logs/seed_122745.log
484762,baseline,NHEFT,1,0.0,0,0,0,0.0699,0.0794,0.1493,94.86320000000012,2.6965,17,6,165,456,456,0,38.3506,1.0901,48,10,315,132,46,86,37.240520112627976,1.0585,70,12,329,174,132,42,7.548847,0,ok,logs/seed_484762.log
514215,baseline,NHEFT,1,0.0,0,0,0,0.0743,0.0646,0.1389,65.5827999999999,1.6624,17,5,216,457,457,0,40.263200000000005,1.0206,41,8,320,128,32,96,40.432151515151524,1.0249,60,11,333,167,126,41,7.803928,0,ok,logs/seed_514215.log
601161,baseline,NHEFT,1,0.0,0,0,0,0.0604,0.0641,0.1245,63.58420000000004,1.4174,24,5,258,459,459,0,49.678200000000004,1.1074,44,10,320,151,38,113,48.39944366197183,1.0789,57,12,333,181,142,39,7.822256,0,ok,logs/seed_601161.log
78435,baseline,NHEFT,1,0.0,0,0,0,0.0632,0.0602,0.1234,67.64320000000008,1.5434,20,5,220,448,448,0,45.77400000000001,1.0444,36,11,320,133,42,91,45.96913488372094,1.0489,51,12,316,173,134,39,8.807928,0,ok,logs/seed_78435.log
480957,baseline,NHEFT,1,0.0,0,0,0,0.0706,0.0635,0.1341,59.93809999999999,1.7056,21,6,238,448,448,0,36.0252,1.0251,44,11,330,139,45,94,35.46695163938618,1.0093,56,12,341,173,146,27,10.089653,0,ok,logs/seed_480957.log
113260,baseline,NHEFT,1,0.0,0,0,0,0.0769,0.0813,0.1582,94.26899999999985,2.0573,15,5,178,499,499,0,46.168099999999995,1.0075,40,9,349,133,31,102,46.47907471264368,1.0143,51,12,363,179,128,51,15.458331,0,ok,logs/seed_113260.log
846854,baseline,NHEFT,1,0.0,0,0,0,0.0661,0.0671,0.1332,59.62609999999994,1.7264,19,4,199,425,425,0,37.39489999999999,1.0827,41,9,300,133,40,93,36.8349583106796,1.0665,51,10,306,157,115,42,11.249055,0,ok,logs/seed_846854.log
422970,baseline,NHEFT,1,0.0,0,0,0,0.0663,0.0802,0.1465,91.2569000000001,2.3416,14,3,172,437,437,0,41.40969999999999,1.0625,42,9,308,122,35,87,39.67074334165366,1.0179,59,12,317,148,110,38,14.811046,0,ok,logs/seed_422970.log
762973,baseline,NHEFT,1,0.0,0,0,0,0.0777,0.0594,0.1371,51.701299999999996,1.2559,24,5,262,468,468,0,41.2627,1.0023,39,8,319,116,39,77,41.26271315066829,1.0023,53,9,332,167,135,32,14.882051,0,ok,logs/seed_762973.log
303068,baseline,NHEFT,1,0.0,0,0,0,0.0801,0.0921,0.1722,80.79909999999987,2.282,16,4,187,496,496,0,36.81620000000001,1.0398,41,8,338,115,37,78,36.202043857142854,1.0224,58,13,364,162,122,40,19.747897,0,ok,logs/seed_303068.log
701483,baseline,NHEFT,1,0.0,0,0,0,0.0829,0.084,0.1669,86.4316000000002,2.7831,11,3,160,447,447,0,34.248900000000006,1.1028,40,9,317,128,45,83,31.511532046931414,1.0147,51,12,325,165,132,33,12.080485,0,ok,logs/seed_701483.log
193272,baseline,NHEFT,1,0.0,0,0,0,0.0706,0.0827,0.1533,95.56970000000015,2.1155,15,4,185,460,460,0,46.142900000000004,1.0214,41,10,322,118,33,85,46.35096630265211,1.026,57,13,332,138,103,35,18.567967,0,ok,logs/seed_193272.log
609026,baseline,NHEFT,1,0.0,0,0,0,0.0653,0.0679,0.1332,93.2466999999998,2.5643,14,3,177,463,463,0,39.180899999999994,1.0775,51,9,335,129,38,91,37.05000819423369,1.0189,68,13,342,167,140,27,18.873547,0,ok,logs/seed_609026.log
385324,baseline,NHEFT,1,0.0,0,0,0,0.0744,0.0868,0.1612,72.95329999999993,2.2404,17,4,204,473,473,0,34.499199999999995,1.0595,45,8,334,128,52,76,35.277202,1.0834,56,13,340,159,130,29,17.098454,0,ok,logs/seed_385324.log
586699,baseline,NHEFT,1,0.0,0,0,0,0.0678,0.0748,0.1426,91.56720000000016,2.3497,13,3,174,430,430,0,39.622800000000005,1.0168,37,9,286,112,32,80,40.35995855855855,1.0357,57,12,311,157,119,38,17.9147,0,ok,logs/seed_586699.log
127154,baseline,NHEFT,1,0.0,0,0,0,0.0792,0.0831,0.1623,86.19229999999993,3.0835,16,5,192,491,491,0,35.3145,1.2634,49,10,376,138,43,95,34.115732243684995,1.2205,62,13,355,171,129,42,20.501276,0,ok,logs/seed_127154.log
140763,baseline,NHEFT,1,0.0,0,0,0,0.0679,0.0686,0.1365,66.60750000000003,1.7226,21,6,228,460,460,0,43.210499999999996,1.1175,44,8,326,135,50,85,42.63243153013911,1.1026,51,10,334,161,136,25,25.125705,0,ok,logs/seed_140763.log
162375,baseline,NHEFT,1,0.0,0,0,0,0.0766,0.0857,0.1623,76.8559999999999,1.8978,15,4,189,444,444,0,42.78580000000001,1.0565,41,9,316,100,33,67,43.09963170731707,1.0642,53,11,321,146,115,31,23.693428,0,ok,logs/seed_162375.log
320372,baseline,NHEFT,1,0.0,0,0,0,0.0778,0.0925,0.1703,98.28450000000021,2.6009,15,5,185,462,462,0,41.272499999999994,1.0922,43,9,338,131,42,89,41.05775171477195,1.0865,62,12,337,180,141,39,25.138664,0,ok,logs/seed_320372.log
