seed,variant,variant_display_label,is_baseline_nheft,configured_tolerance,configured_comp_advantage,configured_drt_advantage,configured_irt_advantage,ccr_data,idr_image,nccr_total,heft_makespan,heft_slr,heft_vcpus,heft_hosts,heft_instances,heft_image_dl_total,heft_image_from_repo,heft_image_from_host,dheft_makespan,dheft_slr,dheft_vcpus,dheft_hosts,dheft_instances,dheft_image_dl_total,dheft_image_from_repo,dheft_image_from_host,nheft_makespan,nheft_slr,nheft_vcpus,nheft_hosts,nheft_instances,nheft_image_dl_total,nheft_image_from_repo,nheft_image_from_host,time_sec,return_code,status,log_file
388451,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.0813,0.0548,0.1361,59.786699999999925,1.5854,20,5,239,465,465,0,38.892900000000004,1.0313,41,8,323,131,52,79,1034.2385564673161,27.4255,1,1,22,27,27,0,6.125771,0,ok,logs/seed_388451.log
602873,baseline,NHEFT,1,0.0,0,0,0,0.0767,0.0528,0.1295,63.178099999999894,1.2766,25,5,265,465,465,0,49.839500000000015,1.007,40,7,328,113,46,67,49.65172644152432,1.0033,53,11,339,141,107,34,7.162826,0,ok,logs/seed_602873.log
602873,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.0767,0.0528,0.1295,63.178099999999894,1.2766,25,5,265,465,465,0,49.839500000000015,1.007,40,7,328,113,46,67,1799.1723976878618,36.3537,1,1,22,30,30,0,7.162826,0,ok,logs/seed_602873.log
122745,baseline,NHEFT,1,0.0,0,0,0,0.0827,0.0499,0.1326,59.60650000000004,1.7182,20,4,239,466,466,0,37.3628,1.077,45,9,331,108,37,71,35.557773760797346,1.025,60,13,347,158,120,38,7.067642,0,ok,logs/seed_122745.log
122745,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.0827,0.0499,0.1326,59.60650000000004,1.7182,20,4,239,466,466,0,37.3628,1.077,45,9,331,108,37,71,1274.8526070175426,36.7477,1,1,22,26,26,0,7.067642,0,ok,logs/seed_122745.log
484762,baseline,NHEFT,1,0.0,0,0,0,0.0839,0.0635,0.1474,76.66099999999985,2.1791,17,6,200,456,456,0,38.339400000000005,1.0898,46,10,322,132,44,88,36.98460263481229,1.0513,56,12,341,169,137,32,7.332358,0,ok,logs/seed_484762.log
484762,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.0839,0.0635,0.1474,76.66099999999985,2.1791,17,6,200,456,456,0,38.339400000000005,1.0898,46,10,322,132,44,88,949.8378474402732,26.9988,1,1,22,31,31,0,7.332358,0,ok,logs/seed_484762.log
514215,baseline,NHEFT,1,0.0,0,0,0,0.0891,0.0517,0.1408,53.32130000000004,1.3516,23,6,252,457,457,0,40.34440000000001,1.0226,44,8,321,140,36,104,40.0954484848485,1.0163,56,11,326,174,142,32,7.226747,0,ok,logs/seed_514215.log
514215,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.0891,0.0517,0.1408,53.32130000000004,1.3516,23,6,252,457,457,0,40.34440000000001,1.0226,44,8,321,140,36,104,868.8393983914203,22.0231,1,1,22,29,29,0,7.226747,0,ok,logs/seed_514215.log
601161,baseline,NHEFT,1,0.0,0,0,0,0.0725,0.0512,0.1237,54.43119999999997,1.2134,32,7,294,459,459,0,50.1517,1.118,49,10,333,156,38,118,49.18942693769866,1.0965,60,13,329,196,164,32,7.835686,0,ok,logs/seed_601161.log
601161,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.0725,0.0512,0.1237,54.43119999999997,1.2134,32,7,294,459,459,0,50.1517,1.118,49,10,333,156,38,118,1086.465738176638,24.2193,1,1,22,27,27,0,7.835686,0,ok,logs/seed_601161.log
78435,baseline,NHEFT,1,0.0,0,0,0,0.0758,0.0482,0.124,55.5193000000001,1.2668,25,6,259,448,448,0,45.57540000000001,1.0399,37,11,318,133,45,88,45.857411111111126,1.0463,51,12,318,184,148,36,6.62428,0,ok,logs/seed_78435.log
78435,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.0758,0.0482,0.124,55.5193000000001,1.2668,25,6,259,448,448,0,45.57540000000001,1.0399,37,11,318,133,45,88,1563.890431266149,35.6825,1,1,22,26,26,0,6.62428,0,ok,logs/seed_78435.log
480957,baseline,NHEFT,1,0.0,0,0,0,0.0847,0.0508,0.1355,49.44730000000004,1.4071,24,7,257,448,448,0,36.10060000000001,1.0273,46,11,332,147,46,101,35.39607391304347,1.0072,53,11,330,172,150,22,6.75026,0,ok,logs/seed_480957.log
480957,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.0847,0.0508,0.1355,49.44730000000004,1.4071,24,7,257,448,448,0,36.10060000000001,1.0273,46,11,332,147,46,101,1450.8738111821074,41.2863,1,1,22,30,30,0,6.75026,0,ok,logs/seed_480957.log
113260,baseline,NHEFT,1,0.0,0,0,0,0.0924,0.065,0.1574,76.96849999999989,1.6797,17,4,208,499,499,0,46.0924,1.0059,40,9,350,134,36,98,46.57703495007132,1.0165,54,13,336,174,131,43,9.826952,0,ok,logs/seed_113260.log
113260,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.0924,0.065,0.1574,76.96849999999989,1.6797,17,4,208,499,499,0,46.0924,1.0059,40,9,350,134,36,98,1683.9663894409955,36.7499,1,1,22,32,32,0,9.826952,0,ok,logs/seed_113260.log
846854,baseline,NHEFT,1,0.0,0,0,0,0.0794,0.0537,0.1331,50.464299999999966,1.4612,24,5,228,425,425,0,37.3597,1.0817,42,9,290,134,34,100,36.91114342394822,1.0687,50,11,301,155,116,39,5.520945,0,ok,logs/seed_846854.log
846854,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.0794,0.0537,0.1331,50.464299999999966,1.4612,24,5,228,425,425,0,37.3597,1.0817,42,9,290,134,34,100,805.5308049001817,23.3236,1,1,22,26,26,0,5.520945,0,ok,logs/seed_846854.log
422970,baseline,NHEFT,1,0.0,0,0,0,0.0796,0.0642,0.1438,75.8739000000001,1.9478,19,5,196,437,437,0,42.5262,1.0917,41,8,312,117,32,85,39.37470686427457,1.0108,56,11,306,149,124,25,7.535489,0,ok,logs/seed_422970.log
422970,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.0796,0.0642,0.1438,75.8739000000001,1.9478,19,5,196,437,437,0,42.5262,1.0917,41,8,312,117,32,85,1522.7969349206344,39.0931,1,1,22,24,24,0,7.535489,0,ok,logs/seed_422970.log
762973,baseline,NHEFT,1,0.0,0,0,0,0.0933,0.0475,0.1408,44.20529999999999,1.0738,26,5,280,468,468,0,41.2366,1.0017,38,7,321,115,33,82,41.236589213851765,1.0017,53,9,324,153,126,27,6.950067,0,ok,logs/seed_762973.log
762973,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.0933,0.0475,0.1408,44.20529999999999,1.0738,26,5,280,468,468,0,41.2366,1.0017,38,7,321,115,33,82,921.8620006810435,22.3936,1,1,22,28,28,0,6.950067,0,ok,logs/seed_762973.log
303068,baseline,NHEFT,1,0.0,0,0,0,0.0961,0.0738,0.1699,69.48290000000006,1.9624,19,5,199,496,496,0,36.81379999999999,1.0397,40,9,356,115,39,76,36.84875714285714,1.0407,59,12,348,159,121,38,8.492111,0,ok,logs/seed_303068.log
303068,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.0961,0.0738,0.1699,69.48290000000006,1.9624,19,5,199,496,496,0,36.81379999999999,1.0397,40,9,356,115,39,76,1275.047199999999,36.0103,1,1,22,28,28,0,8.492111,0,ok,logs/seed_303068.log
701483,baseline,NHEFT,1,0.0,0,0,0,0.0995,0.0672,0.1667,69.40070000000026,2.2347,13,4,177,447,447,0,34.288500000000006,1.1041,45,10,302,138,49,89,32.61319523616896,1.0502,50,11,328,171,137,34,5.300995,0,ok,logs/seed_701483.log
701483,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.0995,0.0672,0.1667,69.40070000000026,2.2347,13,4,177,447,447,0,34.288500000000006,1.1041,45,10,302,138,49,89,946.6293282051287,30.4818,1,1,22,31,31,0,5.300995,0,ok,logs/seed_701483.log
193272,baseline,NHEFT,1,0.0,0,0,0,0.0847,0.066,0.1507,78.39819999999999,1.7354,17,4,210,460,460,0,46.105900000000005,1.0206,42,8,321,112,29,83,46.47266505460219,1.0287,60,10,343,144,112,32,10.134419,0,ok,logs/seed_193272.log
193272,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.0847,0.066,0.1507,78.39819999999999,1.7354,17,4,210,460,460,0,46.105900000000005,1.0206,42,8,321,112,29,83,2173.1189464898584,48.1041,1,1,22,28,28,0,10.134419,0,ok,logs/seed_193272.log
609026,baseline,NHEFT,1,0.0,0,0,0,0.0784,0.0542,0.1326,74.40929999999996,2.0462,15,4,209,463,463,0,38.8006,1.067,54,10,349,134,36,98,37.33952721674238,1.0268,59,12,337,163,134,29,8.597044,0,ok,logs/seed_609026.log
609026,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.0784,0.0542,0.1326,74.40929999999996,2.0462,15,4,209,463,463,0,38.8006,1.067,54,10,349,134,36,98,1037.7906115326255,28.5391,1,1,22,28,28,0,8.597044,0,ok,logs/seed_609026.log
385324,baseline,NHEFT,1,0.0,0,0,0,0.0893,0.0693,0.1586,55.091300000000075,1.6919,22,4,245,473,473,0,34.067099999999996,1.0462,48,9,335,126,53,73,35.62164474123539,1.094,56,11,351,162,142,20,6.580316,0,ok,logs/seed_385324.log
385324,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.0893,0.0693,0.1586,55.091300000000075,1.6919,22,4,245,473,473,0,34.067099999999996,1.0462,48,9,335,126,53,73,2269.062363636363,69.6835,1,1,22,25,25,0,6.580316,0,ok,logs/seed_385324.log
586699,baseline,NHEFT,1,0.0,0,0,0,0.0814,0.06,0.1414,73.95429999999996,1.8978,17,4,193,430,430,0,39.73700000000001,1.0197,35,8,295,111,29,82,40.32932792792791,1.0349,57,11,300,164,132,32,6.518556,0,ok,logs/seed_586699.log
586699,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.0814,0.06,0.1414,73.95429999999996,1.8978,17,4,193,430,430,0,39.73700000000001,1.0197,35,8,295,111,29,82,1234.549081981983,31.68,1,1,22,28,28,0,6.518556,0,ok,logs/seed_586699.log
127154,baseline,NHEFT,1,0.0,0,0,0,0.095,0.0664,0.1614,71.87510000000003,2.5713,21,6,224,491,491,0,34.6916,1.2411,49,9,355,136,36,100,34.46586894075404,1.233,58,11,362,175,133,42,6.840189,0,ok,logs/seed_127154.log
127154,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.095,0.0664,0.1614,71.87510000000003,2.5713,21,6,224,491,491,0,34.6916,1.2411,49,9,355,136,36,100,1118.5743472511153,40.0168,1,1,22,27,27,0,6.840189,0,ok,logs/seed_127154.log
140763,baseline,NHEFT,1,0.0,0,0,0,0.0816,0.0549,0.1365,58.64709999999996,1.5168,24,6,257,460,460,0,43.1206,1.1152,45,9,331,146,48,98,40.123036954503256,1.0377,50,10,332,154,128,26,7.475515,0,ok,logs/seed_140763.log
140763,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.0816,0.0549,0.1365,58.64709999999996,1.5168,24,6,257,460,460,0,43.1206,1.1152,45,9,331,146,48,98,845.1031311258282,21.8564,1,1,22,28,28,0,7.475515,0,ok,logs/seed_140763.log
162375,baseline,NHEFT,1,0.0,0,0,0,0.0919,0.0685,0.1604,61.234599999999915,1.512,18,4,218,444,444,0,41.185300000000005,1.017,39,8,311,98,32,66,43.14138850174216,1.0653,52,11,313,146,115,31,7.501758,0,ok,logs/seed_162375.log
162375,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.0919,0.0685,0.1604,61.234599999999915,1.512,18,4,218,444,444,0,41.185300000000005,1.017,39,8,311,98,32,66,2151.237184668989,53.1199,1,1,22,29,29,0,7.501758,0,ok,logs/seed_162375.log
320372,baseline,NHEFT,1,0.0,0,0,0,0.0934,0.074,0.1674,79.6941,2.109,19,5,204,462,462,0,39.3671,1.0418,45,11,332,131,43,88,41.053778529980654,1.0864,56,12,342,178,143,35,7.554666,0,ok,logs/seed_320372.log
320372,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.0934,0.074,0.1674,79.6941,2.109,19,5,204,462,462,0,39.3671,1.0418,45,11,332,131,43,88,941.9939622823989,24.9281,1,1,22,28,28,0,7.554666,0,ok,logs/seed_320372.log
911752,baseline,NHEFT,1,0.0,0,0,0,0.098,0.0617,0.1597,60.87399999999999,1.5347,18,4,226,465,465,0,40.1007,1.011,38,7,316,111,45,66,39.910025473071336,1.0062,56,11,324,167,138,29,7.731893,0,ok,logs/seed_911752.log
911752,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.098,0.0617,0.1597,60.87399999999999,1.5347,18,4,226,465,465,0,40.1007,1.011,38,7,316,111,45,66,855.1260329048839,21.5589,1,1,22,25,25,0,7.731893,0,ok,logs/seed_911752.log
185527,baseline,NHEFT,1,0.0,0,0,0,0.0872,0.0552,0.1424,70.95990000000013,1.4577,24,5,241,475,475,0,49.65129999999999,1.02,46,9,331,134,36,98,49.44017177615571,1.0156,61,12,332,158,125,33,7.350518,0,ok,logs/seed_185527.log
185527,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.0872,0.0552,0.1424,70.95990000000013,1.4577,24,5,241,475,475,0,49.65129999999999,1.02,46,9,331,134,36,98,856.3480364963503,17.5914,1,1,22,24,24,0,7.350518,0,ok,logs/seed_185527.log
766339,baseline,NHEFT,1,0.0,0,0,0,0.0927,0.0626,0.1553,63.76310000000003,1.6578,17,4,231,450,450,0,43.997599999999984,1.1439,36,7,318,125,34,91,43.362020485175194,1.1274,59,12,324,192,146,46,6.53415,0,ok,logs/seed_766339.log
766339,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.0927,0.0626,0.1553,63.76310000000003,1.6578,17,4,231,450,450,0,43.997599999999984,1.1439,36,7,318,125,34,91,738.7973590296492,19.2084,1,1,22,27,27,0,6.53415,0,ok,logs/seed_766339.log
911829,baseline,NHEFT,1,0.0,0,0,0,0.0838,0.0569,0.1407,66.9587,1.3249,16,4,217,473,473,0,50.6374,1.0019,38,9,332,110,39,71,50.63742646657572,1.0019,48,8,333,146,112,34,9.569382,0,ok,logs/seed_911829.log
911829,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.0838,0.0569,0.1407,66.9587,1.3249,16,4,217,473,473,0,50.6374,1.0019,38,9,332,110,39,71,1340.7447992743093,26.5288,1,1,22,30,30,0,9.569382,0,ok,logs/seed_911829.log
184906,baseline,NHEFT,1,0.0,0,0,0,0.0893,0.0619,0.1512,54.33299999999998,1.2654,24,6,248,446,446,0,43.0289,1.0021,39,8,317,117,38,79,43.02890909090909,1.0021,51,12,318,149,119,30,6.733086,0,ok,logs/seed_184906.log
184906,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.0893,0.0619,0.1512,54.33299999999998,1.2654,24,6,248,446,446,0,43.0289,1.0021,39,8,317,117,38,79,1146.207601572551,26.6946,1,1,22,30,30,0,6.733086,0,ok,logs/seed_184906.log
189090,baseline,NHEFT,1,0.0,0,0,0,0.0894,0.0491,0.1385,47.804,1.3449,22,5,251,448,448,0,35.680499999999995,1.0038,42,8,316,118,39,79,36.75102824858757,1.034,54,11,322,157,129,28,7.079334,0,ok,logs/seed_189090.log
189090,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.0894,0.0491,0.1385,47.804,1.3449,22,5,251,448,448,0,35.680499999999995,1.0038,42,8,316,118,39,79,1191.6953742725877,33.5273,1,1,22,26,26,0,7.079334,0,ok,logs/seed_189090.log
355619,baseline,NHEFT,1,0.0,0,0,0,0.0739,0.0562,0.1301,85.13280000000005,1.8469,17,4,200,469,469,0,46.272,1.0038,45,10,322,137,33,104,46.27204280155642,1.0038,59,14,338,169,128,41,6.821204,0,ok,logs/seed_355619.log
355619,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.0739,0.0562,0.1301,85.13280000000005,1.8469,17,4,200,469,469,0,46.272,1.0038,45,10,322,137,33,104,1637.0797546012282,35.5153,1,1,22,29,29,0,6.821204,0,ok,logs/seed_355619.log
440123,baseline,NHEFT,1,0.0,0,0,0,0.0788,0.0616,0.1404,75.51880000000003,1.6282,18,5,214,474,474,0,46.506000000000014,1.0027,44,8,326,134,34,100,46.59374573643412,1.0046,57,11,335,178,128,50,7.055123,0,ok,logs/seed_440123.log
440123,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.0788,0.0616,0.1404,75.51880000000003,1.6282,18,5,214,474,474,0,46.506000000000014,1.0027,44,8,326,134,34,100,977.636981395349,21.0787,1,1,22,26,26,0,7.055123,0,ok,logs/seed_440123.log
65843,baseline,NHEFT,1,0.0,0,0,0,0.0899,0.0512,0.1411,47.2967,1.333,22,3,240,426,426,0,35.607,1.0036,42,8,297,121,33,88,39.79548561581922,1.1216,53,9,310,148,116,32,6.982503,0,ok,logs/seed_65843.log
65843,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.0899,0.0512,0.1411,47.2967,1.333,22,3,240,426,426,0,35.607,1.0036,42,8,297,121,33,88,750.3242513513509,21.1476,1,1,22,30,30,0,6.982503,0,ok,logs/seed_65843.log
356002,baseline,NHEFT,1,0.0,0,0,0,0.0935,0.0544,0.1479,49.44290000000007,1.3081,29,6,292,454,454,0,40.25269999999998,1.0649,48,10,332,140,42,98,39.60458245614034,1.0478,53,9,334,166,140,26,7.455896,0,ok,logs/seed_356002.log
356002,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.0935,0.0544,0.1479,49.44290000000007,1.3081,29,6,292,454,454,0,40.25269999999998,1.0649,48,10,332,140,42,98,680.2286731861197,17.9965,1,1,22,26,26,0,7.455896,0,ok,logs/seed_356002.log
546160,baseline,NHEFT,1,0.0,0,0,0,0.0901,0.0563,0.1464,56.17789999999998,1.0016,30,8,269,469,469,0,56.17789999999998,1.0016,36,9,321,119,44,75,56.177856285178216,1.0016,51,12,337,181,154,27,7.79848,0,ok,logs/seed_546160.log
546160,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.0901,0.0563,0.1464,56.17789999999998,1.0016,30,8,269,469,469,0,56.17789999999998,1.0016,36,9,321,119,44,75,1391.2374546583844,24.8047,1,1,22,27,27,0,7.79848,0,ok,logs/seed_546160.log
466702,baseline,NHEFT,1,0.0,0,0,0,0.0717,0.0408,0.1125,54.98920000000004,1.5377,26,7,262,469,469,0,40.1121,1.1217,45,10,324,149,40,109,40.85027590361447,1.1423,53,11,342,180,148,32,7.799471,0,ok,logs/seed_466702.log
466702,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.0717,0.0408,0.1125,54.98920000000004,1.5377,26,7,262,469,469,0,40.1121,1.1217,45,10,324,149,40,109,1250.309985542168,34.9629,1,1,22,26,26,0,7.799471,0,ok,logs/seed_466702.log
108594,baseline,NHEFT,1,0.0,0,0,0,0.0794,0.0535,0.1329,59.530399999999915,1.7249,25,5,244,450,450,0,38.3467,1.1111,38,8,322,126,41,85,37.185500000000005,1.0775,58,13,323,162,129,33,7.711398,0,ok,logs/seed_108594.log
108594,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.0794,0.0535,0.1329,59.530399999999915,1.7249,25,5,244,450,450,0,38.3467,1.1111,38,8,322,126,41,85,2123.0270384615383,61.5149,1,1,22,26,26,0,7.711398,0,ok,logs/seed_108594.log
302326,baseline,NHEFT,1,0.0,0,0,0,0.09,0.0572,0.1472,60.191400000000044,1.4857,25,6,251,473,473,0,41.1934,1.0168,43,10,344,142,37,105,41.193406531204644,1.0168,56,11,353,185,150,35,7.732982,0,ok,logs/seed_302326.log
302326,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.09,0.0572,0.1472,60.191400000000044,1.4857,25,6,251,473,473,0,41.1934,1.0168,43,10,344,142,37,105,1058.9400683523654,26.1385,1,1,22,29,29,0,7.732982,0,ok,logs/seed_302326.log
830943,baseline,NHEFT,1,0.0,0,0,0,0.0911,0.0544,0.1455,54.23370000000012,1.5417,18,3,208,445,445,0,35.577400000000004,1.0114,37,8,310,92,33,59,35.883953271028034,1.0201,48,9,315,134,101,33,7.049228,0,ok,logs/seed_830943.log
