seed,HEFT,DHEFT,NHEFT,time_sec
7711,683.973399999999,99.04540000000001,61.917871384377406,3.485060691833496
4352,682.238199999999,106.47359999999999,70.23543047767531,3.010921001434326
6768,686.8150999999986,107.5124,57.17184813564213,3.5179882049560547
5624,706.2655000000017,108.5011,70.01546789147284,3.0552189350128174
7053,826.6170999999986,109.48419999999999,69.43648996763756,4.518874168395996
2902,701.5582000000009,110.74279999999999,65.43125340463067,3.6741340160369873
8558,736.341200000001,103.68110000000001,68.4340477327577,4.012042760848999
9018,501.81020000000086,83.90339999999998,61.055409582073985,3.189401865005493
2209,583.0268999999995,96.15489999999997,81.75250291806958,2.8814451694488525
8499,610.8259999999993,96.31300000000003,76.23665,3.546420097351074
2754,697.9604000000006,114.15499999999999,64.24994904300146,3.1079859733581543
7593,606.3345999999997,86.80480000000001,61.411753259173814,3.6767489910125732
5719,754.9219999999978,104.00340000000001,56.65510732053394,4.157588005065918
4004,620.2353999999988,88.96959999999997,70.27627838214462,3.5171871185302734
7005,697.0823000000009,95.9131,68.17473618611936,3.4795079231262207
2971,723.7970999999994,104.85200000000002,68.67033341875307,3.7623989582061768
3183,728.626000000001,87.1224,57.73684391273752,3.852818012237549
3521,667.4488000000009,94.11249999999998,65.90211031501946,3.5531740188598633
5990,656.7848000000004,103.26469999999998,66.0176177116451,3.5803120136260986
3883,511.08640000000014,88.4673,61.98716109244992,4.042326211929321
3873,578.460699999999,100.37020000000001,70.63120709509305,4.171300172805786
3938,836.7248000000001,108.177,64.42308359046285,3.350649118423462
6540,636.7958999999989,89.52820000000003,60.792649860539726,3.0593440532684326
7861,710.4397000000001,113.19349999999999,62.236140410587474,3.849839925765991
2013,598.8129000000007,101.8474,62.54504096508828,2.8885040283203125
6546,594.4014999999997,87.8836,55.81554667140005,2.9384958744049072
9518,679.0130999999999,114.4991,82.04733426688632,3.7838940620422363
8276,619.8542999999997,79.7957,68.9240588742477,3.214982271194458
2681,611.6500000000007,96.6914,63.72306410251004,3.4639599323272705
5708,647.8962999999997,103.7605,62.36510354879595,3.3729960918426514
5943,724.5159000000009,101.41720000000001,68.83507532281205,3.8657660484313965
3789,717.3066000000007,114.9158,71.32971182795698,3.0677430629730225
9608,733.2762000000005,101.5701,67.17145323266764,3.9164371490478516
9283,732.991000000001,106.19039999999998,63.78080583941606,4.136451721191406
8672,661.9138999999999,86.6778,56.485287968838534,3.3050317764282227
4598,779.4702000000032,106.47720000000004,70.13393854296318,3.1676111221313477
3289,770.0628999999996,108.4595,70.50776680707395,3.8138439655303955
2697,528.304,85.2804,71.65013077321778,3.6945950984954834
6575,807.2459000000001,104.05180000000004,71.16648175061933,4.1203131675720215
9236,700.4764999999991,98.01580000000006,57.57991023765997,4.546189069747925
9431,605.6705000000007,98.2539,68.33168207054672,3.87664794921875
7488,542.901600000001,100.15839999999999,64.7563371588044,3.4411861896514893
3043,699.6732000000019,87.00599999999999,63.17424337941989,3.78049898147583
9070,646.1281999999986,102.57030000000002,61.217018634092575,4.227354049682617
7749,727.8962000000001,101.47569999999997,66.32460415859711,3.498260974884033
4152,769.4632000000016,100.1428,67.86579588117002,3.2884490489959717
8098,785.4484000000027,107.2474,67.18508912089656,3.9516961574554443
4730,554.5741999999997,98.53139999999999,71.51871375371233,3.423240900039673
2787,680.8897999999989,107.6859,67.80836962950576,3.1318581104278564
8241,781.3826000000016,123.2066,83.43719345299144,3.363351821899414
