seed,HEFT,DHEFT,NHEFT,time_sec,CCR_data,IDR_image,NCCR_total,CCR_IDR_abs_diff,CCR_IDR_rel_gap_pct,b48_match
3938,2213.525399999998,256.1895,140.14872764781902,7.947885036468506,3.7222,4.4486,8.1708,0.7263999999999999,17.780388701228762,False
6540,2077.186000000002,228.75689999999992,147.3928399488027,5.133519172668457,3.6904,4.6651,8.3555,0.9746999999999999,23.330740230985576,True
7861,1935.424800000003,245.50529999999995,138.73931885281388,7.180688142776489,3.6496,4.3481,7.9977,0.6984999999999997,17.46752191254985,False
2013,1919.9022999999977,211.9039,140.12878897164572,6.075398206710815,3.0364,3.8201,6.8565,0.7837000000000001,22.860059797272662,True
6546,1923.090299999997,227.22850000000005,114.65859434631288,6.012119770050049,3.1806,3.5255,6.7061,0.3449,10.286157379102608,False
9518,2152.948099999997,304.3749000000001,177.60781545877177,8.714141845703125,3.0558,3.7992,6.855,0.7433999999999998,21.68927789934354,True
8276,2014.5760000000032,194.36249999999993,138.945995035021,6.179342746734619,3.661,4.5452,8.2062,0.8842000000000003,21.549560088713417,True
2681,1976.0291000000027,229.3025,131.21292781345826,8.177011013031006,3.2917,3.7565,7.0482,0.4647999999999999,13.189183053829343,False
5708,2127.3945,252.2437999999999,150.6743695198238,7.639632940292358,3.5859,3.6917,7.2776,0.1057999999999999,2.9075519402000634,False
5943,2367.1341000000034,200.5586,151.41547745291314,7.584749221801758,3.271,3.738,7.009,0.4670000000000001,13.325724069054075,False
3789,2327.7679000000026,263.1625,157.5431639128697,6.8046369552612305,3.0584,4.6741,7.7325,1.6157000000000004,41.78984804397026,True
9608,2272.862800000002,252.25570000000008,110.8129340330033,5.846750974655151,3.2818,4.0058,7.2876,0.7239999999999998,19.869367144190125,False
9283,2275.670100000006,235.971,141.3904795643488,8.618471145629883,3.518,4.9222,8.4402,1.4042000000000003,33.27409303097084,True
8672,1752.7216,206.0091,127.88102711711755,6.399316072463989,3.167,3.6528,6.8198,0.48580000000000023,14.246752104167285,False
4598,2464.6319000000026,246.0957999999999,140.25334250396006,6.953425884246826,3.2477,4.3335,7.5812,1.0857999999999999,28.64454176119875,True
3289,2264.993299999995,255.60950000000005,145.20533415434087,7.550865173339844,3.7037,5.0638,8.7675,1.3600999999999996,31.025948103792405,True
2697,1718.2529999999974,154.23370000000003,140.75039803033394,8.311338186264038,3.5681,5.1341,8.7022,1.5660000000000003,35.99089885316358,True
6575,1948.4862999999991,258.6061,117.29201621035077,10.961917877197266,3.3888,3.5659,6.9547,0.17710000000000026,5.092958718564431,False
9236,2196.3399999999983,236.9649,162.07229324278478,6.874104022979736,3.282,4.2189,7.5009,0.9368999999999996,24.981002279726425,True
9431,1957.4911000000004,241.7254000000001,160.89917852130975,6.341436147689819,3.4489,3.751,7.1999,0.3020999999999998,8.391783219211375,False
7488,1764.8471,203.4579,141.49554466826868,7.740422964096069,3.0074,4.2181,7.2255,1.2106999999999997,33.51186769081723,True
3043,2074.4740999999954,207.5349999999999,156.85822474586317,8.349729061126709,3.659,5.644,9.303,1.9850000000000003,42.67440610555735,True
9070,2105.195200000001,259.41479999999996,143.88677162042518,7.220690011978149,3.5056,3.9802,7.4858,0.47460000000000013,12.680007480830376,False
7749,2174.3720000000003,234.9158,151.19667222369256,7.600930213928223,3.7803,4.7024,8.4827,0.9220999999999999,21.740719346434506,True
4152,2466.318499999993,254.33849999999995,137.85689639246064,7.336539030075073,3.5717,4.409,7.9807,0.8372999999999999,20.983121781297378,True
8098,2531.339999999995,274.6918000000001,148.75239521061357,7.89338493347168,3.4862,4.372,7.8582,0.8857999999999997,22.544603089766095,True
4730,1800.8222999999978,203.66399999999996,141.27318137504184,6.7398681640625,3.2522,4.1427,7.3949,0.8904999999999994,24.08416611448429,True
2787,2091.2757999999967,246.83249999999995,135.8208748843985,6.24884033203125,3.444,3.7896,7.2336,0.34560000000000013,9.555408095554084,False
8241,2515.2422000000056,278.80590000000007,153.26170284254604,6.910524129867554,3.5903,4.7924,8.3827,1.2020999999999997,28.680496737328063,True
1769,1869.7339,157.79389999999998,176.6391434195751,13.49038314819336,3.4091,4.6721,8.0812,1.2630000000000003,31.25773399990101,True
8725,2022.6743999999992,219.68019999999996,137.0859842328732,8.334704875946045,3.4338,4.3371,7.7709,0.9033000000000002,23.24827240088021,True
4257,2306.407600000001,254.2667,136.94556736528023,6.7561280727386475,3.3046,4.0638,7.3684,0.7591999999999994,20.606916019760043,True
4307,1857.3144000000016,216.5217,144.12291268387685,6.410754919052124,3.2868,3.8967,7.1835,0.6099000000000001,16.98058049697223,False
4495,2160.316899999999,225.53200000000004,141.9286346283186,7.27556300163269,3.2399,4.1967,7.4366,0.9567999999999999,25.73218944141139,True
9575,2385.1395,227.3066,133.69387428714526,7.130253076553345,3.2488,4.123,7.3718,0.8742000000000001,23.717409587888984,True
1015,1937.3819000000065,263.57810000000006,134.69258409366762,6.647348880767822,3.6197,4.8805,8.5002,1.2607999999999997,29.665184348603557,True
7265,2548.6735999999996,243.11860000000004,141.298454589533,9.276262044906616,3.772,4.3486,8.1206,0.5766000000000004,14.200921114203396,False
1542,2123.7092000000075,229.1644000000001,130.755290468959,7.327179908752441,3.7287,4.3288,8.0575,0.6001000000000003,14.895439031957808,False
8949,1913.586300000002,227.2778,142.44377602597405,9.625983953475952,3.6378,4.2294,7.8672,0.5916000000000001,15.039658328248933,False
2083,1887.9687999999949,236.89129999999997,152.280305,5.03743577003479,3.7334,5.4396,9.173,1.7062000000000004,37.20047966859262,True
8178,1828.7206999999976,250.9329999999999,158.1851807777778,5.533734083175659,3.2491,3.7349,6.984,0.48580000000000023,13.911798396334484,False
6808,1784.7866999999972,219.59419999999997,152.98907964306576,7.872810125350952,3.32,3.9318,7.2518,0.6118000000000001,16.87305220772774,False
6053,2002.052200000001,269.7065000000001,127.18805617399954,6.885382890701294,3.2253,3.3749,6.6002,0.14959999999999996,4.533195963758673,False
3147,2280.552700000001,272.1382,149.99469126169024,8.282406091690063,3.1532,4.0304,7.1836,0.8772000000000002,24.422295228019383,True
2813,2193.242300000002,242.73840000000004,121.61530910868564,6.733711004257202,3.7363,4.2905,8.0268,0.5541999999999998,13.808740718592711,False
9963,2276.8744000000047,222.397,125.49117508588417,7.64382791519165,3.1351,2.9069,6.042,0.22820000000000018,7.553790135716657,False
7786,1882.3314,228.4212,143.01417068703654,5.678465127944946,3.5909,4.5334,8.1243,0.9425000000000003,23.201998941447272,True
5512,1716.7404999999972,231.21199999999993,149.7861558711729,6.3799262046813965,3.8751,4.7114,8.5865,0.8363,19.479415361323007,False
2703,2229.5850999999975,264.3838,122.6552471992359,6.62440824508667,3.1514,3.2375,6.3889,0.08609999999999962,2.695299660348405,False
2824,2617.7518999999934,265.2306999999999,161.65542699877815,8.737773180007935,2.9463,4.365,7.3113,1.4187000000000003,38.80841984325634,True
2932,1864.542700000003,220.6652,151.59768558333369,7.133879661560059,3.4482,3.6299,7.0781,0.1817000000000002,5.134146169169698,False
8986,2106.4969000000033,228.58930000000004,150.54790016097627,9.660681009292604,3.3654,5.3542,8.7196,1.9887999999999995,45.616771411532625,True
9410,2339.8207999999954,252.0057,142.7379983792792,6.593369007110596,2.9677,3.7884,6.7561,0.8207000000000004,24.295081481920057,True
6521,2327.8959999999997,259.2335,151.75215661643253,9.364203691482544,3.256,3.8421,7.0981,0.5861000000000001,16.514278468886044,False
5396,2001.9095999999984,234.46679999999995,142.08095297957496,7.521405220031738,3.4381,4.2829,7.721,0.8447999999999998,21.88317575443595,True
8255,1739.6022999999966,211.19049999999996,139.73917717309428,6.317682981491089,3.1859,4.1286,7.3145,0.9426999999999994,25.776197962950288,True
5300,2015.5234000000023,219.3332,140.41695024255233,6.744447946548462,3.208,4.2936,7.5016,1.0855999999999995,28.943158792790857,True
1738,2164.2657000000004,193.9436,125.45373809791204,6.7129738330841064,3.4291,3.9101,7.3392,0.48099999999999987,13.107695661652494,False
5873,2216.5254,250.36230000000003,122.57231480864289,7.100538015365601,3.1917,3.668,6.8597,0.47630000000000017,13.88690467513157,False
2471,2425.635399999999,245.29980000000003,151.6125434675724,6.342861890792847,3.735,4.7807,8.5157,1.0457000000000005,24.559343330554164,True
9228,2152.965000000002,254.01509999999996,128.35773044553804,5.534497022628784,3.9564,4.7581,8.7145,0.8016999999999999,18.399219691319065,False
1150,1887.3467000000005,239.971,155.63029485173791,7.151070833206177,2.8957,4.8425,7.7382,1.9468,50.316611098188204,True
2417,1873.3648999999991,215.2738,132.833498405489,7.709599018096924,3.5517,4.872,8.4237,1.3203,31.347270201930264,True
8070,2181.6851999999985,290.7365000000001,150.77323660537454,6.4347851276397705,3.4428,4.5611,8.0039,1.1182999999999996,27.943877359787095,True
9767,2176.127899999999,219.0437000000001,152.00486360871966,7.73440408706665,3.3732,3.4774,6.8506,0.10419999999999963,3.0420693077978465,False
5901,2195.961699999998,215.5487,148.47498816568046,6.6313159465789795,3.0917,4.9775,8.0692,1.8858000000000001,46.7406930055024,True
8418,2127.0252000000037,238.87840000000008,147.203540585209,6.48521089553833,2.8414,3.846,6.6874,1.0046,30.04456141400245,True
1410,2089.3872999999926,256.54110000000003,150.3295249663271,7.291517972946167,3.2889,5.0968,8.3857,1.8079,43.11864245083893,True
3219,1475.385300000002,211.35309999999996,121.79818493853134,6.679085969924927,3.2995,3.4791,6.7786,0.17959999999999976,5.299029298085143,False
5152,2081.5892999999996,257.14879999999994,137.3258371355865,5.49574089050293,3.5336,4.8566,8.3902,1.3230000000000004,31.536792925079265,True
7147,1815.3579000000052,223.8674,140.2865615800466,6.814035177230835,3.6575,4.3683,8.0258,0.7107999999999994,17.712875974980673,False
4491,1999.0272000000016,232.9821000000001,149.54323346003898,8.145037174224854,3.8111,4.7739,8.585,0.9628000000000001,22.42981945253349,True
7369,1802.1814999999983,259.9741,139.42348558458963,6.632277011871338,3.4778,4.3663,7.8441,0.8885000000000001,22.6539692252776,True
9155,1767.7267999999956,206.2337,129.57095143603658,6.874330997467041,3.0138,3.4696,6.4834,0.4558,14.060523799241139,False
4733,2496.1221999999984,245.6202,133.5784560993961,5.308413982391357,3.8129,4.9257,8.7386,1.1128,25.46861053257959,True
5030,2097.373999999999,253.7909999999999,138.51963776216175,7.410920858383179,3.4921,4.3273,7.8194,0.8351999999999999,21.36225285827557,True
7728,2177.060499999993,254.868,131.69703147614345,7.513076782226563,3.9272,3.8526,7.7798,0.07460000000000022,1.917787089642413,False
2008,1683.9218999999969,210.86450000000008,122.1963414022977,6.1403820514678955,3.0827,3.1659,6.2486,0.08320000000000016,2.6629965112185183,False
4519,2040.093299999996,210.1869,147.58023612274587,5.943643093109131,3.7472,5.1416,8.8888,1.3944000000000005,31.374313743137446,True
1308,1898.4012000000048,198.8627,135.59701774279378,6.56449818611145,3.5325,4.0871,7.6196,0.5546000000000002,14.55719460339126,False
2170,1928.2083999999968,203.7545,122.37180218751423,6.546058893203735,3.4552,3.9593,7.4145,0.5040999999999998,13.597680221188204,False
9696,1968.9234000000008,216.02900000000005,124.21534029576928,8.251861095428467,3.152,3.6405,6.7925,0.4884999999999997,14.38351122561648,False
1072,2715.619500000004,280.95079999999996,179.92661984781017,7.757508754730225,3.8065,5.4038,9.2103,1.5973000000000002,34.685080833414766,True
2245,2226.4606999999996,217.10819999999993,137.0601248049922,5.512352705001831,3.0083,3.7538,6.7621,0.7454999999999998,22.049363363452176,True
1214,2368.844199999999,261.47120000000007,142.4444262790136,6.472286224365234,3.4973,3.9605,7.4578,0.46320000000000006,12.421893856096974,False
8183,2592.699899999996,243.9549,146.33706334265733,7.157371997833252,2.965,3.5354,6.5004,0.5704000000000002,17.54968924989232,False
5480,2176.745499999999,216.29280000000003,141.92782024408504,7.269564151763916,2.9711,3.5157,6.4868,0.5446,16.791021767281247,False
4057,2392.8784,262.04619999999994,164.80740465010484,6.61839485168457,3.6619,5.7641,9.426,2.1022,44.60428601739868,True
7066,2613.4961999999973,273.00989999999996,135.40813723519335,8.159298181533813,2.9756,3.4446,6.4202,0.46899999999999986,14.6101367558643,False
4618,2393.342800000003,301.47049999999996,145.65129603386984,6.229398012161255,3.2967,4.5538,7.8505,1.2570999999999999,32.025985606012355,True
9492,1903.7129000000025,220.38840000000005,130.20488849035553,4.864464044570923,3.1336,3.9156,7.0492,0.782,22.186914827214437,True
3709,2223.9586000000004,206.79040000000003,160.02117231723852,6.894298076629639,3.5448,5.0021,8.5469,1.4573000000000005,34.1012530859142,True
2070,2253.605400000002,263.7528,130.85491804291095,8.063425779342651,3.968,4.6013,8.5693,0.6333000000000002,14.78067053318241,False
3138,2299.6985999999993,260.2818,147.07049577359209,5.974442005157471,3.6834,5.6383,9.3217,1.9549000000000003,41.94299323084846,True
9748,2219.0152999999987,240.0115,177.84580423809518,6.940788984298706,3.3918,5.0731,8.4649,1.6813000000000002,39.72403690533852,True
1733,1761.1467000000002,211.2635,150.2911871373037,7.966381072998047,3.1736,4.2378,7.4114,1.0642,28.717921040559137,True
3380,2147.8779999999992,232.4523,146.44687663452743,7.551859140396118,3.6241,4.6337,8.2578,1.0096000000000003,24.45203322918938,True
5094,2189.519300000006,224.70760000000004,153.9947613866999,7.391645908355713,3.4305,3.7523,7.1828,0.3218000000000001,8.960294035752076,False
6797,1842.611599999996,206.35969999999995,141.824133429931,7.409121990203857,2.8947,4.8935,7.7882,1.9988000000000006,51.32893351480446,True
1222,2319.105400000002,265.62330000000003,125.85356845315442,6.060565948486328,3.3984,3.6776,7.076,0.2791999999999999,7.891464104013564,False
7825,2103.435699999998,200.7984,135.2013635399671,7.345607042312622,3.4952,4.1708,7.666,0.6755999999999998,17.625880511348807,False
3274,1834.8571999999997,238.5879,151.15194356043958,6.528269052505493,3.1391,3.4947,6.6338,0.3555999999999999,10.720853809279747,False
6747,1946.515599999998,162.0631,127.27497981230484,8.142213106155396,3.6356,4.7282,8.3638,1.0926,26.126880126258396,True
9934,1923.1313999999952,259.6979,134.94530099999997,7.788110971450806,3.6444,4.9592,8.6036,1.3148,30.563949974429306,True
4082,1878.030599999996,201.8482,141.60127236656024,7.093317985534668,2.7387,3.8666,6.6053,1.1279,34.15136329916885,True
2704,2297.9707000000053,239.78120000000004,112.48875052178532,5.746533155441284,3.7495,3.792,7.5415,0.04249999999999998,1.1270967314194784,False
3313,1981.6247000000008,258.80359999999996,137.1988057864086,7.09089469909668,3.9188,4.9165,8.8353,0.9977,22.5844057360814,True
5091,1879.9886000000015,234.4829,163.035568200653,7.088000059127808,3.4056,4.4909,7.8965,1.0852999999999997,27.488127651491162,True
9184,2172.199799999997,238.8481,140.0733825896643,6.983429193496704,3.0752,3.3475,6.4227,0.2723,8.479299982873245,False
4190,2024.947299999997,239.18090000000004,154.563035524708,7.274993181228638,3.5818,5.1721,8.7539,1.5903000000000005,36.33351991683708,True
9524,2029.484800000003,236.3481,123.46826127145196,6.912656307220459,3.7075,4.5393,8.2468,0.8317999999999999,20.172673036814277,True
8199,2286.351600000002,255.154,145.27994924969036,7.533073902130127,3.3005,3.9937,7.2942,0.6932,19.00688218036248,False
5254,2189.976300000004,265.58439999999996,135.26545223847376,6.39620304107666,3.4818,4.1653,7.6471,0.6835000000000004,17.87605759045914,False
6842,2067.468099999998,227.66920000000005,133.6659886319836,6.668098211288452,3.2683,3.3551,6.6234,0.08680000000000021,2.6210103572183536,False
8626,2285.1747999999984,220.4058,168.99732621097513,6.548149108886719,3.532,4.578,8.11,1.0460000000000003,25.79531442663379,True
4821,2057.9316999999996,238.44780000000003,165.40052883680207,6.737610101699829,3.0456,4.5943,7.6399,1.5486999999999997,40.54241547664236,True
1948,1831.977699999998,187.4911,126.5904779771985,6.510877847671509,3.4469,3.826,7.2729,0.3791000000000002,10.425002406192858,False
2253,1662.401599999996,232.40970000000004,142.51289364475744,6.390962362289429,3.8253,4.9272,8.7525,1.1019,25.179091688089123,True
4745,1967.5422000000017,233.33629999999997,148.11033487193973,6.8465330600738525,3.3975,4.7559,8.1534,1.3583999999999996,33.32106851129589,True
6246,2138.208399999998,221.8929,120.2245725880648,7.79895281791687,3.5752,3.7325,7.3077,0.15729999999999977,4.305048099949362,False
7724,2254.4462999999987,254.68850000000003,143.62442369765787,8.465950965881348,3.2996,4.1879,7.4875,0.8883000000000001,23.727545909849752,True
6331,2488.8574999999987,213.7941,159.2263973607969,9.274236917495728,3.741,5.4238,9.1648,1.6827999999999999,36.723114525139664,True
7826,2055.0763,242.3153000000001,119.48838587606951,6.015567779541016,3.4776,4.1911,7.6687,0.7134999999999998,18.608108284324587,False
4835,1834.8754000000015,241.0091,135.00934136761495,3.977612018585205,3.216,3.801,7.017,0.585,16.673792218896963,False
3470,2133.5324999999984,239.07530000000008,127.84332259495952,6.6370649337768555,3.5851,4.4498,8.0349,0.8646999999999996,21.523603280687986,True
8314,1807.7078999999976,222.7129,163.49531352848484,6.689656019210815,3.3633,5.0144,8.3777,1.6511,39.416546307459086,True
6594,1797.9770000000008,211.66349999999997,129.36055438243204,7.488061904907227,3.4874,3.6547,7.1421,0.1673,4.684896599039498,False
7883,2487.519900000001,221.1322,141.51636714328882,6.084802150726318,3.3464,4.3911,7.7375,1.0446999999999997,27.00355411954765,True
7021,2634.3908000000006,252.1019,151.40466612206296,6.50421404838562,3.1772,4.1519,7.3291,0.9747000000000003,26.598081619844187,True
6629,2037.1907000000049,237.79589999999996,134.20666481504267,6.479355812072754,3.2186,4.0701,7.2887,0.8515000000000001,23.364934762028895,True
5212,2365.840000000004,237.7958,145.34105739849105,6.592043876647949,3.5214,4.2736,7.795,0.7522000000000002,19.299550994227076,False
7226,1982.6123000000007,204.61259999999996,182.2419137298109,6.440433979034424,3.4312,5.3148,8.746,1.8836,43.07340498513606,True
6365,2329.8749,283.7616999999999,151.13067230883445,5.806408166885376,3.2452,4.6076,7.8528,1.3623999999999996,34.69845150774245,True
7869,2126.7869,262.02430000000004,148.4361527350306,5.103029012680054,3.3477,3.9183,7.266,0.5705999999999998,15.706028075970266,False
7591,2063.1912,260.2782,178.40763280738125,5.79908299446106,3.4566,4.3937,7.8503,0.9371,23.874246844069656,True
4023,1946.049599999997,254.01160000000004,147.17785384615382,6.081623077392578,3.2674,4.0372,7.3046,0.7698000000000005,21.077129480053678,True
2220,2159.156399999996,251.6224,134.21657464676622,6.340242147445679,3.0966,3.8139,6.9105,0.7172999999999998,20.759713479487733,True
3238,1687.4469000000008,191.1263,171.13024426220042,6.738548994064331,2.7746,4.1707,6.9453,1.3961000000000001,40.202727024030644,True
9870,2488.276799999998,247.0999,123.34671146616807,7.102068901062012,3.4137,3.4763,6.89,0.06260000000000021,1.8171262699564645,False
5234,2020.0137000000016,251.5354,160.6962366820604,6.690446138381958,3.5233,4.7609,8.2842,1.2376000000000005,29.878564013423155,True
4067,2151.6748000000016,248.15620000000004,149.8112292682927,5.705004930496216,3.5157,4.7627,8.2784,1.2469999999999999,30.12659451101662,True
5403,2404.9603999999986,269.5001000000001,135.3677046692607,5.374910116195679,3.4153,4.3414,7.7567,0.9261000000000004,23.878711307643723,True
3134,2229.0620000000104,250.93850000000003,167.76704973816663,5.899818181991577,3.4633,4.9739,8.4372,1.5106000000000006,35.808087991276736,True
8361,2371.9802999999965,254.78179999999983,166.15818080305274,6.016142845153809,3.6498,4.3193,7.9691,0.6695000000000002,16.802399267169445,False
6094,2403.0505000000003,258.6391999999999,120.3160389732599,6.432890892028809,3.3359,3.9944,7.3303,0.6585000000000001,17.966522516131676,False
7493,2143.779499999998,263.37180000000006,160.18297396766167,7.093585014343262,3.2648,4.0941,7.3589,0.8292999999999999,22.538694641862232,True
4479,1957.6208000000013,234.2731,140.10357266666662,5.799954891204834,3.3224,4.4761,7.7985,1.1536999999999997,29.587741232288256,True
2803,2362.3831999999957,273.2457,151.52450858109196,6.670853137969971,3.6317,4.5776,8.2093,0.9459000000000004,23.044595763341583,True
9057,2363.349199999995,265.46309999999994,117.5034499990004,6.528254270553589,3.377,3.1441,6.5211,0.23289999999999988,7.1429666774010485,False
5568,1839.9207000000013,211.6588,122.80970932010796,6.237986087799072,3.1491,3.6935,6.8426,0.5444,15.912080203431447,False
1348,1567.9820000000022,230.1169,139.7802257765584,5.639155864715576,2.8272,3.1635,5.9907,0.33630000000000004,11.227402473834443,False
4238,1797.4237999999996,192.50120000000007,142.53454431297422,5.434811115264893,3.3319,4.3549,7.6868,1.0229999999999997,26.617057813394386,True
4756,1789.652199999998,237.27420000000004,155.48704638362204,7.404512882232666,3.4164,4.6447,8.0611,1.2283000000000004,30.474749103720345,True
8764,1693.6435,257.6852,137.3890971456617,8.142122983932495,4.0336,4.7758,8.8094,0.7422000000000004,16.850182759325275,False
5757,2112.8189999999977,239.82280000000003,141.6429071239066,6.058202028274536,3.5298,4.483,8.0128,0.9531999999999998,23.791932907348244,True
6700,2168.5453000000016,256.51370000000003,162.47983062199918,6.067724943161011,3.3247,4.5623,7.887,1.2375999999999996,31.383288956510707,True
9031,1663.6207000000018,194.09590000000009,125.148333346213,6.378635883331299,3.2444,3.8774,7.1218,0.633,17.776404841472658,False
5536,2383.678599999998,285.89990000000006,159.67904476459805,5.914655923843384,3.1785,5.0912,8.2697,1.9126999999999996,46.258026288740815,True
8200,1774.1946000000014,220.43039999999996,153.9079341101582,6.757486820220947,3.1856,4.6427,7.8283,1.4570999999999996,37.226473180639466,True
9145,1997.4535999999985,232.97399999999993,150.9217944455022,6.884215831756592,3.2373,3.763,7.0003,0.5257000000000001,15.019356313300861,False
4826,1966.8561999999945,240.63380000000004,142.03456483767184,5.57348895072937,3.5739,3.9694,7.5433,0.39549999999999974,10.48612676149695,False
1818,2264.7306,227.77599999999995,119.8011396402534,5.43245005607605,3.2466,3.9487,7.1953,0.7021000000000002,19.515517073645302,False
6116,2216.8496000000014,232.90320000000008,136.74218688263693,7.01581597328186,3.3127,4.1405,7.4532,0.8278000000000003,22.21327751838137,True
1001,1882.4402999999927,213.2804,136.9781840089439,5.680008888244629,3.3203,4.1779,7.4982,0.8576000000000001,22.874823290923157,True
2111,2293.6975999999954,257.877,161.8545640044751,5.11369514465332,3.4576,3.7437,7.2013,0.28610000000000024,7.9457875661339,False
8469,1726.0618000000004,168.53859999999997,141.52104102088842,6.3262879848480225,3.5352,3.9742,7.5094,0.43900000000000006,11.69201267744427,False
5157,1808.1566999999995,186.88439999999997,157.25714700699447,6.681597948074341,3.5022,4.5316,8.0338,1.0293999999999999,25.626727078095048,True
3703,2480.222799999998,265.3857,114.59527779083092,5.855586051940918,3.5169,3.7867,7.3036,0.26980000000000004,7.388137356919875,False
4487,1860.3316999999995,232.57560000000004,145.7473612216705,5.445236921310425,3.3941,4.3951,7.7892,1.0010000000000003,25.702254403533104,True
4170,2758.759100000002,298.6984,165.56904694308602,5.714787244796753,2.9674,4.5678,7.5352,1.6004,42.47797006051598,True
4478,2009.629399999996,225.29090000000005,154.85986908168655,6.630702018737793,2.9388,3.7748,6.7136,0.8359999999999999,24.90467111534795,True
8162,1911.6405999999988,216.3113,122.62447169760324,4.895604848861694,2.8266,3.3483,6.1749,0.5217,16.897439634649956,False
2739,2081.6988999999967,239.8291,146.40297675875766,6.96535587310791,3.1823,4.5106,7.6929,1.3283,34.53314094814699,True
4819,1991.7368000000004,252.6737,133.1745127486624,5.4799768924713135,3.5017,4.0548,7.5565,0.5531000000000001,14.639052471382257,False
8829,2469.3490999999985,254.96310000000005,118.55283674894469,7.519572973251343,3.4719,3.9255,7.3974,0.4535999999999998,12.263768351042252,False
5177,2037.983800000003,218.41689999999997,144.56621101813107,6.8086512088775635,3.4838,3.9712,7.455,0.48740000000000006,13.075788061703555,False
2679,2103.4530000000063,227.92189999999997,136.90383377784278,6.959965229034424,3.3498,4.4138,7.7636,1.064,27.4099644494822,True
4751,2318.4286999999963,229.93530000000004,161.89333992337535,5.057199001312256,3.6797,5.4947,9.1744,1.815,39.56662016044646,True
3135,2292.8721000000037,232.8093000000001,139.3196417322008,4.834485054016113,3.6196,4.528,8.1476,0.9083999999999994,22.298590996121543,True
9106,1670.7263999999982,215.57349999999997,131.12063100119474,6.779315948486328,3.459,3.4088,6.8678,0.050200000000000244,1.4618946387489515,False
5145,2104.569599999999,209.4628,164.9026609442815,6.353189945220947,3.4566,4.4339,7.8905,0.9773000000000005,24.771560737595856,True
6513,1986.8580000000009,278.0312,142.01520922979998,7.682351112365723,3.2147,4.0452,7.2599,0.8305000000000002,22.879103017947912,True
3196,2102.3409999999976,233.13670000000005,159.3915999757177,5.197746992111206,3.2021,3.9281,7.1302,0.726,20.36408515890157,True
4286,2233.693400000001,234.47270000000012,164.83656315644825,6.836239814758301,3.4909,4.8993,8.3902,1.4084000000000003,33.57250125146005,True
