seed,HEFT,DHEFT,NHEFT,time_sec
7711,2235.9552,217.69650000000007,147.8291278315549,5.7347400188446045
4352,2213.7044,251.2633,158.92309226989576,5.435930252075195
6768,1980.9843999999991,225.1499,134.31651726551226,6.605544805526733
5624,2294.3882000000026,271.2126,138.8610951820829,5.825785875320435
7053,2667.4505000000017,261.3375,145.9122685593069,8.46173882484436
2902,2272.7494999999963,244.55449999999996,139.6394599710145,6.299118995666504
8558,2175.1072000000063,248.04139999999995,142.3109551857503,6.8458991050720215
9018,1637.4431999999997,218.14239999999995,128.50558016074868,5.1785430908203125
2209,1887.610700000002,228.09150000000002,119.29704778976867,5.341944694519043
8499,1971.1365999999948,238.70200000000003,154.35676569761142,6.143235921859741
2754,2301.7363999999993,248.50760000000002,155.1216126037732,8.692020893096924
7593,1976.6919000000037,203.12490000000003,141.26705448931952,6.8785200119018555
5719,2185.8457000000008,238.91520000000003,147.36099054440726,9.148067951202393
4004,1991.1919999999966,209.63259999999997,158.9423150199086,6.731910943984985
7005,2261.1012999999984,233.46170000000004,159.78445169005843,6.892245054244995
2971,2304.5609999999956,254.24339999999998,152.9943642958227,7.688158988952637
3183,2359.573599999999,191.50530000000006,128.58158833858525,7.035539865493774
3521,2063.3006000000014,202.25389999999996,133.07117313335408,7.516389846801758
5990,2142.1294000000025,231.48409999999998,153.74702041148632,6.867905139923096
3883,1607.1995000000036,200.22939999999994,154.88317915930963,7.515898942947388
3873,1876.5574999999988,215.93050000000002,145.86949373835122,6.69730281829834
3938,2213.525399999998,256.1895,140.14872764781902,7.947885036468506
6540,2077.186000000002,228.75689999999994,147.3928399488027,5.133519172668457
7861,1935.424800000003,245.50529999999995,138.73931885281388,7.180688142776489
2013,1919.9022999999975,211.90390000000002,140.12878897164572,6.075398206710815
6546,1923.0902999999967,227.22850000000003,114.65859434631287,6.012119770050049
9518,2152.948099999997,304.3749000000001,177.60781545877177,8.714141845703125
8276,2014.5760000000032,194.36249999999993,138.94599503502099,6.179342746734619
2681,1976.0291000000027,229.3025,131.21292781345826,8.177011013031006
5708,2127.3945,252.24379999999994,150.6743695198238,7.639632940292358
5943,2367.1341000000034,200.55859999999998,151.41547745291314,7.584749221801758
3789,2327.7679000000026,263.1625,157.5431639128697,6.8046369552612305
9608,2272.862800000002,252.25570000000008,110.8129340330033,5.846750974655151
9283,2275.670100000006,235.971,141.3904795643488,8.618471145629883
8672,1752.7216,206.00910000000002,127.88102711711757,6.399316072463989
4598,2464.6319000000026,246.09579999999994,140.25334250396006,6.953425884246826
3289,2264.993299999995,255.60950000000003,145.20533415434087,7.550865173339844
2697,1718.2529999999974,154.23370000000003,140.75039803033394,8.311338186264038
6575,1948.4862999999991,258.6061,117.29201621035075,10.961917877197266
9236,2196.3399999999983,236.9649,162.07229324278478,6.874104022979736
9431,1957.4911000000004,241.72540000000006,160.89917852130975,6.341436147689819
7488,1764.8471,203.45790000000002,141.49554466826868,7.740422964096069
3043,2074.4740999999954,207.53499999999994,156.85822474586317,8.349729061126709
9070,2105.1952000000006,259.41479999999996,143.88677162042518,7.220690011978149
7749,2174.3720000000003,234.91580000000002,151.19667222369256,7.600930213928223
4152,2466.318499999993,254.33849999999995,137.85689639246064,7.336539030075073
8098,2531.339999999995,274.6918000000001,148.75239521061357,7.89338493347168
4730,1800.8222999999978,203.66399999999996,141.27318137504184,6.7398681640625
2787,2091.2757999999967,246.83249999999995,135.82087488439853,6.24884033203125
8241,2515.2422000000056,278.80590000000007,153.26170284254604,6.910524129867554
1769,1869.7339,157.79389999999998,176.63914341957513,13.49038314819336
8725,2022.6743999999992,219.68019999999996,137.0859842328732,8.334704875946045
4257,2306.407600000001,254.26670000000001,136.94556736528025,6.7561280727386475
4307,1857.3144000000018,216.5217,144.12291268387685,6.410754919052124
4495,2160.316899999999,225.53200000000004,141.9286346283186,7.27556300163269
9575,2385.1395,227.3066,133.69387428714526,7.130253076553345
1015,1937.3819000000062,263.57810000000006,134.69258409366762,6.647348880767822
7265,2548.6735999999996,243.11860000000004,141.298454589533,9.276262044906616
1542,2123.7092000000075,229.16440000000006,130.755290468959,7.327179908752441
8949,1913.586300000002,227.27779999999998,142.44377602597405,9.625983953475952
2083,1887.9687999999949,236.89129999999997,152.280305,5.03743577003479
8178,1828.7206999999976,250.93299999999994,158.1851807777778,5.533734083175659
6808,1784.7866999999972,219.59419999999997,152.98907964306576,7.872810125350952
6053,2002.052200000001,269.7065000000001,127.18805617399954,6.885382890701294
3147,2280.552700000001,272.1382,149.99469126169024,8.282406091690063
2813,2193.242300000002,242.73840000000004,121.61530910868564,6.733711004257202
9963,2276.8744000000047,222.39700000000002,125.49117508588415,7.64382791519165
7786,1882.3314,228.4212,143.01417068703654,5.678465127944946
5512,1716.7404999999972,231.21199999999993,149.7861558711729,6.3799262046813965
2703,2229.5850999999975,264.3838,122.6552471992359,6.62440824508667
2824,2617.7518999999934,265.2306999999999,161.65542699877815,8.737773180007935
2932,1864.542700000003,220.6652,151.59768558333369,7.133879661560059
8986,2106.4969000000033,228.58930000000004,150.54790016097627,9.660681009292603
9410,2339.8207999999954,252.0057,142.7379983792792,6.593369007110596
6521,2327.8959999999997,259.2335,151.75215661643253,9.364203691482544
5396,2001.9095999999984,234.46679999999995,142.08095297957496,7.521405220031738
8255,1739.6022999999966,211.19049999999996,139.73917717309428,6.317682981491089
5300,2015.5234000000025,219.33319999999998,140.41695024255233,6.744447946548462
1738,2164.2657000000004,193.9436,125.45373809791204,6.7129738330841064
5873,2216.5254,250.36230000000003,122.57231480864289,7.100538015365601
2471,2425.635399999999,245.29980000000003,151.6125434675724,6.342861890792847
9228,2152.965000000002,254.01509999999996,128.35773044553804,5.534497022628784
1150,1887.3467000000003,239.97099999999998,155.63029485173791,7.151070833206177
2417,1873.3648999999991,215.27380000000002,132.833498405489,7.709599018096924
8070,2181.6851999999985,290.7365000000001,150.77323660537454,6.4347851276397705
9767,2176.127899999999,219.04370000000006,152.00486360871966,7.73440408706665
5901,2195.961699999998,215.5487,148.47498816568046,6.6313159465789795
8418,2127.0252000000037,238.87840000000006,147.203540585209,6.48521089553833
1410,2089.3872999999926,256.54110000000003,150.3295249663271,7.291517972946167
3219,1475.385300000002,211.35309999999996,121.79818493853134,6.679085969924927
5152,2081.5892999999996,257.14879999999994,137.3258371355865,5.49574089050293
7147,1815.3579000000052,223.86739999999998,140.2865615800466,6.814035177230835
4491,1999.0272000000018,232.98210000000006,149.54323346003898,8.145037174224854
7369,1802.1814999999986,259.9741,139.42348558458963,6.632277011871338
9155,1767.7267999999956,206.2337,129.57095143603658,6.874330997467041
4733,2496.1221999999984,245.6202,133.57845609939613,5.308413982391357
5030,2097.373999999999,253.7909999999999,138.51963776216175,7.410920858383179
7728,2177.060499999993,254.868,131.69703147614345,7.5130767822265625
2008,1683.9218999999969,210.86450000000008,122.1963414022977,6.1403820514678955
4519,2040.0932999999961,210.1869,147.58023612274587,5.943643093109131
1308,1898.4012000000046,198.8627,135.59701774279378,6.56449818611145
2170,1928.2083999999968,203.75449999999998,122.37180218751425,6.546058893203735
9696,1968.9234000000006,216.02900000000005,124.21534029576927,8.251861095428467
1072,2715.619500000004,280.95079999999996,179.92661984781017,7.757508754730225
2245,2226.4606999999996,217.10819999999993,137.0601248049922,5.512352705001831
1214,2368.844199999999,261.47120000000007,142.4444262790136,6.472286224365234
8183,2592.699899999996,243.95489999999998,146.33706334265733,7.157371997833252
5480,2176.745499999999,216.29280000000003,141.92782024408504,7.269564151763916
4057,2392.8784,262.04619999999994,164.80740465010484,6.61839485168457
7066,2613.4961999999973,273.00989999999996,135.40813723519335,8.159298181533813
4618,2393.342800000003,301.47049999999996,145.65129603386984,6.229398012161255
9492,1903.7129000000025,220.38840000000005,130.20488849035553,4.864464044570923
3709,2223.9586000000004,206.79040000000003,160.02117231723852,6.894298076629639
2070,2253.605400000002,263.7528,130.85491804291095,8.063425779342651
3138,2299.6985999999993,260.2818,147.07049577359209,5.974442005157471
9748,2219.0152999999987,240.0115,177.84580423809518,6.940788984298706
1733,1761.1467000000002,211.2635,150.2911871373037,7.966381072998047
3380,2147.8779999999992,232.4523,146.44687663452743,7.551859140396118
5094,2189.519300000006,224.70760000000004,153.9947613866999,7.391645908355713
6797,1842.611599999996,206.35969999999995,141.824133429931,7.409121990203857
1222,2319.105400000002,265.62330000000003,125.85356845315442,6.060565948486328
7825,2103.435699999998,200.79840000000002,135.2013635399671,7.345607042312622
3274,1834.8571999999997,238.5879,151.15194356043958,6.528269052505493
6747,1946.515599999998,162.0631,127.27497981230485,8.142213106155396
9934,1923.1313999999954,259.6979,134.94530099999997,7.788110971450806
4082,1878.0305999999962,201.84820000000002,141.60127236656024,7.093317985534668
2704,2297.9707000000053,239.78120000000004,112.48875052178533,5.746533155441284
3313,1981.6247000000008,258.80359999999996,137.1988057864086,7.09089469909668
5091,1879.9886000000015,234.4829,163.035568200653,7.088000059127808
9184,2172.199799999997,238.8481,140.0733825896643,6.983429193496704
4190,2024.947299999997,239.18090000000004,154.563035524708,7.274993181228638
9524,2029.4848000000027,236.34810000000002,123.46826127145195,6.912656307220459
8199,2286.351600000002,255.154,145.27994924969036,7.533073902130127
5254,2189.976300000004,265.58439999999996,135.26545223847376,6.39620304107666
6842,2067.468099999998,227.66920000000005,133.6659886319836,6.668098211288452
8626,2285.1747999999984,220.4058,168.99732621097513,6.548149108886719
4821,2057.9316999999996,238.44780000000003,165.40052883680207,6.737610101699829
1948,1831.977699999998,187.4911,126.5904779771985,6.510877847671509
2253,1662.401599999996,232.40970000000004,142.51289364475744,6.390962362289429
4745,1967.5422000000017,233.33629999999997,148.11033487193973,6.8465330600738525
6246,2138.208399999998,221.8929,120.22457258806479,7.79895281791687
7724,2254.4462999999987,254.68850000000003,143.62442369765787,8.465950965881348
6331,2488.8574999999987,213.7941,159.2263973607969,9.274236917495728
7826,2055.0763,242.31530000000006,119.48838587606951,6.015567779541016
4835,1834.8754000000015,241.0091,135.00934136761495,3.977612018585205
3470,2133.5324999999984,239.07530000000006,127.84332259495952,6.6370649337768555
8314,1807.7078999999978,222.7129,163.49531352848484,6.689656019210815
6594,1797.9770000000008,211.66349999999997,129.36055438243204,7.488061904907227
7883,2487.519900000001,221.13219999999998,141.51636714328882,6.084802150726318
7021,2634.3908000000006,252.1019,151.40466612206296,6.50421404838562
6629,2037.1907000000047,237.79589999999996,134.20666481504267,6.479355812072754
5212,2365.8400000000042,237.79579999999999,145.34105739849105,6.592043876647949
7226,1982.6123000000007,204.61259999999996,182.2419137298109,6.440433979034424
6365,2329.8749,283.7616999999999,151.13067230883445,5.806408166885376
7869,2126.7869,262.02430000000004,148.4361527350306,5.103029012680054
7591,2063.1911999999998,260.2782,178.40763280738125,5.79908299446106
4023,1946.049599999997,254.01160000000004,147.17785384615382,6.081623077392578
2220,2159.156399999996,251.6224,134.21657464676622,6.340242147445679
3238,1687.4469000000008,191.1263,171.13024426220042,6.738548994064331
9870,2488.276799999998,247.09990000000002,123.34671146616807,7.102068901062012
5234,2020.0137000000018,251.53539999999998,160.6962366820604,6.690446138381958
4067,2151.6748000000016,248.15620000000004,149.8112292682927,5.705004930496216
5403,2404.9603999999986,269.5001000000001,135.3677046692607,5.374910116195679
3134,2229.0620000000104,250.93850000000003,167.76704973816663,5.899818181991577
8361,2371.9802999999965,254.78179999999986,166.15818080305274,6.016142845153809
6094,2403.0505000000003,258.6391999999999,120.3160389732599,6.432890892028809
7493,2143.779499999998,263.37180000000006,160.18297396766167,7.093585014343262
4479,1957.6208000000013,234.2731,140.10357266666662,5.799954891204834
2803,2362.3831999999957,273.2457,151.52450858109196,6.670853137969971
9057,2363.349199999995,265.46309999999994,117.50344999900041,6.528254270553589
5568,1839.9207000000013,211.65879999999999,122.80970932010797,6.237986087799072
1348,1567.9820000000022,230.1169,139.7802257765584,5.639155864715576
4238,1797.4237999999996,192.50120000000007,142.53454431297422,5.434811115264893
4756,1789.652199999998,237.27420000000004,155.48704638362204,7.404512882232666
8764,1693.6435000000001,257.6852,137.3890971456617,8.142122983932495
5757,2112.8189999999977,239.82280000000003,141.6429071239066,6.058202028274536
6700,2168.5453000000016,256.51370000000003,162.47983062199918,6.067724943161011
9031,1663.6207000000018,194.09590000000006,125.14833334621301,6.378635883331299
5536,2383.678599999998,285.89990000000006,159.67904476459805,5.914655923843384
8200,1774.1946000000014,220.43039999999996,153.9079341101582,6.757486820220947
9145,1997.4535999999982,232.97399999999993,150.9217944455022,6.884215831756592
4826,1966.8561999999945,240.63380000000004,142.03456483767184,5.57348895072937
1818,2264.7306,227.77599999999995,119.8011396402534,5.43245005607605
6116,2216.8496000000014,232.90320000000006,136.74218688263693,7.01581597328186
1001,1882.4402999999927,213.28040000000001,136.9781840089439,5.680008888244629
2111,2293.6975999999954,257.877,161.8545640044751,5.11369514465332
8469,1726.0618000000004,168.53859999999995,141.52104102088842,6.3262879848480225
5157,1808.1566999999995,186.88439999999997,157.25714700699447,6.681597948074341
3703,2480.222799999998,265.3857,114.59527779083092,5.855586051940918
4487,1860.3316999999997,232.57560000000004,145.7473612216705,5.445236921310425
4170,2758.759100000002,298.6984,165.56904694308602,5.714787244796753
4478,2009.6293999999962,225.29090000000005,154.85986908168655,6.630702018737793
8162,1911.6405999999988,216.3113,122.62447169760324,4.895604848861694
