seed,variant,variant_display_label,is_baseline_nheft,configured_tolerance,configured_comp_advantage,configured_drt_advantage,configured_irt_advantage,ccr_data,idr_image,nccr_total,heft_makespan,heft_slr,heft_vcpus,heft_hosts,heft_instances,heft_image_dl_total,heft_image_from_repo,heft_image_from_host,dheft_makespan,dheft_slr,dheft_vcpus,dheft_hosts,dheft_instances,dheft_image_dl_total,dheft_image_from_repo,dheft_image_from_host,nheft_makespan,nheft_slr,nheft_vcpus,nheft_hosts,nheft_instances,nheft_image_dl_total,nheft_image_from_repo,nheft_image_from_host,time_sec,return_code,status,log_file
741896,irt_only,GHEFT,0,0.0,0,0,1,3.8796,3.6456,7.5252,,,,,,,,,,,,,,,,,162.41670183815552,5.0294,24,10,224,140,78,62,5.912444,0,ok,logs/seed_741896.log
430515,irt_only,GHEFT,0,0.0,0,0,1,3.7013,3.8161,7.5174,,,,,,,,,,,,,,,,,176.8793614102564,4.4606,17,9,207,163,84,79,7.861064,0,ok,logs/seed_430515.log
888075,irt_only,GHEFT,0,0.0,0,0,1,3.687,3.3834,7.0704,,,,,,,,,,,,,,,,,139.3047639913085,3.6115,24,10,242,148,85,63,8.112944,0,ok,logs/seed_888075.log
914983,irt_only,GHEFT,0,0.0,0,0,1,4.2002,4.3621,8.5623,,,,,,,,,,,,,,,,,218.01274515584416,6.1322,18,8,203,105,61,44,5.455042,0,ok,logs/seed_914983.log
997971,irt_only,GHEFT,0,0.0,0,0,1,3.7203,3.2075,6.9278,,,,,,,,,,,,,,,,,142.66259091345952,4.837,32,12,241,137,79,58,7.206399,0,ok,logs/seed_997971.log
747642,irt_only,GHEFT,0,0.0,0,0,1,3.2716,3.0138,6.2854,,,,,,,,,,,,,,,,,145.42502665880716,3.288,31,10,256,145,80,65,7.801931,0,ok,logs/seed_747642.log
664527,irt_only,GHEFT,0,0.0,0,0,1,3.6585,4.34,7.9985,,,,,,,,,,,,,,,,,141.27253425971236,3.4357,26,10,263,167,86,81,9.581119,0,ok,logs/seed_664527.log
760044,irt_only,GHEFT,0,0.0,0,0,1,3.2148,3.0786,6.2934,,,,,,,,,,,,,,,,,137.7150897238463,2.6144,24,9,239,142,75,67,8.247808,0,ok,logs/seed_760044.log
215549,irt_only,GHEFT,0,0.0,0,0,1,3.6226,3.9444,7.567,,,,,,,,,,,,,,,,,173.57268232863368,4.9566,27,10,252,160,84,76,9.840225,0,ok,logs/seed_215549.log
370191,irt_only,GHEFT,0,0.0,0,0,1,3.4604,3.6743,7.1347,,,,,,,,,,,,,,,,,168.57789934121126,4.7602,24,9,251,157,88,69,10.973966,0,ok,logs/seed_370191.log
296947,irt_only,GHEFT,0,0.0,0,0,1,3.2137,3.8721,7.0858,,,,,,,,,,,,,,,,,197.25753814846695,4.3502,23,8,241,150,82,68,7.902961,0,ok,logs/seed_296947.log
963598,irt_only,GHEFT,0,0.0,0,0,1,3.794,3.8007,7.5947,,,,,,,,,,,,,,,,,133.7992194016907,3.4851,26,10,247,146,88,58,6.617149,0,ok,logs/seed_963598.log
388451,irt_only,GHEFT,0,0.0,0,0,1,3.5592,3.6953,7.2545,,,,,,,,,,,,,,,,,176.85422508301673,4.7146,21,9,232,155,92,63,6.818881,0,ok,logs/seed_388451.log
602873,irt_only,GHEFT,0,0.0,0,0,1,3.3675,3.2851,6.6526,,,,,,,,,,,,,,,,,169.36367942666152,3.5012,24,9,235,133,79,54,8.038756,0,ok,logs/seed_602873.log
122745,irt_only,GHEFT,0,0.0,0,0,1,3.6067,3.2002,6.8069,,,,,,,,,,,,,,,,,137.3842895949535,3.9601,25,11,254,141,71,70,7.425181,0,ok,logs/seed_122745.log
484762,irt_only,GHEFT,0,0.0,0,0,1,3.6791,4.1037,7.7828,,,,,,,,,,,,,,,,,174.44171221501702,4.9672,23,9,225,148,79,69,6.509573,0,ok,logs/seed_484762.log
514215,irt_only,GHEFT,0,0.0,0,0,1,3.9089,3.517,7.4259,,,,,,,,,,,,,,,,,132.5114785739043,3.3711,28,10,254,139,83,56,6.73975,0,ok,logs/seed_514215.log
601161,irt_only,GHEFT,0,0.0,0,0,1,3.1769,3.2491,6.426,,,,,,,,,,,,,,,,,190.38481590860758,4.3367,22,8,235,127,83,44,6.560359,0,ok,logs/seed_601161.log
78435,irt_only,GHEFT,0,0.0,0,0,1,3.3225,3.155,6.4775,,,,,,,,,,,,,,,,,135.36142293023258,3.1079,24,11,229,156,80,76,6.046062,0,ok,logs/seed_78435.log
480957,irt_only,GHEFT,0,0.0,0,0,1,3.7057,3.3456,7.0513,,,,,,,,,,,,,,,,,149.7650830502332,4.3078,22,9,225,148,81,67,6.895192,0,ok,logs/seed_480957.log
113260,irt_only,GHEFT,0,0.0,0,0,1,4.0431,4.0098,8.0529,,,,,,,,,,,,,,,,,131.841108045977,2.8884,27,10,270,161,93,68,9.408695,0,ok,logs/seed_113260.log
846854,irt_only,GHEFT,0,0.0,0,0,1,3.4742,3.7258,7.2,,,,,,,,,,,,,,,,,150.24081934104046,4.3651,19,8,210,125,67,58,6.016794,0,ok,logs/seed_846854.log
422970,irt_only,GHEFT,0,0.0,0,0,1,3.4945,4.0654,7.5599,,,,,,,,,,,,,,,,,181.1785815900007,4.6679,26,10,235,165,83,82,6.574175,0,ok,logs/seed_422970.log
762973,irt_only,GHEFT,0,0.0,0,0,1,4.095,3.2059,7.3009,,,,,,,,,,,,,,,,,145.38167010831873,3.6763,26,9,224,136,79,57,6.167029,0,ok,logs/seed_762973.log
303068,irt_only,GHEFT,0,0.0,0,0,1,4.221,4.7978,9.0188,,,,,,,,,,,,,,,,,164.25559999999993,4.6725,22,9,240,162,82,80,6.90188,0,ok,logs/seed_303068.log
701483,irt_only,GHEFT,0,0.0,0,0,1,4.3657,4.5454,8.9111,,,,,,,,,,,,,,,,,162.35420568590231,5.2695,22,10,221,171,89,82,5.895127,0,ok,logs/seed_701483.log
193272,irt_only,GHEFT,0,0.0,0,0,1,3.7041,4.1722,7.8763,,,,,,,,,,,,,,,,,213.54248199719618,4.7814,24,9,220,158,88,70,7.924471,0,ok,logs/seed_193272.log
609026,irt_only,GHEFT,0,0.0,0,0,1,3.4251,3.4609,6.886,,,,,,,,,,,,,,,,,158.5680603059903,4.3606,32,11,253,145,78,67,8.308967,0,ok,logs/seed_609026.log
385324,irt_only,GHEFT,0,0.0,0,0,1,3.8999,4.4123,8.3122,,,,,,,,,,,,,,,,,189.79330426343796,5.9877,26,11,227,146,77,69,6.33397,0,ok,logs/seed_385324.log
586699,irt_only,GHEFT,0,0.0,0,0,1,3.5769,3.9531,7.53,,,,,,,,,,,,,,,,,150.57966551866153,3.928,20,9,208,152,73,79,7.056469,0,ok,logs/seed_586699.log
