seed,HEFT,DHEFT,NHEFT,time_sec
7711,124.2531999999998,36.0786,35.65336164623468,3.895781993865967
4352,127.91959999999983,46.74370000000001,44.426328272727275,3.197991132736206
6768,87.6648,40.6881,40.688126065162905,3.9780640602111816
5624,76.535,45.943599999999996,48.029289259796805,4.207949876785278
7053,89.56949999999998,49.17639999999999,49.4825683881064,5.908515930175781
2902,122.97560000000003,46.2162,45.29838789013733,4.148485898971558
8558,134.2618000000001,41.502500000000005,39.5150594059406,4.185326099395752
9018,63.440300000000036,42.599599999999995,40.51772477087793,3.8978939056396484
2209,108.8796999999998,44.07189999999999,46.01034838709678,4.035048007965088
8499,107.56309999999971,39.47270000000002,39.00432699999999,5.059090852737427
2754,87.49299999999971,45.78889999999999,45.78886542269611,4.151113986968994
7593,66.99909999999997,36.269000000000005,35.02818850722655,4.879199981689453
5719,148.77500000000032,34.408,35.96851081916538,4.78823709487915
4004,84.13219999999995,38.876,37.53114102564102,4.1873040199279785
7005,113.66810000000005,40.0376,37.721195548961425,4.2922070026397705
2971,117.38450000000002,42.1364,42.09989518377693,5.847212076187134
3183,70.40640000000002,38.20350000000001,38.208128052779735,6.0271382331848145
3521,145.63870000000009,45.1521,43.887252422907494,5.344692230224609
5990,86.34720000000002,50.9065,50.90646835443038,4.665088176727295
3883,130.0088,40.730799999999995,40.38193324905183,4.940328359603882
3873,106.36450000000019,52.541999999999994,52.54198592730661,5.021011114120483
3938,83.33560000000013,48.529999999999994,49.99567772020726,4.944269180297852
6540,98.10390000000001,39.021300000000004,41.5505680333565,4.717022895812988
7861,106.4897999999999,38.375099999999996,36.945100000000004,5.949760913848877
2013,111.01849999999996,39.6134,38.8149768307323,5.347211122512817
6546,58.3348,46.19300000000001,46.192968499660566,4.600891828536987
9518,115.62089999999971,52.64510000000001,52.944066556836916,5.067348957061768
8276,67.25809999999996,42.1471,42.147090228013035,5.590198040008545
2681,103.32380000000008,44.622699999999995,41.20271399762752,5.230987071990967
5708,93.79510000000015,43.464099999999995,43.14017789150461,4.717772006988525
5943,90.00200000000024,43.154399999999995,42.61194407796102,5.730630159378052
3789,129.9316000000001,40.8824,37.82017663551402,7.075686931610107
9608,101.35550000000012,45.139300000000006,45.13925377855888,7.523730039596558
9283,89.74809999999992,45.70840000000001,46.16980072992702,7.433557033538818
8672,83.30259999999986,37.63989999999999,36.08172824592985,4.4693169593811035
4598,117.07749999999996,43.02569999999999,40.46557909604518,8.091514825820923
3289,128.23149999999976,42.78409999999999,45.27944308681673,8.017131090164185
2697,67.16560000000004,36.74889999999999,36.47967660500544,7.462872743606567
6575,92.0641000000001,36.5622,37.265110582639714,8.484323024749756
9236,103.23500000000008,38.3545,38.358753941176474,7.9182798862457275
9431,85.54449999999989,54.2139,54.244524716553286,8.84163498878479
7488,127.84259999999986,37.4575,39.8852522799552,7.350814342498779
3043,105.03150000000007,41.5712,38.296331007751945,8.788790225982666
9070,101.9493,37.81539999999999,37.8153857142857,9.770200729370117
7749,71.0605,43.60070000000001,40.090013728129215,9.649893760681152
4152,108.56050000000006,39.290699999999994,37.20608903107862,8.689467906951904
8098,123.5466999999999,42.9405,45.12591411754685,9.263412952423096
4730,147.27079999999975,52.499,43.141302587800375,8.223970174789429
2787,96.5516000000001,41.95660000000001,42.11493412228798,7.137602090835571
8241,135.41359999999963,41.214,39.4367774244833,7.726372957229614
1769,72.01809999999999,45.65230000000001,45.6523127647059,10.888489246368408
8725,119.65850000000003,46.0614,49.6551813617571,7.987283945083618
4257,106.39009999999999,39.224599999999995,40.27642680645161,8.455842018127441
4307,116.65829999999997,39.574,35.62954927536232,7.260025978088379
4495,125.14999999999992,43.392199999999995,42.50023678474284,8.435418128967285
9575,70.70339999999996,40.248200000000004,40.29887407407408,6.2476277351379395
1015,124.52530000000006,42.350199999999994,42.6879155378486,6.416574001312256
7265,120.03019999999981,46.852700000000006,46.01962273170731,8.121994972229004
1542,120.20869999999992,36.9199,37.68358024691358,7.621978282928467
8949,84.77540000000009,41.0498,41.69525194805195,8.414227962493896
2083,127.2796,45.961,45.739000000000004,5.497066020965576
8178,88.8382999999999,46.0477,46.32508405797101,8.706360101699829
6808,110.51720000000029,40.7292,40.72924369501467,7.962922096252441
6053,112.26579999999984,50.036899999999996,50.38385708154507,7.034297943115234
3147,133.2128,41.568000000000005,44.10811090502035,8.00662088394165
2813,96.25549999999998,37.7928,36.90391695382495,9.94888687133789
9963,84.64420000000013,41.76569999999999,41.765742950108454,10.530789136886597
7786,133.87250000000003,38.9641,38.93410705467372,6.904469966888428
5512,94.52020000000007,37.3651,38.4862577191393,8.55051589012146
2703,97.94839999999994,42.8323,42.023901,6.957612991333008
2824,114.17979999999996,50.92159999999999,48.966334150076555,11.721180200576782
2932,95.46149999999993,39.002300000000005,38.24548254750175,6.611742973327637
8986,151.76539999999986,35.323699999999995,35.35895753424658,9.98426604270935
9410,92.84340000000002,49.3738,49.251327848101255,9.634261131286621
6521,98.17019999999994,44.29320000000002,46.42909846743296,12.569319009780884
5396,93.66849999999998,33.655899999999995,33.172248152619595,9.295855045318604
8255,101.28759999999994,44.61240000000001,44.72176900129702,9.23692798614502
5300,135.554,42.1879,41.70349560585884,8.178014993667603
1738,69.71209999999992,46.78639999999999,46.95096638655461,8.396164894104004
5873,128.1850000000002,36.389399999999995,35.90432786885246,6.626225233078003
2471,86.52189999999995,42.67920000000001,42.62365454545455,7.017276048660278
