seed,HEFT,DHEFT,NHEFT,time_sec
7711,135.07460000000006,36.0761,35.61459649737303,3.944490909576416
4352,134.1230999999998,47.1359,48.21294416727805,3.310969114303589
6768,93.67130000000007,40.703199999999995,40.70316365914787,3.9491159915924072
5624,83.35230000000013,46.21410000000001,48.17895166908563,3.5791497230529785
7053,95.2841,49.18939999999999,49.46686729264475,5.304874897003174
2902,128.9530999999996,46.111599999999996,45.274108239700375,4.759768962860107
8558,144.02039999999985,40.289500000000004,37.731138961511945,4.789908170700073
9018,65.39089999999993,42.596,39.48159635974305,4.8977131843566895
2209,118.28640000000004,44.0676,46.02782150537635,4.826927185058594
8499,111.37749999999973,39.870300000000015,38.441348820343464,4.921531915664673
2754,95.02019999999979,45.799499999999995,45.79952802741812,6.024913787841797
7593,74.9061,36.9964,33.74616578789694,5.834667921066284
5719,162.24670000000015,36.3053,32.50178628428093,6.997402906417847
4004,83.03340000000009,38.8953,37.4838564102564,8.003813982009888
7005,121.49909999999996,40.0862,40.19705126705653,9.381033897399902
2971,124.3748999999999,41.646100000000004,41.5098932972241,9.524225950241089
3183,74.23159999999999,38.22540000000001,38.225395933145684,10.538854837417603
3521,154.67799999999994,46.108700000000006,43.58415354502741,8.481293201446533
5990,92.09519999999995,50.924200000000006,50.924189873417724,8.576131820678711
3883,128.61469999999997,40.775,40.353411251580276,7.90169882774353
3873,110.26060000000024,52.55689999999999,52.55689739049394,7.778650999069214
3938,88.38089999999995,48.5576,49.970931088082914,7.267618894577026
6540,103.54849999999995,41.8489,41.56099193884642,6.805677175521851
7861,110.85350000000015,38.470099999999995,36.907500000000006,9.525779008865356
2013,117.31539999999981,39.6567,38.76038403361345,7.11522912979126
6546,61.25060000000002,46.20380000000001,46.2038306856755,7.406102895736694
9518,126.45909999999971,52.71430000000001,52.919788467874795,8.428805828094482
8276,71.38270000000001,42.15820000000001,42.15816514657981,8.956212759017944
2681,113.0707000000002,42.21380000000001,44.92282883845126,8.914999008178711
5708,99.38640000000005,43.651399999999995,43.11843684749232,8.7345290184021
5943,104.43649999999988,42.809,42.608429835082454,11.85706901550293
3789,141.65520000000004,40.989799999999995,38.51445794392522,8.997479915618896
9608,112.93989999999995,45.15860000000001,45.158585940246056,9.321736335754395
9283,94.26600000000008,45.71940000000001,46.138798540146,11.550552129745483
8672,89.81839999999998,38.19099999999999,35.97814551539491,6.241350173950195
4598,127.48239999999979,43.087399999999995,39.59030608474576,6.433222055435181
3289,138.8337000000002,42.838799999999985,45.255574276527334,7.032451152801514
2697,70.82440000000001,36.7508,36.574502752293576,11.16204285621643
6575,100.31379999999977,36.3636,37.38121367419739,10.228906154632568
9236,114.21910000000005,38.700300000000006,38.38385198039216,9.9060640335083
9431,93.1738,54.2254,54.22543103448276,10.366196155548096
7488,138.97970000000004,38.1316,37.58815957446809,7.510244131088257
3043,112.28750000000011,41.58249999999999,38.251706553911205,9.250195026397705
9070,106.04390000000004,37.83529999999999,37.835292037470715,10.319417953491211
7749,77.84179999999989,43.642500000000005,40.51478760436135,10.555922031402588
4152,118.54850000000006,38.9668,37.233511334552105,9.610193967819214
8098,131.08499999999992,43.2683,42.05202892561983,12.443691968917847
4730,161.7102,47.2426,43.18945555555556,9.788493871688843
2787,102.76260000000015,41.973700000000015,42.083375147929004,7.915050983428955
8241,147.6168000000001,41.946,39.410085850556435,9.393202066421509
1769,74.11030000000008,45.674700000000016,45.67466570588237,10.534508228302002
8725,127.32359999999996,46.206399999999995,49.64871521188631,7.241533994674683
4257,113.49449999999995,39.3893,40.247306955334984,8.296664953231812
4307,126.31799999999997,38.5261,35.240336897435895,8.029969215393066
4495,133.93330000000014,44.1782,41.4219953294179,8.870253086090088
9575,77.78100000000003,40.261300000000006,40.270670370370375,7.744984149932861
1015,132.25590000000034,42.4141,42.69424629505583,6.887415885925293
7265,129.8474000000002,48.55009999999999,45.35299956097561,9.47819972038269
1542,130.90999999999994,38.0379,40.500127201145304,7.127496957778931
8949,88.99729999999992,43.07110000000001,41.52635021645021,9.712485313415527
2083,138.65560000000002,46.09790000000001,45.7068,6.522416114807129
8178,102.02849999999994,46.0931,46.304818840579706,8.36000108718872
6808,119.37830000000014,40.7483,40.748305278592376,9.463906049728394
6053,122.09269999999985,50.0734,50.35604334763949,9.430511951446533
3147,145.14930000000004,41.59740000000001,41.59742045060659,8.798481941223145
2813,104.72729999999974,37.0614,37.16011137146795,10.453667879104614
9963,93.24300000000002,41.78419999999999,41.78418112798264,9.144901990890503
7786,145.98589999999976,38.6688,38.96938042328042,8.377383947372437
5512,102.73790000000025,37.3819,37.38185019305019,8.810548782348633
2703,106.60059999999997,42.971399999999996,41.687130411764706,7.566884994506836
2824,122.2454,49.322599999999994,46.392621229050285,10.933613777160645
2932,105.48210000000002,38.1584,37.153642223786065,9.94492793083191
8986,165.34399999999994,35.23339999999999,35.46739647749511,10.252910137176514
9410,99.2103999999999,49.3494,49.12312658227847,8.470049142837524
6521,107.97460000000001,44.799500000000016,46.44135900383142,8.15336298942566
5396,100.57049999999988,31.863000000000007,30.971449859543824,9.710882663726807
8255,110.05849999999977,44.632400000000004,44.697121271076526,8.474108219146729
5300,148.89579999999995,42.79819999999999,41.72879520639147,8.760569095611572
1738,71.3091,46.804399999999994,46.939990756302514,10.026815176010132
5873,139.0743999999997,36.7097,35.86162131147542,9.565751075744629
2471,87.24499999999999,42.63609999999999,42.636094736842104,8.831086874008179
9228,130.3078999999999,35.95980000000001,36.244680117388114,8.813350915908813
1150,117.54190000000004,56.707800000000006,56.70776661698957,9.231668949127197
2417,142.1788,48.48260000000002,48.688774506283686,8.132108688354492
8070,141.02689999999964,37.707899999999995,39.77716957928802,8.025094032287598
9767,83.69719999999995,49.323800000000006,49.79464171122994,9.020917654037476
5901,97.10169999999992,43.8954,44.19089138627187,9.999634027481079
8418,135.0367000000001,46.53549999999999,47.010936012861734,8.773910760879517
1410,109.81310000000002,47.78739999999999,47.595400655765914,12.629852056503296
3219,87.25189999999996,43.69919999999999,43.65621355735805,12.693540096282959
5152,110.88420000000002,36.98649999999999,36.90993933054393,14.785573244094849
7147,107.89350000000034,45.959500000000006,45.9594798927614,12.669559001922607
4491,143.21310000000017,40.353899999999996,45.42857362175599,10.896692991256714
7369,151.66100000000003,44.10799999999999,45.058097247706414,7.9064929485321045
9155,84.21169999999991,40.0972,40.475485892086326,7.420303821563721
4733,130.74980000000016,37.772,37.50345988483685,6.966485023498535
