seed,HEFT,DHEFT,NHEFT,time_sec
7711,247.9242000000001,42.5723,37.40090940740741,11.0643630027771
4352,197.09349999999992,55.507000000000005,48.6095909090909,11.257636070251465
6768,138.9469999999997,46.7308,42.75039606599832,10.135610103607178
5624,168.8638999999998,50.479899999999994,47.4053,13.958699703216553
7053,134.84919999999985,49.37399999999998,47.30332588996765,16.49922490119934
2902,218.87660000000014,53.43440000000001,51.21594967951464,17.179579973220825
8558,261.1727999999999,47.7476,42.321573480280456,17.114756107330322
9018,86.95250000000013,43.152699999999996,42.01228148780487,12.23133373260498
2209,142.4101000000002,46.9613,49.3902631316282,9.06895899772644
8499,167.0644999999998,45.60050000000001,40.30307500000001,10.334191083908081
2754,151.3979999999997,46.3623,45.90463084539223,9.393619060516357
7593,149.21890000000016,39.131799999999984,36.90390422580645,9.886484861373901
5719,286.67469999999986,44.7556,39.04492949340735,11.622353076934814
4004,106.35110000000006,39.0799,39.497557274119444,11.612017154693604
7005,176.8422000000003,45.394499999999994,40.880011641975315,10.206306219100952
2971,218.5368000000004,47.3049,42.996885066071535,7.965548038482666
3183,116.70779999999975,40.2106,40.04132095459837,12.231748104095459
3521,164.01320000000004,49.713300000000004,50.02186490066226,12.298401117324829
5990,153.1918999999996,56.3164,56.316365931213504,10.921808004379272
3883,121.94750000000016,44.15320000000001,45.575334611503536,8.59774899482727
3873,141.81959999999978,52.70969999999999,52.93434480242311,12.917196035385132
3938,135.80539999999996,48.948600000000006,55.155368647717495,8.18547511100769
6540,126.59430000000005,43.53659999999999,43.53659041000694,8.072688817977905
7861,170.81249999999991,42.3147,43.010899422799426,11.961229085922241
2013,195.8018999999999,44.554,44.11185847994176,8.55359697341919
6546,99.2608000000001,46.31040000000001,46.37651065088758,8.401049137115479
9518,231.30239999999932,59.215999999999994,64.36771897810218,8.937612056732178
8276,108.38259999999985,43.573800000000006,42.30171468078177,9.467499732971191
2681,208.90639999999996,48.1021,50.05907449933244,9.745206832885742
5708,194.2823999999999,46.94889999999999,48.53968764746703,8.802196025848389
5943,155.9349,45.16270000000001,49.43148890554722,11.484489917755127
3789,258.1318,44.881899999999995,39.45494859813084,8.610512018203735
9608,140.0787999999999,47.37449999999999,46.2198785956965,10.831311702728271
9283,135.33430000000018,45.8519,46.28222184700208,11.756480932235718
8672,172.6532999999998,42.30499999999999,38.30400741163056,10.200649976730347
4598,231.0112999999991,49.95780000000002,42.52467341576508,12.729631900787354
3289,253.3814999999995,51.032900000000005,44.281154340836004,10.942036151885986
2697,103.5925000000003,38.7426,37.43605536328377,10.587338924407959
6575,182.5856000000006,40.4809,43.65536069084424,11.9476318359375
9236,134.1609,39.2753,39.40897817376162,13.98271894454956
9431,163.94339999999988,54.3414,54.67994943310658,10.071382999420166
7488,150.37479999999996,43.873999999999995,42.62403201903695,9.843164920806885
3043,140.08010000000016,42.94169999999999,42.23371329479769,12.031231880187988
9070,174.77339999999967,39.439099999999996,43.6919469387755,10.012545108795166
7749,178.01519999999954,44.96529999999999,44.388836475578415,10.344948053359985
4152,161.24009999999993,42.87700000000001,38.209833249999996,9.975404739379883
8098,185.74990000000014,47.118,47.30529152854512,14.713977813720703
4730,286.9799999999998,56.2031,48.26915996745321,7.708564043045044
2787,154.1483,46.984,52.25185531914893,8.436424016952515
8241,240.4197999999996,47.509499999999996,42.0616027027027,10.885686159133911
