seed,variant,variant_display_label,is_baseline_nheft,configured_tolerance,configured_comp_advantage,configured_drt_advantage,configured_irt_advantage,ccr_data,idr_image,nccr_total,heft_makespan,heft_slr,heft_vcpus,heft_hosts,heft_instances,heft_image_dl_total,heft_image_from_repo,heft_image_from_host,dheft_makespan,dheft_slr,dheft_vcpus,dheft_hosts,dheft_instances,dheft_image_dl_total,dheft_image_from_repo,dheft_image_from_host,nheft_makespan,nheft_slr,nheft_vcpus,nheft_hosts,nheft_instances,nheft_image_dl_total,nheft_image_from_repo,nheft_image_from_host,time_sec,return_code,status,log_file
762973,irt_only,GHEFT,0,0.0,0,0,1,0.8771,0.4499,1.327,,,,,,,,,,,,,,,,,63.91401373025519,1.5526,46,11,285,146,100,46,23.437757,0,ok,logs/seed_762973.log
303068,irt_only,GHEFT,0,0.0,0,0,1,0.9041,0.6795,1.5836,,,,,,,,,,,,,,,,,60.742855900539446,1.7191,51,12,334,184,111,73,26.320943,0,ok,logs/seed_303068.log
701483,irt_only,GHEFT,0,0.0,0,0,1,0.9352,0.6379,1.5731,,,,,,,,,,,,,,,,,53.98026384074605,1.7451,37,11,293,147,100,47,20.305708,0,ok,logs/seed_701483.log
193272,irt_only,GHEFT,0,0.0,0,0,1,0.7939,0.5957,1.3896,,,,,,,,,,,,,,,,,62.68732019816873,1.3876,49,12,317,160,109,51,24.325153,0,ok,logs/seed_193272.log
609026,irt_only,GHEFT,0,0.0,0,0,1,0.7343,0.4929,1.2272,,,,,,,,,,,,,,,,,54.8295542503864,1.5078,45,11,329,174,129,45,25.898777,0,ok,logs/seed_609026.log
385324,irt_only,GHEFT,0,0.0,0,0,1,0.836,0.6287,1.4647,,,,,,,,,,,,,,,,,66.15445742904842,2.0833,36,11,305,151,106,45,29.426628,0,ok,logs/seed_385324.log
586699,irt_only,GHEFT,0,0.0,0,0,1,0.766,0.558,1.324,,,,,,,,,,,,,,,,,62.99585855855856,1.6244,39,10,282,131,89,42,22.60992,0,ok,logs/seed_586699.log
127154,irt_only,GHEFT,0,0.0,0,0,1,0.8913,0.5998,1.4911,,,,,,,,,,,,,,,,,65.11157846410684,2.3294,45,9,336,166,112,54,24.456309,0,ok,logs/seed_127154.log
140763,irt_only,GHEFT,0,0.0,0,0,1,0.7643,0.5046,1.2689,,,,,,,,,,,,,,,,,53.02822787926925,1.3916,34,10,304,151,113,38,24.665449,0,ok,logs/seed_140763.log
162375,irt_only,GHEFT,0,0.0,0,0,1,0.8644,0.6215,1.4859,,,,,,,,,,,,,,,,,55.606896728223,1.3752,39,10,282,120,88,32,24.009197,0,ok,logs/seed_162375.log
320372,irt_only,GHEFT,0,0.0,0,0,1,0.8777,0.708,1.5857,,,,,,,,,,,,,,,,,59.72241212121213,1.5814,43,11,311,154,118,36,22.062615,0,ok,logs/seed_320372.log
911752,irt_only,GHEFT,0,0.0,0,0,1,0.9205,0.564,1.4845,,,,,,,,,,,,,,,,,55.20493541882507,1.3918,46,11,297,143,110,33,31.780659,0,ok,logs/seed_911752.log
185527,irt_only,GHEFT,0,0.0,0,0,1,0.8176,0.5016,1.3192,,,,,,,,,,,,,,,,,68.54657726606197,1.411,38,10,311,167,123,44,26.798864,0,ok,logs/seed_185527.log
766339,irt_only,GHEFT,0,0.0,0,0,1,0.8731,0.5617,1.4348,,,,,,,,,,,,,,,,,80.46250267430885,2.1154,39,9,287,142,102,40,22.373015,0,ok,logs/seed_766339.log
911829,irt_only,GHEFT,0,0.0,0,0,1,0.7882,0.5153,1.3035,,,,,,,,,,,,,,,,,69.67291965447667,1.3786,48,11,322,144,105,39,33.516152,0,ok,logs/seed_911829.log
184906,irt_only,GHEFT,0,0.0,0,0,1,0.8413,0.5618,1.4031,,,,,,,,,,,,,,,,,77.3070411722659,1.8032,41,10,300,130,100,30,19.188003,0,ok,logs/seed_184906.log
189090,irt_only,GHEFT,0,0.0,0,0,1,0.8389,0.4566,1.2955,,,,,,,,,,,,,,,,,53.244721745788674,1.498,41,11,289,134,105,29,20.394348,0,ok,logs/seed_189090.log
355619,irt_only,GHEFT,0,0.0,0,0,1,0.6969,0.5084,1.2053,,,,,,,,,,,,,,,,,75.17878983347941,1.6309,52,14,331,185,115,70,19.751862,0,ok,logs/seed_355619.log
440123,irt_only,GHEFT,0,0.0,0,0,1,0.7394,0.5556,1.295,,,,,,,,,,,,,,,,,65.97492231502639,1.4252,44,13,310,185,123,62,21.242418,0,ok,logs/seed_440123.log
65843,irt_only,GHEFT,0,0.0,0,0,1,0.8458,0.4765,1.3223,,,,,,,,,,,,,,,,,48.55418378378378,1.3685,42,7,286,133,98,35,14.000875,0,ok,logs/seed_65843.log
356002,irt_only,GHEFT,0,0.0,0,0,1,0.8792,0.5033,1.3825,,,,,,,,,,,,,,,,,57.38595376439328,1.5263,42,11,291,156,126,30,19.73491,0,ok,logs/seed_356002.log
546160,irt_only,GHEFT,0,0.0,0,0,1,0.8447,0.5147,1.3594,,,,,,,,,,,,,,,,,68.64223631469365,1.2238,34,9,302,148,108,40,19.271339,0,ok,logs/seed_546160.log
466702,irt_only,GHEFT,0,0.0,0,0,1,0.6722,0.3794,1.0516,,,,,,,,,,,,,,,,,64.16567701863356,1.7995,38,10,281,135,95,40,21.200418,0,ok,logs/seed_466702.log
108594,irt_only,GHEFT,0,0.0,0,0,1,0.7441,0.4851,1.2292,,,,,,,,,,,,,,,,,54.254093083462934,1.572,44,11,306,145,103,42,21.696021,0,ok,logs/seed_108594.log
302326,irt_only,GHEFT,0,0.0,0,0,1,0.8462,0.5324,1.3786,,,,,,,,,,,,,,,,,61.08163183197391,1.5084,41,10,312,153,111,42,21.016856,0,ok,logs/seed_302326.log
830943,irt_only,GHEFT,0,0.0,0,0,1,0.8575,0.4866,1.3441,,,,,,,,,,,,,,,,,55.49208014796548,1.5813,48,10,297,140,89,51,18.075348,0,ok,logs/seed_830943.log
774892,irt_only,GHEFT,0,0.0,0,0,1,0.7745,0.4433,1.2178,,,,,,,,,,,,,,,,,63.72987322834646,1.584,52,12,332,155,105,50,23.923832,0,ok,logs/seed_774892.log
317399,irt_only,GHEFT,0,0.0,0,0,1,0.8396,0.5031,1.3427,,,,,,,,,,,,,,,,,57.264437681159414,1.6031,40,10,303,149,109,40,20.10701,0,ok,logs/seed_317399.log
179499,irt_only,GHEFT,0,0.0,0,0,1,0.8144,0.4898,1.3042,,,,,,,,,,,,,,,,,60.503603484472066,1.5285,43,11,312,165,122,43,19.278883,0,ok,logs/seed_179499.log
551935,irt_only,GHEFT,0,0.0,0,0,1,0.8863,0.5911,1.4774,,,,,,,,,,,,,,,,,70.32949945799457,1.3907,42,8,295,139,107,32,21.287455,0,ok,logs/seed_551935.log
751687,irt_only,GHEFT,0,0.0,0,0,1,0.758,0.3993,1.1573,,,,,,,,,,,,,,,,,56.221279961328406,1.617,46,10,288,130,92,38,18.425653,0,ok,logs/seed_751687.log
531148,irt_only,GHEFT,0,0.0,0,0,1,0.7755,0.4726,1.2481,,,,,,,,,,,,,,,,,62.61796199074357,1.3566,43,10,313,152,112,40,23.467993,0,ok,logs/seed_531148.log
594138,irt_only,GHEFT,0,0.0,0,0,1,0.8824,0.5639,1.4463,,,,,,,,,,,,,,,,,47.634215393654536,1.3839,42,10,300,141,112,29,18.516197,0,ok,logs/seed_594138.log
702028,irt_only,GHEFT,0,0.0,0,0,1,0.853,0.5182,1.3712,,,,,,,,,,,,,,,,,68.34489892416266,1.7599,39,11,285,138,95,43,19.164337,0,ok,logs/seed_702028.log
492022,irt_only,GHEFT,0,0.0,0,0,1,0.7501,0.4609,1.211,,,,,,,,,,,,,,,,,60.458807354685646,1.5846,51,12,335,176,126,50,18.778382,0,ok,logs/seed_492022.log
231332,irt_only,GHEFT,0,0.0,0,0,1,0.8341,0.5177,1.3518,,,,,,,,,,,,,,,,,60.31121400381985,1.7101,44,10,307,149,109,40,23.658314,0,ok,logs/seed_231332.log
147537,irt_only,GHEFT,0,0.0,0,0,1,0.8753,0.5566,1.4319,,,,,,,,,,,,,,,,,63.97195714714423,1.4049,40,9,307,142,106,36,21.388834,0,ok,logs/seed_147537.log
109654,irt_only,GHEFT,0,0.0,0,0,1,0.7486,0.5522,1.3008,,,,,,,,,,,,,,,,,56.33521975308641,1.3816,46,12,311,151,116,35,23.186087,0,ok,logs/seed_109654.log
357820,irt_only,GHEFT,0,0.0,0,0,1,0.6879,0.4951,1.183,,,,,,,,,,,,,,,,,52.310354248366004,1.7915,42,10,304,146,114,32,21.251975,0,ok,logs/seed_357820.log
813854,irt_only,GHEFT,0,0.0,0,0,1,0.7876,0.4979,1.2855,,,,,,,,,,,,,,,,,58.260554015427765,1.3577,44,11,293,146,109,37,21.38495,0,ok,logs/seed_813854.log
840701,irt_only,GHEFT,0,0.0,0,0,1,0.7664,0.547,1.3134,,,,,,,,,,,,,,,,,59.37859411764705,1.3644,41,11,320,143,102,41,25.655731,0,ok,logs/seed_840701.log
528112,irt_only,GHEFT,0,0.0,0,0,1,0.885,0.5641,1.4491,,,,,,,,,,,,,,,,,48.425749496306246,1.1546,39,9,299,132,106,26,19.416961,0,ok,logs/seed_528112.log
610245,irt_only,GHEFT,0,0.0,0,0,1,0.8643,0.5715,1.4358,,,,,,,,,,,,,,,,,56.85203499209487,1.5542,38,11,295,144,97,47,19.325777,0,ok,logs/seed_610245.log
540631,irt_only,GHEFT,0,0.0,0,0,1,0.8079,0.4637,1.2716,,,,,,,,,,,,,,,,,61.40211416545013,1.7731,39,10,299,152,114,38,21.69252,0,ok,logs/seed_540631.log
670354,irt_only,GHEFT,0,0.0,0,0,1,0.817,0.5204,1.3374,,,,,,,,,,,,,,,,,70.60355982352942,1.7603,43,10,311,153,118,35,19.962883,0,ok,logs/seed_670354.log
416284,irt_only,GHEFT,0,0.0,0,0,1,0.8345,0.5692,1.4037,,,,,,,,,,,,,,,,,62.457441002277896,1.8262,42,11,306,165,126,39,21.357549,0,ok,logs/seed_416284.log
853922,irt_only,GHEFT,0,0.0,0,0,1,0.8636,0.6754,1.539,,,,,,,,,,,,,,,,,56.64876444725111,1.3635,41,9,306,134,102,32,18.910642,0,ok,logs/seed_853922.log
703771,irt_only,GHEFT,0,0.0,0,0,1,0.8436,0.6278,1.4714,,,,,,,,,,,,,,,,,52.476931946933156,1.4358,34,10,273,149,111,38,18.472253,0,ok,logs/seed_703771.log
131782,irt_only,GHEFT,0,0.0,0,0,1,0.8293,0.5419,1.3712,,,,,,,,,,,,,,,,,56.31671416730037,1.7794,37,9,286,127,90,37,18.623503,0,ok,logs/seed_131782.log
793335,irt_only,GHEFT,0,0.0,0,0,1,0.8444,0.6167,1.4611,,,,,,,,,,,,,,,,,62.61206830602782,1.7756,38,8,264,140,108,32,20.136595,0,ok,logs/seed_793335.log
829835,irt_only,GHEFT,0,0.0,0,0,1,0.7207,0.4502,1.1709,,,,,,,,,,,,,,,,,54.48638048452221,1.518,40,10,290,144,118,26,24.262472,0,ok,logs/seed_829835.log
517538,irt_only,GHEFT,0,0.0,0,0,1,0.8606,0.5025,1.3631,,,,,,,,,,,,,,,,,52.56390298019804,1.3136,45,10,306,145,111,34,22.992393,0,ok,logs/seed_517538.log
432977,irt_only,GHEFT,0,0.0,0,0,1,0.8182,0.514,1.3322,,,,,,,,,,,,,,,,,64.26444598587025,1.4308,39,9,321,149,107,42,22.874488,0,ok,logs/seed_432977.log
202788,irt_only,GHEFT,0,0.0,0,0,1,0.8429,0.514,1.3569,,,,,,,,,,,,,,,,,52.2136067978533,1.3507,34,9,292,138,95,43,21.21075,0,ok,logs/seed_202788.log
455331,irt_only,GHEFT,0,0.0,0,0,1,0.8638,0.5141,1.3779,,,,,,,,,,,,,,,,,59.0335198494414,1.5434,38,11,304,155,109,46,18.182456,0,ok,logs/seed_455331.log
795054,irt_only,GHEFT,0,0.0,0,0,1,0.8606,0.5235,1.3841,,,,,,,,,,,,,,,,,55.066308317073165,1.6837,42,10,286,137,87,50,16.241,0,ok,logs/seed_795054.log
612732,irt_only,GHEFT,0,0.0,0,0,1,0.8298,0.4512,1.281,,,,,,,,,,,,,,,,,49.56287431192661,1.5699,48,13,297,153,119,34,20.677764,0,ok,logs/seed_612732.log
753523,irt_only,GHEFT,0,0.0,0,0,1,0.7812,0.539,1.3202,,,,,,,,,,,,,,,,,57.76172081218273,1.4915,45,10,302,144,106,38,18.541268,0,ok,logs/seed_753523.log
239744,irt_only,GHEFT,0,0.0,0,0,1,0.8077,0.5529,1.3606,,,,,,,,,,,,,,,,,59.36720800260248,1.3794,39,10,302,140,101,39,22.323643,0,ok,logs/seed_239744.log
838648,irt_only,GHEFT,0,0.0,0,0,1,0.8499,0.5195,1.3694,,,,,,,,,,,,,,,,,54.125432286995505,1.2933,45,10,289,146,107,39,18.232767,0,ok,logs/seed_838648.log
115403,irt_only,GHEFT,0,0.0,0,0,1,0.719,0.4318,1.1508,,,,,,,,,,,,,,,,,61.77252472456325,1.4645,44,11,297,158,107,51,18.347388,0,ok,logs/seed_115403.log
712189,irt_only,GHEFT,0,0.0,0,0,1,0.8752,0.6307,1.5059,,,,,,,,,,,,,,,,,61.62626178216799,1.8405,46,11,319,166,112,54,23.312919,0,ok,logs/seed_712189.log
873143,irt_only,GHEFT,0,0.0,0,0,1,0.7713,0.4621,1.2334,,,,,,,,,,,,,,,,,65.6772,2.3258,36,10,289,137,102,35,19.06346,0,ok,logs/seed_873143.log
877233,irt_only,GHEFT,0,0.0,0,0,1,0.763,0.4207,1.1837,,,,,,,,,,,,,,,,,57.817545527800156,1.5788,48,12,309,158,121,37,25.498426,0,ok,logs/seed_877233.log
663658,irt_only,GHEFT,0,0.0,0,0,1,0.8613,0.6279,1.4892,,,,,,,,,,,,,,,,,59.23983909348443,1.5598,40,8,301,140,102,38,18.572636,0,ok,logs/seed_663658.log
656054,irt_only,GHEFT,0,0.0,0,0,1,0.7717,0.39,1.1617,,,,,,,,,,,,,,,,,52.70728688068321,1.4961,45,12,312,143,100,43,25.18303,0,ok,logs/seed_656054.log
464471,irt_only,GHEFT,0,0.0,0,0,1,0.8105,0.5648,1.3753,,,,,,,,,,,,,,,,,60.32429667318982,1.6748,38,10,283,136,107,29,25.38597,0,ok,logs/seed_464471.log
586510,irt_only,GHEFT,0,0.0,0,0,1,0.7977,0.5699,1.3676,,,,,,,,,,,,,,,,,48.535298540418566,1.4979,44,8,305,135,90,45,21.06612,0,ok,logs/seed_586510.log
50264,irt_only,GHEFT,0,0.0,0,0,1,0.8019,0.5241,1.326,,,,,,,,,,,,,,,,,52.698325456498395,1.4498,38,10,294,142,95,47,19.48852,0,ok,logs/seed_50264.log
719048,irt_only,GHEFT,0,0.0,0,0,1,0.8636,0.6224,1.486,,,,,,,,,,,,,,,,,52.8371139512222,1.4255,46,12,309,143,109,34,23.083779,0,ok,logs/seed_719048.log
677021,irt_only,GHEFT,0,0.0,0,0,1,0.7919,0.5711,1.363,,,,,,,,,,,,,,,,,62.75961692789969,1.7379,38,9,295,153,109,44,19.428846,0,ok,logs/seed_677021.log
861718,irt_only,GHEFT,0,0.0,0,0,1,0.8998,0.6082,1.508,,,,,,,,,,,,,,,,,53.59138829953198,1.8122,45,11,305,179,118,61,23.86931,0,ok,logs/seed_861718.log
495401,irt_only,GHEFT,0,0.0,0,0,1,0.8107,0.4405,1.2512,,,,,,,,,,,,,,,,,50.0100969924812,1.4476,49,12,329,186,125,61,27.116453,0,ok,logs/seed_495401.log
209510,irt_only,GHEFT,0,0.0,0,0,1,0.8143,0.4975,1.3118,,,,,,,,,,,,,,,,,60.81173674630262,1.4226,38,9,302,141,111,30,21.987548,0,ok,logs/seed_209510.log
743312,irt_only,GHEFT,0,0.0,0,0,1,0.8506,0.6012,1.4518,,,,,,,,,,,,,,,,,56.75562212436116,1.8258,43,10,294,137,84,53,18.866594,0,ok,logs/seed_743312.log
212694,irt_only,GHEFT,0,0.0,0,0,1,0.7658,0.5491,1.3149,,,,,,,,,,,,,,,,,56.91061891891892,1.8932,44,12,298,147,114,33,21.503774,0,ok,logs/seed_212694.log
224701,irt_only,GHEFT,0,0.0,0,0,1,0.7886,0.4881,1.2767,,,,,,,,,,,,,,,,,71.56665558312653,1.6444,46,10,316,164,110,54,18.390939,0,ok,logs/seed_224701.log
861434,irt_only,GHEFT,0,0.0,0,0,1,0.8341,0.5597,1.3938,,,,,,,,,,,,,,,,,63.040331975143395,1.7543,42,12,305,157,111,46,23.986264,0,ok,logs/seed_861434.log
844102,irt_only,GHEFT,0,0.0,0,0,1,0.7428,0.4969,1.2397,,,,,,,,,,,,,,,,,56.254591329639936,1.2765,47,11,302,161,106,55,18.779731,0,ok,logs/seed_844102.log
722064,irt_only,GHEFT,0,0.0,0,0,1,0.7553,0.4936,1.2489,,,,,,,,,,,,,,,,,67.84174944649446,2.056,41,11,291,156,120,36,22.09892,0,ok,logs/seed_722064.log
549862,irt_only,GHEFT,0,0.0,0,0,1,0.8889,0.5045,1.3934,,,,,,,,,,,,,,,,,56.30648326200163,1.5587,35,9,300,156,114,42,18.015625,0,ok,logs/seed_549862.log
2010,irt_only,GHEFT,0,0.0,0,0,1,0.8491,0.4441,1.2932,,,,,,,,,,,,,,,,,60.50729475341028,1.4602,42,11,326,168,115,53,21.933706,0,ok,logs/seed_2010.log
796027,irt_only,GHEFT,0,0.0,0,0,1,0.792,0.4483,1.2403,,,,,,,,,,,,,,,,,71.6794633093525,1.929,42,10,279,160,126,34,17.082989,0,ok,logs/seed_796027.log
401997,irt_only,GHEFT,0,0.0,0,0,1,0.7061,0.4593,1.1654,,,,,,,,,,,,,,,,,91.17508166089966,2.3852,41,10,295,158,115,43,22.682151,0,ok,logs/seed_401997.log
35721,irt_only,GHEFT,0,0.0,0,0,1,0.9407,0.5178,1.4585,,,,,,,,,,,,,,,,,62.918096002951,1.7577,45,10,283,150,104,46,19.648459,0,ok,logs/seed_35721.log
724068,irt_only,GHEFT,0,0.0,0,0,1,0.8203,0.5526,1.3729,,,,,,,,,,,,,,,,,54.97107808219178,1.3803,32,8,299,155,113,42,23.360723,0,ok,logs/seed_724068.log
800182,irt_only,GHEFT,0,0.0,0,0,1,0.7274,0.5139,1.2413,,,,,,,,,,,,,,,,,63.91663203883496,1.681,46,11,304,167,100,67,22.732076,0,ok,logs/seed_800182.log
937614,irt_only,GHEFT,0,0.0,0,0,1,0.7164,0.5449,1.2613,,,,,,,,,,,,,,,,,73.84663110380623,1.9501,40,9,276,145,111,34,20.714589,0,ok,logs/seed_937614.log
722394,irt_only,GHEFT,0,0.0,0,0,1,0.7659,0.6139,1.3798,,,,,,,,,,,,,,,,,61.06429358216369,1.6152,40,11,301,135,101,34,16.765506,0,ok,logs/seed_722394.log
509760,irt_only,GHEFT,0,0.0,0,0,1,0.7984,0.5196,1.318,,,,,,,,,,,,,,,,,60.48438241563057,1.4247,43,10,310,135,98,37,24.502096,0,ok,logs/seed_509760.log
70327,irt_only,GHEFT,0,0.0,0,0,1,0.7645,0.4683,1.2328,,,,,,,,,,,,,,,,,61.175296089385476,1.3864,48,10,299,147,99,48,20.282246,0,ok,logs/seed_70327.log
750147,irt_only,GHEFT,0,0.0,0,0,1,0.9838,0.598,1.5818,,,,,,,,,,,,,,,,,56.181884615384625,1.3387,44,10,303,166,122,44,20.350963,0,ok,logs/seed_750147.log
460446,irt_only,GHEFT,0,0.0,0,0,1,0.8383,0.5883,1.4266,,,,,,,,,,,,,,,,,62.19349180633148,1.2095,40,10,311,178,126,52,20.586788,0,ok,logs/seed_460446.log
748846,irt_only,GHEFT,0,0.0,0,0,1,0.7696,0.5618,1.3314,,,,,,,,,,,,,,,,,66.06562393162393,2.1005,41,9,304,152,104,48,19.823826,0,ok,logs/seed_748846.log
610796,irt_only,GHEFT,0,0.0,0,0,1,0.7809,0.5368,1.3177,,,,,,,,,,,,,,,,,68.68338435294119,1.4325,43,11,316,162,121,41,22.767104,0,ok,logs/seed_610796.log
372755,irt_only,GHEFT,0,0.0,0,0,1,0.8709,0.5648,1.4357,,,,,,,,,,,,,,,,,60.10272641291811,1.8702,46,11,315,151,109,42,22.484815,0,ok,logs/seed_372755.log
324404,irt_only,GHEFT,0,0.0,0,0,1,0.8034,0.4709,1.2743,,,,,,,,,,,,,,,,,66.6293884357799,2.1762,41,10,285,149,105,44,23.573123,0,ok,logs/seed_324404.log
138451,irt_only,GHEFT,0,0.0,0,0,1,0.8138,0.5717,1.3855,,,,,,,,,,,,,,,,,76.27006535488404,1.6616,38,10,294,167,132,35,20.644604,0,ok,logs/seed_138451.log
117059,irt_only,GHEFT,0,0.0,0,0,1,0.8287,0.5504,1.3791,,,,,,,,,,,,,,,,,61.062762735419625,1.7949,39,11,300,155,103,52,21.530094,0,ok,logs/seed_117059.log
976782,irt_only,GHEFT,0,0.0,0,0,1,0.7808,0.5074,1.2882,,,,,,,,,,,,,,,,,59.91486005665723,1.3322,38,9,304,134,106,28,18.998462,0,ok,logs/seed_976782.log
574644,irt_only,GHEFT,0,0.0,0,0,1,0.8958,0.6015,1.4973,,,,,,,,,,,,,,,,,70.12357852192982,1.3941,37,9,307,153,125,28,19.388391,0,ok,logs/seed_574644.log
435308,irt_only,GHEFT,0,0.0,0,0,1,0.8843,0.5173,1.4016,,,,,,,,,,,,,,,,,64.84131432360743,1.4906,47,10,292,146,102,44,17.23216,0,ok,logs/seed_435308.log
635612,irt_only,GHEFT,0,0.0,0,0,1,0.7683,0.4621,1.2304,,,,,,,,,,,,,,,,,61.95392608376963,1.4213,47,11,299,165,132,33,20.981322,0,ok,logs/seed_635612.log
289817,irt_only,GHEFT,0,0.0,0,0,1,0.7564,0.4885,1.2449,,,,,,,,,,,,,,,,,66.42024705407587,1.919,43,11,292,146,110,36,20.992301,0,ok,logs/seed_289817.log
639065,irt_only,GHEFT,0,0.0,0,0,1,0.9184,0.5787,1.4971,,,,,,,,,,,,,,,,,57.1579243697479,1.4072,41,9,301,140,107,33,22.994879,0,ok,logs/seed_639065.log
650943,irt_only,GHEFT,0,0.0,0,0,1,0.8123,0.4483,1.2606,,,,,,,,,,,,,,,,,53.23609108780109,1.3658,39,11,321,158,119,39,24.070395,0,ok,logs/seed_650943.log
110055,irt_only,GHEFT,0,0.0,0,0,1,0.6993,0.4147,1.114,,,,,,,,,,,,,,,,,59.72026766666666,1.5465,46,12,336,181,131,50,22.424108,0,ok,logs/seed_110055.log
