seed,HEFT,DHEFT,NHEFT,time_sec
7711,623.820300000001,101.32320000000001,67.5703877127846,4.560981035232544
4352,619.2267999999999,98.49559999999998,74.00401355482362,5.917101860046387
6768,656.3225,96.6858,61.12960654928942,6.308722019195557
5624,640.9814000000007,102.1271,68.64169753027042,5.186521291732788
7053,750.1515000000019,98.71000000000001,79.36758028169015,6.553253889083862
2902,636.7388999999994,105.46709999999999,66.42070361475945,7.356196880340576
8558,680.2756999999998,98.24799999999998,71.17176602992072,6.84602689743042
9018,455.4493000000001,81.1256,57.97919521382843,5.614322185516357
2209,529.1369999999994,98.37580000000001,82.38697104377104,6.760754346847534
8499,554.3418999999998,93.11760000000002,63.88662636147501,5.97466516494751
2754,633.5143999999988,122.96430000000005,71.60793417906989,5.890480995178223
7593,550.288599999999,84.93089999999998,55.76946483790525,6.206871032714844
5719,685.1417999999987,96.48499999999997,63.98797874457316,9.018004179000854
4004,562.8789000000006,87.89780000000002,64.01646074519071,6.3997642993927
7005,632.6646999999988,107.5932,68.64474542278536,6.991521120071411
2971,665.4107999999999,99.99449999999997,70.86424120124751,7.148266077041626
3183,661.2285,81.10939999999997,62.21104383553633,7.7562408447265625
3521,605.7416000000004,90.01750000000001,68.9621828347832,7.974457263946533
5990,596.0864000000001,105.9488,67.30543072171128,6.8246400356292725
3883,476.5954,88.0091,60.49142835130969,7.5552802085876465
3873,525.0366000000004,94.72859999999997,70.0548802673675,8.097002983093262
3938,762.1553999999992,107.4455,70.69407454977767,6.917606353759766
6540,577.9879999999993,95.99430000000002,61.952081064162755,6.305469274520874
7861,700.2306000000001,99.85309999999998,61.60772596995679,7.334223985671997
2013,543.491,101.2185,60.91269014962023,6.266204118728638
6546,539.4137999999991,85.79839999999999,57.96364601138296,6.181330919265747
9518,616.3241999999999,112.41029999999999,80.94905815485996,7.607606887817383
8276,562.5460999999989,86.3802,67.72328330908091,6.943470239639282
2681,555.1040999999994,94.73419999999999,68.08124479140554,7.57549786567688
5708,588.0002999999982,98.6113,63.66637642585549,6.923658132553101
5943,657.5287000000014,96.11120000000001,66.40096552519364,7.549088001251221
3789,651.0127000000009,107.16279999999999,81.58059964157707,6.387964963912964
9608,665.9153999999983,93.3912,66.9662224422442,6.151494979858398
9283,695.250800000001,104.26910000000002,67.0081116914747,8.446993112564087
8672,600.7409000000004,87.0533,64.99493919515062,6.717792987823486
4598,721.9254999999995,105.5908,63.9975446991792,5.1911633014678955
3289,700.260100000001,104.6427,66.05140017684886,7.741601943969727
2697,479.515299999999,77.27959999999999,59.59805835098232,7.022291898727417
6575,736.8517000000003,104.93260000000002,70.52952313460808,7.631738662719727
9236,655.9618999999991,100.75139999999998,59.40068336380257,8.407540082931519
