seed,variant,variant_display_label,is_baseline_nheft,configured_tolerance,configured_comp_advantage,configured_drt_advantage,configured_irt_advantage,ccr_data,idr_image,nccr_total,heft_makespan,heft_slr,heft_vcpus,heft_hosts,heft_instances,heft_image_dl_total,heft_image_from_repo,heft_image_from_host,dheft_makespan,dheft_slr,dheft_vcpus,dheft_hosts,dheft_instances,dheft_image_dl_total,dheft_image_from_repo,dheft_image_from_host,nheft_makespan,nheft_slr,nheft_vcpus,nheft_hosts,nheft_instances,nheft_image_dl_total,nheft_image_from_repo,nheft_image_from_host,time_sec,return_code,status,log_file
741896,drt_only,GHEFT,0,0.0,0,1,0,0.1928,0.1733,0.3661,,,,,,,,,,,,,,,,,1848.8419981029783,56.7652,1,1,22,25,25,0,3.838451,0,ok,logs/seed_741896.log
430515,drt_only,GHEFT,0,0.0,0,1,0,0.1848,0.1859,0.3707,,,,,,,,,,,,,,,,,1046.4316076923085,25.8731,1,1,22,26,26,0,4.277432,0,ok,logs/seed_430515.log
888075,drt_only,GHEFT,0,0.0,0,1,0,0.1844,0.1593,0.3437,,,,,,,,,,,,,,,,,1211.0847722149422,31.117,1,1,22,27,27,0,5.699786,0,ok,logs/seed_888075.log
914983,drt_only,GHEFT,0,0.0,0,1,0,0.2092,0.2111,0.4203,,,,,,,,,,,,,,,,,846.543621089631,23.7014,1,1,22,26,26,0,4.30889,0,ok,logs/seed_914983.log
997971,drt_only,GHEFT,0,0.0,0,1,0,0.1862,0.1538,0.34,,,,,,,,,,,,,,,,,1126.1267132372216,37.9438,1,1,22,23,23,0,5.793804,0,ok,logs/seed_997971.log
747642,drt_only,GHEFT,0,0.0,0,1,0,0.164,0.1403,0.3043,,,,,,,,,,,,,,,,,866.4278756756761,19.5898,1,1,22,25,25,0,4.299262,0,ok,logs/seed_747642.log
664527,drt_only,GHEFT,0,0.0,0,1,0,0.1826,0.2115,0.3941,,,,,,,,,,,,,,,,,2234.2022130490136,54.2814,1,1,22,29,29,0,6.636232,0,ok,logs/seed_664527.log
760044,drt_only,GHEFT,0,0.0,0,1,0,0.1603,0.1511,0.3114,,,,,,,,,,,,,,,,,1277.1561215629522,24.2205,1,1,22,30,30,0,5.514675,0,ok,logs/seed_760044.log
215549,drt_only,GHEFT,0,0.0,0,1,0,0.181,0.1884,0.3694,,,,,,,,,,,,,,,,,738.5672743253665,20.9009,1,1,22,23,23,0,5.67781,0,ok,logs/seed_215549.log
370191,drt_only,GHEFT,0,0.0,0,1,0,0.1723,0.1838,0.3561,,,,,,,,,,,,,,,,,1041.5651729349743,29.411,1,1,22,24,24,0,5.392838,0,ok,logs/seed_370191.log
296947,drt_only,GHEFT,0,0.0,0,1,0,0.1605,0.1888,0.3493,,,,,,,,,,,,,,,,,2258.0281818181866,49.3457,1,1,22,26,26,0,5.308622,0,ok,logs/seed_296947.log
963598,drt_only,GHEFT,0,0.0,0,1,0,0.1901,0.1904,0.3805,,,,,,,,,,,,,,,,,1203.9759305866835,31.1538,1,1,22,26,26,0,5.705733,0,ok,logs/seed_963598.log
388451,drt_only,GHEFT,0,0.0,0,1,0,0.1781,0.1711,0.3492,,,,,,,,,,,,,,,,,1034.4805592489574,27.4736,1,1,22,25,25,0,4.782798,0,ok,logs/seed_388451.log
602873,drt_only,GHEFT,0,0.0,0,1,0,0.1679,0.1649,0.3328,,,,,,,,,,,,,,,,,1799.3735537572259,36.4693,1,1,22,29,29,0,6.111345,0,ok,logs/seed_602873.log
122745,drt_only,GHEFT,0,0.0,0,1,0,0.181,0.1558,0.3368,,,,,,,,,,,,,,,,,1275.11225614035,36.7552,1,1,22,25,25,0,6.165929,0,ok,logs/seed_122745.log
