seed,variant,variant_display_label,is_baseline_nheft,configured_tolerance,configured_comp_advantage,configured_drt_advantage,configured_irt_advantage,ccr_data,idr_image,nccr_total,heft_makespan,heft_slr,heft_vcpus,heft_hosts,heft_instances,heft_image_dl_total,heft_image_from_repo,heft_image_from_host,dheft_makespan,dheft_slr,dheft_vcpus,dheft_hosts,dheft_instances,dheft_image_dl_total,dheft_image_from_repo,dheft_image_from_host,nheft_makespan,nheft_slr,nheft_vcpus,nheft_hosts,nheft_instances,nheft_image_dl_total,nheft_image_from_repo,nheft_image_from_host,time_sec,return_code,status,log_file
741896,baseline,NHEFT,1,0.0,0,0,0,0.2313,0.1386,0.3699,164.21800000000005,5.042,8,2,93,442,442,0,41.741899999999994,1.2816,40,9,304,108,38,70,43.414678590785904,1.333,64,12,330,195,133,62,18.488635,0,ok,logs/seed_741896.log
430515,baseline,NHEFT,1,0.0,0,0,0,0.2218,0.1487,0.3705,100.00390000000006,2.4726,14,4,182,468,468,0,43.035399999999996,1.0641,40,9,320,123,49,74,43.44834031327288,1.0743,56,12,331,180,141,39,21.177611,0,ok,logs/seed_430515.log
888075,baseline,NHEFT,1,0.0,0,0,0,0.2213,0.1274,0.3487,145.93249999999998,3.7495,10,3,138,471,471,0,45.9167,1.1798,46,11,359,147,38,109,50.82123259790402,1.3058,61,14,359,204,151,53,23.944276,0,ok,logs/seed_888075.log
914983,baseline,NHEFT,1,0.0,0,0,0,0.2511,0.1688,0.4199,127.98679999999977,3.5833,11,4,131,446,446,0,40.7942,1.1421,39,9,311,118,38,80,39.71225161290323,1.1119,63,13,323,189,131,58,23.290587,0,ok,logs/seed_914983.log
997971,baseline,NHEFT,1,0.0,0,0,0,0.2234,0.123,0.3464,149.2642999999999,5.0293,7,2,102,478,478,0,40.99809999999999,1.3814,42,10,320,119,42,77,43.21907835558679,1.4562,59,13,355,186,148,38,28.447854,0,ok,logs/seed_997971.log
747642,baseline,NHEFT,1,0.0,0,0,0,0.1969,0.1122,0.3091,117.74980000000001,2.6623,12,3,160,466,466,0,44.6976,1.0106,43,9,330,146,40,106,44.87118648648649,1.0145,57,14,328,189,130,59,22.48323,0,ok,logs/seed_747642.log
664527,baseline,NHEFT,1,0.0,0,0,0,0.2192,0.1691,0.3883,203.9166999999996,4.9543,11,3,111,485,485,0,44.654900000000005,1.0849,59,11,325,139,52,87,46.24514580896687,1.1236,51,11,346,158,129,29,30.360887,0,ok,logs/seed_664527.log
760044,baseline,NHEFT,1,0.0,0,0,0,0.1924,0.1209,0.3133,130.83620000000005,2.4812,14,4,155,458,458,0,52.9703,1.0046,42,9,320,119,38,81,54.45829290882779,1.0328,48,12,331,159,118,41,24.606203,0,ok,logs/seed_760044.log
215549,baseline,NHEFT,1,0.0,0,0,0,0.2172,0.1507,0.3679,149.1742,4.2215,11,2,120,465,465,0,44.27129999999999,1.2528,46,8,317,114,47,67,40.70486523297491,1.1519,50,13,334,157,121,36,24.578289,0,ok,logs/seed_215549.log
370191,baseline,NHEFT,1,0.0,0,0,0,0.2068,0.147,0.3538,183.4855000000001,5.1811,7,2,93,469,469,0,42.15280000000001,1.1903,43,9,316,116,37,79,49.164211347517735,1.3883,59,12,324,141,97,44,25.652877,0,ok,logs/seed_370191.log
296947,baseline,NHEFT,1,0.0,0,0,0,0.1926,0.151,0.3436,202.2136999999996,4.4191,8,2,116,471,471,0,50.5854,1.1055,41,10,322,124,34,90,50.800757342657334,1.1102,52,12,339,165,104,61,23.622973,0,ok,logs/seed_296947.log
963598,baseline,NHEFT,1,0.0,0,0,0,0.2282,0.1524,0.3806,146.3277000000002,3.7863,11,4,125,459,459,0,40.918099999999995,1.0588,48,11,333,129,43,86,41.17475014005602,1.0654,64,13,347,186,129,57,25.018411,0,ok,logs/seed_963598.log
388451,baseline,NHEFT,1,0.0,0,0,0,0.2137,0.1369,0.3506,146.03510000000009,3.8784,9,3,121,465,465,0,44.59940000000001,1.1845,41,8,324,118,43,75,44.18283017391305,1.1734,55,11,330,165,118,47,21.862738,0,ok,logs/seed_388451.log
602873,baseline,NHEFT,1,0.0,0,0,0,0.2015,0.1319,0.3334,145.38330000000013,2.9466,14,4,156,465,465,0,52.468799999999995,1.0634,39,8,326,111,43,68,55.83843545108005,1.1317,56,10,334,162,121,41,27.325101,0,ok,logs/seed_602873.log
122745,baseline,NHEFT,1,0.0,0,0,0,0.2173,0.1247,0.342,150.34940000000014,4.3338,11,3,124,466,466,0,41.01109999999999,1.1821,47,9,322,103,41,62,41.19490099999999,1.1874,58,11,336,145,96,49,25.064288,0,ok,logs/seed_122745.log
484762,baseline,NHEFT,1,0.0,0,0,0,0.2203,0.1587,0.379,187.57090000000042,5.3316,8,3,84,456,456,0,43.7894,1.2447,49,10,321,130,53,77,41.465502209420755,1.1786,58,11,335,178,137,41,24.842133,0,ok,logs/seed_484762.log
514215,baseline,NHEFT,1,0.0,0,0,0,0.2342,0.1293,0.3635,131.1834,3.3252,10,3,134,457,457,0,41.7317,1.0578,43,9,309,124,38,86,43.42979896969697,1.1008,57,12,337,176,130,46,22.23513,0,ok,logs/seed_514215.log
601161,baseline,NHEFT,1,0.0,0,0,0,0.1905,0.128,0.3185,107.43000000000026,2.3948,14,4,191,459,459,0,52.63409999999999,1.1733,47,11,316,148,41,107,51.283380373831776,1.1432,63,14,338,189,138,51,21.724266,0,ok,logs/seed_601161.log
78435,baseline,NHEFT,1,0.0,0,0,0,0.1993,0.1204,0.3197,119.44609999999992,2.7253,13,4,152,448,448,0,47.755500000000005,1.0896,42,11,328,145,41,104,47.30958606294156,1.0794,58,14,325,195,144,51,20.732435,0,ok,logs/seed_78435.log
480957,baseline,NHEFT,1,0.0,0,0,0,0.2225,0.1271,0.3496,110.9702999999998,3.1578,12,5,136,448,448,0,39.6788,1.1291,38,9,317,132,50,82,39.84751812080537,1.1339,59,13,328,174,132,42,20.774295,0,ok,logs/seed_480957.log
113260,baseline,NHEFT,1,0.0,0,0,0,0.2427,0.1626,0.4053,185.81199999999984,4.0708,7,3,103,499,499,0,46.5841,1.0206,49,12,323,151,37,114,50.43092873563218,1.1048,61,14,361,194,124,70,29.696384,0,ok,logs/seed_113260.log
