seed,HEFT,DHEFT,NHEFT,time_sec
6347,370.99600000000106,62.6141,46.53045443206953,3.517040967941284
7536,394.9319000000003,66.726,52.901795015332205,3.821467161178589
4078,342.1955999999997,72.6554,56.564451100244504,3.325404167175293
4726,411.76469999999983,76.0279,52.67670000000002,3.4700300693511963
5978,449.8043000000001,95.0561,68.91055135629455,5.182410955429077
8836,334.2988000000003,59.9064,43.81919798657719,4.392277002334595
3380,410.2535000000003,73.79709999999997,56.400630804248856,4.332207679748535
3669,267.8084000000002,68.62199999999999,63.449141239892185,3.280066728591919
7882,382.53760000000034,68.7921,50.94586761514195,3.796149969100952
2503,390.76009999999997,61.3216,46.415803501945526,3.461405038833618
5802,354.94950000000017,74.21929999999999,63.5606298123697,3.5667178630828857
6455,492.9808999999999,78.679,57.521084263598325,4.204568147659302
5608,438.8761000000005,73.72460000000001,61.610674619631894,3.6232781410217285
8258,349.76319999999976,71.64779999999999,64.91236910344827,4.9821250438690186
7486,279.8555999999995,62.5408,60.12853232323232,7.495301961898804
1839,308.1493999999997,59.517900000000004,47.6301093578854,7.033728837966919
3282,564.6233000000013,63.80820000000001,62.10420654545454,7.190458059310913
3216,339.2695000000004,63.73689999999998,49.53241879013205,4.843611240386963
9034,358.3551999999999,68.7192,53.744528571428575,3.7113890647888184
7143,309.6803999999996,69.7049,56.29889598308668,4.215639114379883
2446,422.6349000000013,79.3056,56.08051641337385,5.2067930698394775
5924,301.5990000000002,56.89900000000001,47.75737191172449,4.4129650592803955
8881,393.8316000000005,67.8499,58.127502367216984,6.641366958618164
6634,419.50650000000087,75.0058,55.93354021910642,5.402862071990967
3097,381.0605999999999,67.201,57.93256463141994,4.382738828659058
1211,299.88269999999926,61.56390000000001,60.23088441558442,5.485399007797241
1921,703.7460999999988,88.44479999999999,57.48571861504095,5.97893500328064
2740,328.75210000000015,68.23280000000001,69.02757692307692,5.684209823608398
3306,381.89330000000047,73.25489999999999,48.288552851851854,4.281357049942017
4366,308.71860000000015,74.98169999999999,56.635614285714276,5.111365795135498
5455,366.6216999999989,67.9686,58.94869088072173,5.6690449714660645
9095,393.8175000000008,76.6362,51.97878799690403,4.150313854217529
8562,331.9807000000005,75.48699999999998,57.03935024549918,4.411510944366455
9815,295.6135000000001,59.68560000000001,49.77244325352112,4.123398780822754
1466,402.02340000000004,77.1619,59.67714150994478,4.281078100204468
8480,729.7692999999989,90.0821,54.49355404695305,4.918416976928711
3792,333.0086999999996,65.223,55.27678194503636,4.732259035110474
4697,329.38970000000035,73.94800000000002,59.18397185892726,3.940131902694702
1565,530.8210999999998,72.1568,56.384739916256166,4.420691967010498
5891,872.0612000000001,100.0644,88.1496555994065,4.033030986785889
8308,294.0847000000001,66.78699999999999,54.734523471599545,4.64477014541626
4257,648.1664000000005,83.32870000000003,64.71763260498221,5.2120490074157715
5733,376.75720000000024,67.1493,59.75480084172661,4.713840961456299
2946,400.42270000000076,65.3579,51.43567538829151,5.164186239242554
1292,342.86180000000036,64.16329999999998,46.26761134797263,5.91484522819519
5439,349.19660000000033,62.36270000000001,50.181781311419336,5.332257986068726
1714,637.0321,80.88309999999998,55.54669677654443,4.42071795463562
9200,322.78149999999994,71.2182,53.21194747774481,4.673514366149902
5804,362.03349999999995,81.17730000000002,64.02108693941081,4.442260980606079
3154,321.9039,80.48010000000002,54.08655990693573,4.1273558139801025
2195,729.8654999999998,89.0332,59.80425611285266,3.8555612564086914
3042,380.9343000000006,63.5646,51.22201033694182,5.034479141235352
9808,445.02850000000024,64.7109,46.537875227928026,4.7585999965667725
5407,429.4040000000001,74.06430000000002,59.32663471343416,3.595369815826416
3782,401.4601000000003,67.97890000000001,54.627626094003254,4.150008916854858
5410,680.5510000000004,75.9134,62.69735158139537,4.30091118812561
8428,353.2412999999992,60.4441,43.94498582230624,4.215152740478516
7236,275.04970000000003,59.0375,48.47057642247783,5.518525123596191
2085,345.38440000000014,69.9972,47.22724739195232,3.7138469219207764
2139,300.8983999999998,67.27919999999999,62.536210969788534,4.777566909790039
6801,581.9362999999987,77.77109999999999,52.548250765078514,4.24141526222229
6820,368.10420000000073,74.31719999999999,54.35041079136691,5.537259101867676
3830,485.7227000000004,84.20080000000002,77.54665116279067,4.254514217376709
7975,315.9018,65.44610000000002,53.65296984126984,3.819333791732788
3469,288.6708999999995,71.97779999999999,70.44708985564698,4.029299020767212
1454,438.00050000000033,68.8154,54.62438124999999,3.725322961807251
2573,390.4801000000002,68.882,54.52695883662226,3.536970853805542
3931,328.1476999999999,61.05159999999999,50.690935314443685,3.873835563659668
5445,336.2320999999997,76.77769999999998,59.47502463330427,3.841425895690918
5745,347.34859999999924,80.55829999999999,66.77580539860139,3.8805339336395264
7167,356.0609000000001,75.6241,59.41767651821863,5.2366650104522705
