seed,variant,variant_display_label,is_baseline_nheft,configured_tolerance,configured_comp_advantage,configured_drt_advantage,configured_irt_advantage,ccr_data,idr_image,nccr_total,heft_makespan,heft_slr,heft_vcpus,heft_hosts,heft_instances,heft_image_dl_total,heft_image_from_repo,heft_image_from_host,dheft_makespan,dheft_slr,dheft_vcpus,dheft_hosts,dheft_instances,dheft_image_dl_total,dheft_image_from_repo,dheft_image_from_host,nheft_makespan,nheft_slr,nheft_vcpus,nheft_hosts,nheft_instances,nheft_image_dl_total,nheft_image_from_repo,nheft_image_from_host,time_sec,return_code,status,log_file
296947,baseline,NHEFT,1,0.0,0,0,0,2.8949,4.2772,7.1721,2633.981399999995,58.0889,2,2,22,471,471,0,324.00489999999996,7.1455,29,10,183,94,46,48,166.85298543751122,3.6797,39,9,275,143,77,66,21.174145,0,ok,logs/seed_296947.log
963598,baseline,NHEFT,1,0.0,0,0,0,3.4178,4.1955,7.6133,2297.5801000000024,59.8451,3,3,44,459,459,0,245.50480000000002,6.3947,20,5,161,67,42,25,142.4931081571516,3.7115,32,10,281,148,78,70,24.176919,0,ok,logs/seed_963598.log
388451,baseline,NHEFT,1,0.0,0,0,0,3.2062,4.087,7.2932,2111.0000999999997,56.2747,2,2,22,465,465,0,224.35720000000006,5.9809,28,7,178,75,40,35,135.88020439147448,3.6223,32,9,259,113,65,48,20.815759,0,ok,logs/seed_388451.log
602873,baseline,NHEFT,1,0.0,0,0,0,3.0333,3.6263,6.6596,2071.7202999999995,42.8274,2,2,22,465,465,0,244.32639999999995,5.0508,27,9,169,83,43,40,148.16121219902118,3.0628,37,9,281,132,75,57,24.726962,0,ok,logs/seed_602873.log
122745,baseline,NHEFT,1,0.0,0,0,0,3.249,3.5352,6.7842,2662.749900000003,76.754,2,2,22,466,466,0,261.9101,7.5496,31,15,158,86,36,50,123.95463887375415,3.573,40,10,283,107,59,48,22.625534,0,ok,logs/seed_122745.log
484762,baseline,NHEFT,1,0.0,0,0,0,3.314,4.5339,7.8479,1908.683800000006,54.35,2,2,22,456,456,0,189.4208,5.3938,22,5,165,57,39,18,127.37267672013651,3.6269,33,9,248,141,75,66,19.720872,0,ok,logs/seed_484762.log
514215,baseline,NHEFT,1,0.0,0,0,0,3.5211,3.8903,7.4114,1978.5046000000038,50.3335,3,2,23,457,457,0,241.0577999999999,6.1326,31,9,198,89,44,45,132.1918247099564,3.363,35,10,265,144,79,65,17.848442,0,ok,logs/seed_514215.log
601161,baseline,NHEFT,1,0.0,0,0,0,2.8618,3.5882,6.45,2022.3512999999934,46.0663,2,2,22,459,459,0,213.80839999999995,4.8703,25,7,184,65,37,28,162.36731964981817,3.6985,35,8,281,133,80,53,17.517034,0,ok,logs/seed_601161.log
78435,baseline,NHEFT,1,0.0,0,0,0,2.9929,3.4869,6.4798,1956.5033999999973,44.9208,2,2,22,448,448,0,218.2094,5.01,23,7,165,72,43,29,133.51419878787587,3.0655,34,10,263,150,78,72,17.607889,0,ok,logs/seed_78435.log
480957,baseline,NHEFT,1,0.0,0,0,0,3.3382,3.698,7.0362,1698.312900000002,48.85,2,2,22,448,448,0,214.8502,6.1799,18,8,153,85,44,41,123.78237819181588,3.5605,32,9,234,128,79,49,18.336342,0,ok,logs/seed_480957.log
113260,baseline,NHEFT,1,0.0,0,0,0,3.6421,4.4253,8.0674,2386.615199999994,52.286,3,3,42,499,499,0,228.9045,5.0148,24,6,187,66,43,23,139.19832855319987,3.0496,47,11,310,164,89,75,27.823871,0,ok,logs/seed_113260.log
846854,baseline,NHEFT,1,0.0,0,0,0,3.1295,4.1232,7.2527,2217.518599999998,64.4279,2,2,22,425,425,0,214.44740000000002,6.2306,20,8,132,59,35,24,133.66831963055063,3.8836,32,9,234,133,66,67,18.44223,0,ok,logs/seed_846854.log
422970,baseline,NHEFT,1,0.0,0,0,0,3.1477,4.4896,7.6373,2007.6513000000023,51.7248,2,2,22,437,437,0,234.20969999999994,6.0341,20,6,152,63,41,22,139.0348430655226,3.5821,38,12,251,116,63,53,21.32122,0,ok,logs/seed_422970.log
762973,baseline,NHEFT,1,0.0,0,0,0,3.6886,3.5457,7.2343,1899.7119000000057,48.038,2,2,22,468,468,0,184.34320000000005,4.6615,21,6,137,62,38,24,139.9215741519315,3.5382,30,10,240,109,62,47,17.655912,0,ok,logs/seed_762973.log
303068,baseline,NHEFT,1,0.0,0,0,0,3.8021,5.3016,9.1037,3082.0633999999914,87.6734,3,3,42,496,496,0,281.7643000000001,8.0152,25,7,137,72,41,31,158.03034012009624,4.4954,33,11,273,151,76,75,23.482155,0,ok,logs/seed_303068.log
701483,baseline,NHEFT,1,0.0,0,0,0,3.9326,5.0272,8.9598,2141.235899999999,69.4979,2,2,22,447,447,0,225.69179999999994,7.3253,20,6,146,66,39,27,159.1342201899086,5.165,46,12,260,166,77,89,16.975899,0,ok,logs/seed_701483.log
193272,baseline,NHEFT,1,0.0,0,0,0,3.3367,4.6071,7.9438,1932.2123000000033,43.2635,2,2,22,460,460,0,223.72260000000003,5.0093,29,9,177,87,41,46,134.6529673497376,3.015,34,12,281,127,66,61,22.785972,0,ok,logs/seed_193272.log
609026,baseline,NHEFT,1,0.0,0,0,0,3.0854,3.8224,6.9078,2076.682100000001,57.1085,2,2,22,463,463,0,200.922,5.5253,22,6,187,59,36,23,131.4096218691151,3.6137,42,11,293,151,81,70,23.916909,0,ok,logs/seed_609026.log
385324,baseline,NHEFT,1,0.0,0,0,0,3.5131,4.8731,8.3862,2179.426500000005,68.7577,2,2,22,473,473,0,222.22950000000014,7.011,24,8,176,76,40,36,147.87490214857726,4.6652,39,11,262,123,69,54,19.847198,0,ok,logs/seed_385324.log
586699,baseline,NHEFT,1,0.0,0,0,0,3.222,4.3697,7.5917,2247.1669999999967,58.6195,2,2,22,430,430,0,236.16580000000002,6.1606,21,8,146,67,39,28,136.45704325353924,3.5596,37,10,268,144,73,71,18.860765,0,ok,logs/seed_586699.log
127154,baseline,NHEFT,1,0.0,0,0,0,3.7465,4.6411,8.3876,2013.4931999999956,74.748,2,2,22,491,491,0,233.32829999999993,8.662,24,7,174,75,44,31,145.78234935670557,5.412,36,9,278,146,80,66,18.402452,0,ok,logs/seed_127154.log
140763,baseline,NHEFT,1,0.0,0,0,0,3.2123,3.9318,7.1441,2083.712199999997,55.0564,1,1,22,460,460,0,246.4595,6.512,20,7,141,68,41,27,128.06031023451197,3.3836,41,10,270,138,72,66,19.095586,0,ok,logs/seed_140763.log
162375,baseline,NHEFT,1,0.0,0,0,0,3.6357,4.819,8.4547,2068.160099999998,51.147,2,2,22,444,444,0,235.18219999999997,5.8162,20,6,127,62,37,25,147.22956505492854,3.6411,30,9,242,133,73,60,19.660835,0,ok,logs/seed_162375.log
320372,baseline,NHEFT,1,0.0,0,0,0,3.6907,5.5989,9.2896,2086.043800000001,56.8683,2,2,22,462,462,0,227.73109999999997,6.2083,23,6,160,69,38,31,146.6020556428111,3.9966,32,9,283,142,75,67,16.944148,0,ok,logs/seed_320372.log
911752,baseline,NHEFT,1,0.0,0,0,0,3.8707,4.3858,8.2565,1907.7075000000018,48.8119,2,2,22,465,465,0,193.119,4.9413,19,5,152,55,38,17,128.8667720633549,3.2973,33,10,239,139,76,63,19.957844,0,ok,logs/seed_911752.log
185527,baseline,NHEFT,1,0.0,0,0,0,3.4366,3.8937,7.3303,1959.2941999999996,40.5066,2,2,22,475,475,0,260.0753,5.3768,32,12,230,122,47,75,127.6487102257407,2.639,31,8,258,129,69,60,21.365165,0,ok,logs/seed_185527.log
766339,baseline,NHEFT,1,0.0,0,0,0,3.6732,4.3377,8.0109,2117.870899999998,57.3343,3,2,28,450,450,0,269.9249,7.3073,30,8,185,80,40,40,159.05802632752733,4.306,35,10,258,122,65,57,19.021125,0,ok,logs/seed_766339.log
911829,baseline,NHEFT,1,0.0,0,0,0,3.3152,3.9908,7.306,2047.1628999999996,40.5064,3,2,34,473,473,0,238.98040000000003,4.7286,22,5,228,59,39,20,152.2496806731644,3.0125,39,9,304,136,78,58,26.447581,0,ok,logs/seed_911829.log
184906,baseline,NHEFT,1,0.0,0,0,0,3.5394,4.3545,7.8939,2421.9443,57.3823,3,3,34,446,446,0,218.52590000000006,5.1775,20,5,126,59,39,20,157.60963131033964,3.7342,43,10,271,157,82,75,19.015835,0,ok,logs/seed_184906.log
189090,baseline,NHEFT,1,0.0,0,0,0,3.5263,3.5735,7.0998,2144.0618000000013,60.8255,2,2,22,448,448,0,235.7028,6.6867,28,10,154,82,40,42,150.2576193793988,4.2627,35,11,257,160,91,69,21.320089,0,ok,logs/seed_189090.log
355619,baseline,NHEFT,1,0.0,0,0,0,2.9323,3.9398,6.8721,2313.1014000000014,50.7736,3,3,38,469,469,0,266.1528,5.8422,32,10,193,99,46,53,156.5764250931646,3.4369,47,10,302,157,82,75,19.514043,0,ok,logs/seed_355619.log
440123,baseline,NHEFT,1,0.0,0,0,0,3.1079,4.2993,7.4072,1649.6056,35.6352,3,2,23,474,474,0,220.00779999999997,4.7527,23,6,172,73,43,30,132.54343209545598,2.8632,31,10,261,132,74,58,20.041419,0,ok,logs/seed_440123.log
65843,baseline,NHEFT,1,0.0,0,0,0,3.557,3.7289,7.2859,2214.676100000001,64.2742,2,2,22,426,426,0,230.5053,6.6897,25,8,167,69,37,32,128.09415884255682,3.7175,45,8,274,135,77,58,13.660855,0,ok,logs/seed_65843.log
356002,baseline,NHEFT,1,0.0,0,0,0,3.6975,3.9329,7.6304,1947.3381999999986,52.214,1,1,22,454,454,0,228.62740000000002,6.1302,23,7,146,75,43,32,132.93732625323642,3.5645,37,10,251,141,73,68,20.221938,0,ok,logs/seed_356002.log
546160,baseline,NHEFT,1,0.0,0,0,0,3.5499,4.0023,7.5522,2394.1009999999974,42.9868,2,2,22,469,469,0,268.9813,4.8296,21,8,139,73,42,31,147.49224231298285,2.6483,36,10,255,130,75,55,20.800692,0,ok,logs/seed_546160.log
466702,baseline,NHEFT,1,0.0,0,0,0,2.8252,2.969,5.7942,1974.3521999999941,55.3713,2,2,22,469,469,0,215.8958,6.0549,18,8,155,76,38,38,124.33463941267391,3.487,39,12,288,152,81,71,21.354461,0,ok,logs/seed_466702.log
108594,baseline,NHEFT,1,0.0,0,0,0,3.1276,3.7595,6.8871,2159.0361000000016,62.9427,2,2,22,450,450,0,201.91320000000002,5.8864,18,7,152,58,37,21,118.65276253846156,3.4591,43,10,274,156,77,79,21.543381,0,ok,logs/seed_108594.log
302326,baseline,NHEFT,1,0.0,0,0,0,3.5584,4.1676,7.726,2324.120599999997,57.395,2,2,22,473,473,0,251.98910000000006,6.223,27,14,155,94,44,50,129.18733270183898,3.1903,35,10,277,135,67,68,19.507268,0,ok,logs/seed_302326.log
830943,baseline,NHEFT,1,0.0,0,0,0,3.6074,3.7562,7.3636,2173.256099999996,61.9274,2,2,22,445,445,0,275.2292999999999,7.8427,36,12,177,97,43,54,130.3610314608822,3.7147,37,9,265,146,73,73,19.209414,0,ok,logs/seed_830943.log
774892,baseline,NHEFT,1,0.0,0,0,0,3.2569,3.4755,6.7324,1841.144799999999,45.7607,2,2,22,489,489,0,211.03819999999993,5.2452,26,7,184,69,41,28,129.34455367623704,3.2148,40,11,293,137,76,61,22.927811,0,ok,logs/seed_774892.log
317399,baseline,NHEFT,1,0.0,0,0,0,3.5298,3.9175,7.4473,2013.0969000000046,56.3547,2,2,22,462,462,0,210.63579999999993,5.8965,20,7,149,59,38,21,129.0265282121212,3.612,34,11,254,143,75,68,18.696338,0,ok,logs/seed_317399.log
179499,baseline,NHEFT,1,0.0,0,0,0,3.4251,3.778,7.2031,2193.9223999999986,55.881,2,2,22,463,463,0,254.881,6.492,30,11,171,99,41,58,137.06158450647197,3.4911,30,9,258,147,83,64,20.492789,0,ok,logs/seed_179499.log
551935,baseline,NHEFT,1,0.0,0,0,0,3.7256,4.6074,8.333,2148.8791000000024,42.4921,2,2,22,464,464,0,201.15449999999996,3.9776,21,5,153,55,37,18,142.41873339712882,2.8162,33,8,256,101,61,40,20.358014,0,ok,logs/seed_551935.log
751687,baseline,NHEFT,1,0.0,0,0,0,3.1878,3.1073,6.2951,1979.901800000001,57.3104,2,2,22,435,435,0,235.82820000000004,6.8263,33,13,166,86,37,49,124.1806352718674,3.5945,40,12,265,163,80,83,20.053287,0,ok,logs/seed_751687.log
531148,baseline,NHEFT,1,0.0,0,0,0,3.2603,3.7001,6.9604,2434.8834999999945,52.7511,3,3,24,487,487,0,286.4886,6.2067,25,11,157,89,44,45,139.91338363909492,3.0312,35,9,268,129,69,60,22.980045,0,ok,logs/seed_531148.log
594138,baseline,NHEFT,1,0.0,0,0,0,3.7121,4.4204,8.1325,1944.601400000002,56.9534,2,2,22,429,429,0,219.49110000000005,6.4285,26,9,132,66,38,28,134.9574828937409,3.9526,36,9,260,130,72,58,16.570124,0,ok,logs/seed_594138.log
702028,baseline,NHEFT,1,0.0,0,0,0,3.5865,4.0949,7.6814,2114.4485000000045,55.0398,2,2,22,466,466,0,241.50549999999987,6.2865,24,5,170,60,40,20,150.3401693928046,3.9134,39,11,265,144,71,73,20.071116,0,ok,logs/seed_702028.log
492022,baseline,NHEFT,1,0.0,0,0,0,3.1535,3.5419,6.6954,1961.7369000000022,52.241,2,2,22,469,469,0,211.0165,5.6194,25,7,205,72,44,28,127.93553827330977,3.4069,38,10,282,114,64,50,17.420711,0,ok,logs/seed_492022.log
231332,baseline,NHEFT,1,0.0,0,0,0,3.5085,3.9805,7.489,2477.260000000005,70.2418,2,2,22,475,475,0,260.04830000000004,7.3736,23,7,141,78,40,38,125.46059783972909,3.5574,33,10,246,120,63,57,20.538168,0,ok,logs/seed_231332.log
147537,baseline,NHEFT,1,0.0,0,0,0,3.6812,4.345,8.0262,2544.8472999999994,55.8889,3,3,26,487,487,0,293.8837,6.4542,24,7,161,85,44,41,157.7029203222946,3.4634,29,9,234,122,68,54,21.079343,0,ok,logs/seed_147537.log
109654,baseline,NHEFT,1,0.0,0,0,0,3.1471,4.2729,7.42,2070.1420000000035,50.7681,3,3,41,471,471,0,244.84349999999992,6.0045,25,10,176,86,44,42,157.69105393816093,3.8672,38,12,276,151,76,75,24.058841,0,ok,logs/seed_109654.log
357820,baseline,NHEFT,1,0.0,0,0,0,2.8924,3.8551,6.7475,1993.2360999999971,70.2794,2,2,22,478,478,0,208.23849999999996,7.3423,17,6,136,68,39,29,147.73167692112196,5.2089,41,10,269,161,88,73,19.377059,0,ok,logs/seed_357820.log
813854,baseline,NHEFT,1,0.0,0,0,0,3.3116,3.8622,7.1738,1925.7996000000016,45.2588,3,3,23,461,461,0,247.0986,5.8071,25,11,162,93,45,48,163.62486433537939,3.8454,36,10,259,134,77,57,21.59389,0,ok,logs/seed_813854.log
840701,baseline,NHEFT,1,0.0,0,0,0,3.2212,4.2425,7.4637,1972.004000000004,46.3528,2,2,22,489,489,0,209.0411,4.9136,19,6,163,67,41,26,165.99508510770613,3.9018,43,12,290,167,84,83,26.009715,0,ok,logs/seed_840701.log
528112,baseline,NHEFT,1,0.0,0,0,0,3.7202,4.3877,8.1079,2116.798200000002,50.8803,2,2,22,446,446,0,189.94679999999997,4.5656,21,6,147,53,37,16,143.97789223422382,3.4607,33,9,245,128,71,57,19.2379,0,ok,logs/seed_528112.log
610245,baseline,NHEFT,1,0.0,0,0,0,3.633,4.4315,8.0645,2580.331899999997,70.5386,2,2,22,456,456,0,256.5553,7.0135,23,8,128,65,39,26,150.9254933448328,4.1259,31,10,227,122,65,57,17.011831,0,ok,logs/seed_610245.log
540631,baseline,NHEFT,1,0.0,0,0,0,3.3954,3.6189,7.0143,2323.7915000000025,68.1256,3,3,42,498,498,0,297.20110000000005,8.7129,22,12,154,104,48,56,128.02915046625768,3.7534,31,9,290,144,75,69,25.391788,0,ok,logs/seed_540631.log
670354,baseline,NHEFT,1,0.0,0,0,0,3.434,4.1226,7.5566,2446.9884999999995,62.4421,4,4,43,467,467,0,244.7912,6.2466,24,9,162,69,42,27,143.85612464799803,3.6709,35,9,266,142,75,67,18.247432,0,ok,logs/seed_670354.log
416284,baseline,NHEFT,1,0.0,0,0,0,3.5086,4.3697,7.8783,2148.2932999999985,63.3728,2,2,22,473,473,0,219.64489999999998,6.4793,20,6,159,65,42,23,149.53124314305035,4.411,36,11,261,140,75,65,20.254121,0,ok,logs/seed_416284.log
853922,baseline,NHEFT,1,0.0,0,0,0,3.6327,5.2591,8.8918,2248.9551999999994,54.2762,2,2,22,464,464,0,219.7469,5.3034,28,9,147,68,39,29,161.86244083146843,3.9064,32,9,234,104,60,44,19.054719,0,ok,logs/seed_853922.log
703771,baseline,NHEFT,1,0.0,0,0,0,3.5469,4.8816,8.4285,2121.2244999999975,58.4089,2,2,22,448,448,0,216.72549999999998,5.9676,18,6,128,58,36,22,152.57780578336508,4.2013,32,9,265,141,71,70,18.496801,0,ok,logs/seed_703771.log
131782,baseline,NHEFT,1,0.0,0,0,0,3.4865,4.201,7.6875,2530.9265000000064,79.9684,3,3,23,451,451,0,228.13460000000003,7.2082,20,7,131,61,37,24,123.14195711971267,3.8909,29,9,214,88,50,38,17.061646,0,ok,logs/seed_131782.log
793335,baseline,NHEFT,1,0.0,0,0,0,3.5484,4.7731,8.3215,2067.168800000005,58.6889,2,2,22,441,441,0,246.38060000000004,6.995,18,8,122,66,39,27,136.69392884563757,3.8809,31,9,233,118,66,52,19.361655,0,ok,logs/seed_793335.log
829835,baseline,NHEFT,1,0.0,0,0,0,3.0302,3.4951,6.5253,2074.063899999996,57.9681,3,3,30,444,444,0,229.5956,6.417,28,9,147,80,42,38,122.96137840508229,3.4367,36,11,263,144,77,67,23.583684,0,ok,logs/seed_829835.log
517538,baseline,NHEFT,1,0.0,0,0,0,3.6183,3.9558,7.5741,2081.098800000001,53.4251,2,2,22,465,465,0,208.73510000000002,5.3586,20,5,146,57,38,19,119.68068575526826,3.0724,45,11,304,167,79,88,23.608263,0,ok,logs/seed_517538.log
432977,baseline,NHEFT,1,0.0,0,0,0,3.4394,4.0427,7.4821,2055.3333000000007,46.2041,2,2,22,477,477,0,254.6270000000001,5.724,18,6,153,65,40,25,135.15273590037023,3.0382,34,9,276,135,69,66,22.040453,0,ok,logs/seed_432977.log
202788,baseline,NHEFT,1,0.0,0,0,0,3.5417,3.9437,7.4854,2207.9800000000037,57.1162,2,2,22,446,446,0,241.07410000000002,6.2361,31,13,152,87,37,50,113.48548174418605,2.9357,35,9,250,126,67,59,21.490217,0,ok,logs/seed_202788.log
455331,baseline,NHEFT,1,0.0,0,0,0,3.632,4.0426,7.6746,2235.363999999997,59.1332,2,2,22,448,448,0,256.96259999999995,6.7976,25,8,150,74,42,32,138.80527802653998,3.6719,44,12,283,143,76,67,17.562277,0,ok,logs/seed_455331.log
795054,baseline,NHEFT,1,0.0,0,0,0,3.6195,4.0769,7.6964,2125.436800000001,65.7747,2,2,22,429,429,0,248.9049,7.7027,27,12,144,92,40,52,148.91052642043883,4.6082,38,9,246,133,74,59,15.66269,0,ok,logs/seed_795054.log
612732,baseline,NHEFT,1,0.0,0,0,0,3.4891,3.5084,6.9975,1929.4200000000048,62.7874,2,2,22,446,446,0,202.82659999999998,6.6004,21,8,144,65,39,26,154.88677023076923,5.0403,43,10,283,144,75,69,20.250559,0,ok,logs/seed_612732.log
753523,baseline,NHEFT,1,0.0,0,0,0,3.2843,4.2839,7.5682,1990.748099999996,51.4047,2,2,22,450,450,0,243.87410000000003,6.2973,24,5,172,67,43,24,145.51721812717537,3.7575,31,9,249,136,71,65,16.738637,0,ok,logs/seed_753523.log
239744,baseline,NHEFT,1,0.0,0,0,0,3.3963,4.3182,7.7145,2091.879699999994,48.6035,2,2,22,470,470,0,237.7778,5.5246,28,9,168,77,39,38,139.50609686382444,3.2413,39,9,294,153,74,79,21.14245,0,ok,logs/seed_239744.log
838648,baseline,NHEFT,1,0.0,0,0,0,3.5733,4.0304,7.6037,2004.9075999999993,50.4692,2,2,22,455,455,0,214.3743,5.3964,19,6,144,69,41,28,126.7720529445884,3.1912,31,9,251,120,68,52,17.187509,0,ok,logs/seed_838648.log
115403,baseline,NHEFT,1,0.0,0,0,0,3.0218,3.3463,6.3681,1829.2855999999988,43.3698,3,2,35,456,456,0,271.1402,6.4284,34,14,195,131,42,89,146.603093955095,3.4758,43,11,287,149,81,68,18.476481,0,ok,logs/seed_115403.log
712189,baseline,NHEFT,1,0.0,0,0,0,3.6787,4.9053,8.584,2450.1341999999986,73.1731,2,2,22,461,461,0,268.67850000000004,8.0241,24,7,170,69,40,29,160.1301058537934,4.7823,32,10,259,142,76,66,19.962706,0,ok,logs/seed_712189.log
873143,baseline,NHEFT,1,0.0,0,0,0,3.2416,3.6549,6.8965,1835.9566999999993,65.0152,2,2,22,454,454,0,221.1427,7.8311,28,10,172,77,42,35,131.0018626299702,4.6391,36,12,244,125,69,56,18.101261,0,ok,logs/seed_873143.log
877233,baseline,NHEFT,1,0.0,0,0,0,3.2091,3.271,6.4801,2346.682099999997,64.8877,3,3,42,462,462,0,260.2102,7.195,26,10,194,97,44,53,121.74077344398471,3.3662,38,11,280,151,82,69,24.780875,0,ok,logs/seed_877233.log
663658,baseline,NHEFT,1,0.0,0,0,0,3.6217,4.8125,8.4342,2518.5560999999993,66.3136,2,2,22,467,467,0,279.3901,7.3563,25,9,148,77,44,33,150.8829424498217,3.9727,31,10,254,132,70,62,17.936346,0,ok,logs/seed_663658.log
656054,baseline,NHEFT,1,0.0,0,0,0,3.2423,3.0879,6.3302,2240.4825999999957,63.8423,2,2,22,493,493,0,223.7294,6.3751,24,8,183,82,43,39,128.6538139496403,3.666,38,11,282,156,78,78,22.736623,0,ok,logs/seed_656054.log
464471,baseline,NHEFT,1,0.0,0,0,0,3.4069,4.3504,7.7573,2220.5880000000043,62.5666,3,3,33,441,441,0,224.15809999999996,6.3158,23,4,138,54,38,16,136.15665400528488,3.8363,36,11,257,129,72,57,20.425786,0,ok,logs/seed_464471.log
586510,baseline,NHEFT,1,0.0,0,0,0,3.3526,4.4147,7.7673,1652.0953999999986,50.9881,2,2,22,452,452,0,224.91299999999998,6.9414,26,10,174,93,42,51,129.9045351256367,4.0092,33,8,257,138,72,66,22.157339,0,ok,logs/seed_586510.log
50264,baseline,NHEFT,1,0.0,0,0,0,3.3713,4.0462,7.4175,2198.246100000001,63.5967,3,3,31,438,438,0,197.64169999999996,5.7179,22,6,179,52,36,16,113.27792581289073,3.2772,31,9,268,98,60,38,19.374626,0,ok,logs/seed_50264.log
719048,baseline,NHEFT,1,0.0,0,0,0,3.6326,4.7703,8.4029,2193.2213999999994,59.1718,2,2,22,473,473,0,221.18089999999998,5.9673,27,11,159,77,39,38,148.16258466522677,3.9973,41,12,271,158,85,73,21.931491,0,ok,logs/seed_719048.log
677021,baseline,NHEFT,1,0.0,0,0,0,3.3304,4.4401,7.7705,2379.7057999999975,65.8985,3,3,27,460,460,0,227.44990000000007,6.2985,23,7,148,70,39,31,141.48322718890554,3.9179,34,9,243,124,66,58,18.012221,0,ok,logs/seed_677021.log
861718,baseline,NHEFT,1,0.0,0,0,0,3.7836,4.7587,8.5423,2166.9883999999993,73.2789,3,3,24,452,452,0,226.0837,7.6452,19,7,157,72,41,31,143.91658804799388,4.8667,39,11,256,143,76,67,20.382127,0,ok,logs/seed_861718.log
495401,baseline,NHEFT,1,0.0,0,0,0,3.4084,3.413,6.8214,1750.8588000000002,51.8564,2,2,22,461,461,0,208.06329999999994,6.1624,25,11,180,79,40,39,126.2893299048741,3.7404,45,13,287,161,78,83,26.414868,0,ok,logs/seed_495401.log
209510,baseline,NHEFT,1,0.0,0,0,0,3.4259,3.8372,7.2631,2241.3581999999997,52.4318,3,3,41,454,454,0,258.3054000000001,6.0425,27,8,161,81,44,37,143.49494542614786,3.3568,42,12,258,162,79,83,18.155719,0,ok,logs/seed_209510.log
743312,baseline,NHEFT,1,0.0,0,0,0,3.5761,4.5998,8.1759,2462.6238000000035,80.1393,2,2,22,435,435,0,274.2649,8.9252,28,10,148,85,42,43,147.5388287215541,4.8012,38,9,248,128,69,59,18.764258,0,ok,logs/seed_743312.log
212694,baseline,NHEFT,1,0.0,0,0,0,3.2178,4.2501,7.4679,2058.9715,68.4931,2,2,22,463,463,0,221.8319,7.3794,28,8,158,79,44,35,131.84667965596154,4.386,32,11,245,120,71,49,19.097568,0,ok,logs/seed_212694.log
