seed,HEFT,DHEFT,NHEFT,time_sec
7711,225.3670999999999,42.5003,38.406696296296296,3.6801042556762695
4352,199.7172,55.67590000000001,51.034391875275126,3.2333078384399414
6768,132.14199999999965,43.3355,43.17734781640811,3.840891122817993
5624,152.1424000000001,49.5848,47.04521021273031,3.580930233001709
7053,132.28679999999977,49.31649999999999,47.351035922330105,4.913874864578247
2902,201.44829999999993,50.1596,48.589084716157195,4.21092414855957
8558,237.53000000000003,47.412,39.60503127140141,4.416978120803833
9018,80.31540000000007,42.9268,41.97116650522648,3.6527669429779053
2209,141.21670000000034,47.09,49.37404354335621,3.236656904220581
8499,184.75859999999994,43.3526,40.568825000000004,3.92729115486145
2754,143.02219999999986,46.496599999999994,46.885503960396036,4.03019905090332
7593,135.93679999999972,38.50300000000001,36.22882185080886,4.2488861083984375
5719,265.99789999999945,45.14390000000001,39.16865628036086,4.8863701820373535
4004,99.0247000000001,39.042699999999996,39.52355206738132,4.128878116607666
7005,170.4596000000001,45.4247,41.475569249258164,4.359217882156372
2971,198.88860000000014,47.0628,42.51703035179368,5.589861154556274
3183,106.44170000000003,42.2783,41.22503178114086,5.155035734176636
3521,175.47619999999992,47.18880000000001,50.043395364238414,4.5549421310424805
5990,133.15890000000007,51.8145,52.15438649673678,4.684937238693237
3883,117.39819999999997,44.10680000000001,45.55818022199798,5.141179800033569
3873,129.7285999999998,52.678999999999995,52.883086647716674,6.320328235626221
3938,125.14520000000006,48.918400000000005,51.91498859857484,5.930950880050659
6540,129.19829999999982,43.514999999999986,43.51504767199444,5.421878099441528
7861,158.31500000000014,42.0597,44.08577450980393,6.971257925033569
2013,178.7099,43.352599999999995,44.10615725782862,6.668376922607422
6546,91.17740000000008,46.28940000000001,46.83844871016692,5.723771810531616
9518,210.38530000000037,61.16070000000001,64.49081268533772,7.323475360870361
8276,97.46440000000014,44.6026,42.2522032801303,6.665046691894531
2681,190.01939999999993,50.53740000000001,45.54966679151061,6.392135858535767
5708,176.1633999999997,46.22989999999999,48.5153989590562,6.5301430225372314
5943,155.256,48.926899999999996,49.552116641679156,6.617189884185791
3789,234.7874,46.165499999999994,39.56345046728971,5.489042043685913
9608,133.53910000000008,47.5686,46.3499409966025,6.784245014190674
9283,124.2234,48.47740000000001,47.42615623707788,7.087108135223389
8672,157.05729999999983,42.435900000000004,38.59726957224978,5.793999195098877
4598,210.07830000000024,49.65669999999999,42.50497187017001,6.615381956100464
3289,230.5358000000002,50.6128,44.359322829581984,6.865971803665161
2697,99.82579999999986,38.4784,37.68446430275229,6.865349054336548
6575,166.01189999999994,41.6466,39.11819310344828,6.695930004119873
9236,124.7435000000002,39.78630000000001,39.44011080392157,8.146481037139893
9431,148.98120000000014,54.3184,54.727572335600904,5.345001935958862
7488,160.44879999999958,44.75569999999998,42.584838290033595,5.164846181869507
3043,134.02499999999992,40.2012,42.293416955684,6.39935302734375
9070,158.98570000000004,38.523599999999995,44.753867625899275,8.1061110496521
7749,160.03830000000016,44.84710000000001,44.48566569580121,6.364099979400635
4152,163.4728999999999,44.85810000000001,40.41401267605634,6.3709588050842285
8098,176.24440000000024,48.84510000000001,47.45281804788214,9.957889080047607
4730,268.2331000000002,58.45870000000001,53.304335333333334,5.493285894393921
2787,139.81930000000003,43.731899999999996,53.77807588652481,6.07856297492981
8241,233.71869999999976,47.47930000000001,42.501590284757114,7.541773080825806
1769,88.33840000000012,46.19920000000001,47.16250810810812,8.248324871063232
8725,127.46509999999984,50.9255,50.8871978903437,6.231181859970093
4257,179.3464999999997,44.8958,45.01079231513648,8.338865995407104
4307,162.65629999999987,43.3747,42.418344324937024,6.468947172164917
4495,221.85690000000008,47.75930000000002,46.11905599669147,7.411195993423462
9575,111.7650999999999,40.36840000000001,40.9047925925926,7.84295392036438
1015,214.6566000000001,47.9291,44.46776320095694,6.361826181411743
7265,194.9284000000003,50.0851,47.89509512195123,8.891278743743896
1542,197.54440000000034,44.123999999999995,40.81574050617283,6.3948071002960205
8949,110.03749999999997,47.30259999999999,42.570801,7.802961826324463
2083,230.22489999999996,51.3574,47.488658352941165,4.619653224945068
8178,186.06400000000025,51.436099999999996,49.8242715882353,8.228947162628174
6808,189.15009999999978,42.2886,43.02850099999999,7.254089117050171
6053,201.4665000000002,50.5524,55.739495894165536,5.987632751464844
3147,223.6986999999996,45.3996,49.85360167842606,8.991780996322632
2813,172.65800000000007,42.3774,39.455389958115184,5.717567205429077
9963,160.00439999999995,44.6542,44.161522458628845,6.178795099258423
7786,238.16729999999995,49.3652,46.92335750315259,5.20437216758728
5512,152.7722999999999,40.1039,37.87393629719854,6.428770065307617
2703,176.12060000000014,46.65109999999999,43.233566418835196,4.837804079055786
2824,149.35560000000004,53.525800000000004,50.728297396630936,8.150412797927856
2932,155.15840000000026,42.5755,39.807383442265795,7.00389289855957
8986,274.9449000000001,41.737300000000005,43.877877181998684,6.977673053741455
9410,114.80929999999975,56.072100000000006,50.54530718562876,5.726658821105957
6521,127.36149999999982,47.064,46.674312643678164,7.299323797225952
5396,154.79770000000025,36.538900000000005,33.526472753986326,7.096836090087891
8255,182.1937999999999,45.344300000000004,46.521060424028256,7.357089042663574
5300,240.25900000000007,46.69239999999999,48.91024650455926,7.762282133102417
1738,107.09859999999992,46.947199999999995,47.265264705882345,7.247802257537842
5873,193.36870000000008,42.680200000000006,38.823583060109286,8.037846088409424
2471,121.41759999999955,43.76070000000001,43.672617107583775,5.933022975921631
9228,122.69659999999982,38.343199999999996,36.3426546588408,7.218662977218628
1150,143.43369999999993,56.8233,56.82326587183309,7.566659212112427
2417,235.60399999999962,49.47429999999999,49.38005906642731,7.01410984992981
8070,233.1998000000003,43.660999999999994,40.924543394821995,7.126729965209961
9767,110.11860000000006,54.436800000000005,53.77869092055486,8.32532811164856
5901,113.68439999999993,46.029199999999996,43.045318977119784,5.83544921875
8418,224.09090000000074,51.9928,48.76119796885579,6.73267126083374
1410,136.59969999999984,53.06469999999999,49.106136182902596,8.267925024032593
3219,143.9208,45.24210000000001,46.33994326845638,7.587554931640625
5152,181.24669999999986,43.831799999999994,42.61900993909764,4.548886060714722
7147,177.68050000000005,46.14450000000001,46.32515301072387,8.621010303497314
4491,204.32709999999997,52.228199999999994,52.16526814159291,6.953572034835815
7369,251.50599999999943,48.17689999999999,45.10643027522934,5.829676866531372
9155,123.41240000000005,43.819900000000004,41.812337644341795,6.848832130432129
4733,204.49989999999937,42.8086,40.62759671347334,5.302581071853638
5030,142.96280000000016,51.55660000000001,51.988228125,5.6193201541900635
7728,133.0615999999999,45.91270000000001,46.57925095137421,5.984158039093018
2008,161.9359000000003,47.3662,43.73580839219936,6.261039972305298
4519,103.57280000000019,46.670500000000004,43.672667794066314,7.288264274597168
1308,118.87040000000002,39.248900000000006,37.93574853309265,7.970103025436401
2170,194.94219999999976,38.083499999999994,34.67268625314334,6.64907693862915
9696,134.47239999999994,40.37279999999999,42.88289611901681,6.837522029876709
1072,237.73160000000067,46.632299999999994,46.680647302904575,7.465782165527344
2245,222.74720000000013,48.5385,45.67610000000001,6.554767847061157
1214,132.6962999999999,44.7196,41.95758648519041,6.545346021652222
8183,204.9324000000004,46.964999999999996,42.899055545454544,5.660020112991333
5480,140.19869999999983,43.8642,39.8253035871766,7.3060901165008545
4057,277.60980000000086,44.352299999999985,47.78100468876313,6.825718879699707
7066,198.7151999999999,48.27770000000001,47.68617871485944,7.561572790145874
4618,241.86640000000008,55.1924,45.801701636661214,6.615505933761597
9492,156.97479999999976,42.139100000000006,40.0285591928251,6.400710821151733
3709,111.8553999999999,44.37530000000002,49.505543988480916,6.947367906570435
2070,211.32440000000003,46.4444,51.57452987700535,7.747105836868286
3138,277.24200000000064,46.02160000000001,48.86687753479126,6.611701011657715
9748,118.38440000000004,45.4335,40.44581025426775,6.8456361293792725
1733,196.63689999999986,46.7649,46.56231794871795,6.339805841445923
3380,168.93839999999994,45.743500000000004,44.82600243902439,7.3732640743255615
5094,157.46800000000002,42.99579999999999,43.71979779380874,7.17984676361084
6797,110.01129999999999,44.3787,44.23578731401723,7.5274622440338135
1222,130.24439999999993,46.34560000000001,44.25272441314554,8.225610971450806
7825,137.0985,40.36329999999999,38.35824088397789,8.68666386604309
3274,146.86270000000022,49.019200000000005,45.8702036036036,6.085768222808838
6747,95.59380000000012,40.12610000000001,41.55119340121581,8.136075019836426
9934,225.588,45.6114,44.880951629502576,6.403320789337158
4082,163.74480000000003,45.772499999999994,42.251255893074116,7.164588928222656
2704,106.18700000000015,41.829800000000006,44.14811793605059,5.687191009521484
