seed,HEFT,DHEFT,NHEFT,time_sec
7711,73.55049999999991,33.852399999999996,34.87534875086505,4.115600824356079
4352,79.58520000000009,44.824000000000005,44.42043636363636,3.3065168857574463
6768,56.46800000000001,39.6354,38.54419113924051,4.074251174926758
5624,52.740300000000026,45.7943,43.85932901626017,3.874764919281006
7053,58.550499999999985,46.36820000000001,46.58742362459548,5.542298793792725
2902,72.57790000000004,45.398199999999996,45.399606118601746,5.185544967651367
8558,81.68580000000016,39.9326,39.76687973421927,5.434582233428955
9018,43.47379999999999,39.42810000000001,39.42806316916489,5.6091790199279785
2209,61.904800000000066,43.81249999999999,44.19543636363636,4.7134690284729
8499,69.40299999999995,38.666,37.05325035164835,5.595496892929077
2754,61.50649999999997,40.8612,40.861157425742576,5.077611923217773
7593,44.3606,34.5897,36.80440271270038,7.443753957748413
5719,88.00649999999999,32.5668,31.492832319391642,11.23549222946167
4004,53.72870000000005,38.7921,39.219319431279615,8.522891998291016
7005,72.5509000000001,38.0516,38.45981005349795,10.065778970718384
2971,71.51399999999992,40.004799999999996,39.6846368435554,18.61397671699524
3183,49.07979999999997,38.9495,38.102243223786076,14.042862892150879
3521,70.42350000000002,43.49870000000001,44.268219073569476,10.885106086730957
5990,56.378799999999934,50.8242,50.82418987341773,9.143797874450684
3883,60.21519999999998,37.887100000000004,40.33136434892541,10.170528888702393
3873,74.05899999999991,52.471199999999996,52.471156477166815,12.690412044525146
3938,60.17769999999999,48.4022,49.88202867012091,11.216010093688965
6540,65.73739999999988,38.4794,41.50261806810285,8.33122992515564
7861,65.12320000000003,37.0189,37.281499999999994,13.561692953109741
2013,64.07180000000002,39.0915,38.22294521364986,8.37127685546875
6546,46.14410000000001,46.14410000000001,46.144088662593354,8.817293167114258
9518,69.59420000000009,52.347300000000004,52.34735305930808,9.195085763931274
8276,48.42729999999996,42.093,42.09301856677525,8.038970947265625
2681,65.32329999999997,42.50999999999999,38.13306541281139,10.057687759399414
5708,54.79119999999997,42.0456,42.42398986784141,9.046211957931519
5943,55.57060000000007,42.0149,42.43550929535232,13.434492826461792
3789,76.81050000000002,41.96899999999999,38.24700280373831,7.465248107910156
9608,51.96569999999998,45.04960000000001,45.04962284710018,9.52659797668457
9283,67.58549999999994,45.65690000000001,45.99461094890512,12.638742923736572
8672,47.607200000000034,37.08299999999999,35.87774685408299,9.49817705154419
4598,72.79770000000006,41.1223,40.991158007117434,8.740072965621948
3289,77.08279999999993,42.52849999999999,45.08274115755627,8.65562105178833
2697,52.24770000000002,36.1703,36.43832731229597,10.927217245101929
6575,54.70549999999991,36.5412,36.523795124851375,11.270836114883423
9236,54.14679999999997,36.692400000000006,38.265772549019616,12.153206825256348
9431,54.1606,54.1606,54.16064524555904,9.83170461654663
7488,75.41569999999999,36.624399999999994,36.97131337792642,9.406523942947388
3043,61.36000000000017,41.33419999999999,37.66669105003524,10.73966908454895
9070,69.94469999999997,36.57399999999999,36.58111899932386,10.953941106796265
7749,51.27300000000003,43.11910000000001,43.248598457583554,8.800054788589478
4152,59.25290000000006,38.2375,36.179831046312174,10.02813720703125
8098,67.17340000000004,42.051899999999996,41.85666609392897,10.212845802307129
4730,86.39370000000007,42.8115,42.76171770881226,8.473386287689209
2787,65.77570000000001,41.87960000000001,41.919663313609476,8.899619102478027
8241,68.58569999999999,38.94089999999999,36.60934744444445,9.719970703125
