seed,HEFT,DHEFT,NHEFT,time_sec
7711,361.0533000000002,72.2875,53.66814583362522,14.083258867263794
4352,286.30979999999977,74.5627,61.76732018181819,14.439703226089478
6768,335.2405,60.998900000000006,54.90259307359308,16.27565598487854
5624,311.3860000000005,77.1886,60.19847638773819,14.032487869262695
7053,346.50429999999966,67.65100000000001,52.00727162031086,22.485492944717407
2902,308.5475,66.83980000000001,57.206634581772796,24.204500913619995
8558,433.48319999999995,73.50269999999999,55.8089501852064,23.053184986114502
9018,210.56400000000025,55.8765,50.0497318822023,17.49425220489502
2209,244.6577000000002,71.9599,52.61374408602151,18.091915130615234
8499,256.4541999999998,68.3625,58.77808461538462,17.17997908592224
2754,292.5293999999996,73.71180000000001,67.10022575247525,15.110765218734741
7593,254.31670000000014,60.94339999999999,42.466681502907825,12.759987115859985
5719,316.69180000000034,68.95570000000001,50.94552239799331,18.48036289215088
4004,260.0173999999997,56.40290000000001,54.94912577064898,9.958333969116211
7005,292.3203000000008,68.8284,53.90650199842876,14.397036075592041
2971,538.8478000000001,84.21970000000003,56.256683737849784,15.885728120803833
3183,305.34420000000017,58.3943,54.20376586910627,19.28987693786621
3521,280.14419999999967,75.31589999999997,56.42738482239196,15.96700382232666
5990,277.1962000000003,86.49130000000004,59.43860373831776,11.199093103408813
3883,263.5176999999995,58.51349999999999,54.618051986183076,11.80237102508545
3873,368.5403000000006,73.56439999999998,65.92296896551724,11.996280670166016
3938,352.31519999999983,65.1591,63.31319485108536,10.350022792816162
6540,267.0215000000004,66.51360000000001,53.12924261831633,14.182503938674927
7861,382.99730000000034,77.4762,58.66969812409813,16.288432121276855
2013,435.94350000000037,72.53380000000001,58.40941584633853,12.967703104019165
6546,249.17789999999957,54.0878,49.837218518518526,10.880635023117065
9518,351.8170000000007,78.49749999999999,82.27167568042141,18.53393292427063
8276,259.68690000000043,57.667,53.23007522334174,8.364410161972046
2681,328.84729999999985,71.2618,57.779998552257,15.33941102027893
5708,350.3184999999994,68.81869999999999,56.89646178447913,16.908220052719116
5943,303.39810000000017,67.14169999999999,57.364117091454276,19.473222732543945
3789,587.8468999999992,83.47330000000001,54.86820947663552,13.689033031463623
9608,307.72870000000023,76.2008,60.77307900272311,15.955355167388916
9283,358.8082000000004,76.61090000000002,57.13950151285931,16.734999179840088
8672,290.77960000000013,55.67479999999999,55.99388741686183,15.242637157440186
4598,583.4925999999996,80.38410000000005,55.99473925811437,18.201514959335327
