seed,HEFT,DHEFT,NHEFT,time_sec
7711,1618.5448000000022,188.01739999999992,139.24723567753298,28.536975145339966
4352,1603.5726000000016,211.50359999999998,150.4533828181818,17.54179096221924
6768,1435.464600000002,209.2367,142.97617742331084,14.334700107574463
5624,1661.7940000000017,227.5793000000001,148.74841631411803,20.803578853607178
7053,1933.1657000000012,229.3301,151.37072941471567,19.865525007247925
2902,1646.6403000000016,208.80170000000004,157.23962672159797,15.07523488998413
8558,1575.9548999999986,242.27880000000002,131.67953256257306,13.06507396697998
9018,1185.5304000000003,149.54139999999995,109.62219583357975,14.79482102394104
2209,1367.5946000000001,193.0937,134.32620757441518,13.120304107666016
8499,1428.5638000000017,198.09410000000005,154.70609024754418,12.925128936767578
2754,1664.8656000000035,212.4351,151.6317495559503,12.730509042739868
7593,1431.1863000000003,165.80690000000007,151.54025396033427,14.621543169021606
5719,1647.9025999999958,217.61949999999996,137.4972481505017,16.114723920822144
4004,1443.6733000000008,171.60340000000002,156.28417600446755,12.873404026031494
7005,1637.9254999999998,214.23590000000002,145.73016015793786,15.231820106506348
2971,1671.0598000000039,202.772,137.2035336990266,15.147880792617798
3183,1709.494700000004,136.91639999999998,134.42492647554806,10.601588010787964
3521,1551.6867000000002,172.0168,132.69467124690578,15.008884906768799
5990,1551.129099999999,203.78670000000002,126.6690261682243,10.239147901535034
3883,1165.6135999999997,148.45660000000004,147.88548814758616,12.589809894561768
3873,1359.4633999999999,187.4375,154.67763493386977,15.365607023239136
3938,1604.403999999998,206.7655,128.60951499122342,12.285577297210693
6540,1503.9080000000029,193.41230000000004,152.20401944444444,12.237751007080078
7861,1400.9687,202.52050000000003,140.4795998156631,16.936321020126343
2013,1392.3182,202.29890000000006,131.21047947595562,12.549190998077393
6546,1393.3849000000002,177.57070000000004,127.7776073700334,11.467177152633667
9518,1613.424799999999,236.5075,169.43167657374758,13.006904125213623
8276,1459.040099999999,176.29019999999997,149.72677251117244,13.953123092651367
2681,1431.9492999999995,185.71570000000003,138.374976047261,13.771295070648193
5708,1539.3577000000012,207.8836,135.42954757468428,16.655274868011475
5943,1713.5348000000015,164.13709999999998,143.95663465270331,18.431535959243774
3789,1709.3696000000007,195.41240000000002,183.57645158879785,11.597152948379517
9608,1646.6037999999994,171.4204,135.27011440690475,19.26591992378235
9283,1647.9800000000005,199.02980000000005,139.85692287745837,20.30509376525879
8672,1454.0223000000008,195.10509999999994,163.69746616111482,15.138335943222046
4598,1787.8937000000033,216.469,146.62471134463277,12.679540872573853
3289,1642.0838999999983,215.82899999999998,134.54135627447508,16.43822407722473
2697,1244.3955999999985,144.62359999999998,155.77895860540565,18.853442907333374
6575,1441.868999999997,230.4525,120.1423590923117,17.52631187438965
9236,1592.504499999999,207.44049999999996,136.95836619942358,17.07436513900757
9431,1418.5583999999965,191.98219999999998,152.87382049525004,14.322720050811768
7488,1278.2316999999998,174.33119999999994,146.92661295987799,16.89534068107605
3043,1629.258600000002,189.63209999999998,151.78633847976877,15.71054482460022
9070,1524.3342999999988,216.3113000000001,140.79149797792223,15.089944124221802
7749,1704.1003000000037,201.37850000000003,163.98273447482794,15.166041851043701
4152,1792.1363999999976,207.03400000000002,141.17685306130113,12.940266847610474
8098,1849.482699999999,227.5316,149.4155000563962,16.0523362159729
4730,1304.437399999999,198.53420000000003,162.45863970219617,15.591662168502808
