seed,variant,variant_display_label,is_baseline_nheft,configured_tolerance,configured_comp_advantage,configured_drt_advantage,configured_irt_advantage,ccr_data,idr_image,nccr_total,heft_makespan,heft_slr,heft_vcpus,heft_hosts,heft_instances,heft_image_dl_total,heft_image_from_repo,heft_image_from_host,dheft_makespan,dheft_slr,dheft_vcpus,dheft_hosts,dheft_instances,dheft_image_dl_total,dheft_image_from_repo,dheft_image_from_host,nheft_makespan,nheft_slr,nheft_vcpus,nheft_hosts,nheft_instances,nheft_image_dl_total,nheft_image_from_repo,nheft_image_from_host,time_sec,return_code,status,log_file
747642,baseline,NHEFT,1,0.0,0,0,0,0.9417,1.0139,1.9556,838.3676999999989,18.9554,5,3,47,466,466,0,108.26480000000002,2.4479,43,13,244,124,46,78,69.4929911891892,1.5712,45,12,300,144,82,62,6.196428,0,ok,logs/seed_747642.log
747642,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.9417,1.0139,1.9556,838.3676999999989,18.9554,5,3,47,466,466,0,108.26480000000002,2.4479,43,13,244,124,46,78,812.1945714594605,18.3636,1,1,22,20,20,0,6.196428,0,ok,logs/seed_747642.log
664527,baseline,NHEFT,1,0.0,0,0,0,1.0523,1.4759,2.5282,554.0976,13.4755,5,3,68,485,485,0,109.17720000000003,2.6552,33,9,261,112,52,60,67.372865254887,1.6385,40,10,313,152,91,61,7.610145,0,ok,logs/seed_664527.log
664527,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,1.0523,1.4759,2.5282,554.0976,13.4755,5,3,68,485,485,0,109.17720000000003,2.6552,33,9,261,112,52,60,2235.415453023552,54.3648,1,1,22,29,29,0,7.610145,0,ok,logs/seed_664527.log
760044,baseline,NHEFT,1,0.0,0,0,0,0.9245,1.0488,1.9733,892.3550999999994,16.9405,4,2,41,458,458,0,122.08579999999999,2.3177,37,12,246,117,47,70,81.92284930601453,1.5552,48,12,299,157,86,71,6.409727,0,ok,logs/seed_760044.log
760044,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.9245,1.0488,1.9733,892.3550999999994,16.9405,4,2,41,458,458,0,122.08579999999999,2.3177,37,12,246,117,47,70,1205.257848862518,22.8807,1,1,22,23,23,0,6.409727,0,ok,logs/seed_760044.log
215549,baseline,NHEFT,1,0.0,0,0,0,1.0421,1.3352,2.3773,747.7668000000003,21.1612,3,1,46,465,465,0,99.1445,2.8057,38,9,239,89,49,40,62.41175187835421,1.7662,39,10,306,128,81,47,6.187353,0,ok,logs/seed_215549.log
215549,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,1.0421,1.3352,2.3773,747.7668000000003,21.1612,3,1,46,465,465,0,99.1445,2.8057,38,9,239,89,49,40,727.0554908743259,20.5751,1,1,22,21,21,0,6.187353,0,ok,logs/seed_215549.log
370191,baseline,NHEFT,1,0.0,0,0,0,0.995,1.2575,2.2525,902.7868999999998,25.4923,3,2,41,469,469,0,103.22570000000005,2.9148,39,10,261,95,40,55,72.963301,2.0603,45,12,311,136,81,55,6.419543,0,ok,logs/seed_370191.log
370191,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.995,1.2575,2.2525,902.7868999999998,25.4923,3,2,41,469,469,0,103.22570000000005,2.9148,39,10,261,95,40,55,977.0507736326891,27.5893,1,1,22,20,20,0,6.419543,0,ok,logs/seed_370191.log
296947,baseline,NHEFT,1,0.0,0,0,0,0.9244,1.317,2.2414,813.0354000000012,17.7676,4,2,52,471,471,0,123.99309999999997,2.7097,36,14,255,117,38,79,96.5186301913215,2.1093,44,10,317,142,90,52,6.041656,0,ok,logs/seed_296947.log
296947,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.9244,1.317,2.2414,813.0354000000012,17.7676,4,2,52,471,471,0,123.99309999999997,2.7097,36,14,255,117,38,79,2249.002211790214,49.1484,1,1,22,23,23,0,6.041656,0,ok,logs/seed_296947.log
963598,baseline,NHEFT,1,0.0,0,0,0,1.092,1.3014,2.3934,795.0197999999997,20.5717,4,2,40,459,459,0,105.77860000000001,2.7371,31,8,243,100,48,52,70.98608535191637,1.8368,46,11,317,160,96,64,6.243039,0,ok,logs/seed_963598.log
963598,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,1.092,1.3014,2.3934,795.0197999999997,20.5717,4,2,40,459,459,0,105.77860000000001,2.7371,31,8,243,100,48,52,1205.227743375082,31.1862,1,1,22,22,22,0,6.243039,0,ok,logs/seed_963598.log
388451,baseline,NHEFT,1,0.0,0,0,0,1.0241,1.2417,2.2658,642.4822000000001,17.063,4,2,45,465,465,0,91.58959999999999,2.4324,39,9,263,103,44,59,74.4193899436276,1.9764,47,11,321,143,87,56,5.867817,0,ok,logs/seed_388451.log
388451,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,1.0241,1.2417,2.2658,642.4822000000001,17.063,4,2,45,465,465,0,91.58959999999999,2.4324,39,9,263,103,44,59,980.1733064297644,26.0313,1,1,22,21,21,0,5.867817,0,ok,logs/seed_388451.log
602873,baseline,NHEFT,1,0.0,0,0,0,0.9684,1.1252,2.0936,644.1491999999994,13.3161,4,2,46,465,465,0,105.64589999999998,2.184,36,13,254,108,44,64,74.49350265184245,1.54,40,10,297,134,74,60,6.878675,0,ok,logs/seed_602873.log
602873,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.9684,1.1252,2.0936,644.1491999999994,13.3161,4,2,46,465,465,0,105.64589999999998,2.184,36,13,254,108,44,64,1801.3076578034688,37.2373,1,1,22,24,24,0,6.878675,0,ok,logs/seed_602873.log
122745,baseline,NHEFT,1,0.0,0,0,0,1.0383,1.0881,2.1264,820.5436000000002,23.6522,4,2,43,466,466,0,109.51490000000001,3.1568,50,11,261,114,40,74,62.36366006432748,1.7976,53,13,332,149,82,67,6.249862,0,ok,logs/seed_122745.log
122745,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,1.0383,1.0881,2.1264,820.5436000000002,23.6522,4,2,43,466,466,0,109.51490000000001,3.1568,50,11,261,114,40,74,1251.0724169590635,36.0623,1,1,22,21,21,0,6.249862,0,ok,logs/seed_122745.log
484762,baseline,NHEFT,1,0.0,0,0,0,1.0581,1.3929,2.451,587.6265999999987,16.7327,4,2,47,456,456,0,86.9304,2.4754,33,8,256,91,45,46,58.92648736063049,1.6779,49,10,306,155,87,68,6.082875,0,ok,logs/seed_484762.log
484762,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,1.0581,1.3929,2.451,587.6265999999987,16.7327,4,2,47,456,456,0,86.9304,2.4754,33,8,256,91,45,46,883.1189692662115,25.1469,1,1,22,21,21,0,6.082875,0,ok,logs/seed_484762.log
514215,baseline,NHEFT,1,0.0,0,0,0,1.1244,1.1796,2.304,889.5277000000006,22.6297,6,4,52,457,457,0,110.74999999999997,2.8175,30,10,247,108,46,62,66.41990857908847,1.6897,49,12,304,156,83,73,5.767354,0,ok,logs/seed_514215.log
514215,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,1.1244,1.1796,2.304,889.5277000000006,22.6297,6,4,52,457,457,0,110.74999999999997,2.8175,30,10,247,108,46,62,806.5498687345837,20.5188,1,1,22,21,21,0,5.767354,0,ok,logs/seed_514215.log
601161,baseline,NHEFT,1,0.0,0,0,0,0.9139,1.1078,2.0217,625.6141000000009,13.9974,4,2,52,459,459,0,102.51639999999996,2.2937,37,10,271,104,40,64,70.46023986254296,1.5765,41,12,293,133,77,56,5.53243,0,ok,logs/seed_601161.log
601161,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.9139,1.1078,2.0217,625.6141000000009,13.9974,4,2,52,459,459,0,102.51639999999996,2.2937,37,10,271,104,40,64,1018.6435450484328,22.791,1,1,22,21,21,0,5.53243,0,ok,logs/seed_601161.log
78435,baseline,NHEFT,1,0.0,0,0,0,0.9558,1.0676,2.0234,600.2657000000007,13.696,4,2,43,448,448,0,100.20830000000001,2.2864,34,10,244,119,47,72,65.6150584993565,1.4971,43,11,302,172,95,77,7.000804,0,ok,logs/seed_78435.log
78435,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.9558,1.0676,2.0234,600.2657000000007,13.696,4,2,43,448,448,0,100.20830000000001,2.2864,34,10,244,119,47,72,1562.082193281653,35.6413,1,1,22,21,21,0,7.000804,0,ok,logs/seed_78435.log
480957,baseline,NHEFT,1,0.0,0,0,0,1.0663,1.1308,2.1971,520.0694999999996,14.7992,5,3,45,448,448,0,85.3215,2.4279,35,9,252,110,48,62,57.42081884037558,1.634,37,11,279,138,76,62,6.147549,0,ok,logs/seed_480957.log
480957,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,1.0663,1.1308,2.1971,520.0694999999996,14.7992,5,3,45,448,448,0,85.3215,2.4279,35,9,252,110,48,62,1351.7288780383376,38.465,1,1,22,22,22,0,6.147549,0,ok,logs/seed_480957.log
113260,baseline,NHEFT,1,0.0,0,0,0,1.1633,1.3768,2.5401,761.6839999999993,16.687,3,2,42,499,499,0,102.09819999999999,2.2368,41,9,280,106,53,53,89.21323441396508,1.9545,47,11,328,164,90,74,8.650845,0,ok,logs/seed_113260.log
113260,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,1.1633,1.3768,2.5401,761.6839999999993,16.687,3,2,42,499,499,0,102.09819999999999,2.2368,41,9,280,106,53,53,1685.2978405985339,36.9215,1,1,22,33,33,0,8.650845,0,ok,logs/seed_113260.log
846854,baseline,NHEFT,1,0.0,0,0,0,0.9996,1.2445,2.2441,670.0264000000004,19.4001,3,2,35,425,425,0,96.91680000000001,2.8062,34,9,188,89,43,46,65.68698827662615,1.9019,43,10,288,123,68,55,6.694382,0,ok,logs/seed_846854.log
846854,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.9996,1.2445,2.2441,670.0264000000004,19.4001,3,2,35,425,425,0,96.91680000000001,2.8062,34,9,188,89,43,46,756.1243627277681,21.893,1,1,22,21,21,0,6.694382,0,ok,logs/seed_846854.log
422970,baseline,NHEFT,1,0.0,0,0,0,1.0049,1.3866,2.3915,621.4232000000006,16.0102,4,2,48,437,437,0,101.8989,2.6253,34,8,237,93,53,40,66.52390171606865,1.7139,50,12,304,150,90,60,7.085316,0,ok,logs/seed_422970.log
422970,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,1.0049,1.3866,2.3915,621.4232000000006,16.0102,4,2,48,437,437,0,101.8989,2.6253,34,8,237,93,53,40,1455.6500473333326,37.5031,1,1,22,20,20,0,7.085316,0,ok,logs/seed_422970.log
762973,baseline,NHEFT,1,0.0,0,0,0,1.1777,1.0773,2.255,577.9490999999991,14.0393,3,2,42,468,468,0,84.15510000000002,2.0443,28,7,237,82,45,37,63.62968541919807,1.5457,36,10,284,122,82,40,5.614157,0,ok,logs/seed_762973.log
762973,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,1.1777,1.0773,2.255,577.9490999999991,14.0393,3,2,42,468,468,0,84.15510000000002,2.0443,28,7,237,82,45,37,875.4818955198633,21.2669,1,1,22,21,21,0,5.614157,0,ok,logs/seed_762973.log
303068,baseline,NHEFT,1,0.0,0,0,0,1.2139,1.6258,2.8397,992.3069000000028,28.0832,4,2,24,496,496,0,99.76320000000001,2.8234,32,8,218,79,44,35,69.84727342857141,1.9767,48,11,319,158,87,71,6.379758,0,ok,logs/seed_303068.log
303068,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,1.2139,1.6258,2.8397,992.3069000000028,28.0832,4,2,24,496,496,0,99.76320000000001,2.8234,32,8,218,79,44,35,1195.0176129999993,33.8201,1,1,22,22,22,0,6.379758,0,ok,logs/seed_303068.log
701483,baseline,NHEFT,1,0.0,0,0,0,1.2557,1.527,2.7827,651.3632999999988,21.0572,3,2,42,447,447,0,100.4732,3.2481,33,10,263,103,46,57,61.48782824330705,1.9878,42,11,309,162,87,75,4.937998,0,ok,logs/seed_701483.log
701483,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,1.2557,1.527,2.7827,651.3632999999988,21.0572,3,2,42,447,447,0,100.4732,3.2481,33,10,263,103,46,57,882.6090832307696,28.5329,1,1,22,20,20,0,4.937998,0,ok,logs/seed_701483.log
193272,baseline,NHEFT,1,0.0,0,0,0,1.0659,1.4242,2.4901,598.6122999999994,13.2509,4,2,58,460,460,0,95.1144,2.1055,50,14,290,135,46,89,65.64352578218798,1.4531,50,11,327,162,91,71,7.019434,0,ok,logs/seed_193272.log
193272,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,1.0659,1.4242,2.4901,598.6122999999994,13.2509,4,2,58,460,460,0,95.1144,2.1055,50,14,290,135,46,89,2172.980177223088,48.1011,1,1,22,24,24,0,7.019434,0,ok,logs/seed_193272.log
609026,baseline,NHEFT,1,0.0,0,0,0,0.9858,1.1789,2.1647,641.7814000000005,17.6489,4,2,48,463,463,0,96.3302,2.6491,34,11,251,98,44,54,62.64048479839483,1.7226,49,11,334,150,91,59,6.908264,0,ok,logs/seed_609026.log
609026,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.9858,1.1789,2.1647,641.7814000000005,17.6489,4,2,48,463,463,0,96.3302,2.6491,34,11,251,98,44,54,975.5138363687402,26.8265,1,1,22,20,20,0,6.908264,0,ok,logs/seed_609026.log
385324,baseline,NHEFT,1,0.0,0,0,0,1.1223,1.5036,2.6259,673.0192000000011,21.1939,4,2,42,473,473,0,86.70659999999998,2.7305,23,6,237,68,42,26,64.09848774564462,2.0185,47,12,315,151,92,59,5.92333,0,ok,logs/seed_385324.log
385324,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,1.1223,1.5036,2.6259,673.0192000000011,21.1939,4,2,42,473,473,0,86.70659999999998,2.7305,23,6,237,68,42,26,2265.9636666666665,71.357,1,1,22,24,24,0,5.92333,0,ok,logs/seed_385324.log
586699,baseline,NHEFT,1,0.0,0,0,0,1.0286,1.3353,2.3639,687.7183999999992,17.7329,3,2,42,430,430,0,99.69859999999998,2.5707,27,8,227,79,45,34,75.43803599860425,1.9452,45,11,295,143,76,67,5.829723,0,ok,logs/seed_586699.log
586699,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,1.0286,1.3353,2.3639,687.7183999999992,17.7329,3,2,42,430,430,0,99.69859999999998,2.5707,27,8,227,79,45,34,1148.4418865765772,29.6128,1,1,22,24,24,0,5.829723,0,ok,logs/seed_586699.log
127154,baseline,NHEFT,1,0.0,0,0,0,1.1967,1.4342,2.6309,724.4055999999997,25.9155,5,3,61,491,491,0,103.40469999999995,3.6993,40,9,291,122,49,73,63.54000565997638,2.2731,48,11,346,168,94,74,5.599411,0,ok,logs/seed_127154.log
127154,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,1.1967,1.4342,2.6309,724.4055999999997,25.9155,5,3,61,491,491,0,103.40469999999995,3.6993,40,9,291,122,49,73,1038.6673444843996,37.1582,1,1,22,22,22,0,5.599411,0,ok,logs/seed_127154.log
140763,baseline,NHEFT,1,0.0,0,0,0,1.0262,1.2071,2.2333,640.860999999998,16.8181,2,1,42,460,460,0,104.4717,2.7417,32,9,230,111,48,63,67.81100416383309,1.7796,45,11,313,150,81,69,5.83813,0,ok,logs/seed_140763.log
140763,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,1.0262,1.2071,2.2333,640.860999999998,16.8181,2,1,42,460,460,0,104.4717,2.7417,32,9,230,111,48,63,844.069121854305,22.1509,1,1,22,24,24,0,5.83813,0,ok,logs/seed_140763.log
162375,baseline,NHEFT,1,0.0,0,0,0,1.1607,1.4865,2.6472,638.6286000000003,15.7937,3,2,42,444,444,0,102.8203,2.5428,31,9,210,79,41,38,64.3388121188867,1.5911,39,10,280,115,71,44,5.36434,0,ok,logs/seed_162375.log
162375,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,1.1607,1.4865,2.6472,638.6286000000003,15.7937,3,2,42,444,444,0,102.8203,2.5428,31,9,210,79,41,38,2140.8785261324037,52.9454,1,1,22,24,24,0,5.36434,0,ok,logs/seed_162375.log
320372,baseline,NHEFT,1,0.0,0,0,0,1.1785,1.6953,2.8738,632.6460000000018,16.7517,3,2,42,462,462,0,99.05669999999998,2.6229,32,7,266,92,50,42,64.03047353384913,1.6955,47,10,323,160,90,70,5.376394,0,ok,logs/seed_320372.log
320372,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,1.1785,1.6953,2.8738,632.6460000000018,16.7517,3,2,42,462,462,0,99.05669999999998,2.6229,32,7,266,92,50,42,888.3039592940046,23.5213,1,1,22,21,21,0,5.376394,0,ok,logs/seed_320372.log
911752,baseline,NHEFT,1,0.0,0,0,0,1.236,1.3491,2.5851,587.9297999999987,14.8225,4,2,44,465,465,0,89.50630000000001,2.2566,29,8,233,90,46,44,62.110642002949845,1.5659,35,10,286,122,75,47,6.02469,0,ok,logs/seed_911752.log
911752,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,1.236,1.3491,2.5851,587.9297999999987,14.8225,4,2,44,465,465,0,89.50630000000001,2.2566,29,8,233,90,46,44,826.3381195098539,20.8331,1,1,22,21,21,0,6.02469,0,ok,logs/seed_911752.log
185527,baseline,NHEFT,1,0.0,0,0,0,1.0977,1.1996,2.2973,610.9677999999997,12.6312,5,3,63,475,475,0,103.0111,2.1297,34,10,266,127,47,80,67.74419805352798,1.4005,42,11,311,154,89,65,6.072877,0,ok,logs/seed_185527.log
185527,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,1.0977,1.1996,2.2973,610.9677999999997,12.6312,5,3,63,475,475,0,103.0111,2.1297,34,10,266,127,47,80,804.3284854525548,16.6287,1,1,22,20,20,0,6.072877,0,ok,logs/seed_185527.log
766339,baseline,NHEFT,1,0.0,0,0,0,1.1723,1.3429,2.5152,1261.0548000000015,33.279,4,4,39,450,450,0,129.56320000000002,3.4191,39,10,227,112,42,70,109.53122914681441,2.8905,48,10,307,154,97,57,5.656485,0,ok,logs/seed_766339.log
766339,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,1.1723,1.3429,2.5152,1261.0548000000015,33.279,4,4,39,450,450,0,129.56320000000002,3.4191,39,10,227,112,42,70,694.4873367196764,18.3274,1,1,22,21,21,0,5.656485,0,ok,logs/seed_766339.log
911829,baseline,NHEFT,1,0.0,0,0,0,1.0584,1.2322,2.2906,1294.2945999999977,25.6097,6,4,43,473,473,0,129.76489999999995,2.5676,47,15,242,123,43,80,78.48895719798234,1.553,50,11,329,151,84,67,7.223526,0,ok,logs/seed_911829.log
911829,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,1.0584,1.2322,2.2906,1294.2945999999977,25.6097,6,4,43,473,473,0,129.76489999999995,2.5676,47,15,242,123,43,80,1309.3497203207532,25.9076,1,1,22,23,23,0,7.223526,0,ok,logs/seed_911829.log
184906,baseline,NHEFT,1,0.0,0,0,0,1.1297,1.3433,2.473,752.7388999999987,17.5576,3,2,33,446,446,0,93.80510000000001,2.188,35,9,237,99,45,54,64.68032750278132,1.5087,38,10,273,130,92,38,5.453193,0,ok,logs/seed_184906.log
184906,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,1.1297,1.3433,2.473,752.7388999999987,17.5576,3,2,33,446,446,0,93.80510000000001,2.188,35,9,237,99,45,54,1144.8489753395277,26.7035,1,1,22,26,26,0,5.453193,0,ok,logs/seed_184906.log
189090,baseline,NHEFT,1,0.0,0,0,0,1.1263,1.0926,2.2189,656.3994000000007,18.5275,3,2,42,448,448,0,98.4105,2.7777,43,14,241,118,46,72,71.4119127105666,2.0157,46,13,298,136,90,46,6.041564,0,ok,logs/seed_189090.log
189090,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,1.1263,1.0926,2.2189,656.3994000000007,18.5275,3,2,42,448,448,0,98.4105,2.7777,43,14,241,118,46,72,1125.916246068913,31.78,1,1,22,20,20,0,6.041564,0,ok,logs/seed_189090.log
355619,baseline,NHEFT,1,0.0,0,0,0,0.9358,1.2158,2.1516,720.8397000000016,15.8227,4,2,48,469,469,0,111.97140000000002,2.4578,47,14,288,134,48,86,78.70221674208146,1.7275,57,13,335,185,109,76,5.778,0,ok,logs/seed_355619.log
355619,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.9358,1.2158,2.1516,720.8397000000016,15.8227,4,2,48,469,469,0,111.97140000000002,2.4578,47,14,288,134,48,86,1638.7896581945672,35.9721,1,1,22,26,26,0,5.778,0,ok,logs/seed_355619.log
440123,baseline,NHEFT,1,0.0,0,0,0,0.9928,1.3284,2.3212,511.27899999999966,11.0448,5,2,62,474,474,0,112.524,2.4308,38,13,243,114,47,67,74.69978303792415,1.6137,40,11,311,158,97,61,6.039187,0,ok,logs/seed_440123.log
440123,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.9928,1.3284,2.3212,511.27899999999966,11.0448,5,2,62,474,474,0,112.524,2.4308,38,13,243,114,47,67,910.1942188759695,19.6623,1,1,22,21,21,0,6.039187,0,ok,logs/seed_440123.log
65843,baseline,NHEFT,1,0.0,0,0,0,1.1357,1.1402,2.2759,983.6089999999978,27.7227,3,3,32,426,426,0,104.24999999999996,2.9383,42,12,222,101,39,62,59.1794788870288,1.668,47,8,305,143,77,66,4.58134,0,ok,logs/seed_65843.log
65843,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,1.1357,1.1402,2.2759,983.6089999999978,27.7227,3,3,32,426,426,0,104.24999999999996,2.9383,42,12,222,101,39,62,708.8301491351345,19.9781,1,1,22,22,22,0,4.58134,0,ok,logs/seed_65843.log
356002,baseline,NHEFT,1,0.0,0,0,0,1.1805,1.2043,2.3848,597.0347999999993,15.879,2,1,42,454,454,0,88.04769999999999,2.3418,30,9,220,93,48,45,58.57226755052264,1.5578,35,10,297,133,84,49,6.015771,0,ok,logs/seed_356002.log
356002,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,1.1805,1.2043,2.3848,597.0347999999993,15.879,2,1,42,454,454,0,88.04769999999999,2.3418,30,9,220,93,48,45,673.8345946372237,17.9216,1,1,22,22,22,0,6.015771,0,ok,logs/seed_356002.log
546160,baseline,NHEFT,1,0.0,0,0,0,1.1341,1.2311,2.3652,883.8814,15.7589,5,3,44,469,469,0,116.02,2.0685,35,11,235,109,46,63,67.75424526708075,1.208,35,10,286,123,75,48,5.580677,0,ok,logs/seed_546160.log
546160,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,1.1341,1.2311,2.3652,883.8814,15.7589,5,3,44,469,469,0,116.02,2.0685,35,11,235,109,46,63,1371.3892068322975,24.4508,1,1,22,24,24,0,5.580677,0,ok,logs/seed_546160.log
466702,baseline,NHEFT,1,0.0,0,0,0,0.9025,0.9078,1.8103,604.5600000000004,16.9551,4,2,43,469,469,0,98.52530000000003,2.7632,34,12,238,125,41,84,63.95640617358749,1.7937,51,12,340,187,97,90,6.377236,0,ok,logs/seed_466702.log
466702,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.9025,0.9078,1.8103,604.5600000000004,16.9551,4,2,43,469,469,0,98.52530000000003,2.7632,34,12,238,125,41,84,1230.250096746987,34.5027,1,1,22,23,23,0,6.377236,0,ok,logs/seed_466702.log
108594,baseline,NHEFT,1,0.0,0,0,0,0.999,1.1599,2.1589,667.1510000000006,19.4012,4,2,43,450,450,0,93.4494,2.7176,34,8,246,88,44,44,67.7006042082019,1.9688,56,14,320,167,81,86,6.715101,0,ok,logs/seed_108594.log
108594,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.999,1.1599,2.1589,667.1510000000006,19.4012,4,2,43,450,450,0,93.4494,2.7176,34,8,246,88,44,44,2124.763192307693,61.7895,1,1,22,24,24,0,6.715101,0,ok,logs/seed_108594.log
302326,baseline,NHEFT,1,0.0,0,0,0,1.1362,1.2738,2.41,711.0844000000012,17.5605,4,2,43,473,473,0,92.49569999999999,2.2842,39,11,239,107,42,65,66.85899796396568,1.6511,38,12,301,148,84,64,5.431353,0,ok,logs/seed_302326.log
302326,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,1.1362,1.2738,2.41,711.0844000000012,17.5605,4,2,43,473,473,0,92.49569999999999,2.2842,39,11,239,107,42,65,988.745289466558,24.4174,1,1,22,21,21,0,5.431353,0,ok,logs/seed_302326.log
