seed,HEFT,DHEFT,NHEFT,time_sec
7711,247.9242000000001,42.5723,37.40090940740741,3.829308032989502
4352,197.09349999999992,55.507000000000005,48.6095909090909,3.345916271209717
6768,138.9469999999997,46.7308,42.75039606599832,4.019055128097534
5624,168.8638999999998,50.479899999999994,47.4053,3.614337921142578
7053,134.84919999999985,49.37399999999998,47.30332588996765,4.9499430656433105
2902,218.87660000000014,53.43440000000001,51.21594967951464,4.356328010559082
8558,261.1727999999999,47.7476,42.321573480280456,4.455944776535034
9018,86.95250000000013,43.152699999999996,42.01228148780487,4.280021905899048
2209,142.4101000000002,46.9613,49.3902631316282,3.6084702014923096
8499,167.0644999999998,45.60050000000001,40.30307500000001,4.921462059020996
2754,151.3979999999997,46.3623,45.90463084539223,4.5769360065460205
7593,149.21890000000016,39.131799999999984,36.90390422580645,5.73413610458374
5719,286.67469999999986,44.7556,39.04492949340735,6.051709890365601
4004,106.35110000000006,39.0799,39.497557274119444,5.636705160140991
7005,176.8422000000003,45.394499999999994,40.880011641975315,6.988409042358398
2971,218.5368000000004,47.3049,42.996885066071535,6.951938152313232
3183,116.70779999999975,40.2106,40.04132095459837,7.953186988830566
3521,164.01320000000004,49.713300000000004,50.02186490066226,5.78179407119751
5990,153.1918999999996,56.3164,56.316365931213504,6.138888835906982
3883,121.94750000000016,44.15320000000001,45.575334611503536,8.069723844528198
3873,141.81959999999978,52.70969999999999,52.93434480242311,7.007032871246338
3938,135.80539999999996,48.948600000000006,55.155368647717495,7.308890104293823
6540,126.59430000000005,43.53659999999999,43.53659041000694,5.824579954147339
7861,170.81249999999991,42.3147,43.010899422799426,8.50239634513855
2013,195.8018999999999,44.554,44.11185847994176,6.374542951583862
6546,99.2608000000001,46.31040000000001,46.37651065088758,5.894251108169556
9518,231.30239999999932,59.215999999999994,64.36771897810218,7.1644392013549805
8276,108.38259999999985,43.573800000000006,42.30171468078177,7.6566002368927
2681,208.90639999999996,48.1021,50.05907449933244,9.795330047607422
5708,194.2823999999999,46.94889999999999,48.53968764746703,7.901426076889038
5943,155.9349,45.16270000000001,49.43148890554722,7.83661413192749
3789,258.1318,44.881899999999995,39.45494859813084,6.436040878295898
9608,140.0787999999999,47.37449999999999,46.2198785956965,8.58508014678955
9283,135.33430000000018,45.8519,46.28222184700208,9.733988761901855
8672,172.6532999999998,42.30499999999999,38.30400741163056,6.607093095779419
4598,231.0112999999991,49.95780000000002,42.52467341576508,7.508502960205078
3289,253.3814999999995,51.032900000000005,44.281154340836004,8.085692882537842
2697,103.5925000000003,38.7426,37.43605536328377,7.424698829650879
6575,182.5856000000006,40.4809,43.65536069084424,8.105005741119385
9236,134.1609,39.2753,39.40897817376162,8.25605034828186
9431,163.94339999999988,54.3414,54.67994943310658,6.556503772735596
7488,150.37479999999996,43.873999999999995,42.62403201903695,7.574653148651123
3043,140.08010000000016,42.94169999999999,42.23371329479769,9.448503971099854
9070,174.77339999999967,39.439099999999996,43.6919469387755,9.500497817993164
7749,178.01519999999954,44.96529999999999,44.388836475578415,9.170060873031616
4152,161.24009999999993,42.87700000000001,38.209833249999996,7.837646961212158
8098,185.74990000000014,47.118,47.30529152854512,8.498668909072876
4730,286.9799999999998,56.2031,48.26915996745321,6.957465887069702
2787,154.1483,46.984,52.25185531914893,8.793139934539795
8241,240.4197999999996,47.509499999999996,42.0616027027027,7.775213718414307
1769,93.2303,46.341600000000014,47.0163456375839,11.242631912231445
8725,130.11149999999995,50.8683,50.85471602067183,7.8002660274505615
4257,196.98750000000064,46.84580000000001,44.994652612903224,11.191606044769287
4307,165.44169999999997,43.3745,41.95782722950819,7.555931091308594
4495,245.22939999999966,52.26270000000001,42.94458789303627,8.761347770690918
9575,116.67829999999994,40.3956,40.85144814814815,9.291476964950562
1015,235.81470000000016,46.11109999999999,44.507131462519936,8.688482999801636
7265,193.40179999999995,49.8251,47.85417195121951,8.491304159164429
1542,198.0160000000002,41.4311,44.11246062992127,8.247148036956787
