seed,variant,variant_display_label,is_baseline_nheft,configured_tolerance,configured_comp_advantage,configured_drt_advantage,configured_irt_advantage,ccr_data,idr_image,nccr_total,heft_makespan,heft_slr,heft_vcpus,heft_hosts,heft_instances,heft_image_dl_total,heft_image_from_repo,heft_image_from_host,dheft_makespan,dheft_slr,dheft_vcpus,dheft_hosts,dheft_instances,dheft_image_dl_total,dheft_image_from_repo,dheft_image_from_host,nheft_makespan,nheft_slr,nheft_vcpus,nheft_hosts,nheft_instances,nheft_image_dl_total,nheft_image_from_repo,nheft_image_from_host,time_sec,return_code,status,log_file
296947,baseline,NHEFT,1,0.0,0,0,0,0.0611,0.0756,0.1367,103.1085999999998,2.2533,14,4,190,471,471,0,45.986599999999996,1.005,41,10,318,126,32,94,45.98657272727272,1.005,58,11,344,173,130,43,7.934271,0,ok,logs/seed_296947.log
963598,baseline,NHEFT,1,0.0,0,0,0,0.0723,0.0762,0.1485,66.39349999999986,1.718,19,4,210,459,459,0,38.833800000000004,1.0049,41,8,327,117,39,78,38.83377507002801,1.0049,55,12,342,150,118,32,6.915784,0,ok,logs/seed_963598.log
388451,baseline,NHEFT,1,0.0,0,0,0,0.0677,0.0684,0.1361,74.46479999999993,1.9746,18,4,206,465,465,0,38.644999999999996,1.0248,49,9,321,135,48,87,37.85266369958275,1.0038,46,10,332,146,114,32,6.349088,0,ok,logs/seed_388451.log
602873,baseline,NHEFT,1,0.0,0,0,0,0.0639,0.066,0.1299,77.78969999999983,1.5718,23,5,217,465,465,0,49.89450000000001,1.0082,40,7,321,112,40,72,49.62473416557162,1.0027,54,10,333,147,116,31,8.037778,0,ok,logs/seed_602873.log
122745,baseline,NHEFT,1,0.0,0,0,0,0.0689,0.0623,0.1312,74.79950000000005,2.1561,20,4,209,466,466,0,38.0858,1.0978,45,8,330,103,35,68,37.141274185731845,1.0706,57,13,341,147,112,35,7.221783,0,ok,logs/seed_122745.log
484762,baseline,NHEFT,1,0.0,0,0,0,0.0699,0.0794,0.1493,94.86320000000012,2.6965,17,6,165,456,456,0,38.3506,1.0901,48,10,315,132,46,86,37.240520112627976,1.0585,70,12,329,174,132,42,6.892336,0,ok,logs/seed_484762.log
514215,baseline,NHEFT,1,0.0,0,0,0,0.0743,0.0646,0.1389,65.5827999999999,1.6624,17,5,216,457,457,0,40.263200000000005,1.0206,41,8,320,128,32,96,40.432151515151524,1.0249,60,11,333,167,126,41,5.983525,0,ok,logs/seed_514215.log
601161,baseline,NHEFT,1,0.0,0,0,0,0.0604,0.0641,0.1245,63.58420000000004,1.4174,24,5,258,459,459,0,49.678200000000004,1.1074,44,10,320,151,38,113,48.39944366197183,1.0789,57,12,333,181,142,39,5.421266,0,ok,logs/seed_601161.log
78435,baseline,NHEFT,1,0.0,0,0,0,0.0632,0.0602,0.1234,67.64320000000008,1.5434,20,5,220,448,448,0,45.77400000000001,1.0444,36,11,320,133,42,91,45.96913488372094,1.0489,51,12,316,173,134,39,6.115575,0,ok,logs/seed_78435.log
480957,baseline,NHEFT,1,0.0,0,0,0,0.0706,0.0635,0.1341,59.93809999999999,1.7056,21,6,238,448,448,0,36.0252,1.0251,44,11,330,139,45,94,35.46695163938618,1.0093,56,12,341,173,146,27,6.049781,0,ok,logs/seed_480957.log
113260,baseline,NHEFT,1,0.0,0,0,0,0.0769,0.0813,0.1582,94.26899999999985,2.0573,15,5,178,499,499,0,46.168099999999995,1.0075,40,9,349,133,31,102,46.47907471264368,1.0143,51,12,363,179,128,51,8.897111,0,ok,logs/seed_113260.log
846854,baseline,NHEFT,1,0.0,0,0,0,0.0661,0.0671,0.1332,59.62609999999994,1.7264,19,4,199,425,425,0,37.39489999999999,1.0827,41,9,300,133,40,93,36.8349583106796,1.0665,51,10,306,157,115,42,5.846647,0,ok,logs/seed_846854.log
422970,baseline,NHEFT,1,0.0,0,0,0,0.0663,0.0802,0.1465,91.2569000000001,2.3416,14,3,172,437,437,0,41.40969999999999,1.0625,42,9,308,122,35,87,39.67074334165366,1.0179,59,12,317,148,110,38,6.799862,0,ok,logs/seed_422970.log
762973,baseline,NHEFT,1,0.0,0,0,0,0.0777,0.0594,0.1371,51.701299999999996,1.2559,24,5,262,468,468,0,41.2627,1.0023,39,8,319,116,39,77,41.26271315066829,1.0023,53,9,332,167,135,32,6.423011,0,ok,logs/seed_762973.log
303068,baseline,NHEFT,1,0.0,0,0,0,0.0801,0.0921,0.1722,80.79909999999987,2.282,16,4,187,496,496,0,36.81620000000001,1.0398,41,8,338,115,37,78,36.202043857142854,1.0224,58,13,364,162,122,40,10.359784,0,ok,logs/seed_303068.log
701483,baseline,NHEFT,1,0.0,0,0,0,0.0829,0.084,0.1669,86.4316000000002,2.7831,11,3,160,447,447,0,34.248900000000006,1.1028,40,9,317,128,45,83,31.511532046931414,1.0147,51,12,325,165,132,33,5.732681,0,ok,logs/seed_701483.log
193272,baseline,NHEFT,1,0.0,0,0,0,0.0706,0.0827,0.1533,95.56970000000015,2.1155,15,4,185,460,460,0,46.142900000000004,1.0214,41,10,322,118,33,85,46.35096630265211,1.026,57,13,332,138,103,35,7.626288,0,ok,logs/seed_193272.log
609026,baseline,NHEFT,1,0.0,0,0,0,0.0653,0.0679,0.1332,93.2466999999998,2.5643,14,3,177,463,463,0,39.180899999999994,1.0775,51,9,335,129,38,91,37.05000819423369,1.0189,68,13,342,167,140,27,8.240553,0,ok,logs/seed_609026.log
385324,baseline,NHEFT,1,0.0,0,0,0,0.0744,0.0868,0.1612,72.95329999999993,2.2404,17,4,204,473,473,0,34.499199999999995,1.0595,45,8,334,128,52,76,35.277202,1.0834,56,13,340,159,130,29,6.683873,0,ok,logs/seed_385324.log
586699,baseline,NHEFT,1,0.0,0,0,0,0.0678,0.0748,0.1426,91.56720000000016,2.3497,13,3,174,430,430,0,39.622800000000005,1.0168,37,9,286,112,32,80,40.35995855855855,1.0357,57,12,311,157,119,38,6.310946,0,ok,logs/seed_586699.log
127154,baseline,NHEFT,1,0.0,0,0,0,0.0792,0.0831,0.1623,86.19229999999993,3.0835,16,5,192,491,491,0,35.3145,1.2634,49,10,376,138,43,95,34.115732243684995,1.2205,62,13,355,171,129,42,6.481786,0,ok,logs/seed_127154.log
140763,baseline,NHEFT,1,0.0,0,0,0,0.0679,0.0686,0.1365,66.60750000000003,1.7226,21,6,228,460,460,0,43.210499999999996,1.1175,44,8,326,135,50,85,42.63243153013911,1.1026,51,10,334,161,136,25,7.538179,0,ok,logs/seed_140763.log
162375,baseline,NHEFT,1,0.0,0,0,0,0.0766,0.0857,0.1623,76.8559999999999,1.8978,15,4,189,444,444,0,42.78580000000001,1.0565,41,9,316,100,33,67,43.09963170731707,1.0642,53,11,321,146,115,31,6.372082,0,ok,logs/seed_162375.log
320372,baseline,NHEFT,1,0.0,0,0,0,0.0778,0.0925,0.1703,98.28450000000021,2.6009,15,5,185,462,462,0,41.272499999999994,1.0922,43,9,338,131,42,89,41.05775171477195,1.0865,62,12,337,180,141,39,6.561122,0,ok,logs/seed_320372.log
911752,baseline,NHEFT,1,0.0,0,0,0,0.0816,0.0772,0.1588,74.16380000000005,1.8698,15,4,197,465,465,0,40.2979,1.016,40,7,316,113,46,67,39.84373930131006,1.0045,56,12,332,155,125,30,8.372079,0,ok,logs/seed_911752.log
185527,baseline,NHEFT,1,0.0,0,0,0,0.0726,0.0689,0.1415,84.9450000000002,1.745,19,4,210,475,475,0,49.732699999999994,1.0216,41,7,322,126,33,93,49.191399756691,1.0105,59,12,326,165,127,38,5.351596,0,ok,logs/seed_185527.log
766339,baseline,NHEFT,1,0.0,0,0,0,0.0772,0.0782,0.1554,78.54950000000007,2.0423,16,3,191,450,450,0,43.9101,1.1416,32,7,311,113,36,77,43.23563342318059,1.1241,52,12,324,160,104,56,5.035984,0,ok,logs/seed_766339.log
911829,baseline,NHEFT,1,0.0,0,0,0,0.0698,0.0712,0.141,82.34979999999997,1.6294,14,3,191,473,473,0,50.662000000000006,1.0024,39,8,325,110,37,73,50.66198308321965,1.0024,51,10,335,148,108,40,8.153329,0,ok,logs/seed_911829.log
184906,baseline,NHEFT,1,0.0,0,0,0,0.0744,0.0775,0.1519,63.823899999999924,1.4864,20,5,226,446,446,0,43.0518,1.0027,35,8,316,107,34,73,43.051833992094856,1.0027,51,13,312,145,114,31,6.067939,0,ok,logs/seed_184906.log
189090,baseline,NHEFT,1,0.0,0,0,0,0.0745,0.0614,0.1359,61.766199999999984,1.7377,19,4,208,448,448,0,35.736399999999996,1.0054,43,8,318,123,44,79,36.76585875706215,1.0344,54,11,333,161,131,30,7.100206,0,ok,logs/seed_189090.log
355619,baseline,NHEFT,1,0.0,0,0,0,0.0616,0.0701,0.1317,107.5006999999999,2.3322,15,4,165,469,469,0,46.3148,1.0048,43,11,329,134,33,101,46.702488957055216,1.0132,59,13,335,176,122,54,6.379383,0,ok,logs/seed_355619.log
440123,baseline,NHEFT,1,0.0,0,0,0,0.0657,0.077,0.1427,93.3246,2.0122,15,4,182,474,474,0,46.53700000000001,1.0034,40,8,329,129,33,96,46.5676573643411,1.004,54,11,351,180,126,54,6.96202,0,ok,logs/seed_440123.log
65843,baseline,NHEFT,1,0.0,0,0,0,0.0749,0.064,0.1389,57.344900000000024,1.6162,18,3,220,426,426,0,35.638600000000004,1.0045,45,8,306,125,35,90,35.83607175572519,1.01,54,10,308,146,105,41,4.391405,0,ok,logs/seed_65843.log
356002,baseline,NHEFT,1,0.0,0,0,0,0.0779,0.068,0.1459,57.4679,1.5204,26,6,265,454,454,0,40.7871,1.0791,42,8,320,132,42,90,39.66432171910338,1.0494,52,10,338,168,141,27,4.862434,0,ok,logs/seed_356002.log
546160,baseline,NHEFT,1,0.0,0,0,0,0.0751,0.0704,0.1455,60.88400000000008,1.0855,19,5,250,469,469,0,56.20039999999998,1.002,35,8,317,121,48,73,56.200370356472774,1.002,53,12,328,188,158,30,6.261073,0,ok,logs/seed_546160.log
466702,baseline,NHEFT,1,0.0,0,0,0,0.0597,0.051,0.1107,68.43260000000001,1.9136,20,6,219,469,469,0,39.6682,1.1093,42,10,335,145,40,105,39.48460745341614,1.1041,53,11,341,177,143,34,7.786372,0,ok,logs/seed_466702.log
108594,baseline,NHEFT,1,0.0,0,0,0,0.0661,0.0669,0.133,74.09069999999974,2.1468,19,5,201,450,450,0,35.36450000000001,1.0247,46,11,314,128,44,84,34.75442870662461,1.007,62,13,336,177,136,41,7.258767,0,ok,logs/seed_108594.log
302326,baseline,NHEFT,1,0.0,0,0,0,0.075,0.0716,0.1466,71.30439999999996,1.7601,18,5,214,473,473,0,41.2086,1.0172,40,10,333,134,36,98,41.20864600870827,1.0172,48,11,333,164,127,37,7.682648,0,ok,logs/seed_302326.log
830943,baseline,NHEFT,1,0.0,0,0,0,0.0759,0.0678,0.1437,67.10450000000012,1.9076,15,3,187,445,445,0,35.2896,1.0032,38,8,308,93,32,61,35.73574953271028,1.0159,53,11,307,128,101,27,5.888116,0,ok,logs/seed_830943.log
774892,baseline,NHEFT,1,0.0,0,0,0,0.0687,0.0593,0.128,66.31189999999995,1.6481,17,4,228,489,489,0,40.3455,1.0028,42,9,343,122,37,85,40.57260772626931,1.0084,63,11,355,167,121,46,8.448993,0,ok,logs/seed_774892.log
317399,baseline,NHEFT,1,0.0,0,0,0,0.0745,0.0686,0.1431,53.951699999999974,1.5021,23,7,248,462,462,0,36.9329,1.0282,46,12,319,161,46,115,36.74181818181818,1.0229,57,13,330,198,159,39,6.694824,0,ok,logs/seed_317399.log
179499,baseline,NHEFT,1,0.0,0,0,0,0.0721,0.0684,0.1405,67.93800000000007,1.7164,19,5,228,463,463,0,41.199500000000015,1.0408,39,9,324,130,39,91,41.359166459627346,1.0449,55,13,338,173,138,35,5.752048,0,ok,logs/seed_179499.log
551935,baseline,NHEFT,1,0.0,0,0,0,0.0787,0.0804,0.1591,52.5897,1.0371,24,5,266,464,464,0,52.5897,1.0371,39,7,313,102,40,62,52.69114564564565,1.0391,49,9,312,141,120,21,6.911236,0,ok,logs/seed_551935.log
751687,baseline,NHEFT,1,0.0,0,0,0,0.0671,0.0545,0.1216,65.51899999999995,1.8689,21,6,215,435,435,0,39.446999999999996,1.1252,40,10,316,152,43,109,37.68057270075652,1.0748,49,10,320,166,130,36,6.140399,0,ok,logs/seed_751687.log
531148,baseline,NHEFT,1,0.0,0,0,0,0.0688,0.0635,0.1323,89.05200000000008,1.9195,19,4,211,487,487,0,47.441,1.0226,48,10,348,136,45,91,47.440990909090914,1.0226,65,14,359,165,135,30,7.942789,0,ok,logs/seed_531148.log
594138,baseline,NHEFT,1,0.0,0,0,0,0.0781,0.0755,0.1536,56.85079999999998,1.6424,19,4,223,429,429,0,34.7244,1.0032,47,9,315,124,38,86,34.88890705052879,1.0079,57,11,321,142,111,31,5.41788,0,ok,logs/seed_594138.log
702028,baseline,NHEFT,1,0.0,0,0,0,0.0756,0.0678,0.1434,63.4746,1.6279,22,6,230,466,466,0,44.3482,1.1374,41,10,321,149,40,109,41.06978036507937,1.0533,54,12,325,188,165,23,8.034644,0,ok,logs/seed_702028.log
492022,baseline,NHEFT,1,0.0,0,0,0,0.0666,0.065,0.1316,89.07450000000006,2.3345,17,5,190,469,469,0,40.17320000000001,1.0529,41,9,324,135,39,96,38.86081052631579,1.0185,55,12,333,172,138,34,6.375734,0,ok,logs/seed_492022.log
231332,baseline,NHEFT,1,0.0,0,0,0,0.0738,0.0729,0.1467,71.3045999999999,2.0093,19,4,211,475,475,0,37.58780000000001,1.0592,46,9,329,123,40,83,36.21648888888889,1.0206,58,12,342,159,123,36,7.489564,0,ok,logs/seed_231332.log
147537,baseline,NHEFT,1,0.0,0,0,0,0.0776,0.0754,0.153,76.21809999999998,1.6587,17,3,216,487,487,0,47.1653,1.0264,36,6,322,113,35,78,46.07132207163601,1.0026,56,11,347,158,122,36,6.436193,0,ok,logs/seed_147537.log
109654,baseline,NHEFT,1,0.0,0,0,0,0.0664,0.0765,0.1429,83.41820000000023,2.0412,16,5,191,471,471,0,44.2048,1.0817,44,10,314,130,47,83,44.71864258188825,1.0942,49,13,332,158,129,29,7.458151,0,ok,logs/seed_109654.log
357820,baseline,NHEFT,1,0.0,0,0,0,0.061,0.0675,0.1285,65.33260000000001,2.2375,16,4,200,478,478,0,33.0083,1.1305,43,9,346,129,54,75,31.982530932960895,1.0953,56,11,354,172,139,33,7.418768,0,ok,logs/seed_357820.log
813854,baseline,NHEFT,1,0.0,0,0,0,0.0698,0.0685,0.1383,68.33950000000002,1.5756,19,4,219,461,461,0,43.6586,1.0066,42,8,333,130,52,78,43.65860476858345,1.0066,52,11,330,170,135,35,7.740516,0,ok,logs/seed_813854.log
840701,baseline,NHEFT,1,0.0,0,0,0,0.0681,0.0754,0.1435,90.12540000000004,2.0709,23,6,209,489,489,0,44.96360000000001,1.0331,46,8,356,127,48,79,46.89444772462077,1.0775,59,13,354,170,140,30,8.20533,0,ok,logs/seed_840701.log
528112,baseline,NHEFT,1,0.0,0,0,0,0.0786,0.0771,0.1557,56.96239999999999,1.3581,22,3,231,446,446,0,42.01819999999999,1.0018,39,7,320,116,38,78,42.018163485477174,1.0018,53,10,320,141,115,26,5.167781,0,ok,logs/seed_528112.log
610245,baseline,NHEFT,1,0.0,0,0,0,0.0768,0.0787,0.1555,79.18729999999995,2.1647,19,5,192,456,456,0,37.394200000000005,1.0222,45,9,316,132,44,88,37.398346153846155,1.0224,52,11,335,171,135,36,6.927015,0,ok,logs/seed_610245.log
540631,baseline,NHEFT,1,0.0,0,0,0,0.0718,0.0628,0.1346,78.23180000000002,2.2376,15,3,190,498,498,0,39.73840000000001,1.1366,36,7,328,112,41,71,39.80166182725061,1.1384,53,10,345,156,115,41,6.077167,0,ok,logs/seed_540631.log
670354,baseline,NHEFT,1,0.0,0,0,0,0.0726,0.0676,0.1402,76.90790000000003,1.9175,20,5,206,467,467,0,40.605599999999995,1.0124,40,8,333,123,35,88,40.650613986014,1.0135,50,11,330,150,117,33,6.286846,0,ok,logs/seed_670354.log
416284,baseline,NHEFT,1,0.0,0,0,0,0.0741,0.0803,0.1544,95.58079999999988,2.7948,14,4,152,473,473,0,37.6232,1.1001,38,9,328,111,44,67,36.7882658443432,1.0757,63,13,344,168,130,38,6.480385,0,ok,logs/seed_416284.log
853922,baseline,NHEFT,1,0.0,0,0,0,0.0764,0.0921,0.1685,72.32330000000006,1.7408,18,4,197,464,464,0,41.623599999999996,1.0019,45,10,326,135,39,96,41.62364854918612,1.0019,56,9,332,168,130,38,5.764257,0,ok,logs/seed_853922.log
703771,baseline,NHEFT,1,0.0,0,0,0,0.0748,0.0859,0.1607,68.08610000000004,1.8628,15,3,199,448,448,0,38.0136,1.04,35,7,311,117,35,82,37.65306602618883,1.0302,54,12,335,175,133,42,5.107785,0,ok,logs/seed_703771.log
131782,baseline,NHEFT,1,0.0,0,0,0,0.0736,0.0747,0.1483,63.77400000000006,2.0008,20,4,201,451,451,0,36.7605,1.1533,41,8,319,115,34,81,36.411037250203094,1.1423,53,9,326,145,113,32,6.695854,0,ok,logs/seed_131782.log
793335,baseline,NHEFT,1,0.0,0,0,0,0.0751,0.0854,0.1605,91.67600000000017,2.5997,12,4,144,441,441,0,36.0617,1.0226,43,8,290,112,46,66,35.47984161073826,1.0061,56,11,306,149,124,25,6.491122,0,ok,logs/seed_793335.log
829835,baseline,NHEFT,1,0.0,0,0,0,0.0639,0.0618,0.1257,54.149299999999975,1.5086,22,5,236,444,444,0,40.3388,1.1238,40,8,306,124,53,71,40.4453074024226,1.1268,54,13,296,157,135,22,7.801209,0,ok,logs/seed_829835.log
517538,baseline,NHEFT,1,0.0,0,0,0,0.0763,0.0665,0.1428,61.161800000000014,1.5285,21,5,232,465,465,0,40.2474,1.0058,44,9,341,131,46,85,40.076934224598936,1.0016,60,11,352,162,131,31,7.801319,0,ok,logs/seed_517538.log
432977,baseline,NHEFT,1,0.0,0,0,0,0.0726,0.0682,0.1408,66.41830000000012,1.4744,22,5,247,477,477,0,45.19669999999999,1.0033,51,11,344,129,39,90,45.196744473341994,1.0033,60,12,347,178,139,39,7.699028,0,ok,logs/seed_432977.log
202788,baseline,NHEFT,1,0.0,0,0,0,0.075,0.0727,0.1477,65.54700000000004,1.6715,18,4,225,446,446,0,40.0147,1.0204,46,8,312,120,37,83,40.112877116864944,1.0229,55,11,336,151,113,38,7.458128,0,ok,logs/seed_202788.log
455331,baseline,NHEFT,1,0.0,0,0,0,0.0766,0.0681,0.1447,72.49750000000006,1.8954,20,6,215,448,448,0,41.4664,1.0841,40,9,326,136,45,91,40.35365492670159,1.055,56,12,336,185,162,23,6.158962,0,ok,logs/seed_455331.log
795054,baseline,NHEFT,1,0.0,0,0,0,0.0762,0.0712,0.1474,68.33840000000005,2.0894,18,5,199,429,429,0,36.7381,1.1233,38,7,312,114,39,75,37.993732578947366,1.1617,45,9,314,143,110,33,5.170818,0,ok,logs/seed_795054.log
612732,baseline,NHEFT,1,0.0,0,0,0,0.0736,0.0616,0.1352,57.87069999999993,1.828,23,5,241,446,446,0,34.3217,1.0842,47,9,325,125,40,85,33.13843983964544,1.0468,60,13,337,160,129,31,6.496064,0,ok,logs/seed_612732.log
753523,baseline,NHEFT,1,0.0,0,0,0,0.0693,0.0694,0.1387,82.69129999999987,2.1163,15,3,185,450,450,0,39.494,1.0108,35,6,312,104,31,73,40.03492402707276,1.0246,54,9,333,156,111,45,5.799696,0,ok,logs/seed_753523.log
239744,baseline,NHEFT,1,0.0,0,0,0,0.0716,0.0747,0.1463,61.44109999999988,1.4275,22,5,243,470,470,0,45.1122,1.0482,38,9,331,122,43,79,43.3302895569044,1.0068,53,11,322,163,134,29,7.184874,0,ok,logs/seed_239744.log
838648,baseline,NHEFT,1,0.0,0,0,0,0.0754,0.0714,0.1468,60.4436000000001,1.4388,24,5,242,455,455,0,42.0641,1.0013,54,11,328,153,46,107,42.06412010210594,1.0013,61,13,342,191,150,41,7.03919,0,ok,logs/seed_838648.log
115403,baseline,NHEFT,1,0.0,0,0,0,0.0639,0.0595,0.1234,72.17920000000002,1.7098,19,4,228,456,456,0,43.4066,1.0282,42,9,314,119,34,85,43.25183966712898,1.0245,52,11,325,155,122,33,6.014744,0,ok,logs/seed_115403.log
712189,baseline,NHEFT,1,0.0,0,0,0,0.0777,0.0862,0.1639,94.12070000000013,2.7948,14,4,168,461,461,0,42.189400000000006,1.2528,47,11,322,144,31,113,40.587370705982316,1.2052,56,13,325,171,112,59,6.989054,0,ok,logs/seed_712189.log
873143,baseline,NHEFT,1,0.0,0,0,0,0.0686,0.0603,0.1289,49.21950000000006,1.7162,30,7,273,454,454,0,37.858000000000004,1.3201,44,9,325,131,46,85,37.109705523693805,1.294,62,13,340,180,149,31,6.233086,0,ok,logs/seed_873143.log
877233,baseline,NHEFT,1,0.0,0,0,0,0.0676,0.0575,0.1251,69.11379999999994,1.8816,15,4,195,462,462,0,36.872499999999995,1.0039,39,8,311,119,44,75,36.87251419141914,1.0039,56,13,329,173,139,34,7.640153,0,ok,logs/seed_877233.log
663658,baseline,NHEFT,1,0.0,0,0,0,0.0764,0.0892,0.1656,102.2261999999999,2.655,13,4,161,467,467,0,43.592099999999995,1.1322,41,9,324,128,39,89,43.77709595548961,1.137,55,11,341,164,134,30,5.826205,0,ok,logs/seed_663658.log
656054,baseline,NHEFT,1,0.0,0,0,0,0.0687,0.0508,0.1195,66.23889999999994,1.8802,18,3,230,493,493,0,36.062000000000005,1.0236,42,7,341,120,42,78,36.67000503597122,1.0409,54,11,357,153,121,32,5.924897,0,ok,logs/seed_656054.log
464471,baseline,NHEFT,1,0.0,0,0,0,0.072,0.0793,0.1513,54.214999999999954,1.5052,23,5,243,441,441,0,36.424899999999994,1.0113,43,8,316,113,48,65,37.573571698113206,1.0432,54,11,330,148,126,22,7.190197,0,ok,logs/seed_464471.log
586510,baseline,NHEFT,1,0.0,0,0,0,0.0709,0.0787,0.1496,82.38589999999992,2.5426,10,2,166,452,452,0,33.548500000000004,1.0354,49,8,324,126,44,82,33.07103293718166,1.0207,54,10,335,149,118,31,6.292125,0,ok,logs/seed_586510.log
50264,baseline,NHEFT,1,0.0,0,0,0,0.0711,0.0731,0.1442,69.5938999999999,1.9147,20,5,206,438,438,0,38.07929999999999,1.0476,50,10,327,134,39,95,38.12590273972602,1.0489,59,12,328,164,123,41,6.490015,0,ok,logs/seed_50264.log
719048,baseline,NHEFT,1,0.0,0,0,0,0.0764,0.0884,0.1648,69.97969999999995,1.8836,17,5,216,473,473,0,39.01840000000001,1.0502,45,10,349,126,44,82,37.47282289077829,1.0086,64,13,352,170,131,39,7.617481,0,ok,logs/seed_719048.log
677021,baseline,NHEFT,1,0.0,0,0,0,0.0702,0.0782,0.1484,55.79859999999995,1.5268,26,5,242,460,460,0,36.6606,1.0031,44,9,339,122,43,79,36.660636999147485,1.0031,59,12,352,168,136,32,7.170717,0,ok,logs/seed_677021.log
861718,baseline,NHEFT,1,0.0,0,0,0,0.0798,0.0819,0.1617,84.36600000000007,2.8473,15,4,176,452,452,0,35.531,1.1992,48,9,326,131,37,94,34.55286579804561,1.1661,66,13,338,167,122,45,8.115569,0,ok,logs/seed_861718.log
495401,baseline,NHEFT,1,0.0,0,0,0,0.0719,0.0608,0.1327,82.0374000000001,2.3746,13,4,175,461,461,0,36.7792,1.0646,44,8,317,125,40,85,36.77920848056537,1.0646,66,11,347,169,130,39,8.496316,0,ok,logs/seed_495401.log
209510,baseline,NHEFT,1,0.0,0,0,0,0.072,0.0695,0.1415,66.9114000000001,1.5627,16,3,197,454,454,0,43.08820000000001,1.0063,41,7,303,112,50,62,43.08816027189989,1.0063,47,9,320,142,117,25,5.530552,0,ok,logs/seed_209510.log
743312,baseline,NHEFT,1,0.0,0,0,0,0.0755,0.0857,0.1612,103.62880000000015,3.3337,11,4,132,435,435,0,34.969200000000015,1.1249,40,8,290,113,44,69,33.6037785862069,1.081,54,12,316,168,125,43,6.131106,0,ok,logs/seed_743312.log
212694,baseline,NHEFT,1,0.0,0,0,0,0.0681,0.0759,0.144,72.81710000000005,2.4223,16,5,199,463,463,0,38.66589999999999,1.2862,45,11,326,127,40,87,38.64612564102563,1.2856,58,14,332,176,141,35,6.801527,0,ok,logs/seed_212694.log
224701,baseline,NHEFT,1,0.0,0,0,0,0.0701,0.067,0.1371,81.75899999999992,1.8769,18,4,200,436,436,0,46.9615,1.0781,38,8,298,109,36,73,44.337610787172,1.0178,48,11,312,147,118,29,5.796178,0,ok,logs/seed_224701.log
