seed,variant,variant_display_label,is_baseline_nheft,configured_tolerance,configured_comp_advantage,configured_drt_advantage,configured_irt_advantage,ccr_data,idr_image,nccr_total,heft_makespan,heft_slr,heft_vcpus,heft_hosts,heft_instances,heft_image_dl_total,heft_image_from_repo,heft_image_from_host,dheft_makespan,dheft_slr,dheft_vcpus,dheft_hosts,dheft_instances,dheft_image_dl_total,dheft_image_from_repo,dheft_image_from_host,nheft_makespan,nheft_slr,nheft_vcpus,nheft_hosts,nheft_instances,nheft_image_dl_total,nheft_image_from_repo,nheft_image_from_host,time_sec,return_code,status,log_file
516657,baseline,NHEFT,1,0.0,0,0,0,2.1319,2.0617,4.1936,876.0462000000001,21.7017,4,2,40,461,461,0,136.05159999999998,3.3703,31,10,229,94,50,44,106.1862507787807,2.6305,39,10,291,133,82,51,6.009072,0,ok,logs/seed_516657.log
516657,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,2.1319,2.0617,4.1936,876.0462000000001,21.7017,4,2,40,461,461,0,136.05159999999998,3.3703,31,10,229,94,50,44,1130.223445708661,27.9983,1,1,22,22,22,0,6.009072,0,ok,logs/seed_516657.log
687865,baseline,NHEFT,1,0.0,0,0,0,1.9999,2.3375,4.3374,946.497999999999,29.1187,4,2,34,456,456,0,146.8549,4.5179,27,11,201,96,47,49,112.75679790525007,3.4689,50,15,292,203,95,108,5.867166,0,ok,logs/seed_687865.log
687865,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,1.9999,2.3375,4.3374,946.497999999999,29.1187,4,2,34,456,456,0,146.8549,4.5179,27,11,201,96,47,49,1397.7181054169882,43.0004,1,1,22,20,20,0,5.867166,0,ok,logs/seed_687865.log
715106,baseline,NHEFT,1,0.0,0,0,0,2.1581,1.9633,4.1214,1206.9270999999985,28.4704,2,2,22,478,478,0,138.0727,3.257,31,7,213,79,45,34,97.53169490909089,2.3007,47,10,286,142,80,62,12.250674,0,ok,logs/seed_715106.log
715106,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,2.1581,1.9633,4.1214,1206.9270999999985,28.4704,2,2,22,478,478,0,138.0727,3.257,31,7,213,79,45,34,870.580646777778,20.5362,1,1,22,20,20,0,12.250674,0,ok,logs/seed_715106.log
293374,baseline,NHEFT,1,0.0,0,0,0,2.1537,2.1122,4.2659,1676.8607999999974,42.909,3,3,40,432,432,0,171.99909999999994,4.4013,21,7,161,71,36,35,92.26597373252281,2.361,40,11,272,133,71,62,9.488878,0,ok,logs/seed_293374.log
293374,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,2.1537,2.1122,4.2659,1676.8607999999974,42.909,3,3,40,432,432,0,171.99909999999994,4.4013,21,7,161,71,36,35,932.3183772131435,23.857,1,1,22,20,20,0,9.488878,0,ok,logs/seed_293374.log
658834,baseline,NHEFT,1,0.0,0,0,0,2.3165,2.6897,5.0062,853.7922000000007,25.5483,3,2,26,440,440,0,137.5655,4.1164,26,6,199,90,49,41,94.64412474711233,2.8321,43,11,271,152,85,67,7.536227,0,ok,logs/seed_658834.log
658834,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,2.3165,2.6897,5.0062,853.7922000000007,25.5483,3,2,26,440,440,0,137.5655,4.1164,26,6,199,90,49,41,747.4327957142846,22.3657,1,1,22,21,21,0,7.536227,0,ok,logs/seed_658834.log
23329,baseline,NHEFT,1,0.0,0,0,0,2.1729,1.7525,3.9254,1072.3870999999986,34.5703,3,3,42,458,458,0,144.2728,4.6509,33,11,188,105,48,57,73.39767498311923,2.3661,33,11,276,128,80,48,6.806085,0,ok,logs/seed_23329.log
23329,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,2.1729,1.7525,3.9254,1072.3870999999986,34.5703,3,3,42,458,458,0,144.2728,4.6509,33,11,188,105,48,57,1234.5162211452514,39.7968,1,1,22,20,20,0,6.806085,0,ok,logs/seed_23329.log
661707,baseline,NHEFT,1,0.0,0,0,0,2.2767,2.0426,4.3193,1185.7775999999985,26.0932,3,3,42,466,466,0,147.2733,3.2408,32,10,219,84,45,39,93.25301747187908,2.052,39,10,298,169,86,83,7.547068,0,ok,logs/seed_661707.log
661707,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,2.2767,2.0426,4.3193,1185.7775999999985,26.0932,3,3,42,466,466,0,147.2733,3.2408,32,10,219,84,45,39,1033.365672223881,22.7393,1,1,22,20,20,0,7.547068,0,ok,logs/seed_661707.log
579773,baseline,NHEFT,1,0.0,0,0,0,2.2798,2.4131,4.6929,1127.3622000000005,28.4601,4,2,43,435,435,0,162.83689999999999,4.1108,38,10,208,109,50,59,94.87264960530679,2.395,39,10,288,149,95,54,6.895146,0,ok,logs/seed_579773.log
579773,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,2.2798,2.4131,4.6929,1127.3622000000005,28.4601,4,2,43,435,435,0,162.83689999999999,4.1108,38,10,208,109,50,59,1000.7482877469878,25.2638,1,1,22,21,21,0,6.895146,0,ok,logs/seed_579773.log
688431,baseline,NHEFT,1,0.0,0,0,0,2.0827,1.8967,3.9794,1269.5114999999998,28.4966,3,2,27,464,464,0,177.2809,3.9794,26,10,190,85,48,37,99.89162792949618,2.2423,51,14,310,173,85,88,6.960329,0,ok,logs/seed_688431.log
688431,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,2.0827,1.8967,3.9794,1269.5114999999998,28.4966,3,2,27,464,464,0,177.2809,3.9794,26,10,190,85,48,37,1042.496855485275,23.4009,1,1,22,21,21,0,6.960329,0,ok,logs/seed_688431.log
735633,baseline,NHEFT,1,0.0,0,0,0,2.1186,2.0992,4.2178,1090.043599999999,25.1228,6,3,59,460,460,0,168.06040000000007,3.8734,46,15,261,167,46,121,96.8368239611285,2.2318,39,9,304,156,93,63,5.42941,0,ok,logs/seed_735633.log
735633,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,2.1186,2.0992,4.2178,1090.043599999999,25.1228,6,3,59,460,460,0,168.06040000000007,3.8734,46,15,261,167,46,121,868.8327302502901,20.0244,1,1,22,21,21,0,5.42941,0,ok,logs/seed_735633.log
208263,baseline,NHEFT,1,0.0,0,0,0,2.0949,1.9121,4.007,1066.0627999999997,25.4077,4,2,26,455,455,0,139.82719999999998,3.3325,25,10,208,101,45,56,94.1376517266968,2.2436,44,12,283,166,86,80,5.916037,0,ok,logs/seed_208263.log
208263,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,2.0949,1.9121,4.007,1066.0627999999997,25.4077,4,2,26,455,455,0,139.82719999999998,3.3325,25,10,208,101,45,56,2169.9188868832725,51.7162,1,1,22,23,23,0,5.916037,0,ok,logs/seed_208263.log
