seed,HEFT,DHEFT,NHEFT,time_sec,CCR_data,IDR_image,NCCR_total,CCR_IDR_abs_diff,CCR_IDR_rel_gap_pct,b56_match
3938,610.7692999999999,89.73949999999999,65.82372724830401,7.750970840454102,1.5747,0.9956,2.5703,0.5791,45.06088783410496,True
6540,462.68060000000054,85.96360000000001,67.74798334232032,8.846208810806274,1.5613,1.0365,2.5978,0.5247999999999999,40.40341827700362,True
7861,644.225,93.0532,69.5762624379085,9.837440013885498,1.543,0.9623,2.5053,0.5806999999999999,46.357721630144084,True
2013,436.9221000000003,96.6067,65.4615022033556,8.83375096321106,1.2835,0.8629,2.1464,0.4206000000000001,39.19120387625793,True
6546,431.7844,79.73090000000002,55.66654179894181,8.757941007614136,1.3441,0.79,2.1341,0.5541,51.9282132983459,True
9518,493.448600000001,106.96140000000004,79.78155620902453,8.116605997085571,1.2924,0.8358,2.1282,0.4566,42.909500986749364,True
8276,450.21290000000073,75.3596,59.705127197260026,8.625066995620728,1.5477,1.0141,2.5618,0.5336000000000001,41.65820907174644,True
2681,444.422399999999,88.68690000000002,58.96831085759329,7.972056150436401,1.3915,0.8426,2.2341,0.5488999999999999,49.13835548990645,True
5708,470.6722000000009,96.8056,72.80999064748201,7.234539031982422,1.5172,0.8148,2.332,0.7024000000000001,60.24013722126931,True
5943,526.234199999999,95.283,67.62657611548556,10.161104202270508,1.3842,0.8296,2.2138,0.5546000000000001,50.10389375734032,True
3789,521.1862000000007,126.7791,73.20305614018693,7.681892156600952,1.2932,1.0276,2.3208,0.26559999999999984,22.888659083074785,True
9608,533.1279999999986,83.5741,69.45842658651685,9.804074048995972,1.3877,0.8962,2.2839,0.49149999999999994,43.04041332807916,True
9283,601.2780000000002,96.2484,70.39682687530373,6.813150882720947,1.4872,1.0957,2.5829,0.3915000000000002,30.31476247628636,True
8672,480.8821000000012,75.03929999999998,71.70461822248241,7.747203826904297,1.3393,0.8158,2.1551,0.5235,48.58243236972762,True
4598,697.6102000000011,105.87739999999998,68.24943353941268,6.459749221801758,1.3736,0.9825,2.3561,0.3910999999999999,33.19893043588981,True
3289,560.6474999999998,98.2936,70.04407791961414,8.52014684677124,1.567,1.1405,2.7075,0.4264999999999999,31.505078485687893,True
2697,383.8884000000006,74.8781,63.90789543096758,9.127389192581177,1.5087,1.1438,2.6525,0.3649,27.513666352497644,True
6575,641.8671000000004,125.52230000000004,69.17844454122093,9.88142704963684,1.4329,0.7951,2.228,0.6378,57.25314183123877,True
9236,566.0197000000004,92.9978,78.63436200375624,9.9199538230896,1.388,0.9524,2.3404,0.4355999999999999,37.22440608443001,True
9431,440.17580000000055,83.09720000000003,70.23570083594565,9.326673984527588,1.4578,0.8407,2.2985,0.6171,53.69588862301501,True
7488,394.5287999999996,94.41069999999998,70.01815183277591,7.872836112976074,1.2715,0.9397,2.2112,0.3318000000000001,30.010853835021717,True
3043,508.1845000000006,86.4191,62.88204401479914,9.888838291168211,1.5476,1.2573,2.8049,0.2903,20.69949017790296,True
9070,469.43449999999984,90.9235,67.80180005825244,11.666110038757324,1.4821,0.8855,2.3676,0.5966,50.39702652475081,True
7749,528.8164999999992,86.2611,67.28635211267606,8.198712825775146,1.5991,1.0361,2.6352,0.563,42.72920461445051,True
4152,558.8917999999992,93.3321,74.95715109929077,8.128564834594727,1.5103,0.9953,2.5056,0.515,41.10791826309068,True
8098,570.4224999999994,116.3503,67.60193537236731,7.616718769073486,1.4742,0.9752,2.4494,0.499,40.74467216461174,True
4730,403.06149999999934,109.63960000000004,72.21950078544059,5.849097013473511,1.3745,0.9238,2.2983,0.4507000000000001,39.220293260235835,True
2787,647.3215000000012,107.9243,68.29434332961722,5.239017963409424,1.4571,0.8396,2.2967,0.6175,53.772804458571,True
8241,567.6142000000006,98.0901,87.14449356810054,4.381897211074829,1.5189,1.0768,2.5957,0.44209999999999994,34.06402897099048,True
