seed,HEFT,DHEFT,NHEFT,time_sec
7711,2235.9552,217.69650000000007,147.8291278315549,3.1191091537475586
4352,2213.7044,251.2633,158.92309226989576,2.842135190963745
6768,1980.9843999999991,225.1499,134.31651726551226,3.345118999481201
5624,2294.3882000000026,271.2126,138.8610951820829,2.838074207305908
7053,2667.4505000000017,261.3375,145.9122685593069,3.9846930503845215
2902,2272.7494999999963,244.55449999999996,139.6394599710145,3.502452850341797
8558,2175.1072000000063,248.04139999999995,142.3109551857503,3.6057310104370117
9018,1637.4431999999997,218.14239999999995,128.50558016074868,3.203119993209839
2209,1887.610700000002,228.09150000000002,119.29704778976867,2.9324748516082764
8499,1971.1365999999948,238.70200000000003,154.35676569761142,3.1631710529327393
2754,2301.7363999999993,248.50760000000002,155.1216126037732,3.155039072036743
7593,1976.6919000000037,203.12490000000003,141.26705448931952,3.4531898498535156
5719,2185.8457000000008,238.91520000000003,147.36099054440726,4.442594051361084
4004,1991.1919999999966,209.63259999999997,158.9423150199086,4.080579042434692
7005,2261.1012999999984,233.46170000000004,159.78445169005843,4.6783130168914795
2971,2304.5609999999956,254.24339999999998,152.9943642958227,5.28885817527771
3183,2359.573599999999,191.50530000000006,128.58158833858525,5.726516962051392
3521,2063.3006000000014,202.25389999999996,133.07117313335408,5.206409931182861
5990,2142.1294000000025,231.48409999999998,153.74702041148632,5.263936996459961
3883,1607.1995000000036,200.22939999999994,154.88317915930963,7.077188014984131
3873,1876.5574999999988,215.93050000000002,145.86949373835122,9.556773900985718
3938,2213.525399999998,256.1895,140.14872764781902,9.351587057113647
6540,2077.186000000002,228.75689999999994,147.3928399488027,7.351250886917114
7861,1935.424800000003,245.50529999999995,138.73931885281388,9.373059034347534
2013,1919.9022999999975,211.90390000000002,140.12878897164572,10.09084701538086
6546,1923.0902999999967,227.22850000000003,114.65859434631287,14.19935917854309
9518,2152.948099999997,304.3749000000001,177.60781545877177,12.306392669677734
8276,2014.5760000000032,194.36249999999993,138.94599503502099,7.984252214431763
2681,1976.0291000000027,229.3025,131.21292781345826,10.804415941238403
5708,2127.3945,252.24379999999994,150.6743695198238,9.093261241912842
5943,2367.1341000000034,200.55859999999998,151.41547745291314,10.368091106414795
3789,2327.7679000000026,263.1625,157.5431639128697,8.23436713218689
9608,2272.862800000002,252.25570000000008,110.8129340330033,8.920789003372192
9283,2275.670100000006,235.971,141.3904795643488,11.342689037322998
8672,1752.7216,206.00910000000002,127.88102711711757,7.901394844055176
4598,2464.6319000000026,246.09579999999994,140.25334250396006,8.638988971710205
3289,2264.993299999995,255.60950000000003,145.20533415434087,9.133433818817139
2697,1718.2529999999974,154.23370000000003,140.75039803033394,8.612563848495483
6575,1948.4862999999991,258.6061,117.29201621035075,10.824769020080566
9236,2196.3399999999983,236.9649,162.07229324278478,9.100605010986328
9431,1957.4911000000004,241.72540000000006,160.89917852130975,10.430294036865234
7488,1764.8471,203.45790000000002,141.49554466826868,8.920435905456543
3043,2074.4740999999954,207.53499999999994,156.85822474586317,12.390482902526855
9070,2105.1952000000006,259.41479999999996,143.88677162042518,11.221441984176636
7749,2174.3720000000003,234.91580000000002,151.19667222369256,9.318971157073975
4152,2466.318499999993,254.33849999999995,137.85689639246064,8.177860975265503
8098,2531.339999999995,274.6918000000001,148.75239521061357,9.202034950256348
4730,1800.8222999999978,203.66399999999996,141.27318137504184,8.585709810256958
2787,2091.2757999999967,246.83249999999995,135.82087488439853,8.209914684295654
8241,2515.2422000000056,278.80590000000007,153.26170284254604,7.075490951538086
