seed,variant,variant_display_label,is_baseline_nheft,configured_tolerance,configured_comp_advantage,configured_drt_advantage,configured_irt_advantage,ccr_data,idr_image,nccr_total,heft_makespan,heft_slr,heft_vcpus,heft_hosts,heft_instances,heft_image_dl_total,heft_image_from_repo,heft_image_from_host,dheft_makespan,dheft_slr,dheft_vcpus,dheft_hosts,dheft_instances,dheft_image_dl_total,dheft_image_from_repo,dheft_image_from_host,nheft_makespan,nheft_slr,nheft_vcpus,nheft_hosts,nheft_instances,nheft_image_dl_total,nheft_image_from_repo,nheft_image_from_host,time_sec,return_code,status,log_file
302326,baseline,NHEFT,1,0.0,0,0,0,0.3477,0.3797,0.7274,212.62120000000004,5.2508,7,2,96,473,473,0,55.7316,1.3763,44,10,299,133,40,93,42.08004394484762,1.0392,51,13,334,170,101,69,23.25895,0,ok,logs/seed_302326.log
830943,baseline,NHEFT,1,0.0,0,0,0,0.3523,0.3504,0.7027,339.4309000000006,9.649,5,2,54,445,445,0,50.6978,1.4412,44,9,273,102,40,62,44.04135714018692,1.252,54,11,317,126,77,49,20.365549,0,ok,logs/seed_830943.log
774892,baseline,NHEFT,1,0.0,0,0,0,0.3183,0.3157,0.634,329.2501999999993,8.1833,5,2,70,489,489,0,56.275099999999995,1.3987,51,11,326,133,41,92,51.068316942028986,1.2693,63,14,353,176,119,57,27.328413,0,ok,logs/seed_774892.log
317399,baseline,NHEFT,1,0.0,0,0,0,0.3451,0.3601,0.7052,208.3877999999998,5.8017,9,4,86,462,462,0,51.2247,1.4261,43,10,311,136,59,77,43.89113623188407,1.222,52,13,335,186,120,66,22.88856,0,ok,logs/seed_317399.log
179499,baseline,NHEFT,1,0.0,0,0,0,0.3346,0.3529,0.6875,294.46719999999993,7.4393,9,3,80,463,463,0,58.26220000000001,1.4719,42,11,296,136,38,98,55.61908211382114,1.4051,55,14,345,170,114,56,21.158834,0,ok,logs/seed_179499.log
551935,baseline,NHEFT,1,0.0,0,0,0,0.3643,0.4229,0.7872,198.59099999999992,3.9219,8,2,103,464,464,0,53.4201,1.055,40,8,311,94,42,52,54.03268228228229,1.0671,50,10,339,154,109,45,22.365822,0,ok,logs/seed_551935.log
751687,baseline,NHEFT,1,0.0,0,0,0,0.3114,0.2858,0.5972,320.1121000000002,9.131,4,2,60,435,435,0,56.3047,1.606,41,9,281,140,47,93,45.579501,1.3001,56,12,314,173,110,63,21.388378,0,ok,logs/seed_751687.log
531148,baseline,NHEFT,1,0.0,0,0,0,0.3188,0.337,0.6558,245.0147000000005,5.2813,9,4,100,487,487,0,61.47150000000001,1.325,51,15,350,151,47,104,58.50429558823529,1.2611,68,15,372,204,138,66,26.821328,0,ok,logs/seed_531148.log
594138,baseline,NHEFT,1,0.0,0,0,0,0.3625,0.4017,0.7642,278.60729999999955,8.0946,6,3,72,429,429,0,46.68189999999999,1.3563,47,10,296,129,43,86,45.32035114854517,1.3167,60,13,326,165,102,63,18.22065,0,ok,logs/seed_594138.log
702028,baseline,NHEFT,1,0.0,0,0,0,0.3505,0.367,0.7175,258.3923999999996,6.6539,7,2,84,466,466,0,58.68659999999999,1.5112,46,12,312,147,52,95,50.51821079046424,1.3009,59,14,340,192,133,59,22.693251,0,ok,logs/seed_702028.log
492022,baseline,NHEFT,1,0.0,0,0,0,0.3083,0.333,0.6413,411.41480000000064,10.7824,5,3,69,469,469,0,60.53039999999999,1.5864,51,12,317,158,45,113,44.48040734351145,1.1658,72,15,357,192,108,84,21.499001,0,ok,logs/seed_492022.log
231332,baseline,NHEFT,1,0.0,0,0,0,0.3426,0.3738,0.7164,348.77809999999954,9.8895,6,3,72,475,475,0,51.73949999999999,1.4671,43,9,307,114,46,68,41.84624101382489,1.1865,60,11,351,157,99,58,25.051881,0,ok,logs/seed_231332.log
147537,baseline,NHEFT,1,0.0,0,0,0,0.3597,0.3977,0.7574,294.9499000000001,6.4636,5,2,78,487,487,0,60.065200000000004,1.3163,44,9,314,132,42,90,50.73648604651162,1.1118,66,13,341,171,108,63,27.051203,0,ok,logs/seed_147537.log
109654,baseline,NHEFT,1,0.0,0,0,0,0.3077,0.397,0.7047,286.24890000000073,7.0103,9,3,86,471,471,0,59.917399999999994,1.4674,44,12,305,133,53,80,46.23425322720466,1.1323,55,12,333,163,115,48,26.783266,0,ok,logs/seed_109654.log
357820,baseline,NHEFT,1,0.0,0,0,0,0.2827,0.3544,0.6371,185.16279999999978,6.3415,7,3,103,478,478,0,48.3111,1.6546,40,10,294,117,45,72,38.36232681564246,1.3138,53,12,343,153,118,35,23.309332,0,ok,logs/seed_357820.log
813854,baseline,NHEFT,1,0.0,0,0,0,0.3236,0.3573,0.6809,223.8193000000002,5.1647,9,4,88,461,461,0,55.428999999999995,1.279,40,11,284,119,46,73,46.863226,1.0814,56,13,332,162,107,55,23.514787,0,ok,logs/seed_813854.log
840701,baseline,NHEFT,1,0.0,0,0,0,0.3151,0.3926,0.7077,194.5494000000001,4.4703,11,3,124,489,489,0,59.0615,1.3571,46,11,327,126,51,75,51.867526437572934,1.1918,58,13,362,164,107,57,26.385338,0,ok,logs/seed_840701.log
528112,baseline,NHEFT,1,0.0,0,0,0,0.3638,0.404,0.7678,195.92999999999978,4.6715,7,2,95,446,446,0,49.9676,1.1914,47,11,305,138,48,90,45.35568490288143,1.0814,55,11,329,149,104,45,22.990805,0,ok,logs/seed_528112.log
610245,baseline,NHEFT,1,0.0,0,0,0,0.3553,0.4102,0.7655,259.28810000000027,7.0882,6,3,78,456,456,0,54.74709999999999,1.4966,45,11,300,131,41,90,41.52085714285714,1.1351,54,12,320,154,98,56,20.533329,0,ok,logs/seed_610245.log
540631,baseline,NHEFT,1,0.0,0,0,0,0.3322,0.3313,0.6635,409.67759999999896,11.8302,7,3,60,498,498,0,56.905999999999985,1.6433,41,9,314,134,44,90,43.413130656934314,1.2536,55,12,344,164,98,66,24.289419,0,ok,logs/seed_540631.log
670354,baseline,NHEFT,1,0.0,0,0,0,0.3358,0.368,0.7038,278.9080000000009,6.954,10,3,94,467,467,0,60.54069999999999,1.5094,54,10,322,144,46,98,50.291330979133214,1.2539,60,13,337,178,108,70,21.569924,0,ok,logs/seed_670354.log
416284,baseline,NHEFT,1,0.0,0,0,0,0.343,0.4113,0.7543,430.597900000001,12.5905,4,3,57,473,473,0,63.0513,1.8436,48,12,270,129,52,77,53.42149840810419,1.562,60,14,343,192,125,67,21.993881,0,ok,logs/seed_416284.log
853922,baseline,NHEFT,1,0.0,0,0,0,0.3547,0.4834,0.8381,207.7266000000001,5.0,8,2,87,464,464,0,48.27149999999999,1.1619,40,8,311,111,45,66,47.95990917236255,1.1544,58,12,324,173,109,64,21.534176,0,ok,logs/seed_853922.log
703771,baseline,NHEFT,1,0.0,0,0,0,0.3467,0.4497,0.7964,196.59690000000015,5.3789,7,2,91,448,448,0,51.12630000000001,1.3988,37,9,272,118,45,73,43.68102960288807,1.1951,48,10,306,152,102,50,22.029997,0,ok,logs/seed_703771.log
131782,baseline,NHEFT,1,0.0,0,0,0,0.3408,0.389,0.7298,235.47179999999938,7.3874,6,2,73,451,451,0,47.436600000000006,1.4882,50,10,304,134,41,93,44.294308660892746,1.3896,56,10,331,153,100,53,21.959857,0,ok,logs/seed_131782.log
793335,baseline,NHEFT,1,0.0,0,0,0,0.3472,0.4433,0.7905,238.67030000000037,6.7682,8,4,85,441,441,0,54.5091,1.5458,44,11,276,128,42,86,49.16935302013423,1.3943,57,13,303,164,100,64,22.221662,0,ok,logs/seed_793335.log
829835,baseline,NHEFT,1,0.0,0,0,0,0.2962,0.3229,0.6191,204.11909999999992,5.6867,7,3,94,444,444,0,52.5982,1.4654,39,9,294,129,45,84,46.77718145875938,1.3032,57,14,309,160,119,41,26.954515,0,ok,logs/seed_829835.log
517538,baseline,NHEFT,1,0.0,0,0,0,0.3537,0.3569,0.7106,189.01440000000042,4.7237,8,2,105,465,465,0,48.03609999999999,1.2005,41,8,319,110,44,66,46.64028250825081,1.1656,64,13,352,169,110,59,25.893526,0,ok,logs/seed_517538.log
432977,baseline,NHEFT,1,0.0,0,0,0,0.3363,0.3653,0.7016,273.6811999999993,6.0932,7,3,84,477,477,0,57.73969999999999,1.2855,47,12,322,127,42,85,48.48613558124599,1.0795,60,13,355,189,125,64,25.076802,0,ok,logs/seed_432977.log
202788,baseline,NHEFT,1,0.0,0,0,0,0.3467,0.3717,0.7184,209.40049999999985,5.3398,6,2,82,446,446,0,50.46960000000001,1.287,46,10,309,123,39,84,47.61745126833631,1.2143,50,11,319,153,91,62,24.922059,0,ok,logs/seed_202788.log
455331,baseline,NHEFT,1,0.0,0,0,0,0.355,0.3654,0.7204,256.7519,6.7125,8,3,92,448,448,0,56.90669999999999,1.4878,45,10,320,150,47,103,49.18139464763604,1.2858,46,12,331,181,126,55,19.616527,0,ok,logs/seed_455331.log
795054,baseline,NHEFT,1,0.0,0,0,0,0.3535,0.3746,0.7281,317.6628999999997,9.7125,8,3,70,429,429,0,58.63209999999998,1.7927,45,12,271,122,43,79,40.188084633863966,1.2287,43,11,300,135,79,56,18.915022,0,ok,logs/seed_795054.log
612732,baseline,NHEFT,1,0.0,0,0,0,0.341,0.3232,0.6642,271.6236,8.6039,8,3,84,446,446,0,45.91780000000001,1.4545,49,11,313,133,45,88,40.10917820069204,1.2705,60,13,321,158,107,51,22.313475,0,ok,logs/seed_612732.log
753523,baseline,NHEFT,1,0.0,0,0,0,0.3211,0.3801,0.7012,413.2056000000008,10.5751,5,3,60,450,450,0,60.32469999999999,1.5439,48,12,292,143,44,99,54.95184574898786,1.4064,56,12,317,153,113,40,19.963511,0,ok,logs/seed_753523.log
239744,baseline,NHEFT,1,0.0,0,0,0,0.3319,0.3949,0.7268,199.8642999999997,4.6437,10,3,116,470,470,0,54.1048,1.2571,43,10,295,124,53,71,49.75142361020275,1.1559,47,11,338,152,109,43,22.487685,0,ok,logs/seed_239744.log
838648,baseline,NHEFT,1,0.0,0,0,0,0.3493,0.3728,0.7221,186.6825999999999,4.4439,7,2,102,455,455,0,49.7519,1.1843,42,9,311,123,44,79,43.82496728398215,1.0432,53,11,331,168,117,51,20.644984,0,ok,logs/seed_838648.log
115403,baseline,NHEFT,1,0.0,0,0,0,0.2957,0.31,0.6057,321.9985000000003,7.6274,6,2,75,456,456,0,57.282799999999995,1.3569,43,11,314,116,38,78,46.647921652623296,1.105,51,11,324,139,88,51,22.650484,0,ok,logs/seed_115403.log
712189,baseline,NHEFT,1,0.0,0,0,0,0.3598,0.4518,0.8116,489.4484000000005,14.551,4,3,53,461,461,0,64.2137,1.909,48,12,288,139,42,97,56.459199678972716,1.6785,55,13,320,179,112,67,21.892077,0,ok,logs/seed_712189.log
873143,baseline,NHEFT,1,0.0,0,0,0,0.3172,0.327,0.6442,273.9654000000001,9.5528,6,3,68,454,454,0,53.220499999999994,1.8557,46,10,299,136,56,80,43.471382624544354,1.5158,51,13,309,155,106,49,20.622001,0,ok,logs/seed_873143.log
877233,baseline,NHEFT,1,0.0,0,0,0,0.3135,0.3014,0.6149,322.8037,8.7884,4,2,59,462,462,0,51.7633,1.4093,37,9,279,114,44,70,46.81918747854786,1.2747,51,12,319,161,97,64,26.600088,0,ok,logs/seed_877233.log
663658,baseline,NHEFT,1,0.0,0,0,0,0.354,0.4543,0.8083,385.9472999999987,10.0238,6,4,83,467,467,0,62.0041,1.6104,51,15,308,161,42,119,50.925266155807364,1.3226,61,13,341,184,121,63,20.791553,0,ok,logs/seed_663658.log
656054,baseline,NHEFT,1,0.0,0,0,0,0.3174,0.2758,0.5932,350.08659999999963,9.937,4,2,62,493,493,0,51.1499,1.4519,35,7,323,107,45,62,41.92324717251254,1.19,58,13,338,151,98,53,26.248921,0,ok,logs/seed_656054.log
464471,baseline,NHEFT,1,0.0,0,0,0,0.3332,0.4073,0.7405,276.40629999999976,7.674,7,3,80,441,441,0,49.88440000000001,1.385,43,11,295,115,50,65,42.73665732574679,1.1865,55,11,316,148,108,40,24.240832,0,ok,logs/seed_464471.log
586510,baseline,NHEFT,1,0.0,0,0,0,0.328,0.4093,0.7373,167.72049999999976,5.1763,7,3,114,452,452,0,48.8914,1.5089,43,7,308,105,35,70,42.403471710875905,1.3087,57,11,315,156,101,55,23.602429,0,ok,logs/seed_586510.log
50264,baseline,NHEFT,1,0.0,0,0,0,0.3296,0.3774,0.707,307.2512999999995,8.4531,4,2,62,438,438,0,50.739200000000004,1.3959,44,11,288,128,43,85,42.47114670150229,1.1685,68,12,333,176,101,75,21.440138,0,ok,logs/seed_50264.log
719048,baseline,NHEFT,1,0.0,0,0,0,0.3548,0.4503,0.8051,208.35639999999967,5.6213,8,2,102,473,473,0,50.92450000000001,1.3739,55,13,335,146,46,100,42.951471538926675,1.1588,52,13,353,173,129,44,25.1487,0,ok,logs/seed_719048.log
677021,baseline,NHEFT,1,0.0,0,0,0,0.3254,0.4091,0.7345,247.11940000000007,6.7618,6,3,80,460,460,0,49.724999999999994,1.3606,47,11,330,135,49,86,37.151611494252876,1.0166,56,13,343,162,98,64,20.949799,0,ok,logs/seed_677021.log
861718,baseline,NHEFT,1,0.0,0,0,0,0.3698,0.4339,0.8037,404.20840000000004,13.6419,5,3,47,452,452,0,57.853100000000005,1.9525,44,11,282,130,44,86,50.87275887939221,1.7169,62,14,331,173,112,61,25.341809,0,ok,logs/seed_861718.log
495401,baseline,NHEFT,1,0.0,0,0,0,0.3332,0.3162,0.6494,348.2672,10.0808,5,3,58,461,461,0,58.809200000000004,1.7023,54,12,296,143,47,96,42.35034146341464,1.2259,67,12,343,193,117,76,28.025259,0,ok,logs/seed_495401.log
209510,baseline,NHEFT,1,0.0,0,0,0,0.3344,0.3584,0.6928,311.8965,7.2845,7,3,78,454,454,0,54.6977,1.2775,43,8,292,113,47,66,52.504387916951075,1.2263,56,11,330,149,103,46,21.750002,0,ok,logs/seed_209510.log
743312,baseline,NHEFT,1,0.0,0,0,0,0.3496,0.4354,0.785,316.7274000000004,10.1889,5,2,64,435,435,0,55.540600000000005,1.7867,44,12,280,133,46,87,44.557593021232826,1.4334,54,13,312,162,92,70,20.345585,0,ok,logs/seed_743312.log
212694,baseline,NHEFT,1,0.0,0,0,0,0.3149,0.3946,0.7095,207.40359999999976,6.8994,8,3,93,463,463,0,50.301199999999994,1.6733,59,11,321,149,40,109,45.84839311064719,1.5252,54,13,326,167,125,42,22.511497,0,ok,logs/seed_212694.log
224701,baseline,NHEFT,1,0.0,0,0,0,0.3243,0.3501,0.6744,439.89160000000027,10.1072,4,2,53,436,436,0,65.44410000000002,1.5037,45,10,276,129,42,87,53.84073795505617,1.2371,56,13,313,160,105,55,19.099575,0,ok,logs/seed_224701.log
