seed,variant,variant_display_label,is_baseline_nheft,configured_tolerance,configured_comp_advantage,configured_drt_advantage,configured_irt_advantage,ccr_data,idr_image,nccr_total,heft_makespan,heft_slr,heft_vcpus,heft_hosts,heft_instances,heft_image_dl_total,heft_image_from_repo,heft_image_from_host,dheft_makespan,dheft_slr,dheft_vcpus,dheft_hosts,dheft_instances,dheft_image_dl_total,dheft_image_from_repo,dheft_image_from_host,nheft_makespan,nheft_slr,nheft_vcpus,nheft_hosts,nheft_instances,nheft_image_dl_total,nheft_image_from_repo,nheft_image_from_host,time_sec,return_code,status,log_file
741896,baseline,NHEFT,1,0.0,0,0,0,3.8796,3.6456,7.5252,2220.850599999999,68.7706,3,3,42,442,442,0,257.0539,7.9599,21,7,156,65,42,23,123.56679282002011,3.8264,32,10,264,156,82,74,6.454863,0,ok,logs/seed_741896.log
430515,baseline,NHEFT,1,0.0,0,0,0,3.7013,3.8161,7.5174,1952.8293999999926,49.2471,2,2,22,468,468,0,252.3545,6.364,29,12,167,100,42,58,142.1250926647224,3.5842,36,9,285,169,86,83,5.661495,0,ok,logs/seed_430515.log
888075,baseline,NHEFT,1,0.0,0,0,0,3.687,3.3834,7.0704,1586.0382999999995,41.1188,3,2,23,471,471,0,193.15229999999994,5.0076,21,7,204,79,44,35,155.74075232246057,4.0377,40,13,281,176,98,78,7.412042,0,ok,logs/seed_888075.log
914983,baseline,NHEFT,1,0.0,0,0,0,4.2002,4.3621,8.5623,2493.0419999999995,70.124,3,3,39,446,446,0,258.72289999999987,7.2773,20,6,145,59,42,17,162.45819744883875,4.5696,34,10,255,124,66,58,5.955785,0,ok,logs/seed_914983.log
997971,baseline,NHEFT,1,0.0,0,0,0,3.7203,3.2075,6.9278,1698.1656999999993,57.577,2,2,22,478,478,0,189.21620000000007,6.4155,22,6,180,69,43,26,123.1224367313237,4.1745,43,13,270,143,70,73,8.926566,0,ok,logs/seed_997971.log
747642,baseline,NHEFT,1,0.0,0,0,0,3.2716,3.0138,6.2854,1861.3466999999955,42.0848,2,2,22,466,466,0,240.1251,5.4292,33,8,196,99,46,53,122.1065197989782,2.7608,30,10,276,138,74,64,8.820118,0,ok,logs/seed_747642.log
664527,baseline,NHEFT,1,0.0,0,0,0,3.6585,4.34,7.9985,1576.9156000000041,38.3502,4,2,28,485,485,0,222.35179999999997,5.4075,19,8,183,85,45,40,137.92061310975873,3.3542,37,10,277,154,72,82,12.258667,0,ok,logs/seed_664527.log
760044,baseline,NHEFT,1,0.0,0,0,0,3.2148,3.0786,6.2934,2035.9657999999977,38.6509,4,3,42,458,458,0,264.46070000000003,5.0205,25,9,191,85,45,40,134.7801831638557,2.5587,38,10,273,148,73,75,11.441321,0,ok,logs/seed_760044.log
215549,baseline,NHEFT,1,0.0,0,0,0,3.6226,3.9444,7.567,2206.662799999997,63.014,1,1,22,465,465,0,225.3343999999999,6.4347,18,8,146,72,37,35,130.93046891278283,3.7389,32,10,265,138,72,66,11.896248,0,ok,logs/seed_215549.log
370191,baseline,NHEFT,1,0.0,0,0,0,3.4604,3.6743,7.1347,2634.0118000000007,74.3775,3,3,23,469,469,0,218.62720000000007,6.1735,20,4,151,50,35,15,145.47795760983104,4.1079,44,10,289,130,70,60,13.770336,0,ok,logs/seed_370191.log
296947,baseline,NHEFT,1,0.0,0,0,0,3.2137,3.8721,7.0858,2384.8052999999973,52.5936,2,2,22,471,471,0,297.41069999999996,6.559,26,7,172,83,47,36,169.35737083116882,3.7349,31,10,273,151,85,66,13.645836,0,ok,logs/seed_296947.log
963598,baseline,NHEFT,1,0.0,0,0,0,3.794,3.8007,7.5947,2148.6492999999946,55.9659,3,3,42,459,459,0,246.07290000000006,6.4095,20,5,171,73,43,30,145.0046688040582,3.7769,34,10,281,142,78,64,13.899442,0,ok,logs/seed_963598.log
388451,baseline,NHEFT,1,0.0,0,0,0,3.5592,3.6953,7.2545,1908.8483,50.8858,2,2,22,465,465,0,210.55019999999996,5.6128,26,6,186,68,40,28,154.80500083467035,4.1268,44,11,284,147,82,65,11.711694,0,ok,logs/seed_388451.log
