seed,HEFT,DHEFT,NHEFT,time_sec,CCR_data,IDR_image,NCCR_total,CCR_IDR_abs_diff,CCR_IDR_rel_gap_pct,b34_match
1214,212.39589999999984,56.28470000000001,52.376999999999995,6.9027018547058105,0.3787,0.3371,0.7158,0.04159999999999997,11.623358480022345,False
8183,360.88970000000023,58.114,41.90692704661818,5.860612869262695,0.3212,0.302,0.6232,0.019199999999999995,6.1617458279845945,True
5480,260.18269999999956,50.8431,43.17881746447141,6.977736949920654,0.3217,0.2987,0.6204,0.022999999999999965,7.4145712443584655,True
4057,508.4967000000001,59.872199999999985,49.50103984819734,6.93016505241394,0.3968,0.4896,0.8864,0.0928,20.938628158844764,False
7066,364.14240000000007,57.928999999999995,51.88040990373849,8.044316053390503,0.3224,0.2985,0.6209,0.023900000000000032,7.698502174263176,True
4618,452.216299999999,69.9213,56.27545241700404,6.74092698097229,0.3575,0.3878,0.7453,0.030299999999999994,8.130953978263786,True
9492,299.4854999999999,56.68109999999999,52.16170660251047,6.817436933517456,0.3399,0.3274,0.6673,0.012499999999999956,3.7464408811628815,True
3709,188.31630000000007,49.716,46.971802,7.515172004699707,0.3834,0.4212,0.8046,0.0378,9.395973154362416,True
2070,308.23780000000033,58.9461,52.19624057219252,8.042411088943481,0.4297,0.3939,0.8236,0.035800000000000054,8.69354055366684,True
3138,283.37109999999984,56.8506,47.88800478330021,7.272858142852783,0.399,0.4712,0.8702,0.07219999999999999,16.59388646288209,False
9748,227.5765999999997,54.9985,49.723786110532835,7.777911186218262,0.3674,0.4204,0.7878,0.05299999999999999,13.455191673013452,False
1733,164.9064000000004,58.477800000000016,58.924382051282066,9.31363821029663,0.3438,0.3554,0.6992,0.0116,3.318077803203661,True
3380,216.27609999999987,52.2783,55.89942949640288,8.201265811920166,0.393,0.3948,0.7878,0.0017999999999999683,0.45696877380044887,True
5094,303.3628000000005,53.55,50.62146467583212,6.389503002166748,0.3715,0.3087,0.6802,0.06280000000000002,18.465157306674516,False
6797,159.78579999999988,46.819599999999994,44.66670948616601,7.468690872192383,0.3135,0.418,0.7315,0.10449999999999998,28.571428571428566,False
1222,211.4516999999999,58.15429999999999,48.9750075117371,5.506232976913452,0.3685,0.3041,0.6726,0.06440000000000001,19.149568837347612,False
7825,187.0800999999999,48.06879999999999,40.98294973869347,7.208300828933716,0.3778,0.3546,0.7324,0.0232,6.335335882031676,True
3274,261.09029999999984,51.1371,50.69003525338021,6.072267055511475,0.3405,0.2953,0.6358,0.04520000000000002,14.218307643913185,False
6747,167.90940000000006,47.778499999999994,45.74121854103343,7.570661783218384,0.3942,0.4049,0.7991,0.010699999999999987,2.678012764359902,True
9934,234.8836999999996,57.79,55.61449368219528,6.900383234024048,0.3951,0.4165,0.8116,0.021399999999999975,5.273533760473134,True
4082,158.53030000000007,52.7999,51.08669242685025,6.61716890335083,0.2965,0.3239,0.6204,0.027400000000000035,8.833010960670546,True
2704,197.33270000000027,52.2079,49.60670602409637,5.801975965499878,0.4064,0.3233,0.7297,0.08310000000000001,22.77648348636426,False
3313,212.0037999999999,54.94869999999999,52.29719867892016,7.981153726577759,0.4249,0.4117,0.8366,0.01319999999999999,3.155629930671764,True
5091,177.62669999999983,56.886500000000005,55.51809322033899,7.845009088516235,0.3686,0.3779,0.7465,0.00930000000000003,2.4916275954454203,True
9184,257.0568000000001,52.10379999999999,47.6102094017094,7.250098943710327,0.3332,0.2772,0.6104,0.055999999999999994,18.348623853211006,False
4190,233.37000000000037,56.7083,45.7993789433465,6.7091639041900635,0.3881,0.4342,0.8223,0.046099999999999974,11.212452876079283,False
9524,179.00700000000035,47.7618,43.22609331306991,6.485475063323975,0.4017,0.3845,0.7862,0.017199999999999993,4.3754769778682245,True
8199,260.44289999999984,55.6301,42.95482834992223,7.543424129486084,0.3574,0.3322,0.6896,0.0252,7.308584686774942,True
5254,363.57859999999965,59.431,56.43656433121019,6.806758880615234,0.3778,0.3401,0.7179,0.03770000000000001,10.502855550912386,False
6842,289.4854999999993,49.11890000000001,43.03514632705301,5.862228155136108,0.3537,0.2829,0.6366,0.07080000000000003,22.243166823751185,False
8626,292.7771999999993,57.72599999999999,45.411995550408726,7.896127939224243,0.3825,0.3859,0.7684,0.003400000000000014,0.884955752212393,True
4821,185.4557000000005,54.7728,51.855966721044055,6.368624925613403,0.3301,0.3895,0.7196,0.05940000000000001,16.50917176209005,False
1948,216.29559999999995,49.21379999999999,43.63204875799595,8.505855083465576,0.3736,0.3241,0.6977,0.04949999999999999,14.189479719076964,False
2253,283.5568,49.2865,43.757425496877175,7.260387659072876,0.4147,0.4182,0.8329,0.003500000000000003,0.840437027254173,True
4745,198.4350999999997,61.79860000000001,62.70128538681949,6.30122184753418,0.3679,0.3957,0.7636,0.02779999999999999,7.2812991094814015,True
6246,228.94029999999964,57.659199999999984,49.879955345911945,7.376362085342407,0.3874,0.3135,0.7009,0.07390000000000002,21.087173633899276,False
7724,354.41980000000007,65.64320000000001,48.91492304697107,7.079315900802612,0.3573,0.3519,0.7092,0.005400000000000016,1.522842639593913,True
6331,214.62259999999895,47.8696,43.073287119856886,7.745386123657227,0.4049,0.456,0.8609,0.051100000000000034,11.871297479382049,False
7826,179.48390000000023,55.161100000000005,47.21217612456748,6.844182014465332,0.3765,0.3521,0.7286,0.024399999999999977,6.697776557782041,True
4835,296.7198000000003,57.595599999999976,53.4162756587202,5.475081920623779,0.3485,0.3183,0.6668,0.03019999999999995,9.058188362327519,True
3470,221.93639999999945,53.63,51.52949627186761,5.893883943557739,0.389,0.3813,0.7703,0.00770000000000004,1.9992210826950643,True
8314,222.9584999999999,55.52319999999998,46.34138339920949,5.664506196975708,0.3642,0.4191,0.7833,0.05489999999999995,14.017617770968965,False
6594,292.53319999999997,48.6404,39.468326118067985,6.116241931915283,0.3781,0.3062,0.6843,0.07189999999999996,21.014175069413987,False
7883,221.3681000000005,54.491499999999995,45.74885287969925,6.783217906951904,0.3624,0.374,0.7364,0.0116,3.1504617055947857,True
7021,226.21209999999957,53.7588,45.300351440758995,7.138276100158691,0.344,0.3539,0.6979,0.00990000000000002,2.837082676601238,True
6629,363.9078,57.49109999999999,48.898568912710566,7.047361850738525,0.3487,0.3342,0.6829,0.014500000000000013,4.246595401962224,True
5212,290.9709000000002,57.50610000000001,49.12949325337332,6.75533390045166,0.3812,0.3596,0.7408,0.021600000000000008,5.831533477321817,True
7226,173.39669999999973,52.9672,49.26685383104126,5.29502010345459,0.3715,0.4513,0.8228,0.07979999999999998,19.397180359747203,False
6365,276.83279999999996,57.94820000000001,48.95304728582034,5.041779279708862,0.3509,0.3916,0.7425,0.040700000000000014,10.962962962962967,False
7869,349.37990000000104,65.6391,60.84267880124391,5.187640190124512,0.3628,0.3277,0.6905,0.03510000000000002,10.166545981173067,False
7591,200.0976999999998,52.13340000000001,53.1001661369356,6.606619834899902,0.3741,0.3708,0.7449,0.0032999999999999696,0.8860249697945952,True
4023,272.94230000000067,62.057100000000005,58.66653846153845,6.919896125793457,0.354,0.3387,0.6927,0.01529999999999998,4.417496751840618,True
2220,416.6722999999999,64.7491,59.521083089552235,6.008208274841309,0.3355,0.3242,0.6597,0.011300000000000032,3.4257996058814717,True
3238,162.1437000000003,64.36980000000001,65.22503847841107,6.0465381145477295,0.3003,0.3605,0.6608,0.060199999999999976,18.220338983050837,False
9870,295.3704999999999,52.80509999999999,40.73048978648234,6.838340997695923,0.3694,0.2916,0.661,0.07779999999999998,23.54009077155824,False
5234,200.34380000000075,53.8525,52.80407169271757,6.820612907409668,0.3818,0.4009,0.7827,0.019100000000000006,4.880541714577745,True
4067,209.73710000000017,53.58760000000001,47.96680719424461,5.358788967132568,0.381,0.4066,0.7876,0.02560000000000001,6.5007618080243805,True
5403,206.66800000000023,60.023300000000006,57.86479788897576,5.233675003051758,0.3703,0.3655,0.7358,0.0048000000000000265,1.3047023647730434,True
3134,211.1659000000003,56.3061,52.249646619217074,6.782999038696289,0.3749,0.421,0.7959,0.046099999999999974,11.584369895715534,False
8361,236.97029999999972,46.9196,41.80610331550544,6.1026177406311035,0.3952,0.3565,0.7517,0.03870000000000001,10.29666090195557,False
6094,265.8160000000001,59.28359999999999,53.637924655913984,6.923616886138916,0.3619,0.3398,0.7017,0.02210000000000001,6.2989881715833,True
7493,417.8862,60.215100000000014,62.23340167504187,6.95636510848999,0.3537,0.3482,0.7019,0.005500000000000005,1.567174811226672,True
4479,188.87749999999983,53.00030000000001,50.39456207326008,5.8390138149261475,0.3595,0.3736,0.7331,0.014100000000000001,3.8466784886100127,True
2803,215.2472000000003,57.9434,55.293509118840134,5.3964619636535645,0.3939,0.3889,0.7828,0.004999999999999949,1.2774655084312594,True
9057,275.2227999999996,62.0628,55.225598675745,6.283698081970215,0.3654,0.258,0.6234,0.1074,34.45620789220404,False
5568,162.11670000000004,52.9073,53.69613312577834,5.160362005233765,0.3408,0.3138,0.6546,0.02699999999999997,8.249312557286883,True
1348,322.7665999999999,56.3372,45.077835782608695,6.3358049392700195,0.3063,0.2643,0.5706,0.04200000000000004,14.721345951629877,False
4238,157.88049999999976,54.55279999999999,42.7210219200924,4.379633903503418,0.3616,0.3706,0.7322,0.009000000000000008,2.458344714558866,True
4756,210.2311000000004,59.5549,60.477686260968085,7.19003701210022,0.3702,0.397,0.7672,0.026800000000000046,6.986444212721597,True
8764,369.1104000000008,56.7683,44.86969091596639,5.669294118881226,0.4374,0.4046,0.842,0.032799999999999996,7.790973871733965,True
5757,180.3136,54.50119999999999,48.710658214624885,6.659662961959839,0.3824,0.3804,0.7628,0.0020000000000000018,0.5243838489774519,True
6700,202.60789999999955,62.65909999999999,50.204405198127446,6.313868999481201,0.3598,0.3864,0.7462,0.026600000000000013,7.129455909943719,True
9031,229.02930000000063,52.059099999999994,50.20184433608402,5.694272994995117,0.3514,0.3201,0.6715,0.031299999999999994,9.322412509307519,True
5536,252.98969999999983,54.509899999999995,55.07320094683175,6.340240716934204,0.344,0.4372,0.7812,0.0932,23.860727086533544,False
8200,253.4924999999996,58.576399999999985,45.78185694673257,6.414422988891602,0.3452,0.3837,0.7289,0.03849999999999998,10.563863355741523,False
9145,186.36730000000009,54.4665,52.09331134020618,6.306539058685303,0.3506,0.3171,0.6677,0.03350000000000003,10.034446607757985,False
4826,202.2821000000002,52.2621,56.27530407790629,5.1549060344696045,0.3872,0.335,0.7222,0.05219999999999997,14.45582941013569,False
1818,195.5091,53.174400000000006,49.8227762223634,5.3296730518341064,0.3513,0.3389,0.6902,0.012400000000000022,3.5931614024920377,True
6116,293.77300000000054,48.0867,42.97256430260046,6.571011066436768,0.3586,0.3508,0.7094,0.007799999999999974,2.1990414434733503,True
1001,296.57819999999987,57.04710000000002,49.22659215044248,6.797865152359009,0.3599,0.3528,0.7127,0.007099999999999995,1.9924231794583962,True
2111,289.8590999999996,51.2932,57.43755915899581,5.929340124130249,0.3746,0.3124,0.687,0.06219999999999998,18.107714701601157,False
8469,168.53049999999982,52.451599999999985,48.39669238465815,6.358770132064819,0.3828,0.3341,0.7169,0.048699999999999966,13.586274236295152,False
5157,177.69259999999983,53.41140000000001,52.12819083469722,6.996221303939819,0.3791,0.3693,0.7484,0.009799999999999975,2.6189203634420033,True
3703,296.29569999999933,54.94519999999999,38.66410592885376,5.873739004135132,0.3811,0.3219,0.703,0.059199999999999975,16.842105263157887,False
4487,231.7757000000004,49.42520000000001,44.59773674936278,6.376738786697388,0.3681,0.372,0.7401,0.0039000000000000146,1.053911633563036,True
4170,234.5963,64.96840000000002,62.18772171454059,5.914176940917969,0.3216,0.3849,0.7065,0.06330000000000002,17.91932059447984,False
4478,173.41240000000002,48.7122,47.232208170961655,7.623547077178955,0.3183,0.3208,0.6391,0.0024999999999999467,0.7823501799405247,True
8162,309.3532999999997,59.25400000000002,49.71371566101261,6.085320949554443,0.306,0.2834,0.5894,0.02260000000000001,7.66881574482525,True
2739,466.04930000000127,64.47500000000001,61.28324201717708,6.8930559158325195,0.3448,0.3714,0.7162,0.026600000000000013,7.428092711533095,True
4819,196.6667999999998,56.6151,56.19402068965517,5.001382827758789,0.3796,0.3443,0.7239,0.0353,9.752728277386378,True
8829,367.7513000000007,52.3452,47.62024691136975,7.077026844024658,0.3762,0.3248,0.701,0.0514,14.664764621968619,False
5177,194.55929999999972,49.45330000000001,42.55019615807559,7.230393886566162,0.3772,0.3343,0.7115,0.042899999999999994,12.059030217849612,False
2679,212.17119999999971,53.69659999999999,46.889242105263165,7.22885012626648,0.3632,0.3741,0.7373,0.010899999999999965,2.956734029567331,True
4751,197.3447999999998,50.40410000000002,48.80694237288136,5.538311243057251,0.3985,0.4653,0.8638,0.06679999999999997,15.466543181291959,False
3135,192.79660000000015,48.63360000000001,45.75917769337217,5.328449010848999,0.3925,0.3777,0.7702,0.014800000000000035,3.843157621397049,True
9106,252.86870000000008,48.8214,43.629799119341556,6.187226057052612,0.3738,0.2798,0.6536,0.09400000000000003,28.76376988984089,False
5145,178.80150000000003,50.2131,47.566455182096725,5.2878429889678955,0.374,0.3737,0.7477,0.00030000000000002247,0.08024608800321585,True
6513,331.0231000000008,57.89190000000001,51.67050254945769,6.48927903175354,0.3482,0.3331,0.6813,0.015100000000000002,4.43270218699545,True
3196,193.87530000000007,66.0587,56.38970502793297,5.237218141555786,0.3465,0.3287,0.6752,0.017799999999999983,5.272511848341227,True
4286,189.11649999999975,52.4407,47.53225870498085,6.414395809173584,0.3781,0.4122,0.7903,0.03410000000000002,8.629634316082505,True
1996,321.44930000000073,57.88149999999999,49.410104710632574,5.654233932495117,0.3818,0.3227,0.7045,0.059099999999999986,16.77785663591199,False
