seed,HEFT,DHEFT,NHEFT,time_sec,CCR_data,IDR_image,NCCR_total,CCR_IDR_abs_diff,CCR_IDR_rel_gap_pct,b35_match
9696,452.09839999999974,71.4925,53.80364980595084,8.990925073623657,0.6248,0.5915,1.2163,0.033299999999999996,5.475622790429992,True
1072,438.5117000000001,77.03599999999999,67.64347545132743,8.461453914642334,0.7548,0.8694,1.6242,0.11459999999999992,14.11156261544144,False
2245,384.9416999999999,67.07749999999999,56.54361506491498,8.477240085601807,0.5963,0.6031,1.1994,0.006799999999999917,1.133900283475057,True
1214,384.6595000000002,70.04220000000001,58.82828296721311,7.2103271484375,0.693,0.6415,1.3345,0.05149999999999999,7.718246534282502,True
8183,425.1071999999996,83.98300000000002,66.8945894736842,7.804488182067871,0.5877,0.574,1.1617,0.013700000000000045,2.358612378410957,True
5480,353.3177999999995,61.50400000000001,47.71891995395242,9.955305337905884,0.5887,0.5689,1.1576,0.01980000000000004,3.4208707671043608,True
4057,408.3520000000004,76.75480000000002,54.349536180311546,7.631678104400635,0.726,0.9324,1.6584,0.20640000000000003,24.89146164978293,False
7066,517.9264000000004,82.1652,62.33493673469388,9.580862998962402,0.5898,0.5642,1.154,0.025599999999999956,4.436741767764291,True
4618,469.97499999999894,85.58330000000001,60.58162109917277,6.84187126159668,0.6538,0.7378,1.3916,0.08399999999999996,12.07243460764587,False
9492,570.7267999999992,76.06940000000002,53.80195860490138,10.16821575164795,0.6215,0.6272,1.2487,0.005699999999999927,0.9129494674461324,True
3709,358.72130000000016,68.93490000000001,61.44319897965891,8.95720100402832,0.702,0.8047,1.5067,0.10270000000000001,13.632441760138054,False
2070,367.54130000000015,93.1834,66.42905554545455,9.157896995544434,0.7863,0.748,1.5343,0.0383,4.992504725281888,True
3138,370.2244,71.5068,61.1651055666004,8.53816819190979,0.73,0.903,1.633,0.17300000000000004,21.187997550520517,False
9748,436.4424999999998,73.8168,56.42403788500396,8.07055115699768,0.6723,0.808,1.4803,0.13570000000000004,18.33412146186584,False
1733,284.06449999999967,69.539,61.60586410256411,8.733195781707764,0.629,0.6802,1.3092,0.05120000000000002,7.8215704246868345,True
3380,410.2535000000003,73.79709999999997,56.400630804248856,9.770787954330444,0.7187,0.751,1.4697,0.032299999999999995,4.395454854732258,True
5094,364.66189999999983,70.34779999999999,51.004182928689886,8.052287101745605,0.6798,0.5952,1.275,0.08460000000000001,13.27058823529412,False
6797,300.3341999999996,63.01370000000001,49.14426877470355,9.520374059677124,0.5736,0.7944,1.368,0.2208,32.280701754385966,False
1222,370.3159999999997,75.5325,53.39790345836637,7.936331033706665,0.6739,0.5851,1.259,0.0888000000000001,14.10643367752186,False
7825,354.88429999999903,64.44669999999999,51.823166916702945,10.962374925613403,0.6919,0.675,1.3669,0.016899999999999915,2.4727485551247224,True
3274,424.88789999999955,73.4535,58.050870140657686,9.18603491783142,0.6227,0.5635,1.1862,0.05920000000000003,9.981453380542916,True
6747,317.58269999999953,62.47759999999999,51.89082704154866,11.3370840549469,0.7209,0.7688,1.4897,0.047900000000000054,6.4308249983218175,True
9934,405.7467,70.71209999999999,65.4029,8.883919715881348,0.7227,0.7967,1.5194,0.07399999999999995,9.740687113334204,True
4082,302.31010000000043,59.17259999999999,53.73729432013769,8.810269117355347,0.5427,0.6202,1.1629,0.07750000000000001,13.328747097772812,False
2704,373.9026999999993,62.1363,47.09782228163993,7.975427865982056,0.7433,0.6148,1.3581,0.12849999999999995,18.923496060672992,False
3313,321.41480000000035,71.9047,53.63564226186581,9.699105978012083,0.7771,0.7883,1.5654,0.011199999999999988,1.4309441676248866,True
5091,304.43089999999916,72.46109999999999,56.958459808612446,8.605260133743286,0.6747,0.7222,1.3969,0.04749999999999999,6.800773140525447,True
9184,358.5239000000006,73.99939999999998,53.494220178082195,10.58411693572998,0.6096,0.533,1.1426,0.0766,13.40801680378085,False
4190,326.4552000000001,73.21779999999998,50.28449274728319,8.427894592285156,0.71,0.8306,1.5406,0.12060000000000004,15.656237829417115,False
9524,328.9134000000001,66.8111,67.64411367781155,10.954082012176514,0.7349,0.7331,1.468,0.0018000000000000238,0.24523160762943103,True
8199,367.05320000000137,64.2659,67.2665,10.552062034606934,0.6541,0.6378,1.2919,0.01629999999999998,2.523415125009673,True
5254,676.0228000000001,86.07529999999998,57.683045222929934,6.401953935623169,0.6907,0.6577,1.3484,0.03300000000000003,4.894690002966484,True
6842,547.2868000000017,73.6389,47.18031503579952,7.353610038757324,0.6474,0.5403,1.1877,0.10709999999999997,18.03485728719373,False
8626,377.6164000000011,69.52459999999998,59.28657914110428,7.50395917892456,0.6999,0.7371,1.437,0.03720000000000001,5.177453027139877,True
4821,333.56690000000043,73.04090000000001,59.413123309016434,8.40854024887085,0.6038,0.7423,1.3461,0.13849999999999996,20.577965975781883,False
1948,411.5404000000005,62.540899999999986,49.79351535508637,9.551046133041382,0.6834,0.6179,1.3013,0.0655,10.066856220702377,False
2253,403.9793999999994,72.984,49.56602846419545,8.18115520477295,0.7585,0.7967,1.5552,0.03820000000000001,4.91255144032922,True
4745,316.0164000000002,67.621,63.33594607013302,9.493880987167358,0.6732,0.7596,1.4328,0.08640000000000003,12.060301507537693,False
6246,436.5306000000003,77.5138,60.720587421383634,9.003490924835205,0.7087,0.5996,1.3083,0.10909999999999997,16.67813192692807,False
7724,363.2363999999995,70.3754,55.04427044025158,9.892384052276611,0.6539,0.6728,1.3267,0.018899999999999917,2.849174643853157,True
6331,409.5013999999996,61.67250000000001,46.8263,10.224977970123293,0.7411,0.8719,1.613,0.13080000000000003,16.21822690638562,False
7826,331.33630000000034,68.94450000000002,58.059500735895334,7.797034025192261,0.689,0.6734,1.3624,0.015599999999999947,2.2900763358778544,True
4835,341.5906999999994,66.69049999999999,56.26176303972366,7.116956949234009,0.6376,0.6094,1.247,0.028199999999999892,4.522854851643928,True
3470,348.7033999999999,71.0463,48.484504,7.767889022827148,0.7112,0.7238,1.435,0.012599999999999945,1.756097560975602,True
8314,307.1514000000005,68.73889999999997,52.4729348534292,9.023791074752808,0.6664,0.8031,1.4695,0.13670000000000004,18.604967676080307,False
6594,317.2641000000004,63.575099999999985,47.51316921705426,9.783082008361816,0.6915,0.5862,1.2777,0.10529999999999995,16.482742427799945,False
7883,419.99750000000023,71.6491,51.352535304788525,11.49497413635254,0.6632,0.7115,1.3747,0.04830000000000001,7.026987706408672,True
7021,428.1864999999993,78.04420000000002,54.66812446594278,8.053952932357788,0.6295,0.6731,1.3026,0.04360000000000008,6.694303700291737,True
6629,333.44209999999975,69.91709999999999,53.35413746041252,10.03574800491333,0.638,0.6448,1.2828,0.006800000000000028,1.0601808543810458,True
5212,388.5390000000006,73.8492,52.34166877939042,9.88142991065979,0.6977,0.6873,1.385,0.010399999999999965,1.5018050541516195,True
7226,321.8194999999994,69.02170000000001,59.912009973113335,9.507240772247314,0.6799,0.8598,1.5397,0.17990000000000006,23.36818860817043,False
6365,378.1776999999994,76.185,52.78567255574614,9.298841953277588,0.6425,0.7456,1.3881,0.10310000000000008,14.85483754772712,False
7869,554.6231999999999,89.7687,67.47504342424243,9.33033299446106,0.6636,0.6278,1.2914,0.03579999999999994,5.5443704506736795,True
7591,371.0404000000004,75.4381,63.42915072046109,8.202723979949951,0.6847,0.708,1.3927,0.023299999999999987,3.3460185251669397,True
4023,319.4002000000003,79.7998,65.2978591354185,10.20352268218994,0.6477,0.648,1.2957,0.00029999999999996696,0.04630701551284509,True
2220,786.1139999999967,98.6498,77.42381890520771,8.99606704711914,0.6138,0.6171,1.2309,0.0032999999999999696,0.5361930294906117,True
3238,277.28089999999963,65.2288,78.40430736663008,10.878439903259276,0.5497,0.682,1.2317,0.13230000000000008,21.482503856458568,False
9870,444.19539999999984,70.81820000000002,49.13512513775849,11.846235990524292,0.6763,0.5581,1.2344,0.11819999999999997,19.151004536616973,False
5234,381.6881999999998,67.0788,54.124832273669654,8.736300945281982,0.6985,0.766,1.4645,0.0675,9.218163195629907,True
4067,351.4147999999996,71.8488,56.66734060949681,7.434165000915527,0.697,0.7728,1.4698,0.07580000000000009,10.314328480065328,False
5403,387.9698000000006,74.6953,59.434709049773744,8.978729963302612,0.6773,0.6984,1.3757,0.021100000000000008,3.067529257832377,True
3134,396.7081999999999,73.48620000000001,55.23951949211615,8.648941040039062,0.6861,0.8029,1.489,0.1167999999999999,15.688381464069835,False
8361,414.1974000000009,62.5682,44.788235660847874,9.85250687599182,0.7232,0.6864,1.4096,0.036799999999999944,5.221339387060151,True
6094,406.4961999999992,80.03849999999998,57.7386717948718,12.132016897201538,0.6617,0.6468,1.3085,0.014899999999999913,2.2774168895681948,True
7493,414.39740000000046,81.26650000000001,66.45068063994142,12.283246994018556,0.6471,0.6628,1.3099,0.015699999999999936,2.3971295518741793,True
4479,314.4592000000004,67.41609999999999,56.13850278123315,7.49267315864563,0.6581,0.7162,1.3743,0.05809999999999993,8.455213563268565,True
2803,416.1966999999992,77.86619999999999,60.07538623733129,10.25959086418152,0.7203,0.7406,1.4609,0.020299999999999985,2.779108768567319,True
9057,375.54849999999936,71.4534,63.37677142857145,10.692020893096924,0.6688,0.4979,1.1667,0.17089999999999994,29.296305819833705,False
5568,299.0132,66.8047,58.159394271481936,10.682989835739136,0.6238,0.5977,1.2215,0.026100000000000012,4.273434302087599,True
1348,617.7632999999993,82.88329999999999,61.62430057127546,11.718209743499756,0.5604,0.5066,1.067,0.05379999999999996,10.084348641049663,False
4238,292.6337000000009,57.46549999999999,45.72881812865497,10.259804010391235,0.6611,0.7053,1.3664,0.04420000000000002,6.469555035128807,True
4756,367.2238000000008,76.82249999999999,63.67402945528456,12.889471054077148,0.6772,0.7543,1.4315,0.07709999999999995,10.771917568983575,False
8764,497.29510000000016,76.31149999999997,51.55014964616222,13.18055295944214,0.7999,0.7714,1.5713,0.02850000000000008,3.627569528415972,True
5757,342.44489999999985,63.928900000000006,56.32425400657513,11.92804193496704,0.6997,0.7245,1.4242,0.024800000000000044,3.482656930206438,True
6700,382.8751999999999,71.2983,59.223827272727256,10.812913179397585,0.6586,0.7368,1.3954,0.07820000000000005,11.208255697291106,False
9031,340.9492000000005,68.85559999999998,49.430003782148255,8.847960710525513,0.643,0.6164,1.2594,0.026600000000000068,4.224233762108952,True
5536,389.17500000000024,80.25560000000002,56.084157804078664,10.311446189880373,0.6296,0.8292,1.4588,0.1996,27.364957499314503,False
8200,446.9369999999997,76.09970000000003,53.76003757496512,8.905447006225586,0.6315,0.7386,1.3701,0.10710000000000008,15.633895336106868,False
9145,353.1349999999998,68.89890000000001,55.05287680645161,9.316982984542848,0.6416,0.6057,1.2473,0.03589999999999993,5.756433897217979,True
4826,318.140599999999,66.2602,54.04355118961563,9.570114135742188,0.7085,0.6396,1.3481,0.06890000000000007,10.221793635486993,False
1818,369.7580000000007,67.41950000000001,54.54343688039867,8.325886249542236,0.6431,0.6429,1.286,0.00019999999999997797,0.0311041990668706,True
6116,555.7551999999987,68.54180000000004,48.253530989440335,12.03712511062622,0.6564,0.6687,1.3251,0.012299999999999978,1.8564636631197613,True
1001,564.3688000000005,77.36400000000002,61.13935075163397,11.509477138519289,0.6583,0.6734,1.3317,0.015100000000000002,2.2677780280844035,True
2111,373.7414999999997,70.25610000000003,53.785504699662546,12.467525959014893,0.6853,0.599,1.2843,0.08630000000000004,13.43922759479873,False
8469,278.81439999999924,66.60470000000001,53.52326809338522,10.739758729934692,0.7004,0.6388,1.3392,0.06159999999999999,9.199522102747908,True
5157,286.2846000000003,80.78879999999998,57.51706163829786,8.843567132949829,0.6938,0.7145,1.4083,0.02070000000000005,2.939714549456799,True
3703,501.3436000000003,75.56190000000002,47.7927144262152,10.616606950759888,0.6971,0.6128,1.3099,0.08430000000000004,12.871211542865874,False
4487,342.60639999999967,67.61179999999999,49.73203143799955,8.339995861053467,0.6732,0.7093,1.3825,0.03610000000000002,5.2224231464737825,True
4170,446.5900000000009,94.1402,73.25522465208749,8.895143270492554,0.5882,0.7353,1.3235,0.1471,22.2289384208538,False
4478,326.08330000000024,73.517,55.66667517284726,10.920464277267456,0.5824,0.6107,1.1931,0.028299999999999992,4.743944346659959,True
8162,418.22100000000023,75.5923,53.951869230769226,7.872030019760132,0.56,0.5405,1.1005,0.019500000000000073,3.5438437074057374,True
2739,344.8389000000002,82.03190000000002,78.8079255972696,11.928542852401732,0.6309,0.7158,1.3467,0.08489999999999998,12.608598797059475,False
4819,323.6873000000003,70.9862,57.032445478901536,8.00153923034668,0.6943,0.6557,1.35,0.03860000000000008,5.71851851851853,True
8829,403.7381000000007,68.3819,46.94812883825815,13.507072925567629,0.6882,0.6248,1.313,0.06340000000000001,9.657273419649657,True
5177,328.8310000000003,60.9386,46.82129454388944,12.362891912460327,0.6903,0.6389,1.3292,0.0514,7.733975323502857,True
2679,392.7081999999999,65.66560000000001,49.15795859543216,14.088175773620604,0.6642,0.7131,1.3773,0.048899999999999944,7.100849488128939,True
4751,375.2506999999997,71.75599999999999,53.65512294717668,7.56820011138916,0.7292,0.8872,1.6164,0.15800000000000003,19.549616431576343,False
3135,368.21329999999995,71.41420000000001,49.945853277485064,8.893022060394287,0.7179,0.7244,1.4423,0.006500000000000061,0.9013381404700911,True
9106,380.9781999999998,73.13,61.923017020297706,10.101261138916016,0.6847,0.5399,1.2246,0.14479999999999993,23.648538298219812,False
5145,340.135400000001,70.6656,47.83024352199413,9.641623973846436,0.6846,0.7137,1.3983,0.029100000000000015,4.162196953443469,True
6513,628.317999999999,90.6195,81.30108608414238,10.527086734771729,0.637,0.6419,1.2789,0.0049000000000000155,0.7662835249042168,True
3196,386.0809000000007,79.8971,67.01001644287331,8.437302112579346,0.6343,0.6295,1.2638,0.0048000000000000265,0.7596138629530031,True
4286,360.2073000000005,66.51650000000001,52.71376563636363,10.420319080352783,0.6918,0.788,1.4798,0.09620000000000006,13.001756994188412,False
1996,376.71989999999886,70.3043,50.23324684211053,8.786113023757935,0.6989,0.6152,1.3141,0.0837,12.738756563427442,False
